Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
crimestoppers-uk.org,tranco-rank100k,470.64,244.24,1.927,-226.4,exited google,N/A,66.249.95.10,nan,1
crpt.ru,tranco-top1k,489.23,489.23,1.0,0.0,exited google,10488.43364935019,66.249.95.7,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
css-tricks.com,tranco-rank10k,1.665,1.665,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
csswg.org,tranco-rank100k,241.88,227.0,1.066,-14.88,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
ctust.edu.tw,tranco-rank100k,222.71,225.32,0.988,2.61,exited google,N/A,142.251.255.195,nan,1
ctvisit.com,tranco-rank100k,1.64,1.44,1.139,-0.2,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cucutotohk.com,tranco-rank100k,1.68,2.13,0.789,0.45,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cumt.edu.cn,tranco-rank100k,1.69,238.76,0.007,237.07,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
curseforge.com,tranco-top1k,1.74,1.81,0.961,0.07,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cursor.sh,tranco-top1k,1.43,1.43,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
curyrentattrib.info,tranco-rank100k,1.28,1.28,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,1.6749999999999998,1.7650000000000001,0.949,0.09,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
cybersecuritynews.com,tranco-rank100k,1.64,1.4,1.171,-0.24,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
d5.com.ua,tranco-rank100k,484.33500000000004,495.025,0.978,10.69,exited google,8409.202647355025,172.253.51.75,AS15169 Google LLC,1
dafabet.net,tranco-rank10k,110.47,1.5,73.647,-108.97,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,1.37,110.56,0.012,109.19,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,486.67,232.575,2.093,-254.095,exited google,10726.12330711701,66.249.95.132,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,1.645,2.205,0.746,0.56,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
daringfireball.net,tranco-rank10k,1.57,110.81500000000001,0.014,109.245,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
daringgourmet.com,tranco-rank100k,1.455,1.66,0.877,0.205,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
database.com,tranco-rank100k,1.63,1.63,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,1.97,1.97,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,476.49,236.11,2.018,-240.38,exited google,N/A,74.125.252.113,nan,1
daum.net,tranco-top1k,237.77,232.4,1.023,-5.37,exited google,5315.727226697077,142.251.66.206,AS15169 Google LLC,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dayviews.com,tranco-rank100k,473.755,239.5,1.978,-234.255,exited google,10844.690407241067,192.178.97.182,AS15169 Google LLC,2
dc.gov,tranco-rank10k,2.37,1.57,1.51,-0.8,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
ddd71fsjkdfs.com,tranco-rank10k,1.44,1.61,0.894,0.17,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,239.345,232.53,1.029,-6.815,exited google,N/A,108.170.238.82,nan,1
dealerimagepro.com,tranco-rank100k,238.3,238.3,1.0,0.0,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,1.575,2.1799999999999997,0.722,0.605,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
debian.org,tranco-top1k,1.73,1.73,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
declaranet.gob.mx,tranco-rank100k,237.1,224.92,1.054,-12.18,exited google,14142.408802959828,142.251.65.157,AS15169 Google LLC,1
deepintent.com,tranco-top1k,1.34,4.04,0.332,2.7,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
deepl.com,tranco-top1k,1.47,1.435,1.024,-0.035,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
defractal.com,tranco-rank100k,2.185,1.61,1.357,-0.575,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
delfi.lv,tranco-rank10k,122.63,115.805,1.059,-6.825,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
delhihighcourt.nic.in,tranco-rank100k,237.6,237.6,1.0,0.0,exited google,N/A,142.251.226.84,nan,2
dell.com,tranco-top1k,219.32,225.195,0.974,5.875,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
deloitte.com,tranco-top1k,228.125,219.625,1.039,-8.5,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
depop.com,tranco-rank10k,1.87,1.82,1.027,-0.05,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,1.37,1.4100000000000001,0.972,0.04,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,2.565,230.245,0.011,227.68,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
deviantart.com,tranco-top1k,1.3900000000000001,1.3900000000000001,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,1.57,1.835,0.856,0.265,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
dexigner.com,tranco-rank100k,1.67,1.67,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,1.18,226.02,0.005,224.84,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
dfn.de,tranco-rank10k,476.78,226.74,2.103,-250.04,exited google,N/A,72.14.234.209,nan,1
dharmavidyaalaya.com,tranco-rank100k,2.5,1.465,1.706,-1.035,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,229.38,224.565,1.021,-4.815,exited google,N/A,209.85.242.223,nan,11
dialogue.co,tranco-rank10k,236.515,223.09,1.06,-13.425,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
diamond.ac.uk,tranco-rank100k,1.28,1.71,0.749,0.43,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
digicert.com,tranco-top1k,972.58,226.08,4.302,-746.5,exited google,14142.408802959828,74.125.243.96,AS15169 Google LLC,2
digitalocean.com,tranco-top1k,1.59,221.58,0.007,219.99,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
digits.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
diplo.de,tranco-rank10k,487.47,487.47,1.0,0.0,exited google,10488.43364935019,142.251.51.160,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,220.33,127.705,1.725,-92.625,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,1.56,1.4,1.114,-0.16,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
diritto-lavoro.com,tranco-rank100k,477.96000000000004,244.74,1.953,-233.22,exited google,N/A,74.125.242.152,nan,2
discogs.com,tranco-top1k,237.18,232.26,1.021,-4.92,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
discord.com,tranco-top1k,1.5350000000000001,1.63,0.942,0.095,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
discord.gg,tranco-top1k,121.055,1.46,82.914,-119.595,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
discord.media,tranco-top1k,2.6,1.97,1.32,-0.63,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
discordapp.com,tranco-top1k,2.225,2.07,1.075,-0.155,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.39,0.39,1.0,0.0,last node was google,15154.784201535074,34.110.155.89,AS396982 Google LLC,11
dispatch.com,tranco-rank10k,1.68,1.68,1.0,0.0,exited google,17.482398342524316,172.253.70.40,AS15169 Google LLC,2
disqus.com,tranco-top1k,1.7650000000000001,1.7650000000000001,1.0,0.0,exited google,17.482398342524316,192.178.109.118,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,3.82,3.82,1.0,0.0,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
dizigom1.co,tranco-rank100k,1.48,1.3650000000000002,1.084,-0.115,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,243.81,257.1,0.948,13.29,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
dmp-ranking.com,tranco-rank100k,235.89,230.34,1.024,-5.55,exited google,N/A,74.125.251.95,nan,1
dns.google,tranco-top1k,0.34,0.34,1.0,0.0,last node was google,13649.790910156007,8.8.8.8,AS15169 Google LLC,11
dnsmadeeasy.com,tranco-top1k,1.31,361.77,0.004,360.46,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
dnspod.net,tranco-top1k,220.78,238.34,0.926,17.56,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
docker.com,tranco-top1k,1.47,1.47,1.0,0.0,exited google,17.482398342524316,172.253.70.40,AS15169 Google LLC,2
doctify.com,tranco-rank100k,128.305,128.305,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,1.955,1.755,1.114,-0.2,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
doheny.com,tranco-rank100k,2.46,1.95,1.262,-0.51,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
doi.org,tranco-top1k,15.64,1.71,9.146,-13.93,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
dokumen.tips,tranco-rank100k,223.15,232.195,0.961,9.045,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,482.13,245.01,1.968,-237.12,exited google,N/A,108.170.252.210,nan,2
dotomi.com,tranco-top1k,225.5,248.53,0.907,23.03,exited google,13667.395741065455,192.178.87.206,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,0.345,0.345,1.0,0.0,last node was google,17.482398342524316,172.217.194.113,AS15169 Google LLC,15
doubleverify.com,tranco-top1k,220.42,1.48,148.932,-218.94,exited google,17.482398342524316,192.178.109.118,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,1.61,1.7,0.947,0.09,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
doujin-y.com,tranco-rank10k,1.605,1.8199999999999998,0.882,0.215,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dpbossattamatka.com,tranco-rank10k,1.415,1.23,1.15,-0.185,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
drainpaste.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dreamhost.com,tranco-top1k,232.71,223.52,1.041,-9.19,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,474.58000000000004,474.58000000000004,1.0,0.0,exited google,10253.165159135822,142.250.211.88,AS15169 Google LLC,1
drom.ru,tranco-top1k,479.20500000000004,498.2,0.962,18.995,exited google,8409.202647355025,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,13.3,13.3,1.0,0.0,exited google,17.482398342524316,192.178.109.204,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,1.4,1.46,0.959,0.06,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
dttq.net,tranco-rank100k,3.99,3.99,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
duapps.com,tranco-rank10k,3.59,229.66000000000003,0.016,226.07,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
duckdns.org,tranco-top1k,226.36,240.3,0.942,13.94,exited google,15661.22883954748,142.251.247.61,AS15169 Google LLC,1
dujav.com,tranco-rank100k,1.65,376.905,0.004,375.255,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
dundle.com,tranco-rank100k,3.69,3.69,1.0,0.0,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,1.62,1.64,0.988,0.02,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
dunlop.eu,tranco-rank100k,1.85,1.85,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
dunod.com,tranco-rank100k,219.88,245.16,0.897,25.28,exited google,17.482398342524316,74.125.118.179,AS15169 Google LLC,2
duolingo.com,tranco-top1k,238.85,238.85,1.0,0.0,exited google,15661.22883954748,216.239.62.134,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,1.56,1.56,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
dyndns.org,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dyson.co.th,tranco-rank100k,1.23,11.44,0.108,10.21,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
dzen.ru,tranco-top1k,492.31,492.31,1.0,0.0,exited google,8409.202647355025,192.178.241.56,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,236.27,241.38,0.979,5.11,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,478.44,489.015,0.978,10.575,exited google,8409.202647355025,192.178.241.242,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,492.1,240.67,2.045,-251.43,exited google,N/A,142.251.51.78,nan,1
e1-card.ru,tranco-rank100k,243.84,483.08,0.505,239.24,exited google,5315.727226697077,108.170.248.170,AS15169 Google LLC,2
e23.cn,tranco-rank100k,224.33,244.44,0.918,20.11,exited google,2578.2052485482845,142.251.239.208,nan,2
ea.com,tranco-top1k,1.34,1.48,0.905,0.14,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
earnin.com,tranco-rank10k,1.34,1.34,1.0,0.0,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
easeus.com,tranco-rank10k,238.76,232.215,1.028,-6.545,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,477.91499999999996,235.94,2.026,-241.975,exited google,N/A,142.251.77.80,nan,2
eauctionsindia.com,tranco-rank10k,249.16,234.26,1.064,-14.9,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,1.3900000000000001,0.78,1.782,-0.61,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
ebay.com,tranco-top1k,1.3250000000000002,1.27,1.043,-0.055,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
ebay.de,tranco-top1k,1.2,1.23,0.976,0.03,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
ebndns.com,tranco-rank100k,1.5699999999999998,2.55,0.616,0.98,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,237.485,240.31,0.988,2.825,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,1.29,1.885,0.684,0.595,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,1.84,1.84,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
ecoledagriculture.fr,tranco-rank100k,239.03,237.73,1.005,-1.3,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,492.29,492.29,1.0,0.0,exited google,13611.305488023187,142.250.234.100,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,479.77,479.77,1.0,0.0,exited google,8409.202647355025,142.250.234.163,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,493.825,474.33000000000004,1.041,-19.495,exited google,N/A,108.170.235.87,nan,1
educacao.al.gov.br,tranco-rank100k,479.43,475.29999999999995,1.009,-4.13,exited google,N/A,74.125.118.49,nan,2
educacao.rs.gov.br,tranco-rank100k,241.98,477.03,0.507,235.05,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
educacion.gob.ar,tranco-rank10k,238.82999999999998,488.505,0.489,249.675,exited google,15529.846337881698,72.14.235.121,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,1.25,225.23,0.006,223.98,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
educativo.gt,tranco-rank100k,239.05,263.36,0.908,24.31,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
edweek.org,tranco-rank10k,1.38,1.38,1.0,0.0,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
ef.com,tranco-rank10k,1.38,8.17,0.169,6.79,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
egifter.com,tranco-rank100k,1.22,1.25,0.976,0.03,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
ehgomes.com.br,tranco-rank100k,1.37,1.47,0.932,0.1,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
eir.ie,tranco-rank100k,498.75,498.75,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
elasticbeanstalk.com,tranco-top1k,246.865,245.16500000000002,1.007,-1.7,exited google,15661.22883954748,216.239.62.134,AS15169 Google LLC,2
eldoradobetz.com,tranco-rank100k,1.59,1.615,0.985,0.025,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,2.8,1.72,1.628,-1.08,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,1.72,111.155,0.015,109.435,exited google,17.482398342524316,192.178.109.204,AS15169 Google LLC,2
elmundo.es,tranco-top1k,243.41,473.04,0.515,229.63,exited google,12994.447947800872,142.250.213.61,nan,7
elmundo.sv,tranco-rank100k,230.68,242.24,0.952,11.56,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
elpais.com,tranco-top1k,110.72,1.48,74.811,-109.24,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,983.35,479.82,2.049,-503.53,exited google,8409.202647355025,72.14.209.90,nan,2
elwsira.com,tranco-top1k,2.17,1.95,1.113,-0.22,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
em-net.ne.jp,tranco-rank100k,1.24,1.24,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
emaiq-na7.net,tranco-rank100k,222.57,236.4,0.941,13.83,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,1.46,1.8599999999999999,0.785,0.4,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,241.37,352.675,0.684,111.305,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,1.5550000000000002,2.105,0.739,0.55,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,1.595,1.37,1.164,-0.225,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
enerjeekota.in,tranco-rank100k,1.38,1.49,0.926,0.11,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,226.92,226.92,1.0,0.0,exited google,17.482398342524316,142.251.61.31,nan,11
engineeringinsides.com,tranco-rank100k,1.4249999999999998,1.95,0.731,0.525,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,1.935,1.35,1.433,-0.585,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
enterprise.com,tranco-rank10k,239.39,238.66,1.003,-0.73,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
entropia.de,tranco-rank100k,483.07,237.775,2.032,-245.295,exited google,10253.165159135822,142.250.211.88,AS15169 Google LLC,1
entrust.net,tranco-top1k,229.70999999999998,246.41,0.932,16.7,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
epa.gov,tranco-top1k,240.28,233.1,1.031,-7.18,exited google,14142.408802959828,66.249.94.36,AS15169 Google LLC,1
epicgames.com,tranco-top1k,228.04,228.04,1.0,0.0,exited google,15661.22883954748,216.239.50.52,AS15169 Google LLC,2
epichosted.com,tranco-rank10k,358.71000000000004,231.285,1.551,-127.425,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
epix.com,tranco-rank100k,1.4300000000000002,1.4300000000000002,1.0,0.0,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
eplan.com,tranco-rank100k,1.11,3.6,0.308,2.49,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
eporner.com,tranco-top1k,226.78,227.21,0.998,0.43,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
eprocure.gov.bd,tranco-rank10k,1.85,233.565,0.008,231.715,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
epson.com,tranco-rank10k,245.8,234.835,1.047,-10.965,exited google,12994.447947800872,72.14.237.48,AS15169 Google LLC,1
ere.net,tranco-rank100k,2.565,2.565,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
ericsson.com,tranco-rank10k,1.51,731.18,0.002,729.67,exited google,17.482398342524316,74.125.118.179,AS15169 Google LLC,2
erome.com,tranco-top1k,236.20499999999998,243.8,0.969,7.595,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
eset.com,tranco-top1k,482.575,482.575,1.0,0.0,exited google,9843.42966302557,192.178.99.18,AS15169 Google LLC,2
espn.com,tranco-top1k,1.605,1.605,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
esputnik.com,tranco-rank10k,482.49,482.49,1.0,0.0,exited google,5721.555574048944,108.170.227.216,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,1.41,1.37,1.029,-0.04,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
etadirect.com,tranco-rank100k,228.99,229.55,0.998,0.56,exited google,15529.846337881698,142.251.247.154,AS15169 Google LLC,1
etq.com,tranco-rank100k,1.33,1.33,1.0,0.0,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,3.21,2.27,1.414,-0.94,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
europa.eu,tranco-top1k,237.97,237.93,1.0,-0.04,exited google,14142.408802959828,142.251.65.159,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,1.32,1.32,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,228.43,228.43,1.0,0.0,exited google,15661.22883954748,142.251.247.61,AS15169 Google LLC,1
everesttech.net,tranco-top1k,1.16,1.16,1.0,0.0,last node was google,N/A,216.239.54.20,nan,9
evolife.su,tranco-rank100k,483.27,728.185,0.664,244.915,exited google,N/A,72.14.233.196,nan,1
evooli.com,tranco-rank10k,1.67,1.52,1.099,-0.15,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
evvelcevap.com,tranco-rank10k,1.66,1.825,0.91,0.165,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
examinationservices.nic.in,tranco-rank10k,240.285,240.285,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
example.com,tranco-top1k,1.52,237.73000000000002,0.006,236.21,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
examsarkariresult.info,tranco-rank10k,233.94,242.48000000000002,0.965,8.54,exited google,N/A,142.250.213.235,nan,1
exchbet365.live,tranco-rank10k,1.5550000000000002,1.73,0.899,0.175,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
exct.net,tranco-rank10k,245.11,241.19,1.016,-3.92,exited google,N/A,74.125.251.87,nan,1
exeter.ac.uk,tranco-rank10k,478.365,478.365,1.0,0.0,exited google,5721.555574048944,74.125.37.73,AS15169 Google LLC,1
expansion.com,tranco-rank10k,482.29999999999995,482.29999999999995,1.0,0.0,exited google,17.482398342524316,142.250.209.183,nan,13
extcam.com,tranco-rank10k,472.57,472.57,1.0,0.0,exited google,5721.555574048944,108.170.227.216,AS15169 Google LLC,1
extremetech.com,tranco-rank10k,1.51,1.79,0.844,0.28,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
ezodn.com,tranco-rank10k,1.4649999999999999,2.22,0.66,0.755,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,482.975,483.34,0.999,0.365,exited google,5721.555574048944,108.170.227.216,AS15169 Google LLC,1
f5.com,tranco-top1k,1.9449999999999998,5.395,0.361,3.45,exited google,17.482398342524316,192.178.109.204,AS15169 Google LLC,2
facebook.com,tranco-top1k,1.27,246.39,0.005,245.12,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,1.53,2.01,0.761,0.48,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,220.34,220.34,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,111.21,1.67,66.593,-109.54,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
fanatik.ro,tranco-rank10k,1.93,1.6400000000000001,1.177,-0.29,exited google,17.482398342524316,192.178.109.206,AS15169 Google LLC,2
fandom.com,tranco-top1k,2.0949999999999998,2.0949999999999998,1.0,0.0,exited google,17.482398342524316,172.253.70.40,AS15169 Google LLC,2
fap-guru.top,tranco-rank10k,1.64,1.33,1.233,-0.31,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,1.64,219.67,0.007,218.03,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,1.73,1.87,0.925,0.14,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
fast.com,tranco-top1k,1.38,1.87,0.738,0.49,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
fastly.net,tranco-top1k,1.3,1.3,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,1.505,2.09,0.72,0.585,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
