Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
dundle.com,tranco-rank100k,2.4050000000000002,2.4050000000000002,1.0,0.0,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
duniapondok.com,tranco-rank100k,1.635,4.42,0.37,2.785,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
dunlop.eu,tranco-rank100k,1.71,1.71,1.0,0.0,exited google,0.10715677527249114,192.178.110.86,AS15169 Google LLC,2
dunod.com,tranco-rank100k,16.044999999999998,224.39999999999998,0.072,208.355,exited google,1052.532744694038,72.14.235.97,AS15169 Google LLC,1
duolingo.com,tranco-top1k,241.64,241.64,1.0,0.0,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,2.43,2.43,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,1.57,1.57,1.0,0.0,exited google,0.10715677527249114,192.178.110.72,AS15169 Google LLC,2
dyndns.org,tranco-top1k,226.985,236.395,0.96,9.41,exited google,7974.211352453212,108.170.231.40,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,1.655,2.84,0.583,1.185,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
dzen.ru,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dzmeteo.com,tranco-rank100k,118.315,232.39,0.509,114.075,exited google,1052.532744694038,72.14.235.97,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,230.83499999999998,229.81,1.004,-1.025,exited google,3447.799982296645,192.178.241.242,AS15169 Google LLC,2
e23.cn,tranco-rank100k,237.35500000000002,487.435,0.487,250.08,exited google,1052.532744694038,66.249.95.132,AS15169 Google LLC,1
ea.com,tranco-top1k,3.72,113.445,0.033,109.725,exited google,0.10715677527249114,108.170.252.210,AS15169 Google LLC,2
earnin.com,tranco-rank10k,1.81,226.72,0.008,224.91,exited google,0.10715677527249114,108.170.249.10,AS15169 Google LLC,2
easeus.com,tranco-rank10k,238.79,247.5,0.965,8.71,exited google,8086.550583836464,142.251.50.108,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,125.71000000000001,228.585,0.55,102.875,exited google,1052.532744694038,108.170.255.214,nan,2
easyappsecom.com,tranco-rank100k,1.96,1.96,1.0,0.0,exited google,0.10715677527249114,108.170.252.210,AS15169 Google LLC,2
easystreet.com,tranco-rank100k,235.95,225.04000000000002,1.048,-10.91,exited google,N/A,142.251.52.125,nan,1
eauctionsindia.com,tranco-rank10k,1.46,224.695,0.006,223.235,exited google,0.10715677527249114,108.170.252.210,AS15169 Google LLC,2
ebay.co.uk,tranco-top1k,1.755,18.69,0.094,16.935,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
ebay.com,tranco-top1k,1.62,225.99,0.007,224.37,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
ebay.de,tranco-top1k,3.7350000000000003,27.02,0.138,23.285,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
ebndns.com,tranco-rank100k,482.71,237.67,2.031,-245.04,exited google,N/A,72.14.232.209,nan,1
ebsco.com,tranco-rank10k,1.06,1.06,1.0,0.0,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
echecs.asso.fr,tranco-rank100k,16.63,23.729999999999997,0.701,7.1,exited google,1052.532744694038,66.249.95.132,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,1.7000000000000002,1.45,1.172,-0.25,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
ecopsy.com,tranco-rank10k,360.34000000000003,360.34000000000003,1.0,0.0,exited google,N/A,72.14.215.165,nan,2
edg.bg,tranco-rank100k,235.355,233.305,1.009,-2.05,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,357.43,357.43,1.0,0.0,exited google,3447.799982296645,142.250.234.160,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,230.43,243.09,0.948,12.66,exited google,N/A,142.250.233.47,nan,1
educacao.al.gov.br,tranco-rank100k,229.51,355.325,0.646,125.815,exited google,N/A,74.125.118.49,nan,2
educacion.gob.ar,tranco-rank10k,221.84,242.65,0.914,20.81,exited google,1052.532744694038,108.170.238.44,AS15169 Google LLC,2
education.go.ke,tranco-rank100k,24.705,231.135,0.107,206.43,exited google,N/A,72.14.235.239,nan,1
educativo.gt,tranco-rank100k,1.025,231.52,0.004,230.495,exited google,0.10715677527249114,108.170.252.224,AS15169 Google LLC,2
ef.com,tranco-rank10k,1.76,1.9649999999999999,0.896,0.205,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
egifter.com,tranco-rank100k,1.75,10.555,0.166,8.805,exited google,0.10715677527249114,108.170.252.214,AS15169 Google LLC,2
ehgomes.com.br,tranco-rank100k,111.0,2.54,43.701,-108.46,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
ehsaasprograms8171.com.pk,tranco-rank100k,219.73,228.2,0.963,8.47,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
eir.ie,tranco-rank100k,235.44,235.44,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,1.5350000000000001,230.84,0.007,229.305,exited google,0.10715677527249114,74.125.245.170,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,238.01,226.65,1.05,-11.36,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,1.97,1.54,1.279,-0.43,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
elevate14r.com,tranco-rank100k,16.89,227.7,0.074,210.81,exited google,1052.532744694038,108.170.238.44,AS15169 Google LLC,2
elmundo.es,tranco-top1k,239.65,495.25,0.484,255.6,exited google,0.10715677527249114,209.85.249.27,nan,9
elmundo.sv,tranco-rank100k,233.09,234.99,0.992,1.9,exited google,8086.550583836464,142.251.243.161,AS15169 Google LLC,1
elpais.com,tranco-top1k,1.43,2.05,0.698,0.62,exited google,0.10715677527249114,108.170.238.234,AS15169 Google LLC,1
elwsira.com,tranco-top1k,2.09,1.26,1.659,-0.83,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,232.98,232.98,1.0,0.0,exited google,10785.939965539223,108.170.248.170,nan,2
ember-climate.org,tranco-rank100k,1.73,2.22,0.779,0.49,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,17.18,238.91,0.072,221.73,exited google,1052.532744694038,72.14.235.97,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,1.67,2.21,0.756,0.54,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
empireofthekop.com,tranco-rank100k,609.595,220.1,2.77,-389.495,exited google,0.10715677527249114,142.250.215.204,nan,7
energyaustralia.com.au,tranco-rank100k,231.72500000000002,231.72500000000002,1.0,0.0,exited google,N/A,66.249.94.36,nan,1
enerjeekota.in,tranco-rank100k,1.44,1.47,0.98,0.03,exited google,0.10715677527249114,108.170.252.214,AS15169 Google LLC,2
engenius.ai,tranco-rank10k,239.95999999999998,240.03,1.0,0.07,exited google,0.10715677527249114,142.251.69.179,nan,6
engineeringinsides.com,tranco-rank100k,2.01,1.44,1.396,-0.57,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
englishsentences.in,tranco-rank100k,1.91,1.0550000000000002,1.81,-0.855,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
entropia.de,tranco-rank100k,230.485,225.575,1.022,-4.91,exited google,N/A,142.250.211.88,nan,1
entrust.net,tranco-top1k,221.31,238.82,0.927,17.51,exited google,1052.532744694038,108.170.255.222,AS15169 Google LLC,2
epa.gov,tranco-top1k,236.45499999999998,234.265,1.009,-2.19,exited google,5782.980384367725,142.251.60.177,AS15169 Google LLC,1
epicgames.com,tranco-top1k,246.2,246.2,1.0,0.0,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
eplan.com,tranco-rank100k,224.09,237.54,0.943,13.45,exited google,1052.532744694038,108.170.238.216,nan,2
eporner.com,tranco-top1k,2.31,239.55,0.01,237.24,exited google,0.10715677527249114,108.170.252.224,AS15169 Google LLC,2
epson.com,tranco-rank10k,237.97,239.53,0.993,1.56,exited google,6131.216719304546,142.251.247.153,AS15169 Google LLC,1
ere.net,tranco-rank100k,1.41,1.41,1.0,0.0,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
ericsson.com,tranco-rank10k,123.0,221.37,0.556,98.37,exited google,1052.532744694038,72.14.235.97,AS15169 Google LLC,1
erome.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
esper.cloud,tranco-rank10k,242.23000000000002,236.15,1.026,-6.08,exited google,8086.550583836464,74.125.242.224,nan,2
espn.com,tranco-top1k,2.14,2.62,0.817,0.48,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
essentiallysports.com,tranco-rank10k,2.895,2.895,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
esvacloud.com,tranco-rank100k,1.84,111.47500000000001,0.017,109.635,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
etadirect.com,tranco-rank100k,242.02,236.8,1.022,-5.22,exited google,6131.216719304546,142.251.247.154,AS15169 Google LLC,1
etq.com,tranco-rank100k,1.405,1.405,1.0,0.0,exited google,0.10715677527249114,108.170.252.252,AS15169 Google LLC,2
etsy.com,tranco-top1k,1.825,1.825,1.0,0.0,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
eu-1-id5-sync.com,tranco-top1k,2.26,1.65,1.37,-0.61,exited google,0.10715677527249114,74.125.245.170,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,1.9,1.9,1.0,0.0,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
eventeny.com,tranco-rank100k,236.48,236.48,1.0,0.0,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
everesttech.net,tranco-top1k,1.99,1.99,1.0,0.0,last node was google,0.10715677527249114,108.170.226.126,AS15169 Google LLC,16
eveyevents.com,tranco-rank100k,1.97,1.5699999999999998,1.255,-0.4,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
evidence.com,tranco-rank10k,16.39,235.36,0.07,218.97,exited google,1052.532744694038,108.170.255.152,AS15169 Google LLC,2
evolife.su,tranco-rank100k,233.41500000000002,230.195,1.014,-3.22,exited google,2596.2073597307776,72.14.233.196,AS15169 Google LLC,1
evvelcevap.com,tranco-rank10k,1.745,1.53,1.141,-0.215,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
example.com,tranco-top1k,1.67,226.92,0.007,225.25,exited google,0.10715677527249114,108.170.252.210,AS15169 Google LLC,2
examsarkariresult.info,tranco-rank10k,490.15,239.95,2.043,-250.2,exited google,N/A,72.14.236.74,nan,1
exchbet365.live,tranco-rank10k,1.97,219.18,0.009,217.21,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
exct.net,tranco-rank10k,226.04,247.63,0.913,21.59,exited google,1052.532744694038,72.14.235.97,AS15169 Google LLC,1
exeter.ac.uk,tranco-rank10k,2.845,2.845,1.0,0.0,exited google,0.10715677527249114,192.178.110.72,AS15169 Google LLC,2
expansion.com,tranco-rank10k,230.46,244.72,0.942,14.26,exited google,0.10715677527249114,209.85.249.27,nan,9
extcam.com,tranco-rank10k,1.7349999999999999,1.7349999999999999,1.0,0.0,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
extremetech.com,tranco-rank10k,1.99,1.73,1.15,-0.26,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,3.11,2.92,1.065,-0.19,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
ezvizlife.com,tranco-top1k,1.99,244.81,0.008,242.82,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
f5.com,tranco-top1k,119.72000000000001,2.16,55.426,-117.56,exited google,0.10715677527249114,108.170.252.252,AS15169 Google LLC,2
facebook.com,tranco-top1k,1.23,0.89,1.382,-0.34,exited google,0.10715677527249114,108.170.252.252,AS15169 Google LLC,2
fafa168qw.com,tranco-rank100k,1.9049999999999998,1.6,1.191,-0.305,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
fairdeal.live,tranco-rank10k,1.89,1.89,1.0,0.0,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
fairplay24.games,tranco-rank100k,346.05,346.05,1.0,0.0,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,5.91,5.91,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
falixnodes.net,tranco-rank100k,112.65,1.685,66.855,-110.965,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
family-locator.com,tranco-rank100k,0.91,0.91,1.0,0.0,exited google,0.10715677527249114,108.170.252.252,AS15169 Google LLC,2
farmitoo.com,tranco-rank10k,4.78,1.6,2.988,-3.18,exited google,0.10715677527249114,108.170.238.234,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
faronics.com,tranco-rank100k,227.51,225.25,1.01,-2.26,exited google,8086.550583836464,74.125.242.74,AS15169 Google LLC,2
fast.com,tranco-top1k,1.46,1.4300000000000002,1.021,-0.03,exited google,0.10715677527249114,74.125.245.170,AS15169 Google LLC,2
fastly.net,tranco-top1k,1.9,1.9,1.0,0.0,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
fastpanel.direct,tranco-rank10k,1.58,4.2,0.376,2.62,exited google,0.10715677527249114,74.125.245.170,AS15169 Google LLC,2
fayaboutique.com,tranco-rank100k,1.69,1.56,1.083,-0.13,exited google,0.10715677527249114,108.170.252.214,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,1.73,4.1049999999999995,0.421,2.375,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,1.85,2.34,0.791,0.49,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
fca.org.uk,tranco-rank10k,1.37,1.13,1.212,-0.24,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
fcbet216.com,tranco-rank100k,1.955,1.4849999999999999,1.316,-0.47,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
fcf.cat,tranco-rank10k,1.95,1.95,1.0,0.0,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
fcxtrade.com,tranco-rank100k,1.92,2.365,0.812,0.445,exited google,0.10715677527249114,108.170.252.214,AS15169 Google LLC,2
fda.gov,tranco-top1k,2.92,2.475,1.18,-0.445,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
ferrari.com,tranco-rank10k,113.215,113.215,1.0,0.0,exited google,0.10715677527249114,192.178.110.86,AS15169 Google LLC,2
fevermobi.com,tranco-rank100k,245.65,245.65,1.0,0.0,exited google,N/A,142.251.52.125,nan,1
ffkolkata.org,tranco-rank10k,1.79,2.27,0.789,0.48,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
ffrf.org,tranco-rank100k,1.19,1.74,0.684,0.55,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
fgstudy.com,tranco-rank100k,485.78,360.515,1.347,-125.265,exited google,N/A,142.250.60.234,nan,2
fiatogel.net,tranco-rank100k,110.795,1.08,102.588,-109.715,exited google,0.10715677527249114,74.125.245.170,AS15169 Google LLC,2
figma.com,tranco-top1k,1.615,2.21,0.731,0.595,exited google,0.10715677527249114,108.170.238.233,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,221.39,221.39,1.0,0.0,exited google,0.10715677527249114,108.170.249.10,AS15169 Google LLC,2
filmoflix.bz,tranco-rank100k,1.865,1.5,1.243,-0.365,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
filmy4web.cs.in,tranco-rank100k,2.11,1.94,1.088,-0.17,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
filmygod4.org,tranco-rank100k,3.56,2.5949999999999998,1.372,-0.965,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
fingrad.com,tranco-rank100k,224.93,245.85,0.915,20.92,exited google,3447.799982296645,192.178.241.180,AS15169 Google LLC,2
firetvcaptiveportal.com,tranco-top1k,243.66,243.66,1.0,0.0,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
first-id.fr,tranco-rank10k,3.68,3.68,1.0,0.0,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
firstsiteguide.com,tranco-rank100k,1.82,2.52,0.722,0.7,exited google,0.10715677527249114,108.170.252.214,AS15169 Google LLC,2
fiserv.com,tranco-rank10k,1.78,1.78,1.0,0.0,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
fiverr.com,tranco-top1k,2.8449999999999998,1.25,2.276,-1.595,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
flashscore.com.ng,tranco-rank10k,1.31,120.285,0.011,118.975,exited google,0.10715677527249114,142.250.232.11,AS15169 Google LLC,5
flashscore.com.tr,tranco-rank10k,1.78,236.71,0.008,234.93,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
flashscore.com.ua,tranco-rank10k,1.475,230.515,0.006,229.04,exited google,0.10715677527249114,108.170.252.212,AS15169 Google LLC,2
flashscore.gr,tranco-rank10k,4.29,241.875,0.018,237.585,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
flashscore.sk,tranco-rank10k,1.19,230.22,0.005,229.03,exited google,0.10715677527249114,142.250.225.71,AS15169 Google LLC,1
flashtalking.com,tranco-top1k,227.66,229.78,0.991,2.12,exited google,5782.5327899133645,142.251.66.65,AS15169 Google LLC,1
flickr.com,tranco-top1k,2.05,2.05,1.0,0.0,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
flingcastle.com,tranco-rank100k,2.05,4.01,0.511,1.96,exited google,0.10715677527249114,74.125.253.199,AS15169 Google LLC,5
flipkart.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
flodesk.com,tranco-rank10k,1.645,1.49,1.104,-0.155,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
flourish.studio,tranco-rank10k,126.675,126.675,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
focus.de,tranco-top1k,1.81,4.68,0.387,2.87,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
fontawesome.com,tranco-top1k,110.285,1.44,76.587,-108.845,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
forbes.com,tranco-top1k,1.76,1.76,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
force.com,tranco-top1k,372.2,730.69,0.509,358.49,exited google,17687.680727894283,192.178.97.92,AS15169 Google LLC,2
foreflight.com,tranco-rank10k,233.55,233.55,1.0,0.0,exited google,0.10715677527249114,108.170.249.10,AS15169 Google LLC,2
forms.gle,tranco-top1k,2.06,2.06,1.0,0.0,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
fornex.cloud,tranco-rank100k,228.63,241.48,0.947,12.85,exited google,1481.9475355522025,74.125.243.132,nan,2
forter.com,tranco-top1k,5.705,3.84,1.486,-1.865,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
fox4now.com,tranco-rank100k,2.17,2.17,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
foxitsoftware.com,tranco-rank10k,236.56,236.56,1.0,0.0,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
foxnews.com,tranco-top1k,1.14,230.04500000000002,0.005,228.905,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
foxporns.com,tranco-rank100k,1.32,233.0,0.006,231.68,exited google,0.10715677527249114,192.178.110.70,AS15169 Google LLC,2
franceconnect.gouv.fr,tranco-rank10k,1.08,220.92,0.005,219.84,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
freddiemac.com,tranco-rank10k,2.08,1.72,1.209,-0.36,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
free.fr,tranco-top1k,127.36,233.21,0.546,105.85,exited google,0.10715677527249114,74.125.245.170,AS15169 Google LLC,2
freeadvice.com,tranco-rank100k,2.17,2.15,1.009,-0.02,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
freefiremobile.com,tranco-top1k,471.755,250.71,1.882,-221.045,exited google,10559.401055082133,72.14.236.39,AS15169 Google LLC,1
freefirenamestyle.com,tranco-rank100k,488.2,249.53,1.956,-238.67,exited google,N/A,142.250.213.235,nan,1
freepik.com,tranco-top1k,1.96,4.14,0.473,2.18,exited google,0.10715677527249114,142.250.46.165,nan,5
fringster.com,tranco-rank10k,1.7000000000000002,1.39,1.223,-0.31,exited google,0.10715677527249114,74.125.245.170,AS15169 Google LLC,2
fritzing.org,tranco-rank100k,3.83,1.56,2.455,-2.27,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
frys.com,tranco-rank100k,2.16,112.15,0.019,109.99,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
fsr.com,tranco-rank100k,225.82,236.81,0.954,10.99,exited google,5782.5327899133645,142.251.60.123,AS15169 Google LLC,1
ft.com,tranco-top1k,1.96,1.96,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
fujifilm.com,tranco-rank10k,1.76,10.73,0.164,8.97,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
fujitv.co.jp,tranco-rank10k,221.09,2.18,101.417,-218.91,exited google,0.10715677527249114,108.170.249.10,AS15169 Google LLC,2
fulldesisex.com,tranco-rank10k,982.68,1.5,655.12,-981.18,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,3
funcaptcha.com,tranco-rank10k,1.745,1.745,1.0,0.0,exited google,0.10715677527249114,108.170.249.10,AS15169 Google LLC,2
futbollibreonline.org,tranco-rank10k,1.03,3.135,0.329,2.105,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
futuredigiassets.com,tranco-rank10k,369.04999999999995,1.59,232.107,-367.46,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
fuwalete.com,tranco-rank100k,232.41,247.56,0.939,15.15,exited google,10785.939965539223,108.170.248.242,AS15169 Google LLC,2
g.co,tranco-top1k,1.6,1.6,1.0,0.0,last node was google,0.10715677527249114,142.250.184.14,AS15169 Google LLC,7
g.page,tranco-top1k,1.1,1.1,1.0,0.0,last node was google,9303.035068613597,216.239.32.27,AS15169 Google LLC,6
gamedistribution.com,tranco-rank10k,1.45,1.45,1.0,0.0,exited google,0.10715677527249114,108.170.249.10,AS15169 Google LLC,2
gamepass.com,tranco-top1k,234.62,1248.72,0.188,1014.1,exited google,1052.532744694038,72.14.235.97,AS15169 Google LLC,1
gamerplayers.com,tranco-rank10k,1.82,1.49,1.221,-0.33,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
gamex444.com,tranco-rank100k,230.76,234.67,0.983,3.91,exited google,N/A,142.251.249.101,nan,1
gandi.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
gardnermuseum.org,tranco-rank100k,4.22,1.75,2.411,-2.47,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
garmin.com,tranco-top1k,1.96,2.32,0.845,0.36,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
gbpvegas.com,tranco-rank100k,2.08,1.48,1.405,-0.6,exited google,0.10715677527249114,192.178.110.154,AS15169 Google LLC,2
gcdn.co,tranco-top1k,3.495,3.495,1.0,0.0,exited google,0.10715677527249114,192.178.110.70,AS15169 Google LLC,2
gdemoideti.ru,tranco-top1k,245.92,225.61,1.09,-20.31,exited google,3447.799982296645,72.14.214.65,AS15169 Google LLC,2
gdwadan.com,tranco-rank100k,480.73,480.73,1.0,0.0,exited google,N/A,74.125.245.6,nan,2
geekwire.com,tranco-rank10k,2.1,1.4,1.5,-0.7,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
gehu.ac.in,tranco-rank100k,125.7,125.7,1.0,0.0,exited google,N/A,64.233.175.67,nan,1
genial.ly,tranco-rank10k,1.9700000000000002,1.9700000000000002,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
genius.com,tranco-top1k,1.815,1.9549999999999998,0.928,0.14,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
georgia.gov,tranco-rank10k,1.27,1.4849999999999999,0.855,0.215,exited google,0.10715677527249114,108.170.225.250,AS15169 Google LLC,2
getblue.io,tranco-rank10k,236.41,236.41,1.0,0.0,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
getblueshift.com,tranco-rank10k,1.73,0.95,1.821,-0.78,exited google,0.10715677527249114,108.170.252.210,AS15169 Google LLC,2
getclicky.com,tranco-rank10k,2.06,1.45,1.421,-0.61,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
getconvey.com,tranco-rank100k,232.68,232.68,1.0,0.0,exited google,5782.5327899133645,142.250.234.169,nan,10
getrichslowly.org,tranco-rank100k,1.68,1.225,1.371,-0.455,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
gettopple.com,tranco-rank100k,231.83499999999998,237.63,0.976,5.795,exited google,5782.5327899133645,142.251.66.65,AS15169 Google LLC,1
ggff.net,tranco-rank100k,472.1,230.645,2.047,-241.455,exited google,9344.67449046493,142.251.52.39,AS15169 Google LLC,1
ggn.live,tranco-rank100k,8.04,1.73,4.647,-6.31,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
gihc.net,tranco-top1k,228.905,255.24,0.897,26.335,exited google,10785.939965539223,74.125.37.114,AS15169 Google LLC,1
giphy.com,tranco-top1k,1.7850000000000001,1.7850000000000001,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
girlsplan.com,tranco-rank100k,1.68,117.12,0.014,115.44,exited google,0.10715677527249114,108.170.238.234,AS15169 Google LLC,1
gisgeography.com,tranco-rank100k,133.325,236.575,0.564,103.25,exited google,1263.2550732584637,192.178.97.114,AS15169 Google LLC,2
github.com,tranco-top1k,237.8,232.05,1.025,-5.75,exited google,1447.7586618208009,142.250.209.65,AS15169 Google LLC,1
github.io,tranco-top1k,1.795,1.795,1.0,0.0,exited google,0.10715677527249114,192.178.110.156,AS15169 Google LLC,2
gitlab.com,tranco-top1k,4.14,3.325,1.245,-0.815,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
glancecdn.net,tranco-rank10k,227.515,227.515,1.0,0.0,exited google,5782.5327899133645,142.251.60.176,AS15169 Google LLC,1
glaymobile.jp,tranco-rank100k,240.19,240.19,1.0,0.0,exited google,10785.939965539223,142.251.233.118,AS15169 Google LLC,2
globalprivacycontrol.org,tranco-rank10k,1.82,1.82,1.0,0.0,exited google,0.10715677527249114,142.251.231.146,AS15169 Google LLC,2
globalsign.com,tranco-top1k,1.95,10.07,0.194,8.12,exited google,0.10715677527249114,142.251.249.206,AS15169 Google LLC,2
