Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
cosmic345.co,tranco-rank10k,224.11,233.9,0.958,9.79,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
costco.com,tranco-top1k,17.82,17.82,1.0,0.0,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
countytaxrates.com,tranco-rank100k,245.77,226.255,1.086,-19.515,exited google,4915.828815786607,66.249.94.118,AS15169 Google LLC,1
coursehero.com,tranco-rank10k,226.82,224.78,1.009,-2.04,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
courtlistener.com,tranco-rank10k,245.36,245.36,1.0,0.0,exited google,4621.726111362156,142.251.54.37,AS15169 Google LLC,1
cox.net,tranco-top1k,242.82,229.12,1.06,-13.7,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
cpanel.net,tranco-top1k,232.49,239.76,0.97,7.27,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
cph.dk,tranco-rank100k,219.51,237.35,0.925,17.84,exited google,1.4543088289049206,142.251.253.172,AS15169 Google LLC,2
crashlytics.com,tranco-top1k,0.69,0.69,1.0,0.0,last node was google,12967.488058527075,216.239.32.29,AS15169 Google LLC,6
crazys.cc,tranco-rank100k,237.88,234.5,1.014,-3.38,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
crdl.io,tranco-rank100k,220.43,232.33,0.949,11.9,exited google,12407.150110172033,142.251.243.111,AS15169 Google LLC,1
creativecdn.com,tranco-top1k,243.25,243.25,1.0,0.0,exited google,4915.828815786607,142.251.51.160,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,221.14,240.39,0.92,19.25,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
credit-agricole.it,tranco-rank100k,11.81,12.73,0.928,0.92,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
credit21.com.sg,tranco-rank100k,228.34,233.37,0.978,5.03,exited google,4621.726111362156,192.178.105.170,AS15169 Google LLC,2
cri.cn,tranco-rank10k,229.78,474.76,0.484,244.98,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,235.51,248.56,0.947,13.05,exited google,4580.831367232081,142.250.211.88,AS15169 Google LLC,1
criteo.com,tranco-top1k,238.21,238.21,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
crmcateringcollege.com,tranco-rank100k,476.18,239.26,1.99,-236.92,exited google,4621.726111362156,192.178.105.170,AS15169 Google LLC,2
crpt.ru,tranco-top1k,232.215,232.215,1.0,0.0,exited google,4915.828815786607,66.249.95.7,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,1.39,1.39,1.0,0.0,last node was google,1.4543088289049206,142.251.237.116,AS15169 Google LLC,17
css-tricks.com,tranco-rank10k,245.55,232.03,1.058,-13.52,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
csswg.org,tranco-rank100k,220.37,356.155,0.619,135.785,exited google,10792.300186224596,142.251.66.65,AS15169 Google LLC,1
cucutotohk.com,tranco-rank100k,361.33,488.865,0.739,127.535,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
curseforge.com,tranco-top1k,240.3,237.29,1.013,-3.01,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
cursor.sh,tranco-top1k,245.72,245.72,1.0,0.0,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
cytivalifesciences.com,tranco-rank100k,228.165,229.5,0.994,1.335,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
d20.io,tranco-rank100k,225.83,222.99,1.013,-2.84,exited google,4621.726111362156,192.178.105.172,AS15169 Google LLC,2
d3rem.com,tranco-rank100k,243.875,233.85,1.043,-10.025,exited google,4380.917016577079,142.251.224.85,AS15169 Google LLC,1
d5.com.ua,tranco-rank100k,244.965,227.23,1.078,-17.735,exited google,3568.233157687441,192.178.241.64,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,236.70499999999998,235.03,1.007,-1.675,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,17.77,226.34,0.079,208.57,exited google,486.24149208003416,192.178.252.226,AS15169 Google LLC,2
dailymotion.com,tranco-top1k,238.60000000000002,235.94,1.011,-2.66,exited google,4978.419794079197,72.14.235.97,AS15169 Google LLC,1
dailynews.lk,tranco-rank100k,248.34,230.2,1.079,-18.14,exited google,4621.726111362156,192.178.105.208,AS15169 Google LLC,2
daringfireball.net,tranco-rank10k,221.44,222.14,0.997,0.7,exited google,4621.726111362156,192.178.105.208,AS15169 Google LLC,2
dataart.com,tranco-rank100k,0.96,238.89,0.004,237.93,exited google,1.4543088289049206,142.251.253.178,AS15169 Google LLC,2
database.com,tranco-rank100k,221.35,221.35,1.0,0.0,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,229.94,229.94,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
daum.net,tranco-top1k,473.36,273.525,1.731,-199.835,exited google,8264.276644737536,108.170.248.242,nan,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dayviews.com,tranco-rank100k,233.315,240.89,0.969,7.575,exited google,4380.917016577079,142.251.249.101,AS15169 Google LLC,1
dc.gov,tranco-rank10k,232.785,237.155,0.982,4.37,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,241.29,233.38,1.034,-7.91,exited google,N/A,72.14.223.249,nan,2
debian.org,tranco-top1k,233.41500000000002,233.41500000000002,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
deepintent.com,tranco-top1k,246.13,246.9,0.997,0.77,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
deepl.com,tranco-top1k,234.0,238.44,0.981,4.44,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
delfi.lv,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
deliil.com,tranco-rank10k,111.85499999999999,111.85499999999999,1.0,0.0,last node was google,1.4543088289049206,216.239.36.21,nan,6
dell.com,tranco-top1k,223.555,234.065,0.955,10.51,exited google,10792.300186224596,142.251.60.123,AS15169 Google LLC,1
deloitte.com,tranco-top1k,240.36,230.82999999999998,1.041,-9.53,exited google,10792.300186224596,142.251.60.123,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,225.295,243.45,0.925,18.155,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,231.375,242.685,0.953,11.31,exited google,4915.828815786607,66.249.95.7,AS15169 Google LLC,1
detox24.ru,tranco-rank100k,225.37,228.03,0.988,2.66,exited google,N/A,209.85.249.162,nan,1
detran.se.gov.br,tranco-rank100k,378.22,498.02,0.759,119.8,exited google,N/A,108.170.228.30,nan,1
deviantart.com,tranco-top1k,240.45,246.94,0.974,6.49,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
dexigner.com,tranco-rank100k,241.93,241.93,1.0,0.0,exited google,4621.726111362156,192.178.105.210,AS15169 Google LLC,2
dexter.com.ar,tranco-rank10k,1.36,234.58,0.006,233.22,exited google,1.4543088289049206,142.251.253.174,AS15169 Google LLC,2
dfn.de,tranco-rank10k,226.03500000000003,246.03,0.919,19.995,exited google,4580.831367232081,209.85.249.228,nan,2
dharmavidyaalaya.com,tranco-rank100k,234.05,478.62,0.489,244.57,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,232.05,232.05,1.0,0.0,exited google,1.4543088289049206,142.251.61.61,nan,12
dialogue.co,tranco-rank10k,236.825,236.64,1.001,-0.185,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
diariopopular.com.ar,tranco-rank100k,231.845,231.845,1.0,0.0,exited google,12407.150110172033,142.251.50.108,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,239.635,235.56,1.017,-4.075,exited google,10789.840917263371,216.239.50.144,AS15169 Google LLC,1
digitalglobe.com,tranco-rank100k,469.8,234.075,2.007,-235.725,exited google,12407.150110172033,142.251.243.161,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,237.16,236.87,1.001,-0.29,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
diplo.de,tranco-rank10k,235.89,235.89,1.0,0.0,exited google,N/A,74.125.253.208,nan,1
diploman-doky.com,tranco-rank100k,223.965,225.17000000000002,0.995,1.205,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,238.065,246.94,0.964,8.875,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
diritto-lavoro.com,tranco-rank100k,236.91,237.885,0.996,0.975,exited google,4915.828815786607,74.125.243.124,nan,2
discogs.com,tranco-top1k,239.15,233.935,1.022,-5.215,exited google,12407.150110172033,142.251.50.108,AS15169 Google LLC,1
discord.com,tranco-top1k,234.48,243.7,0.962,9.22,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
discord.gg,tranco-top1k,236.78,225.08,1.052,-11.7,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
discord.media,tranco-top1k,224.12,245.84,0.912,21.72,exited google,4621.726111362156,192.178.105.170,AS15169 Google LLC,2
discordapp.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
discovernorthernireland.com,tranco-rank100k,0.9,241.89,0.004,240.99,exited google,1.4543088289049206,142.251.253.172,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,3.7249999999999996,3.7249999999999996,1.0,0.0,last node was google,12057.819343752823,34.110.155.89,AS396982 Google LLC,6
dispatch.com,tranco-rank10k,227.18,227.18,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
disqus.com,tranco-top1k,468.86,468.86,1.0,0.0,exited google,4621.726111362156,192.178.105.28,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,488.57,488.57,1.0,0.0,exited google,N/A,142.251.60.112,nan,1
dizipal921.com,tranco-rank100k,228.86,244.79,0.935,15.93,exited google,4621.726111362156,192.178.105.26,AS15169 Google LLC,2
dj-upd.com,tranco-rank100k,234.81,226.27499999999998,1.038,-8.535,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,229.95,242.845,0.947,12.895,exited google,4621.726111362156,192.178.105.92,AS15169 Google LLC,2
dmp-ranking.com,tranco-rank100k,238.63,250.98,0.951,12.35,exited google,N/A,142.251.52.125,nan,1
dns.google,tranco-top1k,0.69,0.69,1.0,0.0,last node was google,12967.488058527075,8.8.4.4,AS15169 Google LLC,6
dnsmadeeasy.com,tranco-top1k,232.98,235.34,0.99,2.36,exited google,4621.726111362156,192.178.105.208,AS15169 Google LLC,2
dnspod.net,tranco-top1k,361.225,479.33,0.754,118.105,exited google,10792.300186224596,142.251.66.65,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,232.235,226.71,1.024,-5.525,exited google,4580.831367232081,74.125.253.7,AS15169 Google LLC,1
dobaklife18.com,tranco-rank10k,235.19,225.725,1.042,-9.465,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
docker.com,tranco-top1k,219.265,219.265,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
doctify.com,tranco-rank100k,220.07,220.07,1.0,0.0,exited google,4621.726111362156,142.251.54.37,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,224.54,226.41,0.992,1.87,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
doheny.com,tranco-rank100k,227.72,247.97,0.918,20.25,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
doi.org,tranco-top1k,232.475,231.785,1.003,-0.69,exited google,4621.726111362156,192.178.105.170,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,219.28,247.66,0.885,28.38,exited google,4621.726111362156,192.178.105.28,AS15169 Google LLC,2
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,240.78,240.78,1.0,0.0,exited google,4621.726111362156,142.251.54.37,AS15169 Google LLC,1
doofinder.com,tranco-rank10k,244.89999999999998,231.885,1.056,-13.015,exited google,N/A,108.170.238.234,nan,1
dotomi.com,tranco-top1k,227.78,245.94,0.926,18.16,exited google,13039.068460566432,142.251.254.66,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,234.76,234.76,1.0,0.0,last node was google,486.24149208003416,142.250.181.142,AS15169 Google LLC,10
doubleverify.com,tranco-top1k,238.67,242.575,0.984,3.905,exited google,4915.828815786607,74.125.243.76,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,232.73000000000002,228.23000000000002,1.02,-4.5,exited google,4621.726111362156,192.178.105.90,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,237.355,228.815,1.037,-8.54,exited google,4621.726111362156,192.178.105.208,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,238.95,234.09,1.021,-4.86,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
downloadwella.com,tranco-rank10k,220.28,241.1,0.914,20.82,exited google,4915.828815786607,142.251.254.4,AS15169 Google LLC,1
doxygen.nl,tranco-rank10k,224.97000000000003,234.625,0.959,9.655,exited google,4621.726111362156,192.178.105.170,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,242.2,244.76,0.99,2.56,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,237.03,237.99,0.996,0.96,exited google,4621.726111362156,192.178.105.208,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,248.34,236.29500000000002,1.051,-12.045,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,228.84,228.84,1.0,0.0,exited google,N/A,142.251.52.186,nan,1
dribbble.com,tranco-top1k,243.27,243.27,1.0,0.0,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
drom.ru,tranco-top1k,231.99,240.94,0.963,8.95,exited google,3568.233157687441,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,225.56,225.56,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,229.475,477.29499999999996,0.481,247.82,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dstillery.com,tranco-rank10k,225.445,236.25,0.954,10.805,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dualeotruyenm.com,tranco-rank10k,240.89,223.79,1.076,-17.1,exited google,4621.726111362156,192.178.105.170,AS15169 Google LLC,2
duapps.com,tranco-rank10k,596.5,476.21,1.253,-120.29,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,236.155,235.35,1.003,-0.805,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
duckdns.org,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
duckduckgo.com,tranco-top1k,2.39,239.21,0.01,236.82,exited google,1.4543088289049206,142.251.253.178,AS15169 Google LLC,2
dujav.com,tranco-rank100k,242.97,232.015,1.047,-10.955,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,243.8,234.16500000000002,1.041,-9.635,exited google,4580.831367232081,74.125.253.7,AS15169 Google LLC,1
dundle.com,tranco-rank100k,115.86,115.86,1.0,0.0,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,225.38,232.355,0.97,6.975,exited google,4621.726111362156,142.251.250.194,AS15169 Google LLC,1
dunlop.eu,tranco-rank100k,231.73000000000002,238.35,0.972,6.62,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
dunod.com,tranco-rank100k,0.94,231.71,0.004,230.77,exited google,1.4543088289049206,142.251.253.172,AS15169 Google LLC,2
duolingo.com,tranco-top1k,353.82,353.82,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,233.31,233.31,1.0,0.0,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
dyndns.org,tranco-top1k,225.49,237.91,0.948,12.42,exited google,12759.827262689168,142.251.247.61,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,226.92,16.28,13.939,-210.64,exited google,486.24149208003416,192.178.252.226,AS15169 Google LLC,2
dzen.ru,tranco-top1k,478.7,478.7,1.0,0.0,exited google,3568.233157687441,216.239.43.205,AS15169 Google LLC,1
dzmeteo.com,tranco-rank100k,224.82,233.89,0.961,9.07,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,227.84,230.46,0.989,2.62,exited google,4580.831367232081,74.125.253.11,AS15169 Google LLC,1
e23.cn,tranco-rank100k,246.38,478.86,0.515,232.48,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
ea.com,tranco-top1k,225.06,225.06,1.0,0.0,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
earnin.com,tranco-rank10k,222.3,227.11,0.979,4.81,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,245.46,237.10500000000002,1.035,-8.355,exited google,4978.419794079197,108.170.228.194,nan,2
easystreet.com,tranco-rank100k,237.27,242.71,0.978,5.44,exited google,N/A,142.251.52.125,nan,1
eauctionsindia.com,tranco-rank10k,235.995,224.77,1.05,-11.225,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,226.0,247.32,0.914,21.32,exited google,4380.917016577079,192.178.99.214,AS15169 Google LLC,2
ebay.com,tranco-top1k,228.575,232.58499999999998,0.983,4.01,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ebay.de,tranco-top1k,243.77,237.78,1.025,-5.99,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ebird.org,tranco-rank10k,236.23,236.23,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ebsco.com,tranco-rank10k,234.20999999999998,234.20999999999998,1.0,0.0,exited google,4621.726111362156,192.178.105.210,AS15169 Google LLC,2
echecs.asso.fr,tranco-rank100k,243.45,237.27,1.026,-6.18,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,228.075,227.54500000000002,1.002,-0.53,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,228.81,228.81,1.0,0.0,exited google,N/A,142.250.234.99,nan,1
edg.bg,tranco-rank100k,233.68,223.635,1.045,-10.045,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,232.83,232.83,1.0,0.0,exited google,3568.233157687441,142.250.234.160,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,473.995,478.88,0.99,4.885,exited google,N/A,74.125.118.49,nan,2
educacao.rs.gov.br,tranco-rank100k,238.155,474.8,0.502,236.645,exited google,4621.726111362156,192.178.105.172,AS15169 Google LLC,2
educacion.gob.ar,tranco-rank10k,229.21,475.21,0.482,246.0,exited google,4580.831367232081,142.250.211.88,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,120.06,238.555,0.503,118.495,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
edweek.org,tranco-rank10k,238.23,248.93,0.957,10.7,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ef.com,tranco-rank10k,240.105,227.96,1.053,-12.145,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ehgomes.com.br,tranco-rank100k,240.44,225.965,1.064,-14.475,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
eir.ie,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
eitaabot.ir,tranco-rank100k,229.16,238.445,0.961,9.285,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,243.85,223.1,1.093,-20.75,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,239.63,234.23,1.023,-5.4,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,231.67000000000002,229.88,1.008,-1.79,exited google,4915.828815786607,74.125.242.186,AS15169 Google LLC,2
elmundo.es,tranco-top1k,241.51999999999998,239.24,1.01,-2.28,exited google,11387.30404391329,142.250.238.47,nan,8
elmundo.sv,tranco-rank100k,245.75,240.59,1.021,-5.16,exited google,12407.150110172033,142.251.50.108,AS15169 Google LLC,1
elpais.com,tranco-top1k,225.82,232.875,0.97,7.055,exited google,486.24149208003416,192.178.252.232,AS15169 Google LLC,2
elwsira.com,tranco-top1k,243.42,237.10500000000002,1.027,-6.315,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
em-net.ne.jp,tranco-rank100k,472.13,472.13,1.0,0.0,exited google,8264.276644737536,108.170.248.252,AS15169 Google LLC,2
emaiq-na7.net,tranco-rank100k,228.92,225.765,1.014,-3.155,exited google,4621.726111362156,192.178.105.170,AS15169 Google LLC,2
ember-climate.org,tranco-rank100k,238.245,362.16,0.658,123.915,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,238.60500000000002,357.265,0.668,118.66,exited google,4978.419794079197,72.14.235.97,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,244.54,244.54,1.0,0.0,exited google,4621.726111362156,142.251.54.37,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,231.6,234.88,0.986,3.28,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
energyaustralia.com.au,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
engineeringinsides.com,tranco-rank100k,238.45999999999998,237.69,1.003,-0.77,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,239.325,229.77499999999998,1.042,-9.55,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
enterprise.com,tranco-rank10k,231.5,234.27,0.988,2.77,exited google,10792.300186224596,142.251.66.65,AS15169 Google LLC,1
entropia.de,tranco-rank100k,237.82999999999998,225.15,1.056,-12.68,exited google,N/A,142.250.209.65,nan,1
entrust.net,tranco-top1k,243.485,245.89,0.99,2.405,exited google,4580.831367232081,192.178.107.12,AS15169 Google LLC,2
epa.gov,tranco-top1k,222.7,240.39,0.926,17.69,exited google,10792.300186224596,142.251.60.123,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,242.09,364.975,0.663,122.885,exited google,11136.089695652352,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,243.82999999999998,243.82999999999998,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,236.5,237.06,0.998,0.56,exited google,10792.300186224596,142.251.60.182,AS15169 Google LLC,1
eplan.com,tranco-rank100k,1.45,1.6600000000000001,0.873,0.21,exited google,1.4543088289049206,142.251.253.172,AS15169 Google LLC,2
eporner.com,tranco-top1k,237.055,220.79,1.074,-16.265,exited google,4621.726111362156,192.178.105.210,AS15169 Google LLC,2
eprocure.gov.bd,tranco-rank10k,477.28,478.94,0.997,1.66,exited google,N/A,72.14.232.209,nan,1
eprotocolo.pr.gov.br,tranco-rank100k,492.63,484.27,1.017,-8.36,exited google,N/A,108.170.230.148,nan,1
ere.net,tranco-rank100k,11.72,11.72,1.0,0.0,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
ericsson.com,tranco-rank10k,1.25,246.12,0.005,244.87,exited google,1.4543088289049206,142.251.253.176,AS15169 Google LLC,2
erome.com,tranco-top1k,246.17,246.505,0.999,0.335,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
eset.com,tranco-top1k,227.99,358.03000000000003,0.637,130.04,exited google,4204.39432664064,192.178.252.170,AS15169 Google LLC,2
espn.com,tranco-top1k,226.535,233.38,0.971,6.845,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
espn.ph,tranco-rank10k,229.39,240.53,0.954,11.14,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
essentiallysports.com,tranco-rank10k,13.215,13.215,1.0,0.0,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,243.06,233.26999999999998,1.042,-9.79,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
etadirect.com,tranco-rank100k,233.115,224.42,1.039,-8.695,exited google,11136.089695652352,142.251.247.154,AS15169 Google LLC,1
etagi.com,tranco-rank10k,236.18,228.75,1.032,-7.43,exited google,N/A,216.239.48.76,nan,2
etsy.com,tranco-top1k,228.53,228.53,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,238.655,232.375,1.027,-6.28,exited google,4621.726111362156,192.178.105.90,AS15169 Google LLC,2
europa.eu,tranco-top1k,233.57,240.82,0.97,7.25,exited google,4380.917016577079,192.178.104.102,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,234.19,234.19,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,243.03,243.03,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
everesttech.net,tranco-top1k,4.93,4.93,1.0,0.0,exited google,12759.827262689168,108.170.232.243,AS15169 Google LLC,2
evidence.com,tranco-rank10k,1.335,235.765,0.006,234.43,exited google,1.4543088289049206,142.251.253.174,AS15169 Google LLC,2
evvelcevap.com,tranco-rank10k,239.03500000000003,243.74,0.981,4.705,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,489.59,489.59,1.0,0.0,exited google,N/A,142.250.213.235,nan,1
exchbet365.live,tranco-rank10k,234.215,231.825,1.01,-2.39,exited google,4621.726111362156,192.178.105.26,AS15169 Google LLC,2
exeter.ac.uk,tranco-rank10k,11.61,11.61,1.0,0.0,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
external-secrets.io,tranco-rank100k,229.76,229.76,1.0,0.0,exited google,4621.726111362156,192.178.105.210,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,354.595,247.03,1.435,-107.565,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,126.02000000000001,612.23,0.206,486.21,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
f5.com,tranco-top1k,240.805,224.0,1.075,-16.805,exited google,4978.419794079197,108.170.255.152,AS15169 Google LLC,2
