Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
duckdns.org,tranco-top1k,261.25,475.52,0.549,214.27,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,240.6,228.06,1.055,-12.54,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,480.105,485.83,0.988,5.725,exited google,N/A,142.250.209.65,nan,1
dundle.com,tranco-rank100k,3.02,3.02,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,2.85,1.89,1.508,-0.96,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
dunod.com,tranco-rank100k,126.24000000000001,225.72,0.559,99.48,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
duolingo.com,tranco-top1k,477.87,477.87,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
dymocks.com.au,tranco-rank100k,4.095000000000001,4.095000000000001,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,244.485,244.485,1.0,0.0,exited google,4142.076480413795,142.251.51.173,AS15169 Google LLC,1
dyndns.org,tranco-top1k,243.6,245.24,0.993,1.64,exited google,N/A,108.170.248.68,nan,2
dzen.ru,tranco-top1k,496.84,496.84,1.0,0.0,exited google,4346.058628933967,192.178.241.162,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,230.17,486.885,0.473,256.715,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,490.92,482.84,1.017,-8.08,exited google,6369.227688390395,66.249.95.10,AS15169 Google LLC,1
ea.com,tranco-top1k,111.88000000000001,8.69,12.875,-103.19,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
earnin.com,tranco-rank10k,1.995,1.995,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,484.45,488.05,0.993,3.6,exited google,N/A,108.170.255.222,nan,2
easyappsecom.com,tranco-rank100k,3.99,3.99,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,227.84,491.495,0.464,263.655,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,242.76,248.855,0.976,6.095,exited google,4142.076480413795,74.125.119.221,nan,2
ebay.de,tranco-top1k,229.11,236.72,0.968,7.61,exited google,4142.076480413795,74.125.119.221,nan,2
ebird.org,tranco-rank10k,474.345,474.345,1.0,0.0,exited google,13179.650349202904,216.239.57.144,AS15169 Google LLC,2
ebsco.com,tranco-rank10k,2.21,2.21,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,230.47,474.70500000000004,0.486,244.235,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,1.26,1.37,0.92,0.11,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,1.92,1.92,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
edfisica.toscana.it,tranco-rank100k,1.5,1.4,1.071,-0.1,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
edg.bg,tranco-rank100k,486.76,488.07,0.997,1.31,exited google,N/A,108.170.235.87,nan,1
edgecdn.ru,tranco-top1k,492.02,492.02,1.0,0.0,exited google,4346.058628933967,142.250.234.163,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,480.03,487.16,0.985,7.13,exited google,N/A,74.125.118.49,nan,2
educacion.gob.ar,tranco-rank10k,485.26,481.23,1.008,-4.03,exited google,12069.549437543319,72.14.235.121,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
educationportal3.in,tranco-rank10k,231.73,244.95,0.946,13.22,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
edweek.org,tranco-rank10k,121.415,121.415,1.0,0.0,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
eir.ie,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
elasticbeanstalk.com,tranco-top1k,261.76,265.84,0.985,4.08,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,0.975,0.62,1.573,-0.355,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
elektra.mx,tranco-rank10k,470.34,259.77,1.811,-210.57,exited google,6369.227688390395,66.249.95.10,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,243.19,242.58,1.003,-0.61,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
elmundo.es,tranco-top1k,475.95000000000005,475.95000000000005,1.0,0.0,exited google,12360.889549616379,142.250.210.217,nan,15
elpais.com,tranco-top1k,1.25,1.4,0.893,0.15,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
elwsira.com,tranco-top1k,1.66,110.855,0.015,109.195,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,1.43,1.63,0.877,0.2,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,236.66,379.34000000000003,0.624,142.68,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,1.28,2.05,0.624,0.77,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
empireofthekop.com,tranco-rank100k,477.54,477.54,1.0,0.0,exited google,1755.9066249930092,142.251.253.221,nan,13
enerjeekota.in,tranco-rank100k,1.565,2.14,0.731,0.575,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,1.31,1.29,1.016,-0.02,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
entrust.net,tranco-top1k,231.24,471.42499999999995,0.491,240.185,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
epa.gov,tranco-top1k,238.97,478.64,0.499,239.67,exited google,12881.013456103763,142.251.65.159,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,472.41,367.625,1.285,-104.785,exited google,N/A,108.170.226.215,nan,1
epicgames.com,tranco-top1k,473.63,473.63,1.0,0.0,exited google,13179.650349202904,172.253.78.58,AS15169 Google LLC,2
epichosted.com,tranco-rank10k,234.82999999999998,271.405,0.865,36.575,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
eplan.com,tranco-rank100k,233.48000000000002,233.48000000000002,1.0,0.0,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
eporner.com,tranco-top1k,241.0,245.86,0.98,4.86,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
eprotocolo.pr.gov.br,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ere.net,tranco-rank100k,1.62,1.62,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
ericsson.com,tranco-rank10k,238.95,235.095,1.016,-3.855,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
erome.com,tranco-top1k,245.47,381.32,0.644,135.85,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
eset.com,tranco-top1k,492.53,492.53,1.0,0.0,exited google,5717.067162807428,142.251.248.129,AS15169 Google LLC,1
esper.cloud,tranco-rank10k,233.62,231.83,1.008,-1.79,exited google,11339.894056080673,142.251.54.146,AS15169 Google LLC,1
espn.com,tranco-top1k,3.0300000000000002,3.0300000000000002,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
espn.ph,tranco-rank10k,223.02,223.02,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
esputnik.com,tranco-rank10k,478.04,478.04,1.0,0.0,exited google,6723.876503556953,192.178.97.190,AS15169 Google LLC,2
esselunga.it,tranco-rank10k,242.11,235.33,1.029,-6.78,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
etagi.com,tranco-rank10k,233.32999999999998,485.775,0.48,252.445,exited google,5848.920443243463,108.170.248.184,AS15169 Google LLC,2
etsy.com,tranco-top1k,2.16,2.16,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,2.29,3.29,0.696,1.0,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
eurovisionworld.com,tranco-rank10k,1.3,1.7399999999999998,0.747,0.44,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,3.5300000000000002,3.5300000000000002,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,265.47,265.47,1.0,0.0,exited google,13179.650349202904,216.239.57.144,AS15169 Google LLC,2
everesttech.net,tranco-top1k,1.31,1.31,1.0,0.0,last node was google,4.751559825974831,142.251.66.228,AS15169 Google LLC,17
eveyevents.com,tranco-rank100k,1.33,2.18,0.61,0.85,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
evidence.com,tranco-rank10k,232.03,249.31,0.931,17.28,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
evolife.su,tranco-rank100k,473.845,478.875,0.989,5.03,exited google,N/A,216.239.48.76,nan,2
evooli.com,tranco-rank10k,1.26,1.71,0.737,0.45,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
evvelcevap.com,tranco-rank10k,7.035,220.75,0.032,213.715,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
example.com,tranco-top1k,222.4,238.51,0.932,16.11,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,241.35,236.22,1.022,-5.13,exited google,1144.6637132112571,192.178.110.226,AS15169 Google LLC,2
exchbet365.live,tranco-rank10k,0.94,1.71,0.55,0.77,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
exeter.ac.uk,tranco-rank10k,486.62,486.62,1.0,0.0,exited google,6723.876503556953,192.178.97.190,AS15169 Google LLC,2
expansion.com,tranco-rank10k,487.71,487.71,1.0,0.0,exited google,12049.63809954696,142.250.210.217,nan,15
external-secrets.io,tranco-rank100k,2.97,2.97,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
ezodn.com,tranco-rank10k,0.86,1.0,0.86,0.14,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,470.69,475.005,0.991,4.315,exited google,6723.876503556953,72.14.238.165,AS15169 Google LLC,1
f5.com,tranco-top1k,229.99,227.78500000000003,1.01,-2.205,exited google,1144.6637132112571,72.14.236.74,AS15169 Google LLC,1
facct.ru,tranco-rank10k,494.08500000000004,494.08500000000004,1.0,0.0,exited google,4346.058628933967,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,226.98,236.55,0.96,9.57,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,122.655,1.47,83.439,-121.185,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fanatik.ro,tranco-rank10k,227.24,237.24,0.958,10.0,exited google,4142.076480413795,142.251.49.145,AS15169 Google LLC,1
fap-guru.top,tranco-rank10k,1.26,1.68,0.75,0.42,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,1.3599999999999999,1.38,0.986,0.02,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
faronics.com,tranco-rank100k,245.995,239.755,1.026,-6.24,exited google,11339.894056080673,142.251.54.146,AS15169 Google LLC,1
fast.com,tranco-top1k,2.03,220.22,0.009,218.19,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,1.38,1.23,1.122,-0.15,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fastresult.in,tranco-rank100k,233.78,227.46,1.028,-6.32,exited google,4142.076480413795,142.251.51.173,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,261.05,261.05,1.0,0.0,exited google,13179.650349202904,216.239.50.52,AS15169 Google LLC,2
fayaboutique.com,tranco-rank100k,1.38,1.75,0.789,0.37,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fb.com,tranco-top1k,237.96,236.38,1.007,-1.58,exited google,1144.6637132112571,192.178.110.222,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,220.77,220.52,1.001,-0.25,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,20.77,226.0,0.092,205.23,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,1.36,1.5,0.907,0.14,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fcf.cat,tranco-rank10k,490.835,487.79,1.006,-3.045,exited google,6723.876503556953,72.14.238.165,AS15169 Google LLC,1
fcxtrade.com,tranco-rank100k,0.97,1.65,0.588,0.68,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fda.gov,tranco-top1k,1.88,1.88,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,121.97500000000001,121.97500000000001,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fevermobi.com,tranco-rank100k,237.44,237.44,1.0,0.0,exited google,12437.614228364539,64.233.175.185,AS15169 Google LLC,1
fextok.com,tranco-rank10k,238.82,238.82,1.0,0.0,exited google,1755.9066249930092,142.251.255.0,nan,9
ffkolkata.org,tranco-rank10k,1.3050000000000002,1.81,0.721,0.505,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fgstudy.com,tranco-rank100k,227.94,232.675,0.98,4.735,exited google,4142.076480413795,172.253.51.168,AS15169 Google LLC,1
fi.co,tranco-rank100k,266.83,266.83,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
fiatogel.net,tranco-rank100k,0.97,2.38,0.408,1.41,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
figma.com,tranco-top1k,2.06,2.06,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
filen.io,tranco-rank100k,481.44,476.99,1.009,-4.45,exited google,N/A,142.251.51.160,nan,1
filmmakers.eu,tranco-rank100k,1.89,1.89,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
filmoflix.bz,tranco-rank100k,1.43,1.34,1.067,-0.09,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
films1080.best,tranco-rank100k,1.4649999999999999,2.35,0.623,0.885,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
filmy4web.cs.in,tranco-rank100k,1.44,2.08,0.692,0.64,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
filmyfly.win,tranco-rank10k,1.38,1.98,0.697,0.6,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
filmygod4.org,tranco-rank100k,247.955,1.9,130.503,-246.055,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
filmyzilla0.net,tranco-rank10k,1.3250000000000002,2.44,0.543,1.115,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
finanzen.net,tranco-rank10k,22.2,232.1,0.096,209.9,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
fing.io,tranco-rank10k,480.05,487.145,0.985,7.095,exited google,6723.876503556953,72.14.238.165,AS15169 Google LLC,1
firefox.com,tranco-top1k,0.8,0.8,1.0,0.0,last node was google,12459.869633351038,35.190.14.201,AS396982 Google LLC,7
firetvcaptiveportal.com,tranco-top1k,112.16499999999999,112.16499999999999,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,231.74,381.77,0.607,150.03,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
firstsiteguide.com,tranco-rank100k,1.36,1.27,1.071,-0.09,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fit.ac.jp,tranco-rank100k,241.635,227.68,1.061,-13.955,exited google,5848.920443243463,66.249.95.81,AS15169 Google LLC,1
fitnessmagazine.com,tranco-rank100k,262.77,262.77,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
fiverr.com,tranco-top1k,1.495,1.33,1.124,-0.165,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
flashscore.com.tr,tranco-rank10k,238.575,244.625,0.975,6.05,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
flashscore.gr,tranco-rank10k,240.83999999999997,246.41,0.977,5.57,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
flashscore.sk,tranco-rank10k,227.26,485.51,0.468,258.25,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
flashtalking.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
flickr.com,tranco-top1k,2.56,2.56,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
flipkart.com,tranco-top1k,2.36,2.36,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
flourish.studio,tranco-rank10k,2.465,2.465,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
flynorse.com,tranco-rank100k,1.375,10.635,0.129,9.26,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
focus.de,tranco-top1k,1.78,1.8,0.989,0.02,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fontawesome.com,tranco-top1k,1.31,110.765,0.012,109.455,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
forbes.com,tranco-top1k,1.69,1.69,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
force.com,tranco-top1k,476.88,489.045,0.975,12.165,exited google,2106.6897493966917,74.125.37.73,AS15169 Google LLC,1
foreflight.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
forms.gle,tranco-top1k,3.78,3.78,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
forter.com,tranco-top1k,2.49,1.38,1.804,-1.11,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fox4now.com,tranco-rank100k,1.735,1.735,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
foxitsoftware.com,tranco-rank10k,481.09,481.09,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
foxnews.com,tranco-top1k,230.77,224.93,1.026,-5.84,exited google,4142.076480413795,142.251.51.173,AS15169 Google LLC,1
foxporns.com,tranco-rank100k,221.84,237.46,0.934,15.62,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
fpt.vn,tranco-rank10k,233.75,238.89,0.978,5.14,exited google,4142.076480413795,74.125.119.169,nan,2
fraps.com,tranco-rank100k,237.23,488.08,0.486,250.85,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
freddiemac.com,tranco-rank10k,1.29,2.34,0.551,1.05,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
free.fr,tranco-top1k,241.77,238.70999999999998,1.013,-3.06,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
freeadvice.com,tranco-rank100k,1.435,1.53,0.938,0.095,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
freefiremobile.com,tranco-top1k,234.86,243.25,0.966,8.39,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
freefirenamestyle.com,tranco-rank100k,222.89,229.82,0.97,6.93,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
freepik.com,tranco-top1k,0.97,0.88,1.102,-0.09,exited google,4.751559825974831,142.251.52.229,AS15169 Google LLC,5
fridayplans.com,tranco-rank100k,2.93,2.93,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fritzing.org,tranco-rank100k,2.205,3.59,0.614,1.385,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fsr.com,tranco-rank100k,236.45999999999998,267.47,0.884,31.01,exited google,11339.894056080673,142.251.54.146,AS15169 Google LLC,1
ft.com,tranco-top1k,2.13,2.13,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fujifilm.com,tranco-rank10k,4.26,4.26,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,1.51,1.51,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
fulldesisex.com,tranco-rank10k,1.28,1.38,0.928,0.1,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fullhdfilmizlesene.de,tranco-rank10k,1.46,112.27,0.013,110.81,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
funcaptcha.com,tranco-rank10k,1.26,1.26,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
futbollibreonline.org,tranco-rank10k,2.03,1.01,2.01,-1.02,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
futurae.com,tranco-rank100k,1.35,2.08,0.649,0.73,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
futuredigiassets.com,tranco-rank10k,1.415,1.28,1.105,-0.135,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fuwalete.com,tranco-rank100k,242.39,226.575,1.07,-15.815,exited google,5848.920443243463,108.170.248.242,nan,2
g.co,tranco-top1k,1.62,1.62,1.0,0.0,last node was google,4.751559825974831,216.58.200.174,AS15169 Google LLC,7
g.page,tranco-top1k,1.085,1.085,1.0,0.0,last node was google,12360.889549616379,216.239.32.27,AS15169 Google LLC,7
gamedistribution.com,tranco-rank10k,487.76,487.76,1.0,0.0,exited google,6723.876503556953,192.178.97.50,AS15169 Google LLC,2
gamejolt.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
gamepass.com,tranco-top1k,223.79,231.88,0.965,8.09,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
gamerplayers.com,tranco-rank10k,2.755,1.62,1.701,-1.135,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gamesplanet.com,tranco-rank100k,110.22999999999999,1.0,110.23,-109.23,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gamewin247.com,tranco-rank100k,1.27,1.24,1.024,-0.03,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gamex444.com,tranco-rank100k,1.24,1.24,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
gandi.net,tranco-top1k,498.21,261.86,1.903,-236.35,exited google,6723.876503556953,192.178.97.190,AS15169 Google LLC,2
garmin.com,tranco-top1k,112.875,1.3,86.827,-111.575,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gawker.com,tranco-rank10k,1.95,1.95,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
gbpvegas.com,tranco-rank100k,110.735,1.045,105.967,-109.69,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gcdn.co,tranco-top1k,230.045,235.88,0.975,5.835,exited google,4142.076480413795,142.250.60.234,AS15169 Google LLC,2
gdemoideti.ru,tranco-top1k,484.595,490.15,0.989,5.555,exited google,4346.058628933967,72.14.214.65,AS15169 Google LLC,2
gearset.com,tranco-rank100k,1.44,1.28,1.125,-0.16,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gece.az,tranco-rank10k,1.4,1.47,0.952,0.07,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
geekwire.com,tranco-rank10k,3.11,1.45,2.145,-1.66,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gehu.ac.in,tranco-rank100k,1.55,1.55,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
genial.ly,tranco-rank10k,486.83500000000004,486.83500000000004,1.0,0.0,exited google,6723.876503556953,192.178.97.50,AS15169 Google LLC,2
genius.com,tranco-top1k,1.28,1.38,0.928,0.1,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
georgia.gov,tranco-rank10k,2.205,2.705,0.815,0.5,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gestcfp.com,tranco-rank100k,483.85,474.96,1.019,-8.89,exited google,N/A,72.14.232.198,nan,1
gesundheit.de,tranco-rank100k,1.37,1.27,1.079,-0.1,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
getblue.io,tranco-rank10k,261.85,261.85,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
getblueshift.com,tranco-rank10k,3.2,1.385,2.31,-1.815,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gettopple.com,tranco-rank100k,494.485,260.45,1.899,-234.035,exited google,N/A,142.251.66.65,nan,1
ggff.net,tranco-rank100k,239.455,239.87,0.998,0.415,exited google,N/A,142.251.52.125,nan,1
giftya.com,tranco-rank100k,1.87,1.87,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
gihc.net,tranco-top1k,246.63,245.235,1.006,-1.395,exited google,3768.5092724034334,108.170.235.191,AS15169 Google LLC,1
giphy.com,tranco-top1k,1.91,1.91,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
github.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
github.io,tranco-top1k,2.22,2.22,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
gitlab.com,tranco-top1k,1.71,110.915,0.015,109.205,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gladly.com,tranco-rank10k,2.18,2.18,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
glance.com,tranco-rank10k,111.1,1.845,60.217,-109.255,exited google,4.751559825974831,142.251.76.203,nan,5
glaxydollars.com.pk,tranco-rank100k,232.7,483.37,0.481,250.67,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
glaymobile.jp,tranco-rank100k,222.7,222.7,1.0,0.0,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
glcorp.ru,tranco-rank100k,476.47,490.245,0.972,13.775,exited google,4346.058628933967,192.178.241.250,AS15169 Google LLC,2
globalsign.com,tranco-top1k,1.355,2.19,0.619,0.835,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
globalxh.site,tranco-rank10k,226.8,231.77,0.979,4.97,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
globo.com,tranco-top1k,475.175,475.175,1.0,0.0,exited google,14447.658500461548,108.170.228.30,AS15169 Google LLC,1
glotgrx.com,tranco-rank10k,1.27,2.03,0.626,0.76,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
