Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
configcat.com,tranco-rank10k,122.32000000000001,7.98,15.328,-114.34,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
connectedpdf.com,tranco-rank10k,120.025,477.33000000000004,0.251,357.305,exited google,533.0505698168405,142.251.66.65,AS15169 Google LLC,1
consultant.ru,tranco-top1k,0.72,232.355,0.003,231.635,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
contaspoupanca.pt,tranco-rank100k,0.6799999999999999,0.6799999999999999,1.0,0.0,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
contentmods.com,tranco-rank100k,242.68,247.12,0.982,4.44,exited google,5511.228669224861,66.249.95.7,AS15169 Google LLC,1
contextweb.com,tranco-top1k,0.645,221.01,0.003,220.365,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
convert-me.com,tranco-rank100k,0.94,1.605,0.586,0.665,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
conviva.com,tranco-top1k,8.65,116.385,0.074,107.735,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
cookiedatabase.org,tranco-top1k,233.875,238.91,0.979,5.035,exited google,5511.228669224861,74.125.243.124,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,7.75,221.97,0.035,214.22,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
coordisnap.com,tranco-rank100k,494.26,494.26,1.0,0.0,exited google,10413.639865366964,108.170.248.170,AS15169 Google LLC,2
coral.ru,tranco-rank100k,241.935,243.72,0.993,1.785,exited google,N/A,108.170.252.36,nan,2
cornell.edu,tranco-top1k,131.665,229.11,0.575,97.445,exited google,533.0505698168405,142.251.60.182,AS15169 Google LLC,1
coromant.com,tranco-rank100k,8.83,130.165,0.068,121.335,exited google,503.93407591096513,192.178.98.120,AS15169 Google LLC,2
corporatefinanceinstitute.com,tranco-rank10k,8.68,114.845,0.076,106.165,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
correctdilutetrophy.com,tranco-rank10k,246.4,235.035,1.048,-11.365,exited google,2440.96099898007,142.251.247.61,AS15169 Google LLC,1
corriere.it,tranco-top1k,225.8,356.53,0.633,130.73,exited google,5236.29057957913,72.14.235.246,AS15169 Google LLC,1
corsair.com,tranco-rank10k,223.98,10.274999999999999,21.799,-213.705,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
costco.com,tranco-top1k,1.2,739.74,0.002,738.54,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,7.66,226.34,0.034,218.68,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
courtlistener.com,tranco-rank10k,0.7050000000000001,0.7050000000000001,1.0,0.0,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
cox.net,tranco-top1k,225.715,238.81,0.945,13.095,exited google,533.0505698168405,142.251.60.176,AS15169 Google LLC,1
cpanel.net,tranco-top1k,7.45,238.6,0.031,231.15,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
cph.dk,tranco-rank100k,0.79,226.81,0.003,226.02,exited google,1.7858848373853322,192.178.86.88,AS15169 Google LLC,2
crashlytics.com,tranco-top1k,0.385,0.385,1.0,0.0,last node was google,4058.5816675443807,216.239.32.29,AS15169 Google LLC,4
crdl.io,tranco-rank100k,238.39,238.39,1.0,0.0,exited google,2637.477573665541,142.251.49.34,nan,2
creativecommons.org,tranco-top1k,7.39,9.32,0.793,1.93,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
credit-agricole.it,tranco-rank100k,0.68,5.33,0.128,4.65,exited google,1.7858848373853322,142.251.64.218,AS15169 Google LLC,2
crimestoppers-uk.org,tranco-rank100k,247.32,235.65,1.05,-11.67,exited google,N/A,66.249.95.10,nan,1
criteo.com,tranco-top1k,116.74,116.74,1.0,0.0,exited google,503.93407591096513,192.178.98.190,AS15169 Google LLC,2
crpt.ru,tranco-top1k,245.08,245.08,1.0,0.0,exited google,5511.228669224861,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,3.4,3.4,1.0,0.0,exited google,1.7858848373853322,142.251.250.15,AS15169 Google LLC,2
css-tricks.com,tranco-rank10k,7.68,8.02,0.958,0.34,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
ctust.edu.tw,tranco-rank100k,230.60000000000002,235.32,0.98,4.72,exited google,12043.847356992688,72.14.235.202,AS15169 Google LLC,1
cucutotohk.com,tranco-rank100k,114.715,14.87,7.715,-99.845,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
curbed.com,tranco-rank10k,349.735,349.735,1.0,0.0,exited google,503.93407591096513,192.178.99.34,AS15169 Google LLC,2
curseforge.com,tranco-top1k,8.7,9.05,0.961,0.35,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
cursor.sh,tranco-top1k,0.76,0.76,1.0,0.0,exited google,1.7858848373853322,192.178.86.86,AS15169 Google LLC,2
cux.io,tranco-rank100k,0.89,2.22,0.401,1.33,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
cvshealth.com,tranco-rank10k,0.74,122.765,0.006,122.025,exited google,1.7858848373853322,192.178.86.88,AS15169 Google LLC,2
cybersecuritynews.com,tranco-rank100k,8.66,9.045,0.957,0.385,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
cyon.ch,tranco-rank10k,241.63,238.81,1.012,-2.82,exited google,5861.620703845873,74.125.253.7,AS15169 Google LLC,1
cytivalifesciences.com,tranco-rank100k,7.64,7.985,0.957,0.345,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
dafabet.net,tranco-rank10k,0.95,9.705,0.098,8.755,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
dailymail.co.uk,tranco-top1k,0.75,8.25,0.091,7.5,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
dailymotion.com,tranco-top1k,247.53,238.29,1.039,-9.24,exited google,5521.056206838453,72.14.235.97,AS15169 Google LLC,1
dailynews.lk,tranco-rank100k,7.52,8.07,0.932,0.55,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
daringfireball.net,tranco-rank10k,7.65,116.03,0.066,108.38,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
dataart.com,tranco-rank100k,0.71,220.99,0.003,220.28,exited google,1.7858848373853322,142.251.64.218,AS15169 Google LLC,2
database.com,tranco-rank100k,1.0,237.995,0.004,236.995,exited google,1.7858848373853322,192.178.86.184,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,0.78,0.78,1.0,0.0,exited google,1.7858848373853322,192.178.86.252,AS15169 Google LLC,2
datapacket.com,tranco-rank10k,231.69,229.6,1.009,-2.09,exited google,N/A,74.125.252.113,nan,1
daum.net,tranco-top1k,239.71,472.55,0.507,232.84,exited google,10413.639865366964,216.239.59.32,nan,2
dc.gov,tranco-rank10k,116.51499999999999,8.190000000000001,14.226,-108.325,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
ddd71fsjkdfs.com,tranco-rank10k,7.72,9.15,0.844,1.43,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,14.92,233.23,0.064,218.31,exited google,786.6189427998264,72.14.235.121,AS15169 Google LLC,1
de17a.com,tranco-rank10k,0.81,0.81,1.0,0.0,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
dealerimagepro.com,tranco-rank100k,248.29,248.29,1.0,0.0,exited google,2637.477573665541,142.251.49.26,AS15169 Google LLC,2
dear-lottery.in,tranco-rank10k,8.7,8.95,0.972,0.25,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,2
debian.org,tranco-top1k,7.52,7.52,1.0,0.0,exited google,503.93407591096513,192.178.99.34,AS15169 Google LLC,2
deepintent.com,tranco-top1k,9.57,8.01,1.195,-1.56,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
deepl.com,tranco-top1k,7.52,115.985,0.065,108.465,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
deklarant.pro,tranco-rank100k,225.07,229.8,0.979,4.73,exited google,7075.9357249659515,192.178.241.250,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,9.02,221.64,0.041,212.62,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
delhihighcourt.nic.in,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dell.com,tranco-top1k,11.19,234.08999999999997,0.048,222.9,exited google,533.0505698168405,142.251.66.65,AS15169 Google LLC,1
deloitte.com,tranco-top1k,224.34,229.08,0.979,4.74,exited google,503.93407591096513,192.178.99.38,AS15169 Google LLC,2
depop.com,tranco-rank10k,114.14500000000001,8.13,14.04,-106.015,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,118.01,9.11,12.954,-108.9,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,11.309999999999999,9.73,1.162,-1.58,exited google,533.0505698168405,142.251.60.182,AS15169 Google LLC,1
detox24.ru,tranco-rank100k,228.03,228.57,0.998,0.54,exited google,N/A,209.85.253.228,nan,2
deviantart.com,tranco-top1k,254.44,254.44,1.0,0.0,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
devpappsplay.com,tranco-rank100k,8.71,8.71,1.0,0.0,last node was google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
dexigner.com,tranco-rank100k,117.88,117.88,1.0,0.0,exited google,503.93407591096513,192.178.98.120,AS15169 Google LLC,2
dexter.com.ar,tranco-rank10k,237.30999999999997,240.29,0.988,2.98,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
dfn.de,tranco-rank10k,239.91,238.08,1.008,-1.83,exited google,N/A,66.249.94.174,nan,1
dharmavidyaalaya.com,tranco-rank100k,115.30499999999999,7.93,14.54,-107.375,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,4
dhcp.biz,tranco-rank100k,231.08,237.97,0.971,6.89,exited google,1.7858848373853322,142.251.234.168,nan,6
dialogue.co,tranco-rank10k,0.66,0.66,1.0,0.0,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,223.27,10.84,20.597,-212.43,exited google,525.0120765223705,216.239.50.144,AS15169 Google LLC,1
digitalglobe.com,tranco-rank100k,233.37,235.805,0.99,2.435,exited google,2637.477573665541,192.178.86.62,AS15169 Google LLC,2
digitalocean.com,tranco-top1k,8.774999999999999,8.16,1.075,-0.615,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,11.48,9.13,1.257,-2.35,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,10.47,9.45,1.108,-1.02,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
discogs.com,tranco-top1k,238.26999999999998,232.98,1.023,-5.29,exited google,2637.477573665541,74.125.242.74,AS15169 Google LLC,2
discord.com,tranco-top1k,7.79,224.3,0.035,216.51,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
discord.gg,tranco-top1k,7.53,8.18,0.921,0.65,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
discord.media,tranco-top1k,9.31,9.74,0.956,0.43,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
discordapp.com,tranco-top1k,220.42000000000002,9.96,22.131,-210.46,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
discovernorthernireland.com,tranco-rank100k,0.63,226.32,0.003,225.69,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,1.4849999999999999,1.4849999999999999,1.0,0.0,last node was google,1865.83091600346,34.110.155.89,AS396982 Google LLC,4
disqus.com,tranco-top1k,9.8,9.8,1.0,0.0,exited google,503.93407591096513,142.251.247.66,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dizigom1.co,tranco-rank100k,224.86,220.99,1.018,-3.87,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,225.91,246.34,0.917,20.43,exited google,5861.620703845873,74.125.253.11,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,0.95,223.61,0.004,222.66,exited google,1.7858848373853322,192.178.86.184,AS15169 Google LLC,2
dns.google,tranco-top1k,0.26,0.26,1.0,0.0,last node was google,4058.5816675443807,8.8.4.4,AS15169 Google LLC,6
dnsmadeeasy.com,tranco-top1k,0.69,221.175,0.003,220.485,exited google,1.7858848373853322,192.178.86.86,AS15169 Google LLC,2
dnspod.net,tranco-top1k,115.56,229.97,0.503,114.41,exited google,533.0505698168405,142.251.66.70,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,223.03,227.195,0.982,4.165,exited google,N/A,142.251.249.206,nan,2
doctify.com,tranco-rank100k,1.04,1.42,0.732,0.38,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
doheny.com,tranco-rank100k,224.03,219.54,1.02,-4.49,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
doi.org,tranco-top1k,7.73,8.344999999999999,0.926,0.615,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,0.75,2.915,0.257,2.165,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
dontwasteyourmoney.com,tranco-rank100k,0.94,0.94,1.0,0.0,exited google,1.7858848373853322,192.178.86.184,AS15169 Google LLC,2
dotomi.com,tranco-top1k,241.26999999999998,226.36,1.066,-14.91,exited google,4076.2460358713865,192.178.87.168,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,0.355,0.355,1.0,0.0,last node was google,1.7858848373853322,142.250.69.110,AS15169 Google LLC,5
doubleverify.com,tranco-top1k,117.72999999999999,13.95,8.439,-103.78,exited google,786.6189427998264,142.251.52.187,AS15169 Google LLC,1
doujin-y.com,tranco-rank10k,8.615,9.07,0.95,0.455,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,113.835,9.12,12.482,-104.715,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
downloadwella.com,tranco-rank10k,233.19,231.825,1.006,-1.365,exited google,N/A,74.125.242.164,nan,2
doxygen.nl,tranco-rank10k,221.42,9.21,24.041,-212.21,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
dpboss.market,tranco-rank100k,123.8,221.39,0.559,97.59,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,13.31,7.890000000000001,1.687,-5.42,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
dragon1688s1.com,tranco-rank100k,N/A,7.98,N/A,N/A,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,3
drainpaste.com,tranco-rank100k,1.6,0.67,2.388,-0.93,exited google,1.7858848373853322,172.253.77.243,AS15169 Google LLC,3
dreamhost.com,tranco-top1k,120.485,229.47,0.525,108.985,exited google,786.6189427998264,142.251.52.187,AS15169 Google LLC,1
dribbble.com,tranco-top1k,0.81,230.23,0.004,229.42,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
drom.ru,tranco-top1k,248.88,243.48,1.022,-5.4,exited google,7075.9357249659515,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,10.7,10.7,1.0,0.0,exited google,503.93407591096513,192.178.98.120,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,114.08,225.28,0.506,111.2,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
duapps.com,tranco-rank10k,114.935,479.04,0.24,364.105,exited google,533.0505698168405,142.251.66.65,AS15169 Google LLC,1
duckdns.org,tranco-top1k,1.9949999999999999,2.965,0.673,0.97,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
duckduckgo.com,tranco-top1k,0.84,230.34,0.004,229.5,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
dujav.com,tranco-rank100k,7.53,9.08,0.829,1.55,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,230.095,238.92,0.963,8.825,exited google,N/A,142.250.209.65,nan,1
dundle.com,tranco-rank100k,2.015,2.015,1.0,0.0,exited google,1.7858848373853322,192.178.86.86,AS15169 Google LLC,2
dunod.com,tranco-rank100k,1.5699999999999998,232.91,0.007,231.34,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
duolingo.com,tranco-top1k,111.51,111.51,1.0,0.0,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
dvidshub.net,tranco-rank10k,0.74,0.74,1.0,0.0,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,0.865,0.865,1.0,0.0,exited google,1.7858848373853322,192.178.86.252,AS15169 Google LLC,2
dyndns.org,tranco-top1k,235.96,243.03,0.971,7.07,exited google,2440.96099898007,142.251.247.61,AS15169 Google LLC,1
dzen.ru,tranco-top1k,232.245,232.245,1.0,0.0,exited google,7075.9357249659515,192.178.241.162,AS15169 Google LLC,2
e-orda.kz,tranco-rank100k,235.21499999999997,240.15,0.979,4.935,exited google,7075.9357249659515,172.253.75.62,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,228.17000000000002,225.67,1.011,-2.5,exited google,N/A,66.249.95.10,nan,1
e23.cn,tranco-rank100k,9.11,476.13,0.019,467.02,exited google,533.0505698168405,142.251.66.65,AS15169 Google LLC,1
ea.com,tranco-top1k,0.78,123.2,0.006,122.42,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
earnin.com,tranco-rank10k,0.87,6.815,0.128,5.945,exited google,1.7858848373853322,192.178.86.86,AS15169 Google LLC,2
easeus.com,tranco-rank10k,230.945,240.88,0.959,9.935,exited google,2637.477573665541,74.125.242.74,AS15169 Google LLC,2
easy-hebergement.net,tranco-rank100k,225.18,227.61,0.989,2.43,exited google,N/A,108.170.255.214,nan,2
easystreet.com,tranco-rank100k,234.465,229.68,1.021,-4.785,exited google,N/A,142.251.52.125,nan,1
ebay.co.uk,tranco-top1k,0.83,9.47,0.088,8.64,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
ebay.com,tranco-top1k,0.7949999999999999,9.5,0.084,8.705,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
ebay.de,tranco-top1k,0.84,9.42,0.089,8.58,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
echecs.asso.fr,tranco-rank100k,0.815,242.93,0.003,242.115,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
ecisolutions.com,tranco-rank100k,7.605,9.39,0.81,1.785,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,725.0,2.375,305.263,-722.625,exited google,1.7858848373853322,142.251.64.218,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,0.86,225.91,0.004,225.05,exited google,1.7858848373853322,192.178.86.184,AS15169 Google LLC,2
edgecdn.ru,tranco-top1k,240.61,240.61,1.0,0.0,exited google,7075.9357249659515,142.250.234.160,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,239.065,232.45,1.028,-6.615,exited google,N/A,108.170.235.87,nan,1
educacao.rs.gov.br,tranco-rank100k,0.8600000000000001,226.20499999999998,0.004,225.345,exited google,1.7858848373853322,192.178.86.184,AS15169 Google LLC,2
educationportal3.in,tranco-rank10k,1.24,230.09,0.005,228.85,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
edweek.org,tranco-rank10k,235.76999999999998,235.76999999999998,1.0,0.0,exited google,N/A,142.251.239.140,nan,1
ehsaasprograms8171.com.pk,tranco-rank100k,N/A,8.07,N/A,N/A,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,3
eitaabot.ir,tranco-rank100k,230.02,226.95,1.014,-3.07,exited google,N/A,74.125.251.219,nan,1
elasticbeanstalk.com,tranco-top1k,0.855,14.6,0.059,13.745,exited google,1.7858848373853322,192.178.86.184,AS15169 Google LLC,2
eldoradobetz.com,tranco-rank100k,117.05,7.97,14.686,-109.08,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
elektra.mx,tranco-rank10k,228.61,246.35,0.928,17.74,exited google,N/A,108.170.252.36,nan,2
elevate14r.com,tranco-rank100k,12.385,12.385,1.0,0.0,exited google,533.0505698168405,142.251.60.182,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,13.68,13.4,1.021,-0.28,exited google,786.6189427998264,72.14.235.121,AS15169 Google LLC,1
elmundo.es,tranco-top1k,236.28,237.155,0.996,0.875,exited google,1.7858848373853322,108.170.231.142,nan,9
elmundo.sv,tranco-rank100k,222.82,222.82,1.0,0.0,exited google,2637.477573665541,74.125.242.74,AS15169 Google LLC,2
elpais.com,tranco-top1k,0.845,113.945,0.007,113.1,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
elschool.ru,tranco-rank10k,236.34,244.37,0.967,8.03,exited google,N/A,216.239.46.36,nan,1
elwsira.com,tranco-top1k,7.43,220.17,0.034,212.74,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,7.42,218.89,0.034,211.47,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,0.74,122.1,0.006,121.36,exited google,1.7858848373853322,192.178.86.86,AS15169 Google LLC,2
emltrk.com,tranco-rank10k,0.82,1.02,0.804,0.2,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
emojiall.com,tranco-rank100k,7.45,7.94,0.938,0.49,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,7.72,224.57,0.034,216.85,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
energyaustralia.com.au,tranco-rank100k,222.71,222.71,1.0,0.0,exited google,3975.234841673285,142.251.65.159,AS15169 Google LLC,1
enerjeekota.in,tranco-rank100k,N/A,219.44,N/A,N/A,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,237.83,237.57,1.001,-0.26,exited google,1.7858848373853322,142.250.231.86,nan,9
engineeringinsides.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
englishsentences.in,tranco-rank100k,9.43,122.05999999999999,0.077,112.63,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
entropia.de,tranco-rank100k,241.06,230.84,1.044,-10.22,exited google,5861.620703845873,142.250.211.88,AS15169 Google LLC,1
entrust.net,tranco-top1k,2.34,4.74,0.494,2.4,exited google,1.7858848373853322,192.178.86.184,AS15169 Google LLC,2
epa.gov,tranco-top1k,115.175,14.91,7.725,-100.265,exited google,533.0505698168405,142.251.60.123,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,233.65,231.94,1.007,-1.71,exited google,786.6189427998264,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,0.915,0.915,1.0,0.0,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
eporner.com,tranco-top1k,0.81,233.595,0.003,232.785,exited google,1.7858848373853322,192.178.86.86,AS15169 Google LLC,2
eprocure.gov.bd,tranco-rank10k,225.28,265.44,0.849,40.16,exited google,N/A,72.14.232.209,nan,1
ere.net,tranco-rank100k,1.07,1.07,1.0,0.0,exited google,1.7858848373853322,192.178.86.86,AS15169 Google LLC,2
ericsson.com,tranco-rank10k,0.76,237.59,0.003,236.83,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
erome.com,tranco-top1k,0.9,2.8,0.321,1.9,exited google,1.7858848373853322,192.178.86.88,AS15169 Google LLC,2
espn.com,tranco-top1k,0.77,4.225,0.182,3.455,exited google,1.7858848373853322,192.178.86.88,AS15169 Google LLC,2
etec.sp.gov.br,tranco-rank100k,0.78,234.25,0.003,233.47,exited google,1.7858848373853322,192.178.86.88,AS15169 Google LLC,2
etq.com,tranco-rank100k,0.82,5.74,0.143,4.92,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
etsy.com,tranco-top1k,116.36,116.36,1.0,0.0,exited google,503.93407591096513,192.178.99.38,AS15169 Google LLC,2
eu-1-id5-sync.com,tranco-top1k,7.63,8.85,0.862,1.22,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,0.93,0.93,1.0,0.0,exited google,1.7858848373853322,142.251.51.178,AS15169 Google LLC,2
eventeny.com,tranco-rank100k,2.55,2.55,1.0,0.0,exited google,1.7858848373853322,192.178.86.252,AS15169 Google LLC,2
everesttech.net,tranco-top1k,1.53,1.53,1.0,0.0,exited google,1.7858848373853322,142.251.250.27,AS15169 Google LLC,2
eveyevents.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
evidence.com,tranco-rank10k,2.44,247.6,0.01,245.16,exited google,1.7858848373853322,142.251.64.218,AS15169 Google LLC,2
evolife.su,tranco-rank100k,231.78,231.98,0.999,0.2,exited google,N/A,72.14.233.196,nan,1
evvelcevap.com,tranco-rank10k,9.35,14.25,0.656,4.9,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
examinationservices.nic.in,tranco-rank10k,248.88,248.88,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
example.com,tranco-top1k,0.9450000000000001,247.95,0.004,247.005,exited google,1.7858848373853322,142.251.64.218,AS15169 Google LLC,2
exchbet365.live,tranco-rank10k,7.46,8.07,0.924,0.61,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
exeter.ac.uk,tranco-rank10k,223.225,223.225,1.0,0.0,exited google,5236.29057957913,192.178.97.182,AS15169 Google LLC,2
extcam.com,tranco-rank10k,232.4,232.4,1.0,0.0,exited google,5236.29057957913,192.178.97.50,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,9.81,223.17000000000002,0.044,213.36,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,0.83,229.38,0.004,228.55,exited google,1.7858848373853322,192.178.86.250,AS15169 Google LLC,2
f5.com,tranco-top1k,123.94,8.06,15.377,-115.88,exited google,503.93407591096513,192.178.98.52,AS15169 Google LLC,2
facct.ru,tranco-rank10k,245.21,245.21,1.0,0.0,exited google,7075.9357249659515,142.250.162.255,nan,2
facebook.com,tranco-top1k,7.66,237.78,0.032,230.12,exited google,503.93407591096513,192.178.99.34,AS15169 Google LLC,2
fafa168qw.com,tranco-rank100k,7.91,8.03,0.985,0.12,exited google,503.93407591096513,108.170.227.247,AS15169 Google LLC,4
fairdeal.live,tranco-rank10k,224.5,224.5,1.0,0.0,exited google,503.93407591096513,192.178.98.190,AS15169 Google LLC,2
fairplay24.games,tranco-rank100k,0.925,0.925,1.0,0.0,exited google,1.7858848373853322,192.178.86.182,AS15169 Google LLC,2
