Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
churchcenter.com,tranco-rank10k,223.79,223.79,1.0,0.0,exited google,616.8718055328491,142.251.52.125,AS15169 Google LLC,1
cialssis.com,tranco-rank100k,228.46,237.065,0.964,8.605,exited google,9496.156964384412,142.250.234.165,AS15169 Google LLC,1
cid.net,tranco-rank100k,11.645,235.945,0.049,224.3,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
circles.life,tranco-rank100k,15.27,121.3,0.126,106.03,exited google,412.0700935347829,192.178.107.152,AS15169 Google LLC,2
circularhub.com,tranco-rank100k,226.41,226.41,1.0,0.0,exited google,1722.7385354630326,142.251.247.61,AS15169 Google LLC,1
cisco.com,tranco-top1k,224.145,223.49,1.003,-0.655,exited google,1722.7385354630326,142.250.225.129,AS15169 Google LLC,1
cision.com,tranco-rank10k,115.205,115.205,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
clariant.com,tranco-rank100k,225.3,223.41,1.008,-1.89,exited google,9193.57791728218,74.125.253.208,AS15169 Google LLC,1
clarity.ms,tranco-top1k,9.54,225.215,0.042,215.675,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
claromusica.com,tranco-rank100k,234.3,243.38,0.963,9.08,exited google,N/A,108.170.237.112,nan,1
cleantalk.org,tranco-rank10k,247.76,241.68,1.025,-6.08,exited google,1401.9958250551674,142.251.49.8,AS15169 Google LLC,1
clearviewdashboard.com,tranco-rank100k,7.375,7.375,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
clickerpaid.com,tranco-rank100k,242.8,241.16,1.007,-1.64,exited google,N/A,72.14.232.209,nan,1
cloud.globo,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
cloud.microsoft,tranco-top1k,8.54,223.415,0.038,214.875,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
cloudfilter.net,tranco-rank10k,8.01,236.48,0.034,228.47,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
cloudflare-dns.com,tranco-top1k,20.89,231.85,0.09,210.96,exited google,412.0700935347829,192.178.107.116,AS15169 Google LLC,2
cloudflare.com,tranco-top1k,231.69,15.5,14.948,-216.19,exited google,412.0700935347829,142.251.252.26,AS15169 Google LLC,1
cloudflareinsights.com,tranco-top1k,222.15,14.76,15.051,-207.39,exited google,412.0700935347829,192.178.109.122,AS15169 Google LLC,2
cloudns.net,tranco-top1k,236.255,239.73,0.986,3.475,exited google,N/A,74.125.253.7,nan,1
cloudphysics.com,tranco-rank100k,223.33,233.21,0.958,9.88,exited google,N/A,142.251.230.89,nan,7
cmbchina.com,tranco-rank10k,8.24,354.915,0.023,346.675,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
cmtelematics.com,tranco-rank10k,122.14500000000001,8.219999999999999,14.859,-113.925,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
cnbc.com,tranco-top1k,231.36,231.36,1.0,0.0,exited google,1722.7385354630326,142.251.247.61,AS15169 Google LLC,1
cnbcafrica.com,tranco-rank100k,223.33,120.43,1.854,-102.9,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
cnet.com,tranco-top1k,1.005,1.005,1.0,0.0,last node was google,1839.6164201669856,34.149.196.126,AS396982 Google LLC,13
cni.net.id,tranco-rank100k,236.79000000000002,235.03,1.007,-1.76,exited google,N/A,142.250.237.158,nan,1
cnn.com,tranco-top1k,8.11,8.11,1.0,0.0,exited google,367.74850029793566,142.251.48.238,AS15169 Google LLC,2
codeberg.org,tranco-rank10k,7.425,240.92,0.031,233.495,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
coexch9.io,tranco-rank100k,238.98,238.98,1.0,0.0,exited google,N/A,108.170.248.184,nan,2
cogeco.ca,tranco-rank10k,241.02,226.01999999999998,1.066,-15.0,exited google,N/A,142.251.247.66,nan,1
coherent.com,tranco-rank100k,10.04,116.12,0.086,106.08,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
colibriwp.com,tranco-rank10k,6.8,115.885,0.059,109.085,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
coloradolottery.com,tranco-rank100k,114.27499999999999,114.27499999999999,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
colorwowhair.com,tranco-rank100k,115.645,115.455,1.002,-0.19,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
colplex.com,tranco-rank100k,11.955,246.54,0.048,234.585,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
columbia.edu,tranco-top1k,8.93,8.97,0.996,0.04,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
comcast.com,tranco-top1k,223.23,363.19,0.615,139.96,exited google,367.74850029793566,108.170.248.66,AS15169 Google LLC,2
comcast.net,tranco-top1k,120.39,234.6,0.513,114.21,exited google,367.74850029793566,108.170.248.66,AS15169 Google LLC,2
comicskingdom.com,tranco-rank100k,8.25,7.51,1.099,-0.74,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
commonsensemedia.org,tranco-rank10k,7.41,8.745000000000001,0.847,1.335,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
compassmanager.com,tranco-rank100k,225.82999999999998,225.82999999999998,1.0,0.0,exited google,616.8718055328491,142.251.52.125,AS15169 Google LLC,1
conagrabrands.com,tranco-rank100k,223.2,223.87,0.997,0.67,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
configcat.com,tranco-rank10k,116.08,7.115,16.315,-108.965,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
connectedpdf.com,tranco-rank10k,373.385,249.45499999999998,1.497,-123.93,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
conquerorsblade.com,tranco-rank100k,221.3,221.3,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
consultant.ru,tranco-top1k,7.55,245.07,0.031,237.52,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,12.63,12.63,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
contentmods.com,tranco-rank100k,226.22,236.27,0.957,10.05,exited google,N/A,74.125.243.130,nan,2
contextweb.com,tranco-top1k,8.74,222.85,0.039,214.11,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
converse.com,tranco-rank10k,117.36000000000001,12.23,9.596,-105.13,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
conviva.com,tranco-top1k,9.15,226.98,0.04,217.83,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
cookiedatabase.org,tranco-top1k,242.525,230.97,1.05,-11.555,exited google,8610.835381825073,74.125.243.76,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,125.06,123.97,1.009,-1.09,exited google,412.0700935347829,192.178.107.116,AS15169 Google LLC,2
cookiepro.com,tranco-rank10k,9.25,7.67,1.206,-1.58,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
coral.ru,tranco-rank100k,235.67000000000002,235.67000000000002,1.0,0.0,exited google,N/A,142.251.51.78,nan,1
cornell.edu,tranco-top1k,230.645,243.51,0.947,12.865,exited google,3316.2191058018598,108.170.233.255,AS15169 Google LLC,1
corriere.it,tranco-top1k,230.135,238.6,0.965,8.465,exited google,8422.226453880945,192.178.98.2,AS15169 Google LLC,2
corsair.com,tranco-rank10k,8.445,8.88,0.951,0.435,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
cosmic345.co,tranco-rank10k,117.77,9.075,12.977,-108.695,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
costco.com,tranco-top1k,7.48,120.26,0.062,112.78,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
coursehero.com,tranco-rank10k,226.025,223.24,1.012,-2.785,exited google,412.0700935347829,192.178.109.122,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,112.985,112.985,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
cox.net,tranco-top1k,6.6,223.41,0.03,216.81,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
cpanel.net,tranco-top1k,116.52499999999999,232.8,0.501,116.275,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
crashlytics.com,tranco-top1k,3.0700000000000003,3.0700000000000003,1.0,0.0,last node was google,652.873408694672,216.239.32.29,AS15169 Google LLC,10
crazys.cc,tranco-rank100k,7.33,8.72,0.841,1.39,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
crdl.io,tranco-rank100k,11.01,226.95,0.049,215.94,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,9.665,115.41999999999999,0.084,105.755,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
credit-agricole.it,tranco-rank100k,8.34,9.285,0.898,0.945,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,240.25,240.25,1.0,0.0,exited google,N/A,142.251.51.78,nan,1
criteo.com,tranco-top1k,224.97,224.97,1.0,0.0,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
crmcateringcollege.com,tranco-rank100k,7.8100000000000005,8.09,0.965,0.28,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
crpt.ru,tranco-top1k,248.19,248.19,1.0,0.0,exited google,8610.835381825073,66.249.95.7,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,1.12,1.12,1.0,0.0,last node was google,0.6123453368902552,142.250.59.250,AS15169 Google LLC,3
css-tricks.com,tranco-rank10k,113.82000000000001,6.375,17.854,-107.445,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
csupueblo.edu,tranco-rank100k,219.6,239.945,0.915,20.345,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
ctust.edu.tw,tranco-rank100k,226.92,244.57,0.928,17.65,exited google,N/A,142.251.255.195,nan,1
curseforge.com,tranco-top1k,235.72,136.98499999999999,1.721,-98.735,exited google,412.0700935347829,192.178.107.116,AS15169 Google LLC,2
cursor.sh,tranco-top1k,5.984999999999999,5.984999999999999,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
cux.io,tranco-rank100k,238.92000000000002,234.82,1.017,-4.1,exited google,1401.9958250551674,142.251.49.8,AS15169 Google LLC,1
cybersecuritynews.com,tranco-rank100k,12.295,7.95,1.547,-4.345,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
cyon.ch,tranco-rank10k,240.23000000000002,242.60500000000002,0.99,2.375,exited google,N/A,74.125.253.7,nan,1
d20.io,tranco-rank100k,8.485,8.485,1.0,0.0,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
d5.com.ua,tranco-rank100k,234.995,239.9,0.98,4.905,exited google,9496.156964384412,192.178.241.64,AS15169 Google LLC,2
dailymail.co.uk,tranco-top1k,223.13,259.38,0.86,36.25,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,231.56,230.24,1.006,-1.32,exited google,8751.224706718542,72.14.235.97,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,753.86,219.6,3.433,-534.26,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,2
daringfireball.net,tranco-rank10k,5.89,7.39,0.797,1.5,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
dataart.com,tranco-rank100k,225.23,231.95,0.971,6.72,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,8.344999999999999,8.344999999999999,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
daum.net,tranco-top1k,238.78,232.39,1.027,-6.39,exited google,8921.158205634712,108.170.248.170,nan,2
dc.gov,tranco-rank10k,7.45,7.86,0.948,0.41,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
ddd71fsjkdfs.com,tranco-rank10k,14.73,6.995,2.106,-7.735,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,232.44,222.01,1.047,-10.43,exited google,N/A,108.170.238.82,nan,1
dealerimagepro.com,tranco-rank100k,223.31,223.31,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
debian.org,tranco-top1k,6.54,6.54,1.0,0.0,exited google,367.74850029793566,142.251.48.238,AS15169 Google LLC,2
deepintent.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
deepl.com,tranco-top1k,224.89,7.79,28.869,-217.1,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
defractal.com,tranco-rank100k,224.18,222.2,1.009,-1.98,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
delfi.lv,tranco-rank10k,6.56,7.47,0.878,0.91,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
delhihighcourt.nic.in,tranco-rank100k,242.4,247.35500000000002,0.98,4.955,exited google,N/A,209.85.242.30,nan,1
deliil.com,tranco-rank10k,N/A,N/A,N/A,N/A,last node was google,N/A,216.239.32.21,nan,5
dell.com,tranco-top1k,7.57,236.09,0.032,228.52,exited google,367.74850029793566,108.170.226.20,AS15169 Google LLC,2
deloitte.com,tranco-top1k,8.8,247.87,0.036,239.07,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,6.59,234.085,0.028,227.495,exited google,367.74850029793566,142.251.48.238,AS15169 Google LLC,2
detran.se.gov.br,tranco-rank100k,230.725,222.35,1.038,-8.375,exited google,N/A,108.170.228.30,nan,1
deviantart.com,tranco-top1k,6.1,6.1,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,8.3,116.845,0.071,108.545,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,7.8149999999999995,244.55,0.032,236.735,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
dfn.de,tranco-rank10k,238.225,243.5,0.978,5.275,exited google,8975.612923963325,209.85.249.228,nan,2
dharmavidyaalaya.com,tranco-rank100k,225.33,125.44,1.796,-99.89,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,228.35000000000002,235.925,0.968,7.575,exited google,0.6123453368902552,142.251.241.63,nan,4
dialogue.co,tranco-rank10k,14.63,1991.11,0.007,1976.48,exited google,616.8718055328491,142.251.52.125,AS15169 Google LLC,1
diamondfilms.com.br,tranco-rank100k,8.26,7.12,1.16,-1.14,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,8.145,7.71,1.056,-0.435,exited google,367.74850029793566,66.249.95.154,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,9.62,9.62,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,122.875,233.24,0.527,110.365,exited google,422.3305004741505,172.253.75.30,AS15169 Google LLC,2
diplo.de,tranco-rank10k,236.685,236.685,1.0,0.0,exited google,N/A,142.251.51.160,nan,1
direkturakal.com,tranco-rank10k,220.29,12.25,17.983,-208.04,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
discadia.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
discogs.com,tranco-top1k,16.015,236.75,0.068,220.735,exited google,422.3305004741505,172.253.75.30,AS15169 Google LLC,2
discord.com,tranco-top1k,6.83,8.02,0.852,1.19,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
discord.gg,tranco-top1k,10.15,8.07,1.258,-2.08,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
discord.media,tranco-top1k,224.59,8.23,27.289,-216.36,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
discordapp.com,tranco-top1k,224.77,8.22,27.344,-216.55,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.43,0.43,1.0,0.0,last node was google,1839.6164201669856,34.110.155.89,AS396982 Google LLC,14
disqus.com,tranco-top1k,6.57,6.57,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,222.71,241.34,0.923,18.63,exited google,N/A,142.251.60.112,nan,1
dj-upd.com,tranco-rank100k,239.95,230.88,1.039,-9.07,exited google,N/A,74.125.253.11,nan,1
dmp-ranking.com,tranco-rank100k,13.55,231.52,0.059,217.97,exited google,616.8718055328491,142.251.52.125,AS15169 Google LLC,1
dnsmadeeasy.com,tranco-top1k,7.609999999999999,221.29500000000002,0.034,213.685,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
dnspod.net,tranco-top1k,9.49,232.35000000000002,0.041,222.86,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doctify.com,tranco-rank100k,6.71,6.71,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,113.95,223.37,0.51,109.42,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
doheny.com,tranco-rank100k,7.54,8.8,0.857,1.26,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
doi.org,tranco-top1k,8.245000000000001,6.46,1.276,-1.785,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
dokumen.tips,tranco-rank100k,6.7,227.02999999999997,0.03,220.33,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dontwasteyourmoney.com,tranco-rank100k,239.54,239.54,1.0,0.0,exited google,1722.7385354630326,216.239.62.134,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,0.56,0.56,1.0,0.0,last node was google,0.6123453368902552,74.125.137.101,AS15169 Google LLC,13
doubleverify.com,tranco-top1k,6.76,7.28,0.929,0.52,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
doujin-freee.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doujin-y.com,tranco-rank10k,223.885,219.47,1.02,-4.415,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,224.5,7.2,31.181,-217.3,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
downloadwella.com,tranco-rank10k,223.83,238.865,0.937,15.035,exited google,8610.835381825073,74.125.243.76,AS15169 Google LLC,2
doxygen.nl,tranco-rank10k,7.33,6.36,1.153,-0.97,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
dpboss.market,tranco-rank100k,7.365,7.08,1.04,-0.285,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,10.32,7.06,1.462,-3.26,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
drbokep.bond,tranco-rank10k,223.7,224.26,0.998,0.56,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,220.96,220.93,1.0,-0.03,exited google,3316.2191058018598,72.14.235.121,AS15169 Google LLC,1
dribbble.com,tranco-top1k,230.89,230.89,1.0,0.0,exited google,616.8718055328491,142.251.52.39,AS15169 Google LLC,1
drom.ru,tranco-top1k,224.5,232.62,0.965,8.12,exited google,9496.156964384412,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dslextreme.com,tranco-rank100k,118.17,122.49000000000001,0.965,4.32,exited google,412.0700935347829,192.178.107.116,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,130.14,7.39,17.61,-122.75,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
dttq.net,tranco-rank100k,5.895,5.895,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
duapps.com,tranco-rank10k,9.46,248.4,0.038,238.94,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,8.97,7.42,1.209,-1.55,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
duckdns.org,tranco-top1k,231.7,241.16,0.961,9.46,exited google,1722.7385354630326,216.239.62.134,AS15169 Google LLC,2
duckduckgo.com,tranco-top1k,6.71,222.87,0.03,216.16,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
dujav.com,tranco-rank100k,222.4,7.9399999999999995,28.01,-214.46,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,228.85,242.62,0.943,13.77,exited google,N/A,142.250.209.65,nan,1
dundle.com,tranco-rank100k,116.285,116.285,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,115.255,224.79,0.513,109.535,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
dunod.com,tranco-rank100k,9.895,223.345,0.044,213.45,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
duolingo.com,tranco-top1k,242.9,242.9,1.0,0.0,exited google,1722.7385354630326,216.239.50.52,AS15169 Google LLC,2
dvidshub.net,tranco-rank10k,226.36,226.36,1.0,0.0,exited google,616.8718055328491,142.251.52.39,AS15169 Google LLC,1
dymocks.com.au,tranco-rank100k,6.66,6.66,1.0,0.0,exited google,367.74850029793566,72.14.233.142,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,219.56,219.56,1.0,0.0,exited google,1722.7385354630326,216.239.62.134,AS15169 Google LLC,2
dyndns.org,tranco-top1k,7.55,239.58499999999998,0.032,232.035,exited google,367.74850029793566,108.170.226.226,AS15169 Google LLC,2
dyson.co.th,tranco-rank100k,224.11,224.93,0.996,0.82,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
dzen.ru,tranco-top1k,235.03,235.03,1.0,0.0,exited google,9496.156964384412,192.178.241.242,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,223.79,352.76,0.634,128.97,exited google,1401.9958250551674,142.251.49.8,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,234.74,235.99,0.995,1.25,exited google,9496.156964384412,192.178.241.242,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,246.03,222.445,1.106,-23.585,exited google,N/A,66.249.95.10,nan,1
ea.com,tranco-top1k,7.39,126.555,0.058,119.165,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
earnin.com,tranco-rank10k,6.72,7.535,0.892,0.815,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
easeus.com,tranco-rank10k,6.53,6.53,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,242.385,234.595,1.033,-7.79,exited google,N/A,108.170.255.214,nan,2
easyappsecom.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
eauctionsindia.com,tranco-rank10k,114.76,236.82,0.485,122.06,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,8.245000000000001,7.615,1.083,-0.63,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
ebay.com,tranco-top1k,9.59,225.355,0.043,215.765,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
ebay.de,tranco-top1k,6.66,117.035,0.057,110.375,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,7.42,7.42,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,221.74,236.33,0.938,14.59,exited google,1401.9958250551674,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,10.06,221.405,0.045,211.345,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,8.815,8.815,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,241.655,241.655,1.0,0.0,exited google,652.873408694672,142.250.234.100,AS15169 Google LLC,1
edfisica.toscana.it,tranco-rank100k,228.85,6.89,33.215,-221.96,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,246.57,246.57,1.0,0.0,exited google,9496.156964384412,142.250.234.160,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,234.95499999999998,233.1,1.008,-1.855,exited google,N/A,142.250.233.47,nan,1
educacao.al.gov.br,tranco-rank100k,229.63,227.14,1.011,-2.49,exited google,N/A,108.170.228.30,nan,1
educacion.gob.ar,tranco-rank10k,471.83,240.235,1.964,-231.595,exited google,3316.2191058018598,72.14.235.121,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,231.28,477.31,0.485,246.03,exited google,8422.226453880945,72.14.235.239,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,8.03,247.03,0.033,239.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
ef.com,tranco-rank10k,115.425,6.5600000000000005,17.595,-108.865,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
eir.ie,tranco-rank100k,229.95999999999998,229.95999999999998,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,236.74,231.18,1.024,-5.56,exited google,8422.226453880945,74.125.251.223,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,356.64,237.595,1.501,-119.045,exited google,1722.7385354630326,142.251.247.61,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,7.465,8.45,0.883,0.985,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,116.055,7.17,16.186,-108.885,exited google,367.74850029793566,142.251.49.148,AS15169 Google LLC,1
elmundo.es,tranco-top1k,236.92000000000002,491.235,0.482,254.315,exited google,3316.2191058018598,142.251.70.17,nan,10
elmundo.sv,tranco-rank100k,121.77,244.92,0.497,123.15,exited google,422.3305004741505,172.253.75.30,AS15169 Google LLC,2
elpais.com,tranco-top1k,7.63,114.25500000000001,0.067,106.625,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
elwsira.com,tranco-top1k,12.13,114.5,0.106,102.37,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
em-net.ne.jp,tranco-rank100k,239.065,239.065,1.0,0.0,exited google,N/A,108.170.248.252,nan,2
ember-climate.org,tranco-rank100k,6.45,221.20999999999998,0.029,214.76,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,242.725,231.195,1.05,-11.53,exited google,1401.9958250551674,142.251.49.8,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,120.025,120.025,1.0,0.0,exited google,616.8718055328491,142.251.52.125,AS15169 Google LLC,1
