Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
depop.com,tranco-rank10k,1.05,1.47,0.714,0.42,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,231.44,228.99,1.011,-2.45,exited google,8992.044136566348,66.249.95.7,AS15169 Google LLC,1
detran.se.gov.br,tranco-rank100k,470.68,477.95,0.985,7.27,exited google,N/A,108.170.228.30,nan,1
deviantart.com,tranco-top1k,1.065,1.065,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,1.42,1.81,0.785,0.39,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dexigner.com,tranco-rank100k,7.87,7.87,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,1.55,231.18,0.007,229.63,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
dharmavidyaalaya.com,tranco-rank100k,1.44,1.585,0.909,0.145,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,237.27,235.1,1.009,-2.17,exited google,0.42014159909664317,142.251.61.203,nan,9
dialogue.co,tranco-rank10k,234.97,237.12,0.991,2.15,exited google,8074.565648740277,108.170.252.224,AS15169 Google LLC,2
diamondfilms.com.br,tranco-rank100k,1.49,2.23,0.668,0.74,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,223.84,240.225,0.932,16.385,exited google,13082.412270168317,192.178.248.32,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,243.97,477.05,0.511,233.08,exited google,15441.86858721904,142.251.50.108,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,1.43,2.62,0.546,1.19,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
digits.com,tranco-rank100k,2.01,0.73,2.753,-1.28,exited google,0.42014159909664317,192.178.86.211,AS15169 Google LLC,3
diploman-doky.com,tranco-rank100k,1.18,1.17,1.009,-0.01,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,1.5,1.07,1.402,-0.43,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
discadia.com,tranco-rank100k,223.62,238.5,0.938,14.88,exited google,8074.565648740277,142.251.231.146,AS15169 Google LLC,2
discogs.com,tranco-top1k,244.8,482.12,0.508,237.32,exited google,15441.86858721904,74.125.242.74,AS15169 Google LLC,2
discord.com,tranco-top1k,1.08,0.72,1.5,-0.36,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
discord.gg,tranco-top1k,1.47,1.845,0.797,0.375,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
discordapp.com,tranco-top1k,1.56,1.58,0.987,0.02,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
discovernorthernireland.com,tranco-rank100k,1.46,228.64,0.006,227.18,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
discoverycove.com,tranco-rank100k,1.54,1.17,1.316,-0.37,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,1.35,1.35,1.0,0.0,last node was google,14547.698619357216,34.110.155.89,AS396982 Google LLC,4
dispatch.com,tranco-rank10k,1.79,1.79,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
disqus.com,tranco-top1k,230.78,230.78,1.0,0.0,exited google,8074.565648740277,192.178.110.154,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,485.08,485.08,1.0,0.0,exited google,N/A,142.251.60.112,nan,1
dizigom1.co,tranco-rank100k,1.12,1.45,0.772,0.33,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dizipal921.com,tranco-rank100k,1.47,2.16,0.681,0.69,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,226.27,243.17,0.931,16.9,exited google,8697.643281237486,72.14.235.97,AS15169 Google LLC,1
dmp-ranking.com,tranco-rank100k,273.25,474.28,0.576,201.03,exited google,N/A,142.251.52.125,nan,1
dns.google,tranco-top1k,223.4,223.4,1.0,0.0,last node was google,16951.327332074176,8.8.8.8,AS15169 Google LLC,4
dnsmadeeasy.com,tranco-top1k,238.78,245.12,0.974,6.34,exited google,8074.565648740277,192.178.110.70,AS15169 Google LLC,2
dnspod.net,tranco-top1k,226.54,495.92,0.457,269.38,exited google,12833.326104025477,142.251.66.65,AS15169 Google LLC,1
doctify.com,tranco-rank100k,1.2,1.2,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,1.105,2.14,0.516,1.035,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
doi.org,tranco-top1k,1.48,2.34,0.632,0.86,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dokumen.tips,tranco-rank100k,234.05,243.62,0.961,9.57,exited google,8074.565648740277,108.170.252.210,AS15169 Google LLC,2
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,223.415,240.98,0.927,17.565,exited google,8074.565648740277,108.170.252.214,AS15169 Google LLC,2
dotomi.com,tranco-top1k,245.32,222.01,1.105,-23.31,exited google,13082.412270168317,216.239.63.168,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,0.67,0.67,1.0,0.0,last node was google,0.42014159909664317,142.251.47.110,AS15169 Google LLC,4
doubleverify.com,tranco-top1k,1.4,1.15,1.217,-0.25,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
doujin-freee.com,tranco-rank10k,1.49,1.54,0.968,0.05,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
doujin-y.com,tranco-rank10k,1.12,0.71,1.577,-0.41,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,1.0,1.09,0.917,0.09,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
doxygen.nl,tranco-rank10k,1.54,1.8,0.856,0.26,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dpboss.market,tranco-rank100k,1.03,1.08,0.954,0.05,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,1.04,1.84,0.565,0.8,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dragon1688s1.com,tranco-rank100k,1.4,127.84,0.011,126.44,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,221.6,243.61,0.91,22.01,exited google,N/A,142.250.214.161,nan,1
dribbble.com,tranco-top1k,236.81,236.81,1.0,0.0,exited google,8992.044136566348,66.249.95.10,AS15169 Google LLC,1
drom.ru,tranco-top1k,233.16,237.88,0.98,4.72,exited google,9125.908709618976,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,226.79,226.79,1.0,0.0,exited google,8074.565648740277,108.170.252.214,AS15169 Google LLC,2
dttq.net,tranco-rank100k,1.42,1.42,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dualeotruyenm.com,tranco-rank10k,1.64,2.52,0.651,0.88,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
duapps.com,tranco-rank10k,1.51,476.86,0.003,475.35,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,1.025,2.295,0.447,1.27,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
duckdns.org,tranco-top1k,224.33,242.37,0.926,18.04,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,4.34,222.99,0.019,218.65,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
dujav.com,tranco-rank100k,1.05,1.15,0.913,0.1,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dundle.com,tranco-rank100k,1.08,1.08,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dunlop.eu,tranco-rank100k,1.44,1.44,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
dunod.com,tranco-rank100k,1.81,224.8,0.008,222.99,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
duolingo.com,tranco-top1k,238.25,238.25,1.0,0.0,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,1.88,1.88,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,479.72,479.72,1.0,0.0,exited google,8663.90146974917,72.14.232.209,AS15169 Google LLC,1
dyndns.org,tranco-top1k,245.43,371.25,0.661,125.82,exited google,14689.193708201108,108.170.231.40,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,1.505,1.94,0.776,0.435,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
dzen.ru,tranco-top1k,230.735,230.735,1.0,0.0,exited google,9125.908709618976,192.178.241.162,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,228.28,239.19,0.954,10.91,exited google,8697.643281237486,66.249.95.132,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,247.91,261.765,0.947,13.855,exited google,9125.908709618976,192.178.241.162,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,235.37,470.33,0.5,234.96,exited google,8992.044136566348,66.249.95.10,AS15169 Google LLC,1
e1-card.ru,tranco-rank100k,235.49,229.13,1.028,-6.36,exited google,N/A,216.239.48.76,nan,2
e23.cn,tranco-rank100k,220.18,479.495,0.459,259.315,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
ea.com,tranco-top1k,1.47,239.78,0.006,238.31,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
earnin.com,tranco-rank10k,220.42,9.77,22.561,-210.65,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
easeus.com,tranco-rank10k,248.51,491.67,0.505,243.16,exited google,15441.86858721904,142.251.243.161,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,234.32,228.82,1.024,-5.5,exited google,8697.643281237486,172.253.70.164,AS15169 Google LLC,2
easyappsecom.com,tranco-rank100k,1.15,1.15,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
easystreet.com,tranco-rank100k,470.39,480.59,0.979,10.2,exited google,N/A,142.251.52.125,nan,1
eauctionsindia.com,tranco-rank10k,243.44,239.73,1.015,-3.71,exited google,8074.565648740277,192.178.110.70,AS15169 Google LLC,2
ebay.co.uk,tranco-top1k,1.35,1.99,0.678,0.64,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
ebay.com,tranco-top1k,1.39,2.19,0.635,0.8,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
ebay.de,tranco-top1k,1.42,2.03,0.7,0.61,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,1.54,1.54,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,1.03,0.68,1.515,-0.35,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
ecoledagriculture.fr,tranco-rank100k,231.07,225.32,1.026,-5.75,exited google,8697.643281237486,66.249.95.132,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,232.31,232.31,1.0,0.0,exited google,N/A,142.250.234.99,nan,1
edgecdn.ru,tranco-top1k,227.24,227.24,1.0,0.0,exited google,9125.908709618976,142.250.234.160,AS15169 Google LLC,1
edgenuity.com,tranco-rank10k,1.52,1.52,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,474.37,490.29,0.968,15.92,exited google,N/A,108.170.228.30,nan,1
educacao.rs.gov.br,tranco-rank100k,235.46,489.0,0.482,253.54,exited google,8074.565648740277,192.178.110.154,AS15169 Google LLC,2
educacion.gob.ar,tranco-rank10k,224.94,482.62,0.466,257.68,exited google,8697.643281237486,108.170.255.150,AS15169 Google LLC,2
education.go.ke,tranco-rank100k,228.51,239.05,0.956,10.54,exited google,N/A,74.125.37.73,nan,1
educativo.gt,tranco-rank100k,239.95,243.26,0.986,3.31,exited google,8074.565648740277,192.178.110.70,AS15169 Google LLC,2
edweek.org,tranco-rank10k,1.47,1.47,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
egifter.com,tranco-rank100k,1.05,1.125,0.933,0.075,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
ehgomes.com.br,tranco-rank100k,1.55,2.23,0.695,0.68,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
ehsaasprograms8171.com.pk,tranco-rank100k,1.39,1.56,0.891,0.17,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
eir.ie,tranco-rank100k,227.11,227.11,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,237.91,242.86,0.98,4.95,exited google,8074.565648740277,192.178.110.154,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,228.26,236.03,0.967,7.77,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,1.06,1.44,0.736,0.38,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
elektra.mx,tranco-rank10k,1.14,1.24,0.919,0.1,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,238.2,236.21,1.008,-1.99,exited google,8992.044136566348,66.249.95.7,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,1.48,1.66,0.892,0.18,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
elmundo.es,tranco-top1k,229.84,228.96,1.004,-0.88,exited google,0.42014159909664317,142.250.238.237,nan,8
elmundo.sv,tranco-rank100k,244.47,470.36,0.52,225.89,exited google,15441.86858721904,142.251.50.108,AS15169 Google LLC,1
elpais.com,tranco-top1k,1.79,1.14,1.57,-0.65,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,223.4,244.02,0.915,20.62,exited google,9125.908709618976,192.178.241.242,AS15169 Google LLC,2
elwsira.com,tranco-top1k,1.44,1.08,1.333,-0.36,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
em-net.ne.jp,tranco-rank100k,475.65,475.65,1.0,0.0,exited google,13537.443382842483,108.170.248.170,nan,2
emaiq-na7.net,tranco-rank100k,223.23,474.71,0.47,251.48,exited google,8074.565648740277,74.125.245.170,AS15169 Google LLC,2
ember-climate.org,tranco-rank100k,1.53,1.63,0.939,0.1,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,223.87,231.31,0.968,7.44,exited google,8697.643281237486,66.249.95.132,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,1.06,1.06,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
energyaustralia.com.au,tranco-rank100k,481.57,481.57,1.0,0.0,exited google,N/A,66.249.94.36,nan,1
engineeringinsides.com,tranco-rank100k,1.45,2.54,0.571,1.09,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,1.45,1.08,1.343,-0.37,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
entropia.de,tranco-rank100k,226.15,234.78,0.963,8.63,exited google,N/A,142.250.209.65,nan,1
entrust.net,tranco-top1k,225.115,232.36,0.969,7.245,exited google,8697.643281237486,108.170.255.222,AS15169 Google LLC,2
epa.gov,tranco-top1k,233.41,243.7,0.958,10.29,exited google,N/A,142.251.60.123,nan,1
epbinternet.net,tranco-rank100k,246.59500000000003,237.54,1.038,-9.055,exited google,13082.412270168317,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,231.13,231.13,1.0,0.0,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,226.47,229.805,0.985,3.335,exited google,12833.326104025477,142.251.60.182,AS15169 Google LLC,1
epix.com,tranco-rank100k,1.42,1.42,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
eplan.com,tranco-rank100k,1.59,1.69,0.941,0.1,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
eporner.com,tranco-top1k,2.8200000000000003,237.76,0.012,234.94,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
eprotocolo.pr.gov.br,tranco-rank100k,479.74,492.32,0.974,12.58,exited google,N/A,108.170.230.148,nan,1
epson.com,tranco-rank10k,232.73,230.975,1.008,-1.755,exited google,N/A,142.251.252.195,nan,1
ere.net,tranco-rank100k,2.66,2.66,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
ericsson.com,tranco-rank10k,1.45,230.94,0.006,229.49,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
erome.com,tranco-top1k,228.2,232.08,0.983,3.88,exited google,8697.643281237486,66.249.95.132,AS15169 Google LLC,1
eset.com,tranco-top1k,229.16,229.16,1.0,0.0,exited google,8556.884540695577,192.178.99.18,AS15169 Google LLC,2
esper.cloud,tranco-rank10k,242.35,479.565,0.505,237.215,exited google,15441.86858721904,142.251.243.111,AS15169 Google LLC,1
espn.com,tranco-top1k,1.5,1.5,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,1.42,1.54,0.922,0.12,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
etadirect.com,tranco-rank100k,238.36,238.29,1.0,-0.07,exited google,13082.412270168317,72.14.235.121,AS15169 Google LLC,1
etec.sp.gov.br,tranco-rank100k,1.1,231.29500000000002,0.005,230.195,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
etsy.com,tranco-top1k,225.03,225.03,1.0,0.0,exited google,8074.565648740277,108.170.225.250,AS15169 Google LLC,2
eu-1-id5-sync.com,tranco-top1k,2.69,1.89,1.423,-0.8,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
euro777beer.com,tranco-rank10k,1.05,0.71,1.479,-0.34,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
eurovisionworld.com,tranco-rank10k,1.45,1.23,1.179,-0.22,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,1.48,1.48,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,247.47,247.47,1.0,0.0,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
everesttech.net,tranco-top1k,1.42,1.42,1.0,0.0,exited google,0.42014159909664317,172.253.79.17,AS15169 Google LLC,2
evidence.com,tranco-rank10k,1.44,243.70499999999998,0.006,242.265,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
evolife.su,tranco-rank100k,226.57,239.12,0.948,12.55,exited google,N/A,216.239.48.76,nan,2
evooli.com,tranco-rank10k,1.42,1.55,0.916,0.13,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
example.com,tranco-top1k,229.35,479.97,0.478,250.62,exited google,8074.565648740277,108.170.252.210,AS15169 Google LLC,2
exchbet365.live,tranco-rank10k,1.41,1.56,0.904,0.15,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
exhera.com,tranco-rank10k,236.95,486.55,0.487,249.6,exited google,12833.326104025477,142.251.66.65,AS15169 Google LLC,1
expansion.com,tranco-rank10k,233.825,225.05,1.039,-8.775,exited google,0.42014159909664317,142.250.238.237,nan,8
extcam.com,tranco-rank10k,1.4,1.4,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
extremetech.com,tranco-rank10k,1.48,1.19,1.244,-0.29,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,240.94,226.45499999999998,1.064,-14.485,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
f5.com,tranco-top1k,235.69,232.09,1.016,-3.6,exited google,8074.565648740277,108.170.252.214,AS15169 Google LLC,2
facct.ru,tranco-rank10k,236.12,236.12,1.0,0.0,exited google,9125.908709618976,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,229.62,231.47,0.992,1.85,exited google,9039.607381856466,192.178.98.0,AS15169 Google LLC,2
fafa168qw.com,tranco-rank100k,1.4449999999999998,1.19,1.214,-0.255,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,1.74,1.74,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,247.25,247.25,1.0,0.0,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,1.82,1.82,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,1.43,1.86,0.769,0.43,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
famatech.com,tranco-rank10k,231.565,232.1,0.998,0.535,exited google,8697.643281237486,66.249.95.132,AS15169 Google LLC,1
family-locator.com,tranco-rank100k,1.82,1.82,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,1.12,1.09,1.028,-0.03,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
fast.com,tranco-top1k,1.83,7.39,0.248,5.56,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
fastly.net,tranco-top1k,232.27499999999998,232.27499999999998,1.0,0.0,exited google,8074.565648740277,74.125.245.170,AS15169 Google LLC,2
fastpanel.direct,tranco-rank10k,1.39,1.05,1.324,-0.34,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,224.5,224.5,1.0,0.0,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
fb.com,tranco-top1k,224.85,234.345,0.959,9.495,exited google,8037.389560133413,192.178.105.28,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,N/A,351.47,N/A,N/A,exited google,9039.607381856466,192.178.98.0,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,237.54,235.51,1.009,-2.03,exited google,9039.607381856466,72.14.238.165,AS15169 Google LLC,1
fcxtrade.com,tranco-rank100k,1.67,1.86,0.898,0.19,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
fda.gov,tranco-top1k,1.82,16.31,0.112,14.49,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
fevermobi.com,tranco-rank100k,481.68,481.68,1.0,0.0,exited google,N/A,142.251.52.125,nan,1
ffkolkata.org,tranco-rank10k,1.02,1.83,0.557,0.81,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
ffrf.org,tranco-rank100k,1.0750000000000002,0.73,1.473,-0.345,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
fgstudy.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fi.co,tranco-rank100k,244.55,244.55,1.0,0.0,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
figma.com,tranco-top1k,N/A,999.43,N/A,N/A,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,17
filen.io,tranco-rank100k,235.54,237.27,0.993,1.73,exited google,8992.044136566348,66.249.95.7,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,1.45,1.45,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
films1080.best,tranco-rank100k,1.42,1.15,1.235,-0.27,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
filmy4web.cs.in,tranco-rank100k,1.45,1.09,1.33,-0.36,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
filmyfly.win,tranco-rank10k,1.415,1.5,0.943,0.085,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
filmygod4.org,tranco-rank100k,1.53,2.23,0.686,0.7,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
finanzen.net,tranco-rank10k,1.4,243.53,0.006,242.13,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
fingrad.com,tranco-rank100k,228.54,230.23,0.993,1.69,exited google,9125.908709618976,172.253.51.75,AS15169 Google LLC,1
firefox.com,tranco-top1k,0.93,0.93,1.0,0.0,last node was google,14547.698619357216,35.190.14.201,AS396982 Google LLC,4
firetvcaptiveportal.com,tranco-top1k,233.07,233.07,1.0,0.0,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,237.43,243.75,0.974,6.32,exited google,8697.643281237486,66.249.95.132,AS15169 Google LLC,1
first-id.fr,tranco-rank10k,223.765,229.24,0.976,5.475,exited google,8074.565648740277,74.125.245.170,AS15169 Google LLC,2
firstsiteguide.com,tranco-rank100k,1.49,1.17,1.274,-0.32,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
fiserv.com,tranco-rank10k,1.39,1.39,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
fitnessmagazine.com,tranco-rank100k,230.28,230.28,1.0,0.0,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
fiverr.com,tranco-top1k,1.46,1.17,1.248,-0.29,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
flashscore.com.tr,tranco-rank10k,237.07,224.83,1.054,-12.24,exited google,8074.565648740277,108.170.252.210,AS15169 Google LLC,2
flashscore.gr,tranco-rank10k,230.97,228.56,1.011,-2.41,exited google,8074.565648740277,108.170.252.210,AS15169 Google LLC,2
flashscore.sk,tranco-rank10k,237.37,237.37,1.0,0.0,exited google,8074.565648740277,192.178.110.156,AS15169 Google LLC,2
flashtalking.com,tranco-top1k,232.0,229.28,1.012,-2.72,exited google,12833.326104025477,142.251.60.176,AS15169 Google LLC,1
flickr.com,tranco-top1k,1.0699999999999998,1.0699999999999998,1.0,0.0,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
flipkart.com,tranco-top1k,488.24,488.24,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
flodesk.com,tranco-rank10k,1.43,1.86,0.769,0.43,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
flourish.studio,tranco-rank10k,1.85,1.85,1.0,0.0,exited google,0.42014159909664317,64.233.174.119,AS15169 Google LLC,1
flowtype.press,tranco-rank100k,1.48,1.92,0.771,0.44,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
flynorse.com,tranco-rank100k,1.4849999999999999,2.22,0.669,0.735,exited google,0.42014159909664317,172.253.65.5,AS15169 Google LLC,1
