Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
000cheapdomains.com,tranco-rank100k,1.17,230.21,0.005,229.04,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
037hdx.tv,tranco-rank100k,1.13,1.23,0.919,0.1,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
07br.cc,tranco-rank100k,1.3050000000000002,1.23,1.061,-0.075,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
104.156.230.107,vultr-silicon valley,242.69,236.03,1.028,-6.66,exited google,N/A,108.170.252.30,nan,2
104.156.244.232,vultr-miami,229.65,244.71,0.938,15.06,exited google,N/A,216.239.46.104,nan,1
107.191.51.12,vultr-chicago,247.45,231.27,1.07,-16.18,exited google,N/A,108.170.238.83,nan,1
108.61.149.182,vultr-new jersey,225.37,232.94,0.968,7.57,exited google,6219.360771928917,142.251.66.65,AS15169 Google LLC,1
108.61.193.166,vultr-atlanta,223.745,235.37,0.951,11.625,exited google,N/A,74.125.243.158,nan,2
108.61.194.105,vultr-seattle,235.66,241.58499999999998,0.975,5.925,exited google,N/A,142.251.54.146,nan,1
108.61.196.101,vultr-london,13.42,13.43,0.999,0.01,exited google,N/A,72.14.235.246,nan,1
108.61.198.102,vultr-amsterdam,6.86,10.46,0.656,3.6,exited google,365.31893497475454,74.125.243.80,AS15169 Google LLC,2
108.61.201.151,vultr-tokyo,234.02,233.87,1.001,-0.15,exited google,N/A,72.14.239.222,nan,1
108.61.209.127,vultr-paris,223.35,118.4,1.886,-104.95,exited google,479.5926672992134,72.14.235.97,AS15169 Google LLC,1
108.61.210.117,vultr-frankfurt,1.89,220.16,0.009,218.27,exited google,0.5332560285791399,192.178.107.28,AS15169 Google LLC,2
108.61.212.117,vultr-sydney,473.09,473.8,0.999,0.71,exited google,16478.465973324364,66.249.94.19,AS15169 Google LLC,1
108.61.219.200,vultr-los angeles,224.41,240.79,0.932,16.38,exited google,N/A,142.251.65.159,nan,1
108.61.224.175,vultr-dallas,1.145,125.05,0.009,123.905,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
11kk.love,tranco-rank10k,0.91,1.03,0.883,0.12,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
123-hd.com,tranco-rank10k,0.94,1.22,0.77,0.28,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
139.84.130.100,vultr-bangalore,597.995,250.98,2.383,-347.015,exited google,N/A,74.125.251.23,nan,1
139.84.162.104,vultr-delhi ncr,235.16500000000002,237.76999999999998,0.989,2.605,exited google,2027.0596143386883,192.178.241.64,AS15169 Google LLC,2
139.84.226.78,vultr-johannesburg,245.88,239.68,1.026,-6.2,exited google,N/A,64.233.174.119,nan,1
141.164.34.61,vultr-seoul,2.99,474.12,0.006,471.13,exited google,0.5332560285791399,192.178.109.234,AS15169 Google LLC,2
149.248.50.81,vultr-toronto,230.14,230.89,0.997,0.75,exited google,N/A,108.170.227.246,nan,1
163.com,tranco-top1k,0.93,376.5,0.002,375.57,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
1asb.com,tranco-rank100k,1.13,1.13,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
1c.ru,tranco-top1k,235.70999999999998,238.195,0.99,2.485,exited google,2027.0596143386883,142.250.234.165,AS15169 Google LLC,1
1drv.com,tranco-top1k,1.52,223.36,0.007,221.84,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
1exch.net,tranco-rank10k,1.0,1.0,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
1goplus.com,tranco-rank10k,1.13,1.3650000000000002,0.828,0.235,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
1internet.tv,tranco-rank10k,1.84,228.28,0.008,226.44,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
1nto.com,tranco-rank10k,1.09,1.13,0.965,0.04,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
1pr.ru,tranco-rank100k,235.16000000000003,234.99,1.001,-0.17,exited google,2027.0596143386883,192.178.241.250,AS15169 Google LLC,2
1slu.com,tranco-rank10k,1.06,1.085,0.977,0.025,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,244.305,242.49,1.007,-1.815,exited google,6219.360771928917,142.251.60.123,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,235.06,229.04,1.026,-6.02,exited google,N/A,142.250.225.71,nan,1
216.238.66.16,vultr-mexico city,1.135,237.43,0.005,236.295,exited google,0.5332560285791399,192.178.107.28,AS15169 Google LLC,2
216.238.98.118,vultr-sao paulo,231.59,231.72,0.999,0.13,exited google,N/A,142.250.215.22,nan,1
24-jav.com,tranco-rank10k,1.21,1.32,0.917,0.11,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
24exch.co,tranco-rank100k,596.625,596.625,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
2gis.com,tranco-top1k,1.3,235.55,0.006,234.25,exited google,0.5332560285791399,209.85.252.20,nan,2
2xbet365.com,tranco-rank100k,0.94,1.12,0.839,0.18,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
32red.com,tranco-rank10k,0.88,3.31,0.266,2.43,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
33across.com,tranco-top1k,0.9450000000000001,0.9450000000000001,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
360.cn,tranco-top1k,1.22,241.29,0.005,240.07,exited google,0.5332560285791399,192.178.109.242,AS15169 Google LLC,2
360safe.com,tranco-top1k,236.15,494.95,0.477,258.8,exited google,6219.360771928917,142.251.66.70,AS15169 Google LLC,1
360yield.com,tranco-top1k,110.53999999999999,110.53999999999999,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
3gl.net,tranco-rank10k,2.43,226.09,0.011,223.66,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
3gpking.name,tranco-rank10k,1.04,1.095,0.95,0.055,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
3isk.biz,tranco-rank10k,2.52,121.52,0.021,119.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
3lift.com,tranco-top1k,1.44,1.44,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
45.32.100.168,vultr-singapore,487.52,238.04500000000002,2.048,-249.475,exited google,N/A,72.14.232.209,nan,1
49erswebzone.com,tranco-rank100k,0.87,220.76,0.004,219.89,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
4netplayers.com,tranco-rank100k,1.48,8.64,0.171,7.16,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
5-tv.ru,tranco-rank10k,236.41,236.41,1.0,0.0,exited google,2027.0596143386883,72.14.237.202,AS15169 Google LLC,1
5eos306rsc.com,tranco-rank10k,1.165,0.98,1.189,-0.185,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
64.176.162.16,vultr-tel aviv,10.07,238.74,0.042,228.67,exited google,N/A,64.233.175.67,nan,1
64.176.178.136,vultr-manchester,1.26,236.52,0.005,235.26,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
64.176.2.7,vultr-santiago,0.95,235.32,0.004,234.37,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
64.176.34.94,vultr-osaka,239.86,241.14,0.995,1.28,exited google,N/A,142.251.241.126,nan,1
65.20.66.100,vultr-mumbai,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
66lottery20.com,tranco-rank10k,1.3,1.34,0.97,0.04,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
67.219.110.24,vultr-melbourne,472.02,495.47,0.953,23.45,exited google,N/A,142.250.224.106,nan,1
6855.org,tranco-rank10k,0.97,1.05,0.924,0.08,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
70.34.194.86,vultr-stockholm,230.78,235.22,0.981,4.44,exited google,N/A,142.251.254.214,nan,2
70.34.242.24,vultr-warsaw,233.16,232.53,1.003,-0.63,exited google,N/A,64.233.174.228,nan,2
777-pay.com,tranco-rank100k,1.045,1.205,0.867,0.16,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
77moviehd.com,tranco-rank100k,1.03,1.5,0.687,0.47,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
77nekoaffiliate.com,tranco-rank100k,4.515,1.315,3.433,-3.2,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
789.club,tranco-rank10k,0.96,1.26,0.762,0.3,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
78wine.vip,tranco-rank10k,1.085,1.21,0.897,0.125,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
7dak25e.xyz,tranco-rank10k,0.89,2.37,0.376,1.48,exited google,0.5332560285791399,142.251.253.0,AS15169 Google LLC,1
7dak25er.org,tranco-rank10k,29.51,224.6,0.131,195.09,exited google,0.5332560285791399,142.251.253.0,AS15169 Google LLC,1
7dak25wb.org,tranco-rank10k,0.97,253.32,0.004,252.35,exited google,0.5332560285791399,142.251.253.0,AS15169 Google LLC,1
888ifun.com,tranco-rank100k,0.975,1.17,0.833,0.195,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
98wn40.com,tranco-rank100k,0.99,0.99,1.0,0.0,exited google,0.5332560285791399,192.178.109.166,AS15169 Google LLC,2
9news.com.au,tranco-rank10k,1.19,220.13,0.005,218.94,exited google,0.5332560285791399,142.251.252.243,AS15169 Google LLC,1
9xflix.foo,tranco-rank10k,1.1,1.1,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
a-mo.net,tranco-top1k,0.985,0.985,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
a2sports.co,tranco-rank100k,1.08,1.3,0.831,0.22,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
a3y4g6bvae.com,tranco-rank100k,231.43,359.36,0.644,127.93,exited google,N/A,142.250.234.160,nan,1
aalto.fi,tranco-rank10k,0.94,0.94,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
aatkit.com,tranco-rank10k,1.2349999999999999,4.029999999999999,0.306,2.795,exited google,0.5332560285791399,192.178.107.28,AS15169 Google LLC,2
abc7.com,tranco-rank10k,1.3,1.3,1.0,0.0,exited google,0.5332560285791399,192.178.108.182,AS15169 Google LLC,2
aboutads.info,tranco-top1k,2.04,1.24,1.645,-0.8,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
acadeu.com,tranco-rank10k,237.075,225.055,1.053,-12.02,exited google,6219.360771928917,142.251.66.65,AS15169 Google LLC,1
accuweather.com,tranco-top1k,1.26,1.51,0.834,0.25,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
acsechocaptiveportal.com,tranco-rank10k,223.81,223.81,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
action-media.ru,tranco-rank10k,234.95,235.36,0.998,0.41,exited google,2027.0596143386883,142.250.234.164,AS15169 Google LLC,1
ad.gt,tranco-top1k,249.18,237.09,1.051,-12.09,exited google,8137.560354995004,74.125.242.74,AS15169 Google LLC,2
adamieva.info,tranco-rank10k,1.005,0.995,1.01,-0.01,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
adblockplus.org,tranco-top1k,0.98,0.98,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
addtoany.com,tranco-top1k,0.865,1.2,0.721,0.335,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
adform.net,tranco-top1k,0.98,229.87,0.004,228.89,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
adftech.com.br,tranco-rank100k,1.18,1.18,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
aditude.cloud,tranco-rank10k,1.32,1.32,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
adjust.com,tranco-top1k,0.94,0.94,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
admob.com,tranco-rank10k,8.065000000000001,8.065000000000001,1.0,0.0,last node was google,639.5463846674857,142.251.168.113,nan,20
adnxs.com,tranco-top1k,7.15,221.89499999999998,0.032,214.745,exited google,365.31893497475454,66.249.95.7,AS15169 Google LLC,1
adobe.com,tranco-top1k,2.0100000000000002,119.63499999999999,0.017,117.625,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
adobe.io,tranco-top1k,356.63,356.63,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
adobe.net,tranco-top1k,0.99,232.06,0.004,231.07,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
adobecqms.net,tranco-rank10k,111.45,240.2,0.464,128.75,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
adobeprimetime.com,tranco-rank10k,231.99,231.99,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
adprun.net,tranco-rank100k,1.09,1.46,0.747,0.37,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
adriver.ru,tranco-top1k,230.28,224.47,1.026,-5.81,exited google,1749.9182304130431,74.125.244.182,AS15169 Google LLC,2
adrop.io,tranco-rank100k,0.92,0.92,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
adsafeprotected.com,tranco-top1k,11.7,11.7,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
adserving.ru,tranco-rank100k,228.8,238.64999999999998,0.959,9.85,exited google,N/A,74.125.244.130,nan,2
adspector.io,tranco-rank10k,0.86,1.32,0.652,0.46,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
adsrvr.org,tranco-top1k,1.1,1.1,1.0,0.0,exited google,0.5332560285791399,192.178.108.182,AS15169 Google LLC,2
adtrafficquality.google,tranco-top1k,0.7,0.7,1.0,0.0,last node was google,0.5332560285791399,172.217.18.4,AS15169 Google LLC,7
adzuna.co.uk,tranco-rank100k,0.95,0.95,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
aejohg.com,tranco-rank100k,1.13,1.13,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
aeroflowbreastpumps.com,tranco-rank100k,1.755,1.755,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
afidni.com,tranco-rank100k,249.0,235.08,1.059,-13.92,exited google,6219.360771928917,142.251.60.123,AS15169 Google LLC,1
aflac.co.jp,tranco-rank100k,3.88,3.88,1.0,0.0,last node was google,0.5332560285791399,192.178.84.32,AS15169 Google LLC,16
afternic.com,tranco-top1k,2.51,228.7,0.011,226.19,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
agenda-loto.net,tranco-rank100k,1.17,228.23,0.005,227.06,exited google,0.5332560285791399,192.178.109.240,AS15169 Google LLC,2
agenteimmobiliare.info,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
agoda.com,tranco-top1k,2.99,240.72,0.012,237.73,exited google,0.5332560285791399,192.178.109.242,AS15169 Google LLC,2
agora.io,tranco-top1k,238.78,238.78,1.0,0.0,exited google,8137.560354995004,74.125.242.224,AS15169 Google LLC,2
aia.com,tranco-rank100k,237.38,235.81,1.007,-1.57,exited google,1188.6231818716942,142.250.213.86,AS15169 Google LLC,1
aieov.com,tranco-rank100k,1.13,1.13,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
aig.com,tranco-rank10k,224.97,224.97,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
ailawandorder.com,tranco-top1k,483.625,240.04000000000002,2.015,-243.585,exited google,9177.437406465617,72.14.236.39,AS15169 Google LLC,1
airbnb.co.uk,tranco-rank10k,232.64,232.64,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
airbnb.com,tranco-top1k,237.34,237.34,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
airee.ru,tranco-rank10k,243.11,231.375,1.051,-11.735,exited google,2027.0596143386883,192.178.241.64,AS15169 Google LLC,2
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aivencloud.com,tranco-rank10k,7.875,242.525,0.032,234.65,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
ajaibsnack.com,tranco-rank100k,1.165,4.86,0.24,3.695,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
akaqa.com,tranco-rank100k,1.02,232.41,0.004,231.39,exited google,0.5332560285791399,192.178.109.154,AS15169 Google LLC,2
aksesbayar.com,tranco-rank100k,0.885,1.3,0.681,0.415,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
ala.org,tranco-rank10k,1.095,1.095,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
alaska.edu,tranco-rank10k,224.06,249.02,0.9,24.96,exited google,N/A,142.251.54.146,nan,1
alastonsuomi.com,tranco-rank10k,7.32,9.02,0.812,1.7,exited google,365.31893497475454,66.249.95.7,AS15169 Google LLC,1
alexislandrover.com,tranco-rank10k,1.16,1.51,0.768,0.35,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
alexistogel-daftar.com,tranco-rank10k,1.115,1.12,0.996,0.005,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
alexistogel-slot.com,tranco-rank10k,0.92,1.43,0.643,0.51,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
alfadirect.ru,tranco-rank100k,231.45,234.145,0.988,2.695,exited google,2027.0596143386883,142.250.234.98,AS15169 Google LLC,1
alfahosting-server.de,tranco-rank100k,0.885,16.6,0.053,15.715,exited google,0.5332560285791399,209.85.252.184,nan,2
alibaba.com,tranco-top1k,237.175,226.05,1.049,-11.125,exited google,6566.099998552809,72.14.235.121,AS15169 Google LLC,1
alicdn.com,tranco-top1k,0.94,244.81,0.004,243.87,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
alidns.com,tranco-top1k,2.7800000000000002,483.97,0.006,481.19,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,1.77,1.77,1.0,0.0,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
aliyun.com,tranco-top1k,0.96,487.275,0.002,486.315,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,0.94,483.49,0.002,482.55,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
all4nothin.net,tranco-rank100k,0.99,221.055,0.004,220.065,exited google,0.5332560285791399,192.178.109.238,AS15169 Google LLC,2
allaboutcookies.org,tranco-top1k,2.02,1.69,1.195,-0.33,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
allegro.pl,tranco-top1k,8.53,114.265,0.075,105.735,exited google,N/A,142.251.248.129,nan,1
allevents.in,tranco-rank10k,1.15,1.38,0.833,0.23,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
alloschool.com,tranco-rank10k,1.24,11.19,0.111,9.95,exited google,0.5332560285791399,192.178.109.154,AS15169 Google LLC,2
allyonoapp.in,tranco-rank10k,1.04,1.26,0.825,0.22,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
alma-de-cuba.com,tranco-rank100k,1.93,2.355,0.82,0.425,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
almesasports.com,tranco-rank10k,0.87,1.155,0.753,0.285,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
alpharank.io,tranco-rank100k,1.35,123.685,0.011,122.335,exited google,0.5332560285791399,192.178.109.242,AS15169 Google LLC,2
alternet.org,tranco-rank10k,232.08,232.08,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
altova.com,tranco-rank100k,0.97,1.3599999999999999,0.713,0.39,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
alva.xyz,tranco-rank100k,1.69,0.63,2.683,-1.06,exited google,0.5332560285791399,192.178.109.127,AS15169 Google LLC,4
alweereenwinnaar.nl,tranco-rank100k,6.81,7.48,0.91,0.67,exited google,365.31893497475454,74.125.243.76,AS15169 Google LLC,2
amadeus-hospitality.com,tranco-rank100k,237.27,231.04500000000002,1.027,-6.225,exited google,6219.360771928917,142.251.66.65,AS15169 Google LLC,1
amagi.tv,tranco-top1k,233.48,235.24,0.993,1.76,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,236.905,236.905,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
amazon.ca,tranco-top1k,235.01,235.01,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
amazon.co.jp,tranco-top1k,233.28,234.49,0.995,1.21,exited google,8137.560354995004,74.125.242.74,AS15169 Google LLC,2
amazon.co.uk,tranco-top1k,354.22,354.22,1.0,0.0,exited google,0.5332560285791399,192.178.108.182,AS15169 Google LLC,2
amazon.com.au,tranco-top1k,228.21,220.31,1.036,-7.9,exited google,8137.560354995004,142.251.50.108,AS15169 Google LLC,1
amazon.com.br,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
amazon.de,tranco-top1k,0.91,0.91,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
amazon.es,tranco-top1k,1.01,1.01,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
amazon.fr,tranco-top1k,1.2,1.2,1.0,0.0,exited google,0.5332560285791399,216.239.42.70,AS15169 Google LLC,2
amazon.in,tranco-top1k,1.1,1.1,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
amazon.it,tranco-top1k,0.865,0.865,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,225.99,225.99,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
amazontrust.com,tranco-top1k,2.95,2.56,1.152,-0.39,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,1.22,1.22,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
ameblo.jp,tranco-top1k,0.89,0.89,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
american.edu,tranco-rank10k,1.11,1.415,0.784,0.305,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
americanmeadows.com,tranco-rank100k,220.59,220.59,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
americanprogress.org,tranco-rank10k,1.09,1.09,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
americascup.com,tranco-rank100k,11.99,11.99,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
amnh.org,tranco-rank10k,0.85,0.86,0.988,0.01,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
amplitude.com,tranco-top1k,1.04,1.04,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
ampproject.org,tranco-top1k,1.605,1.605,1.0,0.0,last node was google,0.5332560285791399,142.250.185.206,AS15169 Google LLC,7
ampr.org,tranco-rank100k,1.0,121.485,0.008,120.485,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
amuniversal.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
amzn.to,tranco-top1k,0.68,0.68,1.0,0.0,last node was google,6219.360771928917,67.199.248.13,AS396982 Google LLC,7
anaajkharid.in,tranco-rank100k,1.13,221.69,0.005,220.56,exited google,0.5332560285791399,209.85.252.20,nan,2
analog.com,tranco-rank10k,231.14,239.44,0.965,8.3,exited google,6217.310480333715,142.251.60.177,AS15169 Google LLC,1
anbima.com.br,tranco-rank100k,1.15,117.815,0.01,116.665,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
android.com,tranco-top1k,1.03,1.03,1.0,0.0,last node was google,0.5332560285791399,216.58.206.68,AS15169 Google LLC,8
angkabet89100.com,tranco-rank100k,1.045,1.34,0.78,0.295,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
animasu.cc,tranco-rank10k,0.925,1.21,0.764,0.285,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
anime-yuzu.com,tranco-rank10k,2.68,1.36,1.971,-1.32,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
animesugetv.to,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aniview.com,tranco-top1k,231.04,243.54,0.949,12.5,exited google,N/A,142.251.52.186,nan,1
antares138play.store,tranco-rank100k,118.78,1.13,105.115,-117.65,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
anthropologie.com,tranco-rank10k,0.82,0.68,1.206,-0.14,exited google,0.5332560285791399,142.251.64.185,AS15169 Google LLC,5
antioch.edu,tranco-rank100k,1.8800000000000001,1.1,1.709,-0.78,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
anydesk.com,tranco-top1k,1.28,1.28,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
anywhere.co,tranco-rank100k,115.28999999999999,115.28999999999999,1.0,0.0,last node was google,0.5332560285791399,216.239.32.21,nan,6
aol.com,tranco-top1k,0.9,0.9,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
apache.org,tranco-top1k,1.05,1.05,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
apcceonline.in,tranco-rank100k,0.85,0.85,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
apicius.com,tranco-rank100k,6.84,121.11,0.056,114.27,exited google,365.31893497475454,74.125.243.132,AS15169 Google LLC,2
apk48.com,tranco-rank100k,2.75,2.75,1.0,0.0,last node was google,0.5332560285791399,216.239.32.21,nan,7
apkcort.com,tranco-rank100k,0.94,385.935,0.002,384.995,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
apklulu.com,tranco-rank100k,0.88,129.20499999999998,0.007,128.325,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
apmcdn.org,tranco-rank100k,231.06,231.06,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
apnews.com,tranco-top1k,1.14,1.34,0.851,0.2,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
app-analytics-services.com,tranco-top1k,2.53,2.53,1.0,0.0,last node was google,0.5332560285791399,216.58.206.46,AS15169 Google LLC,8
app-measurement.com,tranco-top1k,0.79,0.79,1.0,0.0,last node was google,0.5332560285791399,142.250.184.206,AS15169 Google LLC,8
appcenter.ms,tranco-top1k,111.83000000000001,3.9050000000000002,28.638,-107.925,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
