Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
cvshealth.com,tranco-rank10k,9.89,9.74,1.015,-0.15,exited google,539.7985660593718,142.250.213.86,AS15169 Google LLC,1
cybersecuritynews.com,tranco-rank100k,9.25,9.905000000000001,0.934,0.655,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
cytivalifesciences.com,tranco-rank100k,10.434999999999999,9.58,1.089,-0.855,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
d3rem.com,tranco-rank100k,2.795,224.12,0.012,221.325,exited google,143.87990302576065,108.170.232.216,AS15169 Google LLC,1
d5.com.ua,tranco-rank100k,230.54,220.59,1.045,-9.95,exited google,803.4246021597276,172.253.51.75,AS15169 Google LLC,1
dafabet.net,tranco-rank10k,8.79,236.25,0.037,227.46,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dailymotion.com,tranco-top1k,244.69,239.755,1.021,-4.935,exited google,2054.143640880454,72.14.235.97,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,226.1,7.98,28.333,-218.12,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
daringfireball.net,tranco-rank10k,7.96,8.325,0.956,0.365,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
daringgourmet.com,tranco-rank100k,9.145,10.865,0.842,1.72,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,2.56,2.56,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,233.27,236.24,0.987,2.97,exited google,1423.2115525491477,192.178.252.170,AS15169 Google LLC,2
daum.net,tranco-top1k,243.46,474.24,0.513,230.78,exited google,7702.271960485229,142.251.66.206,nan,2
dc.gov,tranco-rank10k,7.92,220.28,0.036,212.36,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
ddd71fsjkdfs.com,tranco-rank10k,222.84,351.375,0.634,128.535,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,232.865,231.095,1.008,-1.77,exited google,7049.4361470222775,72.14.235.121,AS15169 Google LLC,1
de17a.com,tranco-rank10k,2.5250000000000004,2.5250000000000004,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,220.61,220.61,1.0,0.0,exited google,8075.472645385829,142.251.50.108,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,10.19,226.75,0.045,216.56,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
debian.org,tranco-top1k,2.54,2.54,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
declaranet.gob.mx,tranco-rank100k,224.35,232.55,0.965,8.2,exited google,8488.47873938552,108.170.231.40,AS15169 Google LLC,1
deepintent.com,tranco-top1k,10.31,9.88,1.044,-0.43,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
deepl.com,tranco-top1k,117.79,220.55,0.534,102.76,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
defractal.com,tranco-rank100k,10.35,9.75,1.062,-0.6,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,8.26,9.23,0.895,0.97,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,498.03,719.83,0.692,221.8,exited google,N/A,209.85.242.30,nan,1
dell.com,tranco-top1k,242.44,235.0,1.032,-7.44,exited google,6731.920669967959,142.251.60.123,AS15169 Google LLC,1
deloitte.com,tranco-top1k,230.59,235.965,0.977,5.375,exited google,6731.920669967959,142.251.60.123,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,14.85,9.27,1.602,-5.58,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
desjardins.com,tranco-rank10k,7.72,235.70499999999998,0.033,227.985,exited google,539.7985660593718,142.250.213.86,AS15169 Google LLC,1
detox24.ru,tranco-rank100k,120.17,23.27,5.164,-96.9,exited google,N/A,209.85.249.162,nan,1
detran.se.gov.br,tranco-rank100k,221.7,251.935,0.88,30.235,exited google,N/A,74.125.118.49,nan,2
deviantart.com,tranco-top1k,2.61,2.61,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,8.865,114.69500000000001,0.077,105.83,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
dexter.com.ar,tranco-rank10k,7.98,231.47,0.034,223.49,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
dharmavidyaalaya.com,tranco-rank100k,221.86,10.8,20.543,-211.06,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
dhcp.biz,tranco-rank100k,222.68,246.425,0.904,23.745,exited google,12.003726801153022,216.239.41.45,nan,9
dialogue.co,tranco-rank10k,9.885,9.885,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
diamond.ac.uk,tranco-rank100k,224.22,8.605,26.057,-215.615,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
diamondfilms.com.br,tranco-rank100k,8.83,8.06,1.096,-0.77,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
diariopopular.com.ar,tranco-rank100k,230.9,230.9,1.0,0.0,exited google,8075.472645385829,74.125.242.226,AS15169 Google LLC,2
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,233.44,233.44,1.0,0.0,exited google,6731.920669967959,192.178.107.34,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,236.35,240.12,0.984,3.77,exited google,8075.472645385829,74.125.242.224,nan,2
digitalocean.com,tranco-top1k,226.38,119.81,1.889,-106.57,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
diploman-doky.com,tranco-rank100k,220.97,117.015,1.888,-103.955,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
discogs.com,tranco-top1k,227.75,219.71,1.037,-8.04,exited google,8075.472645385829,142.251.49.26,AS15169 Google LLC,2
discord.com,tranco-top1k,8.135,8.385,0.97,0.25,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
discord.gg,tranco-top1k,224.85,9.72,23.133,-215.13,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
discord.media,tranco-top1k,115.07,9.56,12.037,-105.51,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
discordapp.com,tranco-top1k,228.04,117.745,1.937,-110.295,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,9.2,231.255,0.04,222.055,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,0.39,0.39,1.0,0.0,last node was google,7769.520887518674,34.110.155.89,AS396982 Google LLC,12
dispatch.com,tranco-rank10k,2.54,2.54,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
disqus.com,tranco-top1k,2.51,2.51,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,247.72,247.72,1.0,0.0,exited google,N/A,142.251.60.112,nan,1
dizipal921.com,tranco-rank100k,8.83,118.44999999999999,0.075,109.62,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
dj-upd.com,tranco-rank100k,235.60000000000002,227.06,1.038,-8.54,exited google,1652.1071103651138,74.125.253.11,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,111.765,238.06,0.469,126.295,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
dnsmadeeasy.com,tranco-top1k,2.61,231.94,0.011,229.33,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
dnspod.net,tranco-top1k,238.74,478.12,0.499,239.38,exited google,6731.920669967959,142.251.66.70,AS15169 Google LLC,1
dobaklife18.com,tranco-rank10k,9.195,9.62,0.956,0.425,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
docker.com,tranco-top1k,110.83500000000001,110.83500000000001,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
doctify.com,tranco-rank100k,117.605,117.605,1.0,0.0,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
doeda-eqzv.xyz,tranco-rank100k,8.83,225.28,0.039,216.45,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
doi.org,tranco-top1k,8.76,224.12,0.039,215.36,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,2.79,239.225,0.012,236.435,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
doofinder.com,tranco-rank10k,235.035,233.52,1.006,-1.515,exited google,N/A,108.170.252.210,nan,2
dotomi.com,tranco-top1k,226.01,246.285,0.918,20.275,exited google,8798.127456202976,172.253.76.84,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,0.35,0.35,1.0,0.0,last node was google,12.003726801153022,108.177.14.138,AS15169 Google LLC,13
doubleverify.com,tranco-top1k,238.52,240.97,0.99,2.45,exited google,1648.3136504954425,74.125.243.124,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,220.95,224.67,0.983,3.72,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,224.1,8.44,26.552,-215.66,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,8.9,9.35,0.952,0.45,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,9.19,114.82000000000001,0.08,105.63,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
dragon1688s1.com,tranco-rank100k,7.61,7.6,1.001,-0.01,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,237.685,224.275,1.06,-13.41,exited google,7049.4361470222775,108.170.233.255,AS15169 Google LLC,1
dribbble.com,tranco-top1k,229.59,229.59,1.0,0.0,exited google,1652.1071103651138,142.250.211.88,AS15169 Google LLC,1
drom.ru,tranco-top1k,113.405,14.06,8.066,-99.345,exited google,175.01922103346558,74.125.244.182,AS15169 Google LLC,2
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,221.83,221.83,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,8.0,9.19,0.871,1.19,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,8.899999999999999,8.83,1.008,-0.07,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
dttq.net,tranco-rank100k,8.83,8.83,1.0,0.0,exited google,539.7985660593718,108.170.232.230,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,9.97,9.58,1.041,-0.39,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
duapps.com,tranco-rank10k,9.2,497.64,0.018,488.44,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
duckdns.org,tranco-top1k,231.1,237.55,0.973,6.45,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,8.145,244.86,0.033,236.715,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
dujav.com,tranco-rank100k,225.16,10.06,22.382,-215.1,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
dulcele-meu-paradis.ro,tranco-rank100k,351.555,241.57,1.455,-109.985,exited google,1652.1071103651138,74.125.253.7,AS15169 Google LLC,1
dundle.com,tranco-rank100k,128.505,128.505,1.0,0.0,exited google,539.7985660593718,192.178.73.74,AS15169 Google LLC,2
duniapondok.com,tranco-rank100k,117.66,119.86,0.982,2.2,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
dunod.com,tranco-rank100k,8.28,235.6,0.035,227.32,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
duolingo.com,tranco-top1k,237.81,237.81,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,2.61,3.4,0.768,0.79,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,223.39,223.39,1.0,0.0,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
dyndns.org,tranco-top1k,230.31,228.95,1.006,-1.36,exited google,8488.47873938552,108.170.231.40,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,7.71,8.23,0.937,0.52,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
dzen.ru,tranco-top1k,19.59,19.59,1.0,0.0,exited google,803.4246021597276,172.253.75.62,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,229.26999999999998,238.42,0.962,9.15,exited google,1007.9139855707963,108.170.234.166,AS15169 Google LLC,2
e-orda.kz,tranco-rank100k,19.424999999999997,224.31,0.087,204.885,exited google,803.4246021597276,216.239.43.205,AS15169 Google LLC,1
e23.cn,tranco-rank100k,114.915,481.74,0.239,366.825,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
ea.com,tranco-top1k,8.6,225.495,0.038,216.895,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
earnin.com,tranco-rank10k,219.77,8.11,27.099,-211.66,exited google,539.7985660593718,192.178.73.74,AS15169 Google LLC,2
easeus.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
easy-hebergement.net,tranco-rank100k,239.875,236.28,1.015,-3.595,exited google,N/A,142.251.249.197,nan,1
easyappsecom.com,tranco-rank100k,2.69,2.69,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,2.65,247.15,0.011,244.5,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,2.5,2.5,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ebay.com,tranco-top1k,2.61,2.74,0.953,0.13,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ebay.de,tranco-top1k,112.435,2.49,45.155,-109.945,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ebird.org,tranco-rank10k,231.25,231.25,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,476.84,248.32,1.92,-228.52,exited google,N/A,142.251.51.173,nan,1
ebsco.com,tranco-rank10k,2.65,2.65,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,19.76,234.875,0.084,215.115,exited google,1007.9139855707963,108.170.234.166,AS15169 Google LLC,2
ecisolutions.com,tranco-rank100k,113.555,117.84,0.964,4.285,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
edgecdn.ru,tranco-top1k,119.28,119.28,1.0,0.0,exited google,803.4246021597276,142.250.234.163,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,245.05,234.32,1.046,-10.73,exited google,N/A,142.250.233.47,nan,1
educacao.al.gov.br,tranco-rank100k,247.25,379.45,0.652,132.2,exited google,N/A,108.170.228.30,nan,1
education.go.ke,tranco-rank100k,234.26,244.94,0.956,10.68,exited google,N/A,142.251.250.194,nan,1
educationportal3.in,tranco-rank10k,9.11,233.72500000000002,0.039,224.615,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
educativo.gt,tranco-rank100k,2.73,242.58,0.011,239.85,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
edweek.org,tranco-rank10k,221.29,221.29,1.0,0.0,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
ef.com,tranco-rank10k,124.51,10.4,11.972,-114.11,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
egifter.com,tranco-rank100k,221.27,115.185,1.921,-106.085,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
eir.ie,tranco-rank100k,230.21,230.21,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,2.6399999999999997,230.37,0.011,227.73,exited google,143.87990302576065,108.170.232.216,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,229.52,229.52,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,226.65,10.615,21.352,-216.035,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
elevate14r.com,tranco-rank100k,117.68,222.935,0.528,105.255,exited google,539.7985660593718,142.250.213.86,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,221.265,243.65,0.908,22.385,exited google,1648.3136504954425,74.125.242.164,AS15169 Google LLC,2
elmundo.es,tranco-top1k,243.74,245.475,0.993,1.735,exited google,12.003726801153022,142.251.76.151,nan,5
elmundo.sv,tranco-rank100k,229.12,231.505,0.99,2.385,exited google,8075.472645385829,74.125.242.74,AS15169 Google LLC,2
elpais.com,tranco-top1k,8.98,116.095,0.077,107.115,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,238.04500000000002,238.04500000000002,1.0,0.0,exited google,175.01922103346558,172.253.73.96,AS15169 Google LLC,1
elwsira.com,tranco-top1k,223.11,10.045,22.211,-213.065,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,489.705,489.705,1.0,0.0,exited google,N/A,108.170.237.141,nan,1
ember-climate.org,tranco-rank100k,14.524999999999999,114.185,0.127,99.66,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
emojiall.com,tranco-rank100k,10.81,221.28,0.049,210.47,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
empireofthekop.com,tranco-rank100k,239.615,233.36,1.027,-6.255,exited google,N/A,209.85.245.231,nan,6
energyaustralia.com.au,tranco-rank100k,223.48,223.48,1.0,0.0,exited google,N/A,66.249.94.36,nan,1
enerjeekota.in,tranco-rank100k,7.96,9.57,0.832,1.61,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
engenius.ai,tranco-rank10k,235.72,246.46,0.956,10.74,exited google,7049.4361470222775,142.251.61.203,nan,10
engineeringinsides.com,tranco-rank100k,8.91,221.78,0.04,212.87,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
englishsentences.in,tranco-rank100k,7.82,7.81,1.001,-0.01,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
entropia.de,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
entrust.net,tranco-top1k,236.99,224.26,1.057,-12.73,exited google,1652.1071103651138,142.250.211.88,AS15169 Google LLC,1
epa.gov,tranco-top1k,223.53,228.575,0.978,5.045,exited google,6731.920669967959,142.251.60.123,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,234.515,233.42,1.005,-1.095,exited google,7049.4361470222775,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,237.2,237.2,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,227.515,247.4,0.92,19.885,exited google,6731.920669967959,142.251.60.182,AS15169 Google LLC,1
epix.com,tranco-rank100k,2.885,7.584999999999999,0.38,4.7,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
eplan.com,tranco-rank100k,227.33,223.94,1.015,-3.39,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
eporner.com,tranco-top1k,3.56,230.34,0.015,226.78,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ericsson.com,tranco-rank10k,116.755,477.145,0.245,360.39,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
erome.com,tranco-top1k,226.53,234.51999999999998,0.966,7.99,exited google,1007.9139855707963,108.170.234.166,AS15169 Google LLC,2
esper.cloud,tranco-rank10k,249.46,233.56,1.068,-15.9,exited google,8075.472645385829,142.251.243.161,AS15169 Google LLC,13
espn.com,tranco-top1k,2.59,2.59,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
espn.ph,tranco-rank10k,226.21,226.21,1.0,0.0,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
essentiallysports.com,tranco-rank10k,9.94,9.94,1.0,0.0,exited google,539.7985660593718,142.251.240.92,AS15169 Google LLC,2
etq.com,tranco-rank100k,225.26,225.26,1.0,0.0,exited google,539.7985660593718,192.178.73.74,AS15169 Google LLC,2
etsy.com,tranco-top1k,2.51,2.51,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,121.805,9.3,13.097,-112.505,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
europa.eu,tranco-top1k,7.87,240.55,0.033,232.68,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,224.89,224.89,1.0,0.0,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
eventeny.com,tranco-rank100k,234.94,234.94,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
everesttech.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
eveyevents.com,tranco-rank100k,241.80499999999998,9.355,25.848,-232.45,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
evidence.com,tranco-rank10k,8.24,221.73000000000002,0.037,213.49,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
evolife.su,tranco-rank100k,234.88,242.42,0.969,7.54,exited google,175.01922103346558,172.253.73.96,AS15169 Google LLC,1
example.com,tranco-top1k,8.78,234.88,0.037,226.1,exited google,539.7985660593718,142.250.213.86,AS15169 Google LLC,1
exchbet365.live,tranco-rank10k,8.785,115.55499999999999,0.076,106.77,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
exct.net,tranco-rank10k,226.75,230.71,0.983,3.96,exited google,1652.1071103651138,74.125.253.11,AS15169 Google LLC,1
exeter.ac.uk,tranco-rank10k,117.545,117.545,1.0,0.0,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
expansion.com,tranco-rank10k,230.79,229.72,1.005,-1.07,exited google,12.003726801153022,142.250.236.123,nan,6
extcam.com,tranco-rank10k,234.47500000000002,234.47500000000002,1.0,0.0,exited google,539.7985660593718,142.251.248.193,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,9.075,235.28,0.039,226.205,exited google,539.7985660593718,192.178.73.74,AS15169 Google LLC,2
f5.com,tranco-top1k,9.9,15.395,0.643,5.495,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
facct.ru,tranco-rank10k,226.16500000000002,226.16500000000002,1.0,0.0,exited google,803.4246021597276,142.250.162.255,nan,2
facebook.com,tranco-top1k,9.34,511.39,0.018,502.05,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
fairdeal.live,tranco-rank10k,222.72,222.72,1.0,0.0,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
fairplay24.games,tranco-rank100k,222.97,222.97,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,225.3,225.3,1.0,0.0,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
famatech.com,tranco-rank10k,19.77,229.52499999999998,0.086,209.755,exited google,1007.9139855707963,108.170.234.166,AS15169 Google LLC,2
family-locator.com,tranco-rank100k,115.655,115.655,1.0,0.0,exited google,539.7985660593718,192.178.73.74,AS15169 Google LLC,2
fandom.com,tranco-top1k,2.6,2.6,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
fap-guru.top,tranco-rank10k,9.24,8.42,1.097,-0.82,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,115.61999999999999,10.065,11.487,-105.555,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fast.com,tranco-top1k,116.66,230.5,0.506,113.84,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
fastly.net,tranco-top1k,221.09,221.09,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,8.11,115.975,0.07,107.865,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
fastresult.in,tranco-rank100k,244.625,246.805,0.991,2.18,exited google,7702.271960485229,108.170.231.102,nan,2
fatwin.com,tranco-rank100k,223.24,223.24,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
favfamilyrecipes.com,tranco-rank100k,10.16,119.415,0.085,109.255,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
fayaboutique.com,tranco-rank100k,9.66,8.92,1.083,-0.74,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
fb.com,tranco-top1k,226.83,13.01,17.435,-213.82,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,9.16,117.58000000000001,0.078,108.42,exited google,539.7985660593718,72.14.233.196,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,224.605,364.27500000000003,0.617,139.67,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
fca.org.uk,tranco-rank10k,115.72999999999999,9.56,12.106,-106.17,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
fcbet216.com,tranco-rank100k,226.15,118.785,1.904,-107.365,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
fcxtrade.com,tranco-rank100k,8.2,9.21,0.89,1.01,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
fda.gov,tranco-top1k,7.36,219.25,0.034,211.89,exited google,539.7985660593718,142.250.213.86,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,9.26,9.26,1.0,0.0,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
festival-cannes.fr,tranco-rank100k,229.405,232.34,0.987,2.935,exited google,N/A,142.251.250.194,nan,1
fevermobi.com,tranco-rank100k,230.41,230.41,1.0,0.0,exited google,N/A,64.233.175.185,nan,1
fextok.com,tranco-rank10k,485.98,485.98,1.0,0.0,exited google,12.003726801153022,142.250.215.82,nan,14
fgstudy.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fi.co,tranco-rank100k,228.96,228.96,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
fiatogel.net,tranco-rank100k,7.96,254.37,0.031,246.41,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
figma.com,tranco-top1k,223.57,223.57,1.0,0.0,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
filmmakers.eu,tranco-rank100k,222.995,222.995,1.0,0.0,exited google,539.7985660593718,142.251.248.193,AS15169 Google LLC,1
