Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
chinamobile.com,tranco-top1k,231.54,488.58,0.474,257.04,exited google,1969.48753579431,74.125.251.219,AS15169 Google LLC,1
cholotube.com.pe,tranco-rank100k,224.58,224.67,1.0,0.09,exited google,1652.1071103651138,142.250.211.88,AS15169 Google LLC,1
christianmingle.com,tranco-rank100k,8.15,219.95,0.037,211.8,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
churchcenter.com,tranco-rank10k,8.74,226.5,0.039,217.76,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
cialssis.com,tranco-rank100k,225.57,236.87,0.952,11.3,exited google,803.4246021597276,192.178.241.180,AS15169 Google LLC,2
cincinnati.com,tranco-rank10k,2.45,2.45,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
ciperchile.cl,tranco-rank100k,230.42000000000002,230.42000000000002,1.0,0.0,exited google,N/A,142.251.67.155,nan,1
circles.life,tranco-rank100k,9.63,9.18,1.049,-0.45,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
circularhub.com,tranco-rank100k,225.33,225.33,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
cisco.com,tranco-top1k,235.51,231.44,1.018,-4.07,exited google,8488.47873938552,142.251.234.212,AS15169 Google LLC,2
ckuvjtwp2.top,tranco-rank100k,229.57,229.57,1.0,0.0,exited google,1652.1071103651138,142.250.209.65,AS15169 Google LLC,1
clarabeatriz.com,tranco-rank100k,225.82,118.38,1.908,-107.44,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
clariant.com,tranco-rank100k,222.63,223.94,0.994,1.31,exited google,N/A,74.125.253.208,nan,1
clarity.ms,tranco-top1k,119.015,229.7,0.518,110.685,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
claromusica.com,tranco-rank100k,229.265,219.79,1.043,-9.475,exited google,N/A,108.170.237.112,nan,1
classmates.com,tranco-rank10k,8.975000000000001,8.2,1.095,-0.775,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
clemsontigers.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
clickbetexch1.com,tranco-rank100k,7.67,220.92,0.035,213.25,exited google,539.7985660593718,108.170.232.230,AS15169 Google LLC,2
clickerpaid.com,tranco-rank100k,486.29,246.45,1.973,-239.84,exited google,9142.251767321328,72.14.232.209,AS15169 Google LLC,1
cloud.microsoft,tranco-top1k,221.71,234.03,0.947,12.32,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
cloudfilter.net,tranco-rank10k,2.78,237.46,0.012,234.68,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
cloudflare-dns.com,tranco-top1k,10.17,220.48,0.046,210.31,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
cloudflare.com,tranco-top1k,7.645,225.485,0.034,217.84,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
cloudflareinsights.com,tranco-top1k,9.1,8.99,1.012,-0.11,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
cloudns.net,tranco-top1k,233.685,236.07,0.99,2.385,exited google,1652.1071103651138,74.125.253.11,AS15169 Google LLC,1
cmbchina.com,tranco-rank10k,233.25,481.36,0.485,248.11,exited google,6731.920669967959,142.251.66.65,AS15169 Google LLC,1
cmtelematics.com,tranco-rank10k,10.33,10.36,0.997,0.03,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
cnbc.com,tranco-top1k,221.44,221.44,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
cnbctv18.com,tranco-rank10k,116.515,8.17,14.261,-108.345,exited google,539.7985660593718,142.250.213.86,AS15169 Google LLC,1
cnet.com,tranco-top1k,0.39,0.39,1.0,0.0,last node was google,7769.520887518674,34.149.196.126,AS396982 Google LLC,12
cnn.com,tranco-top1k,8.71,8.71,1.0,0.0,exited google,539.7985660593718,72.14.233.196,AS15169 Google LLC,1
coloradolottery.com,tranco-rank100k,2.78,2.78,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
coloradotech.edu,tranco-rank100k,238.65,238.42,1.001,-0.23,exited google,N/A,142.251.247.153,nan,1
colorwowhair.com,tranco-rank100k,10.129999999999999,9.96,1.017,-0.17,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
colplex.com,tranco-rank100k,225.31,245.72,0.917,20.41,exited google,N/A,142.251.60.177,nan,1
columbia.edu,tranco-top1k,7.83,8.52,0.919,0.69,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
comcast.com,tranco-top1k,226.56,227.08,0.998,0.52,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
comcast.net,tranco-top1k,223.71,241.65,0.926,17.94,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
commbank.com.au,tranco-rank10k,8.53,8.53,1.0,0.0,exited google,539.7985660593718,108.170.232.230,AS15169 Google LLC,2
compassmanager.com,tranco-rank100k,8.87,225.84,0.039,216.97,exited google,539.7985660593718,72.14.233.254,AS15169 Google LLC,1
complat.ru,tranco-rank100k,16.37,228.99,0.071,212.62,exited google,803.4246021597276,192.178.241.64,AS15169 Google LLC,2
concrete.org,tranco-rank100k,240.69,242.56,0.992,1.87,exited google,1652.1071103651138,192.178.109.238,AS15169 Google LLC,2
configcat.com,tranco-rank10k,9.07,8.055,1.126,-1.015,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
consultant.ru,tranco-top1k,2.79,224.36,0.012,221.57,exited google,143.87990302576065,108.170.232.216,AS15169 Google LLC,1
contaspoupanca.pt,tranco-rank100k,2.73,2.73,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
contextweb.com,tranco-top1k,2.97,240.21,0.012,237.24,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
converse.com,tranco-rank10k,220.93,226.44,0.976,5.51,exited google,539.7985660593718,72.14.233.254,AS15169 Google LLC,1
convert-me.com,tranco-rank100k,2.71,2.71,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
conviva.com,tranco-top1k,9.22,218.82,0.042,209.6,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
cookie-script.com,tranco-rank10k,227.14,227.52,0.998,0.38,exited google,1652.1071103651138,209.85.252.20,AS15169 Google LLC,2
cookiedatabase.org,tranco-top1k,243.23,239.5,1.016,-3.73,exited google,1648.3136504954425,74.125.242.180,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,221.05,10.48,21.093,-210.57,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
coordisnap.com,tranco-rank100k,248.57,248.57,1.0,0.0,exited google,7702.271960485229,108.170.248.252,AS15169 Google LLC,2
coral.ru,tranco-rank100k,234.63,232.25,1.01,-2.38,exited google,1652.1071103651138,142.250.211.88,AS15169 Google LLC,1
cornell.edu,tranco-top1k,230.07,233.58,0.985,3.51,exited google,6731.920669967959,142.251.60.182,AS15169 Google LLC,1
corporatefinanceinstitute.com,tranco-rank10k,9.22,8.38,1.1,-0.84,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
correctdilutetrophy.com,tranco-rank10k,221.805,237.88,0.932,16.075,exited google,1648.3136504954425,142.251.51.78,AS15169 Google LLC,1
corriere.it,tranco-top1k,10.18,231.32999999999998,0.044,221.15,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
corsair.com,tranco-rank10k,9.29,219.55,0.042,210.26,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
costco.com,tranco-top1k,115.565,9.485,12.184,-106.08,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
countytaxrates.com,tranco-rank100k,233.73,228.37,1.023,-5.36,exited google,1648.3136504954425,74.125.243.80,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,9.29,222.67,0.042,213.38,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,240.01,240.01,1.0,0.0,exited google,1652.1071103651138,74.125.253.7,AS15169 Google LLC,1
cox.net,tranco-top1k,226.32,223.13,1.014,-3.19,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
cpanel.net,tranco-top1k,8.24,226.81,0.036,218.57,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
cph.dk,tranco-rank100k,14.82,233.48,0.063,218.66,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
crashlytics.com,tranco-top1k,0.32,0.32,1.0,0.0,last node was google,8731.295544738692,216.239.32.29,AS15169 Google LLC,11
crazys.cc,tranco-rank100k,9.04,9.43,0.959,0.39,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
crdl.io,tranco-rank100k,235.64,235.64,1.0,0.0,exited google,8075.472645385829,142.251.49.26,AS15169 Google LLC,2
creativecommons.org,tranco-top1k,9.7,9.53,1.018,-0.17,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
credit-agricole.it,tranco-rank100k,8.2,21.44,0.382,13.24,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
cri.cn,tranco-rank10k,8.31,479.07,0.017,470.76,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
cricinfo.com,tranco-rank100k,487.595,487.595,1.0,0.0,exited google,9142.251767321328,72.14.232.209,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,237.46,247.335,0.96,9.875,exited google,1652.1071103651138,142.250.211.88,AS15169 Google LLC,1
criteo.com,tranco-top1k,244.6,244.6,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
crmcateringcollege.com,tranco-rank100k,10.46,220.56,0.047,210.1,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
crooked.com,tranco-rank100k,221.61,221.61,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
crossref.org,tranco-rank10k,233.01,233.01,1.0,0.0,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
crpt.ru,tranco-top1k,7.5,7.5,1.0,0.0,exited google,175.01922103346558,74.125.244.130,AS15169 Google LLC,2
crwdcntrl.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
css-tricks.com,tranco-rank10k,8.06,8.64,0.933,0.58,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
csswg.org,tranco-rank100k,230.22,241.21,0.954,10.99,exited google,6731.920669967959,142.251.66.65,AS15169 Google LLC,1
cucutotohk.com,tranco-rank100k,8.88,8.25,1.076,-0.63,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
cumt.edu.cn,tranco-rank100k,2.77,471.41,0.006,468.64,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
curseforge.com,tranco-top1k,12.35,115.91,0.107,103.56,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
cursor.sh,tranco-top1k,221.56,221.56,1.0,0.0,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
cux.io,tranco-rank100k,131.245,233.24,0.563,101.995,exited google,1007.9139855707963,216.239.58.134,AS15169 Google LLC,2
cyon.ch,tranco-rank10k,243.92,221.88,1.099,-22.04,exited google,1652.1071103651138,74.125.253.7,AS15169 Google LLC,1
d20.io,tranco-rank100k,9.36,237.31,0.039,227.95,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
d3rem.com,tranco-rank100k,2.81,239.27,0.012,236.46,exited google,143.87990302576065,108.170.232.216,AS15169 Google LLC,1
d5.com.ua,tranco-rank100k,20.48,126.64999999999999,0.162,106.17,exited google,803.4246021597276,192.178.241.118,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,8.78,235.81,0.037,227.03,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,7.41,8.33,0.89,0.92,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,359.5,232.98,1.543,-126.52,exited google,2054.143640880454,66.249.95.132,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,7.94,8.29,0.958,0.35,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
dataart.com,tranco-rank100k,8.41,236.91000000000003,0.035,228.5,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,225.31,225.31,1.0,0.0,exited google,539.7985660593718,142.251.240.92,AS15169 Google LLC,2
datapacket.com,tranco-rank10k,222.485,240.3,0.926,17.815,exited google,1423.2115525491477,192.178.252.170,AS15169 Google LLC,2
daum.net,tranco-top1k,248.20499999999998,479.52,0.518,231.315,exited google,7702.271960485229,142.251.66.206,AS15169 Google LLC,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dayviews.com,tranco-rank100k,8.64,225.08499999999998,0.038,216.445,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
dc.gov,tranco-rank10k,7.98,117.06,0.068,109.08,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,232.82,229.52,1.014,-3.3,exited google,7049.4361470222775,72.14.235.121,AS15169 Google LLC,1
de17a.com,tranco-rank10k,2.72,2.72,1.0,0.0,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,240.12,240.12,1.0,0.0,exited google,8075.472645385829,142.251.50.108,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,116.04499999999999,9.44,12.293,-106.605,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
debian.org,tranco-top1k,8.48,235.74,0.036,227.26,exited google,539.7985660593718,72.14.233.196,AS15169 Google LLC,1
declaranet.gob.mx,tranco-rank100k,237.565,237.34,1.001,-0.225,exited google,N/A,142.251.247.60,nan,1
deepintent.com,tranco-top1k,7.97,114.91,0.069,106.94,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
deepl.com,tranco-top1k,7.57,7.84,0.966,0.27,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
deklarant.pro,tranco-rank100k,226.03,230.0,0.983,3.97,exited google,803.4246021597276,192.178.241.64,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,223.57,9.79,22.837,-213.78,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
dell.com,tranco-top1k,240.46,239.16,1.005,-1.3,exited google,6731.920669967959,142.251.66.65,AS15169 Google LLC,1
deloitte.com,tranco-top1k,236.19,236.14,1.0,-0.05,exited google,6731.920669967959,142.251.60.123,AS15169 Google LLC,1
denomatic.com,tranco-rank100k,10.36,10.36,1.0,0.0,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
desixflix.click,tranco-rank100k,8.98,9.37,0.958,0.39,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
desjardins.com,tranco-rank10k,7.49,231.8,0.032,224.31,exited google,539.7985660593718,142.250.213.86,AS15169 Google LLC,1
detran.se.gov.br,tranco-rank100k,248.4,235.72,1.054,-12.68,exited google,11435.577338764497,74.125.118.49,nan,2
deviantart.com,tranco-top1k,9.32,9.32,1.0,0.0,exited google,539.7985660593718,142.251.240.92,AS15169 Google LLC,2
devpappsplay.com,tranco-rank100k,7.83,8.15,0.961,0.32,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
dexter.com.ar,tranco-rank10k,8.83,223.16,0.04,214.33,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
dhcp.biz,tranco-rank100k,233.31,234.27,0.996,0.96,exited google,7049.4361470222775,192.178.81.225,AS15169 Google LLC,7
diamondfilms.com.br,tranco-rank100k,10.37,10.35,1.002,-0.02,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
diariopopular.com.ar,tranco-rank100k,244.35,244.35,1.0,0.0,exited google,8075.472645385829,142.251.50.108,AS15169 Google LLC,1
digicert.com,tranco-top1k,231.96,236.615,0.98,4.655,exited google,6731.920669967959,192.178.106.50,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,233.38,228.26,1.022,-5.12,exited google,8075.472645385829,192.178.86.62,AS15169 Google LLC,2
digitalocean.com,tranco-top1k,10.43,222.27,0.047,211.84,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
digits.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
diploman-doky.com,tranco-rank100k,7.88,220.45,0.036,212.57,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
diritto-lavoro.com,tranco-rank100k,8.925,245.41,0.036,236.485,exited google,539.7985660593718,72.14.233.254,AS15169 Google LLC,1
discadia.com,tranco-rank100k,222.61,241.68,0.921,19.07,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
discogs.com,tranco-top1k,235.28,220.34,1.068,-14.94,exited google,8075.472645385829,74.125.242.224,AS15169 Google LLC,2
discord.com,tranco-top1k,9.04,10.5,0.861,1.46,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
discord.gg,tranco-top1k,226.01,9.24,24.46,-216.77,exited google,539.7985660593718,216.239.57.150,AS15169 Google LLC,2
discord.media,tranco-top1k,9.01,9.36,0.963,0.35,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
discordapp.com,tranco-top1k,220.97,10.71,20.632,-210.26,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,7.93,235.46,0.034,227.53,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,0.34,0.34,1.0,0.0,last node was google,7769.520887518674,34.110.155.89,AS396982 Google LLC,11
dispatch.com,tranco-rank10k,221.83,221.83,1.0,0.0,exited google,1969.48753579431,74.125.251.223,AS15169 Google LLC,1
disqus.com,tranco-top1k,2.58,2.58,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,248.14,481.26,0.516,233.12,exited google,7702.271960485229,142.251.60.112,AS15169 Google LLC,1
dizigom1.co,tranco-rank100k,117.105,10.115,11.577,-106.99,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
dj-upd.com,tranco-rank100k,7.88,233.68,0.034,225.8,exited google,539.7985660593718,72.14.233.254,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,2.77,224.29,0.012,221.52,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dmp-ranking.com,tranco-rank100k,241.12,474.59000000000003,0.508,233.47,exited google,N/A,142.251.52.125,nan,1
dns.google,tranco-top1k,0.36,0.36,1.0,0.0,last node was google,8795.144986288416,8.8.8.8,AS15169 Google LLC,11
dnsmadeeasy.com,tranco-top1k,2.7,232.94,0.012,230.24,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
dnspod.net,tranco-top1k,226.21,480.78,0.471,254.57,exited google,6731.920669967959,142.251.66.70,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,235.2,238.27,0.987,3.07,exited google,N/A,142.251.249.206,nan,2
doeda-eqzv.xyz,tranco-rank100k,9.02,116.465,0.077,107.445,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
doi.org,tranco-top1k,23.07,9.27,2.489,-13.8,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,10.370000000000001,243.49,0.043,233.12,exited google,539.7985660593718,72.14.233.254,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,233.87,222.4,1.052,-11.47,exited google,N/A,142.251.249.206,nan,2
dotomi.com,tranco-top1k,221.92,233.04,0.952,11.12,exited google,8798.127456202976,142.251.254.240,AS15169 Google LLC,2
doubleverify.com,tranco-top1k,237.23,237.63,0.998,0.4,exited google,1648.3136504954425,74.125.243.76,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,9.41,9.35,1.006,-0.06,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
downloadwella.com,tranco-rank10k,227.56,231.46,0.983,3.9,exited google,1648.3136504954425,74.125.243.76,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,9.2,228.76,0.04,219.56,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,8.6,222.45,0.039,213.85,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,8.49,10.44,0.813,1.95,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
dragon1688s1.com,tranco-rank100k,118.33,9.73,12.161,-108.6,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
drainpaste.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dreamhost.com,tranco-top1k,2.82,229.7,0.012,226.88,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
dribbble.com,tranco-top1k,232.79,232.79,1.0,0.0,exited google,1652.1071103651138,74.125.253.7,AS15169 Google LLC,1
drom.ru,tranco-top1k,4.08,219.71,0.019,215.63,exited google,175.01922103346558,74.125.244.134,AS15169 Google LLC,2
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,2.5,2.5,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,219.22,227.5,0.964,8.28,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,9.02,116.545,0.077,107.525,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,10.3,9.2,1.12,-1.1,exited google,539.7985660593718,72.14.237.118,AS15169 Google LLC,2
duapps.com,tranco-rank10k,219.88,473.4,0.464,253.52,exited google,539.7985660593718,142.251.254.214,AS15169 Google LLC,2
dubbingai.io,tranco-rank100k,224.66,118.095,1.902,-106.565,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
duckdns.org,tranco-top1k,231.58,224.59,1.031,-6.99,exited google,6731.920669967959,142.251.60.176,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,237.31,240.55,0.987,3.24,exited google,1652.1071103651138,142.250.209.65,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,9.33,116.655,0.08,107.325,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
dunlop.eu,tranco-rank100k,9.15,9.15,1.0,0.0,exited google,539.7985660593718,192.178.73.74,AS15169 Google LLC,2
dunod.com,tranco-rank100k,13.82,225.33,0.061,211.51,exited google,539.7985660593718,192.178.248.214,AS15169 Google LLC,2
duolingo.com,tranco-top1k,227.71,227.71,1.0,0.0,exited google,6731.920669967959,142.251.60.182,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,10.3,16.270000000000003,0.633,5.97,exited google,539.7985660593718,72.14.233.254,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,10.05,10.05,1.0,0.0,exited google,539.7985660593718,108.170.232.230,AS15169 Google LLC,2
dyndns.org,tranco-top1k,231.58,241.61,0.958,10.03,exited google,8488.47873938552,108.170.231.40,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,8.719999999999999,115.065,0.076,106.345,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
dzen.ru,tranco-top1k,222.79,222.79,1.0,0.0,exited google,803.4246021597276,192.178.241.162,AS15169 Google LLC,2
e-orda.kz,tranco-rank100k,120.25500000000001,228.24,0.527,107.985,exited google,803.4246021597276,216.239.43.205,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,226.73,232.175,0.977,5.445,exited google,1501.3048173754657,142.251.60.113,AS15169 Google LLC,1
e1-card.ru,tranco-rank100k,225.63,13.07,17.263,-212.56,exited google,803.4246021597276,192.178.241.64,AS15169 Google LLC,2
e23.cn,tranco-rank100k,10.1,473.06,0.021,462.96,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
ea.com,tranco-top1k,7.47,223.01,0.033,215.54,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
easeus.com,tranco-rank10k,236.07,237.89,0.992,1.82,exited google,8075.472645385829,142.251.49.26,AS15169 Google LLC,2
easy-hebergement.net,tranco-rank100k,242.65,240.885,1.007,-1.765,exited google,N/A,108.170.255.222,nan,2
easyappsecom.com,tranco-rank100k,2.64,2.64,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,2.81,229.68,0.012,226.87,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,2.61,9.6,0.272,6.99,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ebay.com,tranco-top1k,222.34,8.76,25.381,-213.58,exited google,539.7985660593718,142.250.213.37,AS15169 Google LLC,1
ebay.de,tranco-top1k,2.64,10.9,0.242,8.26,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,2.4699999999999998,2.4699999999999998,1.0,0.0,exited google,143.87990302576065,64.233.174.170,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,8.23,221.73,0.037,213.5,exited google,539.7985660593718,142.250.236.116,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,8.92,8.92,1.0,0.0,exited google,539.7985660593718,192.178.73.74,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,117.31,9.85,11.91,-107.46,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,4
eddirasa.com,tranco-rank10k,230.3,224.19,1.027,-6.11,exited google,1007.9139855707963,142.251.225.168,nan,2
edg.bg,tranco-rank100k,237.36,228.25,1.04,-9.11,exited google,2007.2397457131974,108.170.235.87,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,222.02,222.02,1.0,0.0,exited google,803.4246021597276,142.250.234.160,AS15169 Google LLC,1
educacao.rs.gov.br,tranco-rank100k,8.58,242.47,0.035,233.89,exited google,539.7985660593718,72.14.237.54,AS15169 Google LLC,2
education.go.ke,tranco-rank100k,236.02,238.54,0.989,2.52,exited google,N/A,142.251.250.194,nan,1
educationportal3.in,tranco-rank10k,9.37,238.74,0.039,229.37,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
educativo.gt,tranco-rank100k,2.71,232.92,0.012,230.21,exited google,143.87990302576065,108.170.228.237,AS15169 Google LLC,1
ehgomes.com.br,tranco-rank100k,8.33,8.59,0.97,0.26,exited google,539.7985660593718,216.239.48.76,AS15169 Google LLC,2
eir.ie,tranco-rank100k,232.24,232.24,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,2.73,223.82,0.012,221.09,exited google,143.87990302576065,108.170.232.216,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,235.99,235.99,1.0,0.0,exited google,6731.920669967959,142.251.60.182,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,7.93,224.54,0.035,216.61,exited google,539.7985660593718,192.178.44.86,AS15169 Google LLC,2
