Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
037hdx.tv,tranco-rank100k,220.14,225.75,0.975,5.61,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
07br.cc,tranco-rank100k,6.85,7.74,0.885,0.89,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
104.156.230.107,vultr-silicon valley,243.44,243.03,1.002,-0.41,exited google,N/A,66.249.94.46,nan,2
104.156.244.232,vultr-miami,239.68,234.70999999999998,1.021,-4.97,exited google,N/A,216.239.46.104,nan,1
107.191.51.12,vultr-chicago,230.54,240.75,0.958,10.21,exited google,N/A,108.170.238.83,nan,1
108.61.149.182,vultr-new jersey,234.215,243.20499999999998,0.963,8.99,exited google,5887.542215996714,142.251.66.65,AS15169 Google LLC,1
108.61.193.166,vultr-atlanta,228.24,238.48,0.957,10.24,exited google,N/A,74.125.243.54,nan,2
108.61.194.105,vultr-seattle,243.775,235.07999999999998,1.037,-8.695,exited google,N/A,142.251.54.146,nan,1
108.61.196.101,vultr-london,116.48,226.24,0.515,109.76,exited google,302.85480924447353,192.178.97.190,AS15169 Google LLC,2
108.61.198.102,vultr-amsterdam,4.72,122.98,0.038,118.26,exited google,228.81812118244625,74.125.243.132,AS15169 Google LLC,2
108.61.201.151,vultr-tokyo,233.4,236.04000000000002,0.989,2.64,exited google,9531.14640869854,72.14.239.222,AS15169 Google LLC,1
108.61.209.127,vultr-paris,4.38,10.629999999999999,0.412,6.25,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
108.61.210.117,vultr-frankfurt,7.5,7.69,0.975,0.19,exited google,347.6291025223989,192.178.109.238,AS15169 Google LLC,2
108.61.212.117,vultr-sydney,480.525,260.57,1.844,-219.955,exited google,N/A,74.125.251.94,nan,1
108.61.219.200,vultr-los angeles,239.59,233.055,1.028,-6.535,exited google,N/A,142.251.65.159,nan,1
108.61.224.175,vultr-dallas,112.885,237.66,0.475,124.775,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
10g.su,tranco-rank100k,228.095,226.34,1.008,-1.755,exited google,N/A,142.250.213.86,nan,1
11kk.love,tranco-rank10k,7.605,7.78,0.978,0.175,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
123-hd.com,tranco-rank10k,220.07,14.375,15.309,-205.695,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
139.84.130.100,vultr-bangalore,472.2,254.78,1.853,-217.42,exited google,N/A,74.125.251.23,nan,1
139.84.162.104,vultr-delhi ncr,7.5,243.7,0.031,236.2,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
139.84.226.78,vultr-johannesburg,224.53,232.375,0.966,7.845,exited google,347.6291025223989,192.178.109.152,AS15169 Google LLC,2
141.164.34.61,vultr-seoul,226.22,254.31,0.89,28.09,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
149.248.50.81,vultr-toronto,7.61,230.17,0.033,222.56,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
163.com,tranco-top1k,1.65,478.62,0.003,476.97,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
1asb.com,tranco-rank100k,6.18,14.53,0.425,8.35,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
1c.ru,tranco-top1k,241.92000000000002,232.41500000000002,1.041,-9.505,exited google,2314.3279839147267,142.250.234.165,AS15169 Google LLC,1
1drv.com,tranco-top1k,4.52,18.915,0.239,14.395,exited google,205.14306963526133,172.253.70.188,AS15169 Google LLC,2
1exch.net,tranco-rank10k,7.68,243.11,0.032,235.43,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
1goplus.com,tranco-rank10k,114.46,7.77,14.731,-106.69,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
1nto.com,tranco-rank10k,6.970000000000001,116.59,0.06,109.62,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
1pr.ru,tranco-rank100k,237.87,236.59,1.005,-1.28,exited google,2314.3279839147267,192.178.241.180,AS15169 Google LLC,2
1slu.com,tranco-rank10k,7.42,113.195,0.066,105.775,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
1tamilmv.fi,tranco-rank10k,7.42,220.27,0.034,212.85,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
1und1.de,tranco-rank10k,7.91,13.86,0.571,5.95,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,235.53,232.28,1.014,-3.25,exited google,5887.542215996714,142.251.60.123,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,123.965,123.965,1.0,0.0,exited google,N/A,108.170.249.10,nan,2
216.238.66.16,vultr-mexico city,7.4,145.23,0.051,137.83,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
216.238.98.118,vultr-sao paulo,226.20499999999998,226.20499999999998,1.0,0.0,exited google,N/A,209.85.244.148,nan,2
21wiz.com,tranco-rank10k,6.47,14.51,0.446,8.04,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
24-hd.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
24-jav.com,tranco-rank10k,7.8,7.87,0.991,0.07,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
24exch.co,tranco-rank100k,235.29,235.29,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
2gis.com,tranco-top1k,4.43,227.63,0.019,223.2,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
32red.com,tranco-rank10k,1.71,14.35,0.119,12.64,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
33across.com,tranco-top1k,9.05,9.05,1.0,0.0,exited google,347.6291025223989,192.178.109.152,AS15169 Google LLC,2
360.cn,tranco-top1k,6.865,231.84,0.03,224.975,exited google,302.85480924447353,192.178.97.190,AS15169 Google LLC,2
360safe.com,tranco-top1k,235.1,483.39,0.486,248.29,exited google,5887.542215996714,142.251.66.65,AS15169 Google LLC,1
360yield.com,tranco-top1k,7.48,7.48,1.0,0.0,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
3gl.net,tranco-rank10k,233.9,238.89,0.979,4.99,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
3gpking.name,tranco-rank10k,6.76,15.04,0.449,8.28,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
45.32.100.168,vultr-singapore,115.58500000000001,243.48,0.475,127.895,exited google,347.6291025223989,74.125.253.11,AS15169 Google LLC,1
49erswebzone.com,tranco-rank100k,226.62,116.495,1.945,-110.125,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
4dbeli.co,tranco-rank100k,7.86,7.91,0.994,0.05,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
5-tv.ru,tranco-rank10k,4.56,4.56,1.0,0.0,exited google,228.81812118244625,142.251.51.160,AS15169 Google LLC,1
5eos306rsc.com,tranco-rank10k,6.91,119.55499999999999,0.058,112.645,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
5movierulz.immo,tranco-rank10k,6.890000000000001,119.27000000000001,0.058,112.38,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
64.176.162.16,vultr-tel aviv,220.91,238.31,0.927,17.4,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
64.176.178.136,vultr-manchester,4.22,229.62,0.018,225.4,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
64.176.2.7,vultr-santiago,1.7,228.14,0.007,226.44,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
64.176.34.94,vultr-osaka,242.83,239.38,1.014,-3.45,exited google,N/A,216.239.59.104,nan,2
65.20.66.100,vultr-mumbai,480.255,236.63,2.03,-243.625,exited google,N/A,142.250.213.233,nan,1
66lottery20.com,tranco-rank10k,7.85,7.74,1.014,-0.11,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
67.219.110.24,vultr-melbourne,225.37,482.185,0.467,256.815,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
70.34.194.86,vultr-stockholm,227.66500000000002,236.03,0.965,8.365,exited google,N/A,72.14.233.196,nan,1
70.34.242.24,vultr-warsaw,116.16,26.33,4.412,-89.83,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
77luckyn.com,tranco-rank100k,115.34,8.015,14.391,-107.325,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
77moviehd.com,tranco-rank100k,7.77,7.7,1.009,-0.07,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
79-mix.com,tranco-rank100k,117.61500000000001,15.21,7.733,-102.405,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
7dak25e.org,tranco-rank10k,10.25,496.42,0.021,486.17,exited google,347.6291025223989,192.178.109.238,AS15169 Google LLC,3
7dak25er.org,tranco-rank10k,7.21,226.66,0.032,219.45,exited google,347.6291025223989,66.249.94.174,AS15169 Google LLC,2
7dak25et.com,tranco-rank10k,10.0,8.54,1.171,-1.46,exited google,347.6291025223989,142.251.253.0,nan,7
7wickets.live,tranco-rank100k,114.47,15.15,7.556,-99.32,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
988lifeline.org,tranco-rank10k,7.56,7.76,0.974,0.2,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
98aji.com,tranco-rank100k,7.42,8.12,0.914,0.7,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
98wn40.com,tranco-rank100k,4.34,4.34,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
99789bet.vip,tranco-rank100k,4.41,229.31,0.019,224.9,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
9news.com.au,tranco-rank10k,222.17,227.475,0.977,5.305,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
9xflix.foo,tranco-rank10k,7.66,7.695,0.995,0.035,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
a-mo.net,tranco-top1k,220.79,220.96,0.999,0.17,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
a222555.com,tranco-rank100k,222.72,7.97,27.945,-214.75,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
a8.net,tranco-rank10k,231.14499999999998,231.14499999999998,1.0,0.0,exited google,9531.14640869854,142.251.233.118,AS15169 Google LLC,2
aagmaal.tv,tranco-rank100k,116.445,249.57999999999998,0.467,133.135,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
aalto.fi,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aappublications.org,tranco-rank10k,4.24,249.55,0.017,245.31,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
abc7.com,tranco-rank10k,224.41,224.73,0.999,0.32,exited google,302.85480924447353,192.178.97.50,AS15169 Google LLC,2
aboutads.info,tranco-top1k,7.45,114.685,0.065,107.235,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
academia.edu,tranco-top1k,4.244999999999999,4.244999999999999,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
acadeu.com,tranco-rank10k,224.14499999999998,224.14499999999998,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
accuweather.com,tranco-top1k,4.36,10.29,0.424,5.93,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
acsechocaptiveportal.com,tranco-rank10k,229.20499999999998,229.20499999999998,1.0,0.0,exited google,5887.542215996714,142.251.60.182,AS15169 Google LLC,1
action-media.ru,tranco-rank10k,242.35500000000002,229.46,1.056,-12.895,exited google,2314.3279839147267,142.250.234.165,AS15169 Google LLC,1
ad.gt,tranco-top1k,7.41,231.7,0.032,224.29,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
ad2iction.com,tranco-rank100k,236.61,364.125,0.65,127.515,exited google,9531.14640869854,72.14.239.222,AS15169 Google LLC,1
adamieva.info,tranco-rank10k,115.795,222.93,0.519,107.135,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
adblockplus.org,tranco-top1k,1.76,1.76,1.0,0.0,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
addgene.org,tranco-rank100k,7.46,7.875,0.947,0.415,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
adform.net,tranco-top1k,115.51499999999999,222.7,0.519,107.185,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
adftech.com.br,tranco-rank100k,119.075,13.325,8.936,-105.75,exited google,302.85480924447353,192.178.97.108,AS15169 Google LLC,2
aditude.cloud,tranco-rank10k,8.19,8.19,1.0,0.0,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
adjust.com,tranco-top1k,4.37,4.37,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
adkit-advertising.amazon,tranco-rank100k,8.285,225.25,0.037,216.965,exited google,347.6291025223989,192.178.109.166,AS15169 Google LLC,2
admost.com,tranco-rank10k,116.265,117.75,0.987,1.485,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
adobe.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
adobe.io,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
adobe.net,tranco-top1k,1.6,236.14,0.007,234.54,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
adobecqms.net,tranco-rank10k,5.1850000000000005,242.33,0.021,237.145,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
adobeprimetime.com,tranco-rank10k,347.785,347.785,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
adprime.com,tranco-rank10k,4.65,118.38000000000001,0.039,113.73,exited google,205.14306963526133,108.170.238.216,AS15169 Google LLC,2
adriver.ru,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
adrop.io,tranco-rank100k,7.68,226.09,0.034,218.41,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
adsafeprotected.com,tranco-top1k,4.41,4.41,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
adserving.ru,tranco-rank100k,231.81,232.99,0.995,1.18,exited google,1971.3559845127008,74.125.244.134,nan,2
adspector.io,tranco-rank10k,6.18,117.765,0.052,111.585,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
adsrvr.org,tranco-top1k,250.565,119.505,2.097,-131.06,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
adsximg.com,tranco-rank100k,7.75,7.75,1.0,0.0,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
adtrafficquality.google,tranco-top1k,0.43,0.43,1.0,0.0,last node was google,59.68425516537622,172.253.120.105,AS15169 Google LLC,15
adup-tech.com,tranco-rank10k,122.77,122.77,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
adzuna.co.uk,tranco-rank100k,246.495,246.495,1.0,0.0,exited google,347.6291025223989,192.178.109.242,AS15169 Google LLC,2
aejohg.com,tranco-rank100k,7.02,7.02,1.0,0.0,exited google,302.85480924447353,192.178.97.42,AS15169 Google LLC,2
aflac.co.jp,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
afternic.com,tranco-top1k,1.59,222.495,0.007,220.905,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
agenda-loto.net,tranco-rank100k,1.99,258.96,0.008,256.97,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
agenteimmobiliare.info,tranco-rank10k,6.98,222.03,0.031,215.05,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
agoda.com,tranco-top1k,220.03,236.99,0.928,16.96,exited google,302.85480924447353,192.178.97.48,AS15169 Google LLC,2
agora.io,tranco-top1k,237.8,237.8,1.0,0.0,exited google,7853.6534204890695,74.125.242.226,AS15169 Google LLC,2
ahen.me,tranco-rank10k,238.25,233.89499999999998,1.019,-4.355,exited google,N/A,142.250.213.37,nan,1
ahrefs.dev,tranco-rank100k,4.41,234.82,0.019,230.41,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
aia.com,tranco-rank100k,4.45,476.63,0.009,472.18,exited google,205.14306963526133,142.251.77.80,AS15169 Google LLC,2
aig.com,tranco-rank10k,229.65,229.65,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
ailawandorder.com,tranco-top1k,478.52,230.78,2.073,-247.74,exited google,9467.139934091132,72.14.239.93,AS15169 Google LLC,1
airbnb.com,tranco-top1k,7.705,237.22,0.032,229.515,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ajaibsnack.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
akaqa.com,tranco-rank100k,116.22,243.19,0.478,126.97,exited google,302.85480924447353,192.178.97.116,AS15169 Google LLC,2
alaska.edu,tranco-rank10k,238.56,353.81,0.674,115.25,exited google,N/A,142.251.54.146,nan,1
alaskaair.net,tranco-rank100k,6.98,221.6,0.031,214.62,exited google,302.85480924447353,74.125.251.219,AS15169 Google LLC,1
alastonsuomi.com,tranco-rank10k,5.4,226.19,0.024,220.79,exited google,228.81812118244625,66.249.95.7,AS15169 Google LLC,1
alexislandrover.com,tranco-rank10k,6.99,7.78,0.898,0.79,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
alexismovistar.com,tranco-rank10k,7.55,7.77,0.972,0.22,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
alexistogel-slot.com,tranco-rank10k,7.67,8.02,0.956,0.35,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
alfahosting-server.de,tranco-rank100k,116.395,15.45,7.534,-100.945,exited google,N/A,142.251.253.0,nan,1
alibaba.com,tranco-top1k,237.34,237.34,1.0,0.0,exited google,6235.272863502797,108.170.233.255,AS15169 Google LLC,1
alicdn.com,tranco-top1k,241.465,235.91,1.024,-5.555,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
alidns.com,tranco-top1k,4.945,472.64,0.01,467.695,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,9.67,9.67,1.0,0.0,exited google,347.6291025223989,74.125.253.11,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,4.23,489.605,0.009,485.375,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,11.785,8.3,1.42,-3.485,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
allegro.pl,tranco-top1k,239.16000000000003,239.16000000000003,1.0,0.0,exited google,755.4525446509422,192.178.98.110,AS15169 Google LLC,2
alloschool.com,tranco-rank10k,2.81,116.47,0.024,113.66,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
allsarkarinaukri.com,tranco-rank100k,116.795,224.365,0.521,107.57,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
allthingshair.com,tranco-rank100k,221.11,472.6,0.468,251.49,exited google,347.6291025223989,209.85.252.20,AS15169 Google LLC,2
alma-de-cuba.com,tranco-rank100k,225.7,7.68,29.388,-218.02,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
almalinux.org,tranco-rank10k,10.22,8.06,1.268,-2.16,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
almesasports.com,tranco-rank10k,7.045,233.37,0.03,226.325,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
alternet.org,tranco-rank10k,232.22000000000003,241.23,0.963,9.01,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
altova.com,tranco-rank100k,4.53,10.69,0.424,6.16,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
alva.xyz,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
alweereenwinnaar.nl,tranco-rank100k,5.0600000000000005,10.33,0.49,5.27,exited google,228.81812118244625,74.125.243.132,AS15169 Google LLC,2
amadeus-hospitality.com,tranco-rank100k,235.26,235.26,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
amagi.tv,tranco-top1k,7.84,228.94,0.034,221.1,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,244.52,244.52,1.0,0.0,exited google,5887.542215996714,142.251.60.182,AS15169 Google LLC,1
amazon.ca,tranco-top1k,229.47,229.47,1.0,0.0,exited google,5887.542215996714,142.251.60.182,AS15169 Google LLC,1
amazon.co.jp,tranco-top1k,230.7,225.91,1.021,-4.79,exited google,7853.6534204890695,74.125.242.228,AS15169 Google LLC,2
amazon.co.uk,tranco-top1k,115.11,115.11,1.0,0.0,exited google,347.6291025223989,192.178.108.182,AS15169 Google LLC,2
amazon.com,tranco-top1k,231.25,231.25,1.0,0.0,exited google,5887.542215996714,142.251.60.182,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,220.805,241.89,0.913,21.085,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
amazon.com.br,tranco-top1k,233.7,233.7,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
amazon.de,tranco-top1k,221.46,221.46,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
amazon.es,tranco-top1k,4.28,4.28,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
amazon.fr,tranco-top1k,7.93,7.93,1.0,0.0,exited google,347.6291025223989,142.250.209.65,AS15169 Google LLC,1
amazon.in,tranco-top1k,218.95,218.95,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
amazon.it,tranco-top1k,7.67,7.67,1.0,0.0,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,352.835,352.835,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
amazontrust.com,tranco-top1k,7.58,242.55,0.031,234.97,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,7.1,7.1,1.0,0.0,exited google,302.85480924447353,192.178.97.116,AS15169 Google LLC,2
ameblo.jp,tranco-top1k,119.305,119.305,1.0,0.0,exited google,347.6291025223989,74.125.253.11,AS15169 Google LLC,1
amedia.lol,tranco-rank10k,4.67,4.67,1.0,0.0,exited google,228.81812118244625,142.251.51.160,AS15169 Google LLC,1
americanmeadows.com,tranco-rank100k,231.865,231.865,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
americanprogress.org,tranco-rank10k,6.77,6.77,1.0,0.0,exited google,302.85480924447353,192.178.97.116,AS15169 Google LLC,2
americascup.com,tranco-rank100k,7.720000000000001,231.65,0.033,223.93,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
amnh.org,tranco-rank10k,221.48,7.73,28.652,-213.75,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
amperwave.net,tranco-rank10k,7.54,23.15,0.326,15.61,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
amplitude.com,tranco-top1k,4.39,4.39,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
ampproject.org,tranco-top1k,0.52,0.52,1.0,0.0,last node was google,59.68425516537622,74.125.140.138,AS15169 Google LLC,16
ampr.org,tranco-rank100k,4.39,18.495,0.237,14.105,exited google,205.14306963526133,108.170.255.220,nan,2
amuniversal.com,tranco-rank100k,4.35,223.23,0.019,218.88,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
amzn.to,tranco-top1k,2.19,2.19,1.0,0.0,last node was google,5887.542215996714,67.199.248.12,AS396982 Google LLC,12
anaajkharid.in,tranco-rank100k,4.35,244.0,0.018,239.65,exited google,205.14306963526133,108.170.255.234,AS15169 Google LLC,2
analog.com,tranco-rank10k,241.41,230.07,1.049,-11.34,exited google,5885.675302964775,142.251.60.177,AS15169 Google LLC,1
anbima.com.br,tranco-rank100k,4.76,115.22,0.041,110.46,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
android.com,tranco-top1k,0.6,0.6,1.0,0.0,last node was google,59.68425516537622,172.253.120.147,AS15169 Google LLC,15
andyday.pe,tranco-rank100k,7.015,222.72,0.031,215.705,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
angkabet89100.com,tranco-rank100k,114.88499999999999,7.67,14.978,-107.215,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
animasu.cc,tranco-rank10k,9.3,8.09,1.15,-1.21,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
aniview.com,tranco-top1k,247.51,224.91,1.1,-22.6,exited google,6235.272863502797,142.251.52.187,AS15169 Google LLC,1
anm.co.uk,tranco-rank10k,4.51,4.51,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
annualreviews.org,tranco-rank10k,7.59,7.8,0.973,0.21,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
ansuko.net,tranco-rank100k,7.4,226.53,0.033,219.13,exited google,347.6291025223989,74.125.253.7,AS15169 Google LLC,1
antares138play.store,tranco-rank100k,9.27,15.3,0.606,6.03,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
antena3tv.com,tranco-rank100k,7.36,7.36,1.0,0.0,exited google,347.6291025223989,142.250.209.65,AS15169 Google LLC,1
anthropologie.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
antioch.edu,tranco-rank100k,6.87,228.52,0.03,221.65,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
anydesk.com,tranco-top1k,7.08,7.08,1.0,0.0,exited google,302.85480924447353,192.178.97.114,AS15169 Google LLC,2
aol.com,tranco-top1k,8.71,8.71,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
apache.org,tranco-top1k,7.755000000000001,7.755000000000001,1.0,0.0,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
apk48.com,tranco-rank100k,0.56,0.56,1.0,0.0,last node was google,8877.500923268608,216.239.32.21,AS15169 Google LLC,12
apkcort.com,tranco-rank100k,4.47,223.26,0.02,218.79,exited google,228.81812118244625,142.251.51.160,AS15169 Google LLC,1
apnews.com,tranco-top1k,7.6850000000000005,223.87,0.034,216.185,exited google,347.6291025223989,142.250.209.65,AS15169 Google LLC,1
app-analytics-services.com,tranco-top1k,250.48000000000002,250.48000000000002,1.0,0.0,last node was google,59.68425516537622,74.125.140.138,AS15169 Google LLC,15
app-measurement.com,tranco-top1k,0.545,0.545,1.0,0.0,last node was google,59.68425516537622,172.253.120.139,AS15169 Google LLC,15
appcenter.ms,tranco-top1k,116.41499999999999,120.89500000000001,0.963,4.48,exited google,347.6291025223989,209.85.252.20,AS15169 Google LLC,2
appgb999v2.com,tranco-rank100k,114.60000000000001,119.915,0.956,5.315,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
apple.com,tranco-top1k,4.59,10.79,0.425,6.2,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
apple.news,tranco-top1k,7.53,119.965,0.063,112.435,exited google,347.6291025223989,142.250.209.65,AS15169 Google LLC,1
