Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
dynatrace.com,tranco-top1k,11.625,11.625,1.0,0.0,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
dyndns.org,tranco-top1k,239.67,236.91,1.012,-2.76,exited google,12759.827262689168,142.251.247.61,AS15169 Google LLC,1
dzen.ru,tranco-top1k,226.97,226.97,1.0,0.0,exited google,3568.233157687441,192.178.241.56,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,235.6,232.36,1.014,-3.24,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,241.88,349.395,0.692,107.515,exited google,3568.233157687441,216.239.43.205,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,223.695,229.81,0.973,6.115,exited google,4580.831367232081,74.125.253.7,AS15169 Google LLC,1
ea.com,tranco-top1k,220.755,483.2,0.457,262.445,exited google,486.24149208003416,192.178.252.232,AS15169 Google LLC,2
easeus.com,tranco-rank10k,366.87,233.2,1.573,-133.67,exited google,12407.150110172033,142.251.49.34,AS15169 Google LLC,2
easyappsecom.com,tranco-rank100k,228.43,228.43,1.0,0.0,exited google,4621.726111362156,192.178.105.210,AS15169 Google LLC,2
easystreet.com,tranco-rank100k,224.97,474.48,0.474,249.51,exited google,N/A,142.251.52.125,nan,1
ebay.co.uk,tranco-top1k,233.92000000000002,238.71,0.98,4.79,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ebay.com,tranco-top1k,232.07,225.19,1.031,-6.88,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ebay.de,tranco-top1k,237.755,242.3,0.981,4.545,exited google,4380.917016577079,192.178.104.102,AS15169 Google LLC,2
ebsco.com,tranco-rank10k,233.875,233.875,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,244.68,232.96,1.05,-11.72,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,237.04500000000002,219.43,1.08,-17.615,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,240.97,243.22,0.991,2.25,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
eddirasa.com,tranco-rank10k,223.27,245.075,0.911,21.805,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
edfisica.toscana.it,tranco-rank100k,232.69,234.075,0.994,1.385,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,241.395,241.395,1.0,0.0,exited google,3568.233157687441,142.250.234.160,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,474.89,487.57,0.974,12.68,exited google,11884.249651167143,108.170.228.30,AS15169 Google LLC,1
educacao.rs.gov.br,tranco-rank100k,246.315,731.385,0.337,485.07,exited google,4621.726111362156,192.178.105.28,AS15169 Google LLC,2
educacion.gob.ar,tranco-rank10k,238.32,483.76,0.493,245.44,exited google,4580.831367232081,142.250.211.88,AS15169 Google LLC,1
educativo.gt,tranco-rank100k,221.72,237.38,0.934,15.66,exited google,4621.726111362156,192.178.105.90,AS15169 Google LLC,2
ef.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
egifter.com,tranco-rank100k,232.94,232.245,1.003,-0.695,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ehgomes.com.br,tranco-rank100k,229.47,234.49,0.979,5.02,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
eir.ie,tranco-rank100k,241.44,241.44,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,233.935,243.36,0.961,9.425,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,235.985,244.69,0.964,8.705,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,238.28,232.72,1.024,-5.56,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,240.66,230.775,1.043,-9.885,exited google,4915.828815786607,66.249.95.7,AS15169 Google LLC,1
elmundo.es,tranco-top1k,234.65,234.65,1.0,0.0,last node was google,4842.871508811262,34.90.247.117,AS396982 Google LLC,18
elpais.com,tranco-top1k,11.73,15.79,0.743,4.06,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,228.8,240.565,0.951,11.765,exited google,N/A,108.170.225.150,nan,1
elwsira.com,tranco-top1k,232.29,223.26,1.04,-9.03,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
emaiq-na7.net,tranco-rank100k,225.9,228.46,0.989,2.56,exited google,4621.726111362156,192.178.105.208,AS15169 Google LLC,2
ember-climate.org,tranco-rank100k,249.61,230.84,1.081,-18.77,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,247.62,242.7,1.02,-4.92,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,221.33,221.33,1.0,0.0,exited google,4621.726111362156,142.251.54.37,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,241.76999999999998,247.08,0.979,5.31,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
empireofthekop.com,tranco-rank100k,227.18,234.41,0.969,7.23,exited google,12967.488058527075,142.250.230.184,nan,11
energyaustralia.com.au,tranco-rank100k,235.26999999999998,235.26999999999998,1.0,0.0,exited google,13349.908981668133,142.251.65.159,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,239.99,232.63,1.032,-7.36,exited google,12967.488058527075,142.251.236.31,nan,11
enterprise.com,tranco-rank10k,231.585,224.77,1.03,-6.815,exited google,10792.300186224596,142.251.66.65,AS15169 Google LLC,1
entrust.net,tranco-top1k,241.24,239.695,1.006,-1.545,exited google,4580.831367232081,142.250.211.88,AS15169 Google LLC,1
epa.gov,tranco-top1k,227.24,234.225,0.97,6.985,exited google,10792.300186224596,142.251.60.123,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,237.18,245.67,0.965,8.49,exited google,11136.089695652352,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,237.16500000000002,237.16500000000002,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
epix.com,tranco-rank100k,224.19,224.19,1.0,0.0,exited google,4621.726111362156,142.251.54.37,AS15169 Google LLC,1
eplan.com,tranco-rank100k,111.13499999999999,246.34,0.451,135.205,exited google,1.4543088289049206,142.251.253.172,AS15169 Google LLC,2
eporner.com,tranco-top1k,237.46,232.68,1.021,-4.78,exited google,4621.726111362156,192.178.105.170,AS15169 Google LLC,2
eprocure.gov.bd,tranco-rank10k,494.91,993.77,0.498,498.86,exited google,N/A,72.14.232.209,nan,1
eprotocolo.pr.gov.br,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ericsson.com,tranco-rank10k,1.35,233.61,0.006,232.26,exited google,1.4543088289049206,142.251.253.176,AS15169 Google LLC,2
erome.com,tranco-top1k,226.6,241.92,0.937,15.32,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
eset.com,tranco-top1k,236.39,236.39,1.0,0.0,exited google,4204.39432664064,192.178.98.110,AS15169 Google LLC,2
espn.com,tranco-top1k,231.15,231.15,1.0,0.0,exited google,4621.726111362156,142.251.54.37,AS15169 Google LLC,1
etadirect.com,tranco-rank100k,241.21,229.34,1.052,-11.87,exited google,11136.089695652352,142.251.247.154,AS15169 Google LLC,1
etec.sp.gov.br,tranco-rank100k,0.92,226.38,0.004,225.46,exited google,1.4543088289049206,142.251.253.172,AS15169 Google LLC,2
etsy.com,tranco-top1k,224.75,224.75,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
euro777beer.com,tranco-rank10k,237.97,243.185,0.979,5.215,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
europa.eu,tranco-top1k,244.73,234.24,1.045,-10.49,exited google,4380.917016577079,192.178.104.102,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,238.2,234.56,1.016,-3.64,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,246.56,246.56,1.0,0.0,exited google,10792.300186224596,142.251.60.182,AS15169 Google LLC,1
everesttech.net,tranco-top1k,3.82,3.82,1.0,0.0,exited google,486.24149208003416,142.251.240.11,AS15169 Google LLC,2
eveyevents.com,tranco-rank100k,235.85000000000002,246.75,0.956,10.9,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
evidence.com,tranco-rank10k,136.43,224.37,0.608,87.94,exited google,1.4543088289049206,142.251.253.178,AS15169 Google LLC,2
evolife.su,tranco-rank100k,243.47,237.64,1.025,-5.83,exited google,4584.651610872434,72.14.237.54,AS15169 Google LLC,2
evooli.com,tranco-rank10k,243.735,235.29500000000002,1.036,-8.44,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
examinationservices.nic.in,tranco-rank10k,490.36,490.36,1.0,0.0,exited google,3298.294247878718,74.125.251.22,AS15169 Google LLC,1
example.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
examsarkariresult.info,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
exchbet365.live,tranco-rank10k,233.64499999999998,241.01,0.969,7.365,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
exct.net,tranco-rank10k,235.77,227.11,1.038,-8.66,exited google,4978.419794079197,72.14.235.97,AS15169 Google LLC,1
exhera.com,tranco-rank10k,238.13,488.13,0.488,250.0,exited google,10792.300186224596,142.251.66.70,AS15169 Google LLC,1
extcam.com,tranco-rank10k,11.76,11.76,1.0,0.0,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
ezodn.com,tranco-rank10k,222.89,242.09,0.921,19.2,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,11.91,232.84,0.051,220.93,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
f5.com,tranco-top1k,228.19,229.085,0.996,0.895,exited google,4978.419794079197,172.253.70.164,AS15169 Google LLC,2
facebook.com,tranco-top1k,977.75,231.39,4.226,-746.36,exited google,4621.726111362156,192.178.105.28,AS15169 Google LLC,2
fairdeal.live,tranco-rank10k,233.7,233.7,1.0,0.0,exited google,4380.917016577079,64.233.175.67,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,235.2,227.245,1.035,-7.955,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,243.59,231.365,1.053,-12.225,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
famatech.com,tranco-rank10k,232.37,240.36,0.967,7.99,exited google,4978.419794079197,72.14.235.97,AS15169 Google LLC,1
family-locator.com,tranco-rank100k,237.20999999999998,237.20999999999998,1.0,0.0,exited google,4380.917016577079,64.233.175.67,AS15169 Google LLC,1
fandom.com,tranco-top1k,223.015,223.015,1.0,0.0,exited google,4621.726111362156,192.178.105.28,AS15169 Google LLC,2
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fast.com,tranco-top1k,494.01,260.39,1.897,-233.62,exited google,3298.294247878718,74.125.251.23,AS15169 Google LLC,1
fastly.net,tranco-top1k,242.86,242.86,1.0,0.0,exited google,4380.917016577079,142.251.224.85,AS15169 Google LLC,1
fastresult.in,tranco-rank100k,483.67,476.6,1.015,-7.07,exited google,N/A,72.14.239.222,nan,1
fayaboutique.com,tranco-rank100k,243.39499999999998,244.425,0.996,1.03,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,243.5,246.49,0.988,2.99,exited google,4621.726111362156,192.178.105.210,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,233.275,471.87,0.494,238.595,exited google,4621.726111362156,192.178.105.210,AS15169 Google LLC,2
fcbet216.com,tranco-rank100k,229.98000000000002,244.82,0.939,14.84,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fcxtrade.com,tranco-rank100k,229.84,234.20999999999998,0.981,4.37,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fda.gov,tranco-top1k,486.65,242.64,2.006,-244.01,exited google,3298.294247878718,74.125.37.85,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ffkolkata.org,tranco-rank10k,238.32,235.9,1.01,-2.42,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fgstudy.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fiatogel.net,tranco-rank100k,239.9,232.78,1.031,-7.12,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
figma.com,tranco-top1k,229.41,228.54,1.004,-0.87,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
filmoflix.bz,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
films1080.best,tranco-rank100k,223.60000000000002,241.63,0.925,18.03,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
filmy4web.cs.in,tranco-rank100k,220.41500000000002,487.09,0.453,266.675,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
filmyfly.win,tranco-rank10k,231.305,230.9,1.002,-0.405,exited google,4621.726111362156,192.178.105.26,AS15169 Google LLC,2
filmygod4.org,tranco-rank100k,227.74,236.62,0.962,8.88,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
filmyzilla0.net,tranco-rank10k,223.73,223.73,1.0,0.0,last node was google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fing.io,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fingrad.com,tranco-rank100k,238.965,233.62,1.023,-5.345,exited google,3568.233157687441,192.178.241.180,AS15169 Google LLC,2
firefox.com,tranco-top1k,1.845,1.845,1.0,0.0,last node was google,12057.819343752823,35.190.14.201,AS396982 Google LLC,7
firetvcaptiveportal.com,tranco-top1k,236.14,236.14,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,223.82,240.6,0.93,16.78,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
firstsiteguide.com,tranco-rank100k,230.93,242.46,0.952,11.53,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fit.ac.jp,tranco-rank100k,474.55,474.87,0.999,0.32,exited google,8264.276644737536,108.170.248.170,AS15169 Google LLC,2
fitnessmagazine.com,tranco-rank100k,233.76,233.76,1.0,0.0,exited google,10792.300186224596,142.251.60.182,AS15169 Google LLC,1
fiverr.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
flashscore.com.ng,tranco-rank10k,2.455,111.245,0.022,108.79,exited google,1.4543088289049206,142.251.241.49,AS15169 Google LLC,5
flashscore.com.tr,tranco-rank10k,238.505,238.505,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
flashscore.com.ua,tranco-rank10k,230.215,230.215,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
flashscore.gr,tranco-rank10k,232.1,232.1,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
flashscore.sk,tranco-rank10k,229.14,245.835,0.932,16.695,exited google,4621.726111362156,192.178.105.208,AS15169 Google LLC,2
flashtalking.com,tranco-top1k,239.265,239.265,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
flickr.com,tranco-top1k,236.75,236.75,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
flingcastle.com,tranco-rank100k,3.61,2.92,1.236,-0.69,exited google,1.4543088289049206,142.251.242.57,AS15169 Google LLC,5
flipkart.com,tranco-top1k,498.02,498.02,1.0,0.0,exited google,3298.294247878718,74.125.37.84,AS15169 Google LLC,1
flodesk.com,tranco-rank10k,350.105,229.99,1.522,-120.115,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
flourish.studio,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
flynorse.com,tranco-rank100k,360.01,247.27,1.456,-112.74,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
focus.de,tranco-top1k,511.22,225.57,2.266,-285.65,exited google,486.24149208003416,192.178.252.232,AS15169 Google LLC,2
fondazioneveronesi.it,tranco-rank100k,231.65,242.39499999999998,0.956,10.745,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fontawesome.com,tranco-top1k,237.82999999999998,233.03,1.021,-4.8,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
forbes.com,tranco-top1k,229.67,229.67,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
force.com,tranco-top1k,471.26,992.49,0.475,521.23,exited google,12379.218191372613,192.178.98.30,AS15169 Google LLC,2
fordham.edu,tranco-rank10k,239.385,231.48000000000002,1.034,-7.905,exited google,10792.300186224596,142.251.60.123,AS15169 Google LLC,1
foreflight.com,tranco-rank10k,223.32,223.32,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
forms.gle,tranco-top1k,359.36,359.36,1.0,0.0,exited google,4621.726111362156,192.178.105.210,AS15169 Google LLC,2
fornex.cloud,tranco-rank100k,232.34,233.76,0.994,1.42,exited google,4915.828815786607,74.125.242.152,AS15169 Google LLC,2
forter.com,tranco-top1k,237.01,235.47500000000002,1.007,-1.535,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fox4now.com,tranco-rank100k,230.39499999999998,230.39499999999998,1.0,0.0,exited google,4368.3781714516845,108.170.233.209,AS15169 Google LLC,1
foxitsoftware.com,tranco-rank10k,223.03,223.03,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
foxnews.com,tranco-top1k,243.42,248.01,0.981,4.59,exited google,4380.917016577079,192.178.104.190,AS15169 Google LLC,2
fpt.vn,tranco-rank10k,472.91,469.84,1.007,-3.07,exited google,N/A,142.250.208.159,nan,1
freddiemac.com,tranco-rank10k,229.51,241.435,0.951,11.925,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
freeadvice.com,tranco-rank100k,240.505,236.11,1.019,-4.395,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
freefiremobile.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
freefirenamestyle.com,tranco-rank100k,488.095,487.27,1.002,-0.825,exited google,N/A,72.14.236.75,nan,1
freepik.com,tranco-top1k,3.63,3.63,1.0,0.0,last node was google,12057.819343752823,34.160.205.140,AS396982 Google LLC,6
fringster.com,tranco-rank10k,236.69,243.37,0.973,6.68,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
frys.com,tranco-rank100k,N/A,231.87,N/A,N/A,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,2
fsmb.org,tranco-rank100k,230.625,242.27,0.952,11.645,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fsr.com,tranco-rank100k,226.48,237.72,0.953,11.24,exited google,10792.300186224596,142.251.60.123,AS15169 Google LLC,1
ft.com,tranco-top1k,354.205,354.205,1.0,0.0,exited google,4621.726111362156,192.178.105.172,AS15169 Google LLC,2
fujitv.co.jp,tranco-rank10k,118.26,16.83,7.027,-101.43,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
fulldesisex.com,tranco-rank10k,N/A,242.63,N/A,N/A,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,2
futbollibreonline.org,tranco-rank10k,232.49,221.55,1.049,-10.94,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
futurae.com,tranco-rank100k,220.13,234.28,0.94,14.15,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
futuredigiassets.com,tranco-rank10k,221.675,248.34,0.893,26.665,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
fuwalete.com,tranco-rank100k,482.62,495.86,0.973,13.24,exited google,N/A,72.14.239.222,nan,1
g.co,tranco-top1k,120.825,120.825,1.0,0.0,last node was google,486.24149208003416,142.250.181.78,AS15169 Google LLC,8
g.page,tranco-top1k,1.7,1.7,1.0,0.0,last node was google,12967.488058527075,216.239.32.27,AS15169 Google LLC,6
gaigu40.tv,tranco-rank10k,240.14,239.64,1.002,-0.5,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
gamedistribution.com,tranco-rank10k,258.855,258.855,1.0,0.0,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
gamepass.com,tranco-top1k,4.02,248.005,0.016,243.985,exited google,1.4543088289049206,142.251.253.172,AS15169 Google LLC,2
gamerplayers.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
gamewin247.com,tranco-rank100k,233.58499999999998,231.54,1.009,-2.045,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
gandi.net,tranco-top1k,237.89999999999998,238.94,0.996,1.04,exited google,4978.419794079197,108.170.255.150,AS15169 Google LLC,2
gardnermuseum.org,tranco-rank100k,238.63,236.525,1.009,-2.105,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
garmin.com,tranco-top1k,237.55,240.84,0.986,3.29,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
gawker.com,tranco-rank10k,11.76,12.82,0.917,1.06,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
gcdn.co,tranco-top1k,232.875,232.875,1.0,0.0,exited google,4621.726111362156,142.251.54.37,AS15169 Google LLC,1
gdemoideti.ru,tranco-top1k,239.68,236.78,1.012,-2.9,exited google,3568.233157687441,142.250.234.164,AS15169 Google LLC,1
gdwadan.com,tranco-rank100k,481.37,481.37,1.0,0.0,exited google,6336.33672026203,72.14.236.39,AS15169 Google LLC,1
gece.az,tranco-rank10k,358.075,240.22,1.491,-117.855,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
geekwire.com,tranco-rank10k,231.815,235.685,0.984,3.87,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
gehu.ac.in,tranco-rank100k,224.32999999999998,224.32999999999998,1.0,0.0,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
genius.com,tranco-top1k,222.115,234.15,0.949,12.035,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
gento88z1.com,tranco-rank100k,226.28,224.69,1.007,-1.59,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
gesundheit.de,tranco-rank100k,241.48,242.19,0.997,0.71,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
getalma.eu,tranco-rank100k,234.3,223.34,1.049,-10.96,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
getblue.io,tranco-rank10k,248.87,248.87,1.0,0.0,exited google,10792.300186224596,142.251.60.176,AS15169 Google LLC,1
getblueshift.com,tranco-rank10k,231.58,226.62,1.022,-4.96,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
getclicky.com,tranco-rank10k,231.965,234.74,0.988,2.775,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
ggff.net,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ggn.live,tranco-rank100k,233.625,239.76,0.974,6.135,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
gihc.net,tranco-top1k,494.91999999999996,479.66,1.032,-15.26,exited google,8264.276644737536,142.251.227.104,AS15169 Google LLC,2
giphy.com,tranco-top1k,228.78,228.78,1.0,0.0,exited google,4380.917016577079,142.251.224.85,AS15169 Google LLC,1
girlsplan.com,tranco-rank100k,244.32,243.57,1.003,-0.75,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
giroditalia.it,tranco-rank10k,235.155,243.02,0.968,7.865,exited google,12967.488058527075,142.250.214.145,nan,8
gisgeography.com,tranco-rank100k,235.62,232.02,1.016,-3.6,exited google,4580.831367232081,192.178.109.242,AS15169 Google LLC,2
github.com,tranco-top1k,0.95,246.8,0.004,245.85,exited google,1.4543088289049206,142.251.253.172,AS15169 Google LLC,2
github.io,tranco-top1k,232.23,232.23,1.0,0.0,exited google,4621.726111362156,142.251.250.195,AS15169 Google LLC,1
gitlab.com,tranco-top1k,232.74,226.26,1.029,-6.48,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
glance.com,tranco-rank10k,4.05,1.835,2.207,-2.215,exited google,13349.908981668133,142.251.232.49,AS15169 Google LLC,4
glancecdn.net,tranco-rank10k,238.225,238.225,1.0,0.0,exited google,10792.300186224596,142.251.60.182,AS15169 Google LLC,1
glaymobile.jp,tranco-rank100k,487.16,487.16,1.0,0.0,exited google,8264.276644737536,108.170.248.170,AS15169 Google LLC,2
glcorp.ru,tranco-rank100k,225.48,226.495,0.996,1.015,exited google,3568.233157687441,192.178.241.118,AS15169 Google LLC,2
glean.com,tranco-rank10k,119.83,227.87,0.526,108.04,exited google,486.24149208003416,74.125.37.73,AS15169 Google LLC,1
globalprivacycontrol.org,tranco-rank10k,233.16,233.16,1.0,0.0,exited google,4621.726111362156,192.178.105.28,AS15169 Google LLC,2
globalsign.com,tranco-top1k,241.11,241.11,1.0,0.0,exited google,4380.917016577079,72.14.235.78,AS15169 Google LLC,1
globalsources.com,tranco-rank10k,243.05,229.54000000000002,1.059,-13.51,exited google,4580.831367232081,142.250.211.88,AS15169 Google LLC,1
globetraveo.com,tranco-rank100k,226.11,231.35,0.977,5.24,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
glumi.org,tranco-rank100k,230.37,224.47,1.026,-5.9,exited google,4978.419794079197,66.249.95.132,AS15169 Google LLC,1
gmail.com,tranco-top1k,14.24,14.24,1.0,0.0,last node was google,486.24149208003416,142.250.181.69,AS15169 Google LLC,7
gmdaily.cn,tranco-rank100k,227.65,738.82,0.308,511.17,exited google,4580.831367232081,142.251.252.243,AS15169 Google LLC,1
gnu.org,tranco-top1k,244.98,228.29500000000002,1.073,-16.685,exited google,10792.300186224596,142.251.60.182,AS15169 Google LLC,1
go-vip.net,tranco-rank10k,485.25,230.25,2.107,-255.0,exited google,4915.828815786607,74.125.243.76,AS15169 Google LLC,2
go.com,tranco-top1k,223.61,220.67,1.013,-2.94,exited google,486.24149208003416,108.170.227.216,AS15169 Google LLC,1
goconsensus.com,tranco-rank100k,223.445,228.735,0.977,5.29,exited google,11136.089695652352,216.239.62.121,nan,10
godaddy.com,tranco-top1k,247.20499999999998,242.8,1.018,-4.405,exited google,4621.726111362156,192.178.105.90,AS15169 Google LLC,2
goias.gov.br,tranco-rank10k,480.19,495.67,0.969,15.48,exited google,11884.249651167143,108.170.228.30,AS15169 Google LLC,1
