Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
crwdcntrl.net,tranco-top1k,1.02,1.02,1.0,0.0,exited google,0.04546229529199168,192.178.241.202,AS15169 Google LLC,9
css-tricks.com,tranco-rank10k,1.0350000000000001,112.72,0.009,111.685,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
csswg.org,tranco-rank100k,236.70499999999998,225.82999999999998,1.048,-10.875,exited google,6535.829292828866,216.239.46.104,AS15169 Google LLC,1
csupueblo.edu,tranco-rank100k,226.65,240.51,0.942,13.86,exited google,6535.829292828866,108.170.236.240,nan,2
ctvisit.com,tranco-rank100k,1.17,2.18,0.537,1.01,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
cucutotohk.com,tranco-rank100k,1.8,2.08,0.865,0.28,exited google,0.04546229529199168,209.85.143.230,AS15169 Google LLC,2
curseforge.com,tranco-top1k,1.085,1.83,0.593,0.745,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
cursor.sh,tranco-top1k,1.51,1.51,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
cux.io,tranco-rank100k,243.94,233.38,1.045,-10.56,exited google,7629.404748899693,72.14.235.121,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,0.78,6.22,0.125,5.44,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
cytivalifesciences.com,tranco-rank100k,0.95,2.025,0.469,1.075,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
d3rem.com,tranco-rank100k,225.68,489.72,0.461,264.04,exited google,9478.597900364359,192.178.97.50,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,0.73,0.69,1.058,-0.04,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,2.65,5.08,0.522,2.43,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,234.12,236.175,0.991,2.055,exited google,9384.369785585392,66.249.95.132,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,2.12,2.7,0.785,0.58,exited google,0.04546229529199168,209.85.143.230,AS15169 Google LLC,2
daringgourmet.com,tranco-rank100k,2.075,1.98,1.048,-0.095,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,740.995,740.995,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,235.065,232.965,1.009,-2.1,exited google,10133.771460268912,192.178.252.182,AS15169 Google LLC,2
daum.net,tranco-top1k,260.36,490.615,0.531,230.255,exited google,18522.611791860505,108.170.248.184,AS15169 Google LLC,2
dc.gov,tranco-rank10k,0.9450000000000001,0.91,1.038,-0.035,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,219.95,219.58,1.002,-0.37,exited google,7629.404748899693,72.14.235.121,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,221.25,221.25,1.0,0.0,exited google,9246.662498934409,74.125.242.74,nan,2
debian.org,tranco-top1k,0.96,0.96,1.0,0.0,exited google,0.04546229529199168,108.170.232.0,AS15169 Google LLC,2
declaranet.gob.mx,tranco-rank100k,223.48,229.065,0.976,5.585,exited google,8187.37483480577,108.170.231.40,AS15169 Google LLC,1
deepintent.com,tranco-top1k,0.99,1.8,0.55,0.81,exited google,0.04546229529199168,192.178.82.54,AS15169 Google LLC,2
deepl.com,tranco-top1k,1.17,4.84,0.242,3.67,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
defractal.com,tranco-rank100k,1.08,111.11,0.01,110.03,exited google,0.04546229529199168,192.178.82.54,AS15169 Google LLC,2
deliil.com,tranco-rank10k,1.41,1.41,1.0,0.0,last node was google,10396.451919803407,216.239.36.21,AS15169 Google LLC,9
dell.com,tranco-top1k,242.83499999999998,240.54500000000002,1.01,-2.29,exited google,6535.829292828866,216.239.46.104,AS15169 Google LLC,1
deloitte.com,tranco-top1k,224.67000000000002,227.6,0.987,2.93,exited google,6535.829292828866,192.178.99.246,AS15169 Google LLC,2
denomatic.com,tranco-rank100k,235.385,235.385,1.0,0.0,exited google,9478.597900364359,192.178.97.50,AS15169 Google LLC,2
desixflix.click,tranco-rank100k,1.12,2.11,0.531,0.99,exited google,0.04546229529199168,192.178.82.54,AS15169 Google LLC,2
desjardins.com,tranco-rank10k,4.84,241.75,0.02,236.91,exited google,0.04546229529199168,209.85.244.162,AS15169 Google LLC,2
detox24.ru,tranco-rank100k,231.95,239.57,0.968,7.62,exited google,N/A,209.85.249.162,nan,1
detran.se.gov.br,tranco-rank100k,2.38,239.27,0.01,236.89,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
deviantart.com,tranco-top1k,1.38,1.38,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,0.7,236.42,0.003,235.72,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
dfn.de,tranco-rank10k,234.67000000000002,234.08,1.003,-0.59,exited google,N/A,66.249.94.174,nan,1
dharmavidyaalaya.com,tranco-rank100k,1.7349999999999999,2.06,0.842,0.325,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
dhcp.biz,tranco-rank100k,236.38,232.995,1.015,-3.385,exited google,8372.49723267499,192.178.81.231,AS15169 Google LLC,6
dialogue.co,tranco-rank10k,233.45999999999998,229.14,1.019,-4.32,exited google,6535.829292828866,142.251.247.129,AS15169 Google LLC,1
diariopopular.com.ar,tranco-rank100k,239.37,239.37,1.0,0.0,exited google,9246.662498934409,142.251.50.108,AS15169 Google LLC,1
digicert.com,tranco-top1k,240.775,240.775,1.0,0.0,exited google,7629.404748899693,142.251.247.153,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,0.86,2.62,0.328,1.76,exited google,0.04546229529199168,192.178.82.54,AS15169 Google LLC,2
digits.com,tranco-rank100k,0.53,1.37,0.387,0.84,exited google,0.04546229529199168,108.170.238.181,AS15169 Google LLC,5
diploman-doky.com,tranco-rank100k,1.71,0.88,1.943,-0.83,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
direkturakal.com,tranco-rank10k,1.01,2.295,0.44,1.285,exited google,0.04546229529199168,142.251.252.77,AS15169 Google LLC,1
discadia.com,tranco-rank100k,237.14,484.59,0.489,247.45,exited google,6535.829292828866,108.170.236.240,nan,2
discogs.com,tranco-top1k,224.64,230.26,0.976,5.62,exited google,9246.662498934409,142.251.49.26,AS15169 Google LLC,2
discord.com,tranco-top1k,1.07,3.1550000000000002,0.339,2.085,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
discord.gg,tranco-top1k,1.675,2.68,0.625,1.005,exited google,0.04546229529199168,209.85.143.230,AS15169 Google LLC,2
discord.media,tranco-top1k,1.04,1.9100000000000001,0.545,0.87,exited google,0.04546229529199168,192.178.82.54,AS15169 Google LLC,2
discordapp.com,tranco-top1k,1.8649999999999998,1.5299999999999998,1.219,-0.335,exited google,0.04546229529199168,209.85.143.230,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,3.4499999999999997,224.9,0.015,221.45,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
discoverycove.com,tranco-rank100k,0.97,1.24,0.782,0.27,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,132.11999999999998,132.11999999999998,1.0,0.0,last node was google,8532.309446568725,34.110.155.89,AS396982 Google LLC,7
disqus.com,tranco-top1k,1.67,1.67,1.0,0.0,exited google,0.04546229529199168,209.85.244.162,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,254.0,254.0,1.0,0.0,exited google,N/A,142.251.60.112,nan,1
dizipal921.com,tranco-rank100k,0.96,1.69,0.568,0.73,exited google,0.04546229529199168,192.178.82.54,AS15169 Google LLC,2
dj-upd.com,tranco-rank100k,242.17,241.91000000000003,1.001,-0.26,exited google,7629.404748899693,108.170.233.255,AS15169 Google LLC,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dmp-ranking.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dnsmadeeasy.com,tranco-top1k,229.33,233.35,0.983,4.02,exited google,6535.829292828866,64.233.175.57,AS15169 Google LLC,1
dnspod.net,tranco-top1k,229.08499999999998,474.43,0.483,245.345,exited google,6535.829292828866,192.178.96.228,AS15169 Google LLC,2
docker.com,tranco-top1k,1.3,1.3,1.0,0.0,exited google,0.04546229529199168,108.170.232.0,AS15169 Google LLC,2
doctify.com,tranco-rank100k,6.64,6.64,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
doi.org,tranco-top1k,1.175,2.14,0.549,0.965,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,238.76999999999998,237.8,1.004,-0.97,exited google,6535.829292828866,216.239.46.104,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,237.195,227.52,1.043,-9.675,exited google,N/A,108.170.252.210,nan,2
dotomi.com,tranco-top1k,242.13,222.1,1.09,-20.03,exited google,7629.404748899693,192.178.248.24,AS15169 Google LLC,2
doubleverify.com,tranco-top1k,1.1949999999999998,2.13,0.561,0.935,exited google,0.04546229529199168,192.178.84.30,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,1.71,1.48,1.155,-0.23,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,1.775,1.29,1.376,-0.485,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,1.595,2.07,0.771,0.475,exited google,0.04546229529199168,209.85.143.230,AS15169 Google LLC,2
downloadwella.com,tranco-rank10k,235.49,227.95,1.033,-7.54,exited google,9787.833344977682,74.125.242.164,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,110.835,2.23,49.702,-108.605,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,111.35499999999999,1.955,56.959,-109.4,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,3
dragon1688s1.com,tranco-rank100k,1.815,1.78,1.02,-0.035,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,221.44,221.44,1.0,0.0,exited google,7629.404748899693,142.251.52.186,AS15169 Google LLC,1
dribbble.com,tranco-top1k,229.45,229.45,1.0,0.0,exited google,9478.597900364359,192.178.97.48,AS15169 Google LLC,2
drom.ru,tranco-top1k,233.305,477.92999999999995,0.488,244.625,exited google,11798.972445630181,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,227.89,229.89,0.991,2.0,exited google,8187.37483480577,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,2.03,2.03,1.0,0.0,exited google,0.04546229529199168,209.85.244.162,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,1.0350000000000001,0.965,1.073,-0.07,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
duapps.com,tranco-rank10k,223.01,491.16,0.454,268.15,exited google,6535.829292828866,142.250.225.78,AS15169 Google LLC,2
dubbingai.io,tranco-rank100k,1.11,1.65,0.673,0.54,exited google,0.04546229529199168,192.178.82.54,AS15169 Google LLC,2
duckdns.org,tranco-top1k,224.02,226.11,0.991,2.09,exited google,6535.829292828866,192.178.99.148,AS15169 Google LLC,2
duckduckgo.com,tranco-top1k,113.88499999999999,3.405,33.446,-110.48,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
dujav.com,tranco-rank100k,1.92,226.20499999999998,0.008,224.285,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
dulcele-meu-paradis.ro,tranco-rank100k,236.76,235.67,1.005,-1.09,exited google,9814.782728571849,142.250.209.65,AS15169 Google LLC,1
dundle.com,tranco-rank100k,5.390000000000001,5.390000000000001,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
dunod.com,tranco-rank100k,1.62,230.53,0.007,228.91,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
duolingo.com,tranco-top1k,221.24,221.24,1.0,0.0,exited google,6535.829292828866,142.251.77.72,AS15169 Google LLC,2
dvidshub.net,tranco-rank10k,0.86,0.86,1.0,0.0,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,226.86,226.86,1.0,0.0,exited google,6535.829292828866,108.170.255.8,AS15169 Google LLC,2
dyndns.org,tranco-top1k,228.97,224.0,1.022,-4.97,exited google,8187.37483480577,142.251.247.61,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,1.9549999999999998,0.62,3.153,-1.335,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
dzen.ru,tranco-top1k,241.49,241.49,1.0,0.0,exited google,11798.972445630181,192.178.241.162,AS15169 Google LLC,2
e-orda.kz,tranco-rank100k,224.81,473.96,0.474,249.15,exited google,11798.972445630181,192.178.241.242,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,227.56,235.055,0.968,7.495,exited google,9787.833344977682,142.251.51.78,AS15169 Google LLC,1
e23.cn,tranco-rank100k,237.95,481.18,0.495,243.23,exited google,9478.597900364359,142.251.50.125,AS15169 Google LLC,1
ea.com,tranco-top1k,1.495,123.54,0.012,122.045,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
earnin.com,tranco-rank10k,1.35,1.35,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,238.835,237.60500000000002,1.005,-1.23,exited google,N/A,108.170.255.214,nan,2
easyappsecom.com,tranco-rank100k,4.0649999999999995,4.0649999999999995,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
easystreet.com,tranco-rank100k,236.555,219.71,1.077,-16.845,exited google,N/A,142.251.52.125,nan,1
eauctionsindia.com,tranco-rank10k,239.35,257.48,0.93,18.13,exited google,6535.829292828866,216.239.46.104,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,1.44,1.0150000000000001,1.419,-0.425,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
ebay.com,tranco-top1k,0.83,110.25,0.008,109.42,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
ebay.de,tranco-top1k,0.765,0.98,0.781,0.215,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
ebird.org,tranco-rank10k,224.91,224.91,1.0,0.0,exited google,6535.829292828866,108.170.255.8,AS15169 Google LLC,2
ebndns.com,tranco-rank100k,497.38,491.07,1.013,-6.31,exited google,N/A,72.14.232.209,nan,1
ebsco.com,tranco-rank10k,0.89,0.89,1.0,0.0,exited google,0.04546229529199168,192.178.84.12,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,1.0150000000000001,1.88,0.54,0.865,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
ecopsy.com,tranco-rank10k,236.08499999999998,236.08499999999998,1.0,0.0,exited google,11798.972445630181,142.250.234.99,AS15169 Google LLC,1
edfisica.toscana.it,tranco-rank100k,1.725,1.16,1.487,-0.565,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
edg.bg,tranco-rank100k,229.67000000000002,244.98,0.938,15.31,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,236.03,236.03,1.0,0.0,exited google,11798.972445630181,142.250.234.163,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,1.54,244.49,0.006,242.95,exited google,0.04546229529199168,74.125.118.49,nan,2
educacao.rs.gov.br,tranco-rank100k,0.69,0.69,1.0,0.0,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
educacion.gob.ar,tranco-rank10k,234.9,363.27,0.647,128.37,exited google,1664.972627665988,108.170.241.68,AS15169 Google LLC,2
educationportal3.in,tranco-rank10k,110.77499999999999,497.47,0.223,386.695,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
educativo.gt,tranco-rank100k,238.73000000000002,238.95,0.999,0.22,exited google,6535.829292828866,192.178.99.144,AS15169 Google LLC,2
edweek.org,tranco-rank10k,0.87,0.87,1.0,0.0,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
ef.com,tranco-rank10k,1.025,113.13499999999999,0.009,112.11,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
eir.ie,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
eitaabot.ir,tranco-rank100k,248.0,227.83,1.089,-20.17,exited google,9478.597900364359,192.178.97.188,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,245.54,245.54,1.0,0.0,exited google,6535.829292828866,108.170.255.8,AS15169 Google LLC,2
eldoradobetz.com,tranco-rank100k,111.495,2.17,51.38,-109.325,exited google,0.04546229529199168,209.85.143.230,AS15169 Google LLC,2
elektra.mx,tranco-rank10k,223.685,223.685,1.0,0.0,exited google,9787.833344977682,142.251.51.78,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,1.84,2.855,0.644,1.015,exited google,0.04546229529199168,108.170.235.116,AS15169 Google LLC,2
elmundo.es,tranco-top1k,236.10500000000002,236.10500000000002,1.0,0.0,last node was google,9934.676621158847,34.90.247.117,AS396982 Google LLC,19
elpais.com,tranco-top1k,0.76,0.71,1.07,-0.05,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,233.57,250.1,0.934,16.53,exited google,N/A,142.250.234.100,nan,1
elwsira.com,tranco-top1k,1.33,2.08,0.639,0.75,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,743.71,252.78,2.942,-490.93,exited google,N/A,74.125.119.25,nan,2
emaiq-na7.net,tranco-rank100k,223.31,219.81,1.016,-3.5,exited google,6535.829292828866,192.178.99.148,AS15169 Google LLC,2
ember-climate.org,tranco-rank100k,1.73,1.17,1.479,-0.56,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,236.155,230.705,1.024,-5.45,exited google,7629.404748899693,72.14.235.121,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,1.83,113.60000000000001,0.016,111.77,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
energyaustralia.com.au,tranco-rank100k,227.33,227.33,1.0,0.0,exited google,9881.002734435893,142.251.65.159,AS15169 Google LLC,1
enerjeekota.in,tranco-rank100k,1.1749999999999998,1.49,0.789,0.315,exited google,0.04546229529199168,192.178.82.54,AS15169 Google LLC,2
engenius.ai,tranco-rank10k,247.67,476.03,0.52,228.36,exited google,8372.49723267499,142.251.236.145,nan,8
engineeringinsides.com,tranco-rank100k,1.15,128.565,0.009,127.415,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
englishsentences.in,tranco-rank100k,1.29,1.29,1.0,0.0,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
enterprise.com,tranco-rank10k,222.24,238.07,0.934,15.83,exited google,6535.829292828866,192.178.99.148,AS15169 Google LLC,2
entrust.net,tranco-top1k,235.21,232.79,1.01,-2.42,exited google,6535.829292828866,216.239.46.104,AS15169 Google LLC,1
epa.gov,tranco-top1k,234.66500000000002,232.62,1.009,-2.045,exited google,6535.829292828866,192.178.96.228,AS15169 Google LLC,2
epbinternet.net,tranco-rank100k,236.98000000000002,226.39,1.047,-10.59,exited google,7629.404748899693,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,219.92,219.92,1.0,0.0,exited google,6535.829292828866,192.178.99.148,AS15169 Google LLC,2
epichosted.com,tranco-rank10k,237.67000000000002,230.95,1.029,-6.72,exited google,7650.119385015842,142.251.60.176,AS15169 Google LLC,1
epix.com,tranco-rank100k,1.38,1.075,1.284,-0.305,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
eplan.com,tranco-rank100k,4.895,122.07000000000001,0.04,117.175,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
eporner.com,tranco-top1k,230.92,238.695,0.967,7.775,exited google,6535.829292828866,64.233.175.57,AS15169 Google LLC,1
eprocure.gov.bd,tranco-rank10k,475.01,489.28,0.971,14.27,exited google,N/A,72.14.232.209,nan,1
ericsson.com,tranco-rank10k,1.385,236.06,0.006,234.675,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
erome.com,tranco-top1k,233.755,232.005,1.008,-1.75,exited google,8112.912024779454,192.178.86.86,AS15169 Google LLC,2
eset.com,tranco-top1k,231.38,231.38,1.0,0.0,exited google,10133.771460268912,192.178.99.18,AS15169 Google LLC,2
esper.cloud,tranco-rank10k,235.26,227.86,1.032,-7.4,exited google,9246.662498934409,74.125.242.228,AS15169 Google LLC,2
espn.com,tranco-top1k,0.85,0.85,1.0,0.0,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,5.205,234.005,0.022,228.8,exited google,0.04546229529199168,142.251.53.98,AS15169 Google LLC,2
esvacloud.com,tranco-rank100k,1.13,0.885,1.277,-0.245,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
etadirect.com,tranco-rank100k,240.19,226.42000000000002,1.061,-13.77,exited google,7629.404748899693,142.251.247.154,AS15169 Google LLC,1
etagi.com,tranco-rank10k,235.74,374.98,0.629,139.24,exited google,10912.19804122185,142.251.254.214,nan,2
etec.sp.gov.br,tranco-rank100k,1.42,233.75,0.006,232.33,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
etsy.com,tranco-top1k,1.4449999999999998,1.4449999999999998,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,13.62,1.25,10.896,-12.37,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
europa.eu,tranco-top1k,231.605,241.38,0.96,9.775,exited google,7629.404748899693,108.170.233.255,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
eventeny.com,tranco-rank100k,232.86,232.86,1.0,0.0,exited google,6535.829292828866,192.178.99.148,AS15169 Google LLC,2
everesttech.net,tranco-top1k,1.6,1.6,1.0,0.0,exited google,0.04546229529199168,192.178.242.84,AS15169 Google LLC,15
eveyevents.com,tranco-rank100k,1.79,1.2,1.492,-0.59,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
evolife.su,tranco-rank100k,232.08,252.71,0.918,20.63,exited google,N/A,216.239.48.76,nan,2
evooli.com,tranco-rank10k,1.81,1.41,1.284,-0.4,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
evvelcevap.com,tranco-rank10k,1.17,1.965,0.595,0.795,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
examinationservices.nic.in,tranco-rank10k,472.77,472.77,1.0,0.0,exited google,14337.868134357916,74.125.251.22,AS15169 Google LLC,1
example.com,tranco-top1k,0.77,223.76,0.003,222.99,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
exchangesolutions.com,tranco-rank100k,N/A,1.415,N/A,N/A,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,11
exchbet365.live,tranco-rank10k,1.745,0.815,2.141,-0.93,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
extcam.com,tranco-rank10k,230.51,230.51,1.0,0.0,exited google,9478.597900364359,192.178.97.182,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,3.0900000000000003,1.99,1.553,-1.1,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
ezvizlife.com,tranco-top1k,1.65,1.04,1.587,-0.61,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
f5.com,tranco-top1k,1.3849999999999998,6.21,0.223,4.825,exited google,0.04546229529199168,108.170.229.46,AS15169 Google LLC,2
facct.ru,tranco-rank10k,238.9,238.9,1.0,0.0,exited google,11798.972445630181,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,3.56,112.81,0.032,109.25,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,0.94,2.72,0.346,1.78,exited google,0.04546229529199168,142.251.228.184,AS15169 Google LLC,2
fairdeal.live,tranco-rank10k,3.19,3.19,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,229.31,229.31,1.0,0.0,exited google,6535.829292828866,108.170.255.8,AS15169 Google LLC,2
famatech.com,tranco-rank10k,229.82,232.61,0.988,2.79,exited google,N/A,72.14.234.152,nan,1
family-locator.com,tranco-rank100k,0.865,0.865,1.0,0.0,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fast.com,tranco-top1k,2.33,5.845,0.399,3.515,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
fastly.net,tranco-top1k,0.89,0.89,1.0,0.0,exited google,0.04546229529199168,108.170.230.148,AS15169 Google LLC,1
fb.com,tranco-top1k,110.765,3.23,34.293,-107.535,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,128.13,3.63,35.298,-124.5,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,111.355,1.78,62.559,-109.575,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
fcf.cat,tranco-rank10k,227.52,230.3,0.988,2.78,exited google,9478.597900364359,72.14.235.247,AS15169 Google LLC,1
fcxtrade.com,tranco-rank100k,1.51,1.24,1.218,-0.27,exited google,0.04546229529199168,209.85.143.230,AS15169 Google LLC,2
fda.gov,tranco-top1k,0.77,6.3,0.122,5.53,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,1.395,226.88,0.006,225.485,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
festival-cannes.fr,tranco-rank100k,235.12,223.45999999999998,1.052,-11.66,exited google,N/A,74.125.251.122,nan,2
fevermobi.com,tranco-rank100k,230.57,230.57,1.0,0.0,exited google,10345.03662290261,142.251.254.240,nan,2
fextok.com,tranco-rank10k,480.765,480.45,1.001,-0.315,exited google,0.04546229529199168,64.233.175.180,nan,10
fi.co,tranco-rank100k,225.1,225.1,1.0,0.0,exited google,6535.829292828866,192.178.96.228,AS15169 Google LLC,2
fiatogel.net,tranco-rank100k,1.55,16.43,0.094,14.88,exited google,0.04546229529199168,209.85.143.230,AS15169 Google LLC,2
figma.com,tranco-top1k,1.39,1.39,1.0,0.0,exited google,0.04546229529199168,108.170.228.31,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,0.8200000000000001,0.8200000000000001,1.0,0.0,exited google,0.04546229529199168,108.170.228.30,AS15169 Google LLC,1
filmoflix.bz,tranco-rank100k,1.7,1.78,0.955,0.08,exited google,0.04546229529199168,142.250.63.174,AS15169 Google LLC,2
