Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
cashstar.com,tranco-rank10k,225.54,225.54,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
casinozeus10.com,tranco-rank100k,5.28,123.42999999999999,0.043,118.15,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
catonetworks.com,tranco-rank10k,231.01,225.47500000000002,1.025,-5.535,exited google,9894.93352834231,108.170.255.120,AS15169 Google LLC,2
catrentalstore.com,tranco-rank100k,228.74,1236.14,0.185,1007.4,exited google,681.2772378052912,192.178.110.118,AS15169 Google LLC,2
cavai.com,tranco-rank100k,3.87,12.18,0.318,8.31,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cbc.ca,tranco-top1k,4.05,12.7,0.319,8.65,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
cbseresults.nic.in,tranco-rank10k,226.925,226.925,1.0,0.0,exited google,4414.642620451864,74.125.251.22,AS15169 Google LLC,1
cbsnews.com,tranco-top1k,233.88,233.88,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
cctv.com.cn,tranco-rank100k,3.24,477.64,0.007,474.4,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
cdc.gov,tranco-top1k,237.25,244.4,0.971,7.15,exited google,9894.93352834231,192.178.80.178,AS15169 Google LLC,2
cdn4image.com,tranco-rank10k,365.39,477.0,0.766,111.61,exited google,9418.44148928468,74.125.253.11,AS15169 Google LLC,1
cdnfonts.com,tranco-rank10k,3.71,3.63,1.022,-0.08,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cdngslb.com,tranco-top1k,229.37,492.12,0.466,262.75,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
cdnuz.ru,tranco-rank100k,224.42000000000002,271.19,0.828,46.77,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
cdnvideo.ru,tranco-top1k,243.99,246.43,0.99,2.44,exited google,9838.242881452508,192.178.97.190,AS15169 Google LLC,2
ceh.ac.uk,tranco-rank100k,351.95500000000004,351.95500000000004,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
celibatairesdisponibles.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ceo56.net,tranco-rank100k,233.44,236.715,0.986,3.275,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
cermikgazetesi.com,tranco-rank100k,112.455,3.81,29.516,-108.645,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
cetrogar.com.ar,tranco-rank10k,233.97,233.97,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
cgbse.nic.in,tranco-rank100k,225.74,225.74,1.0,0.0,exited google,4414.642620451864,74.125.251.22,AS15169 Google LLC,1
change.org,tranco-top1k,112.605,3.62,31.106,-108.985,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
character.ai,tranco-top1k,3.53,3.11,1.135,-0.42,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
chatgpt.com,tranco-top1k,3.87,3.98,0.972,0.11,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
chess.com,tranco-top1k,3.59,3.57,1.006,-0.02,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
chinamobile.com,tranco-top1k,241.33,231.64,1.042,-9.69,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
chishi.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
cholotube.com.pe,tranco-rank100k,227.54,239.2,0.951,11.66,exited google,N/A,142.251.76.209,nan,1
christianmingle.com,tranco-rank100k,3.58,3.66,0.978,0.08,exited google,147.56500107057633,192.178.105.192,AS15169 Google LLC,2
chronline.com,tranco-rank100k,243.51,231.98000000000002,1.05,-11.53,exited google,12575.592989120734,142.251.247.61,AS15169 Google LLC,1
chsi.com.cn,tranco-rank10k,3.2649999999999997,485.23,0.007,481.965,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
churchcenter.com,tranco-rank10k,3.7199999999999998,4.03,0.923,0.31,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cialssis.com,tranco-rank100k,480.34000000000003,486.56,0.987,6.22,exited google,7393.951834546042,192.178.241.118,AS15169 Google LLC,2
cifor.org,tranco-rank100k,3.65,240.615,0.015,236.965,exited google,147.56500107057633,74.125.243.2,AS15169 Google LLC,2
cincinnati.com,tranco-rank10k,240.46,240.46,1.0,0.0,exited google,10591.159345906352,172.253.73.208,AS15169 Google LLC,2
ciperchile.cl,tranco-rank100k,238.77,492.18,0.485,253.41,exited google,N/A,142.251.67.153,nan,1
circleci.com,tranco-rank10k,231.15499999999997,230.75,1.002,-0.405,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
circularhub.com,tranco-rank100k,232.46,232.46,1.0,0.0,exited google,12575.592989120734,216.239.50.52,AS15169 Google LLC,2
cisco.com,tranco-top1k,224.05,240.77,0.931,16.72,exited google,12575.592989120734,142.250.60.236,AS15169 Google LLC,2
ckuvjtwp2.top,tranco-rank100k,260.11,260.11,1.0,0.0,exited google,9418.44148928468,142.250.209.65,AS15169 Google LLC,1
clarabeatriz.com,tranco-rank100k,3.74,3.65,1.025,-0.09,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
clariant.com,tranco-rank100k,374.095,471.95,0.793,97.855,exited google,9588.264077273385,74.125.253.208,AS15169 Google LLC,1
clarity.ms,tranco-top1k,222.11,736.61,0.302,514.5,exited google,147.56500107057633,142.250.214.242,AS15169 Google LLC,1
claromusica.com,tranco-rank100k,486.45,480.56,1.012,-5.89,exited google,N/A,142.250.238.112,nan,1
classmates.com,tranco-rank10k,3.61,3.54,1.02,-0.07,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cleantalk.org,tranco-rank10k,227.84,244.42,0.932,16.58,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
clemsontigers.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
clickbetexch1.com,tranco-rank100k,3.76,3.76,1.0,0.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
clickerpaid.com,tranco-rank100k,234.1,237.1,0.987,3.0,exited google,3096.7112160802344,72.14.232.209,AS15169 Google LLC,1
cloud.microsoft,tranco-top1k,3.49,256.39,0.014,252.9,exited google,147.56500107057633,142.250.214.242,AS15169 Google LLC,1
cloudfilter.net,tranco-rank10k,224.33,233.055,0.963,8.725,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
cloudflare-dns.com,tranco-top1k,3.65,3.63,1.006,-0.02,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cloudflare.com,tranco-top1k,219.53,3.53,62.19,-216.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cloudflareinsights.com,tranco-top1k,3.825,4.05,0.944,0.225,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cloudmobi.net,tranco-rank100k,232.19,228.54,1.016,-3.65,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
cloudns.net,tranco-top1k,367.855,477.83,0.77,109.975,exited google,9418.44148928468,74.125.253.11,AS15169 Google LLC,1
cloudphysics.com,tranco-rank100k,231.32999999999998,232.39,0.995,1.06,exited google,11858.865612398527,142.251.53.172,AS15169 Google LLC,5
clutch.co,tranco-rank10k,3.78,3.56,1.062,-0.22,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
cmbchina.com,tranco-rank10k,3.29,487.39,0.007,484.1,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
cmtelematics.com,tranco-rank10k,3.86,3.81,1.013,-0.05,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
cnbc.com,tranco-top1k,226.22,224.69,1.007,-1.53,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
cnet.com,tranco-top1k,0.39,0.39,1.0,0.0,last node was google,12118.987233500136,34.149.196.126,AS396982 Google LLC,11
cni.net.id,tranco-rank100k,242.56,241.91000000000003,1.003,-0.65,exited google,3096.7112160802344,142.250.237.158,AS15169 Google LLC,1
cnn.com,tranco-top1k,234.59,234.59,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
cocol88-aslii.onl,tranco-rank100k,3.62,4.04,0.896,0.42,exited google,147.56500107057633,192.178.105.192,AS15169 Google LLC,2
codeberg.org,tranco-rank10k,227.03,247.88,0.916,20.85,exited google,11074.102395096694,142.251.65.159,AS15169 Google LLC,1
cogeco.ca,tranco-rank10k,228.83,234.79,0.975,5.96,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
coherent.com,tranco-rank100k,221.4,3.51,63.077,-217.89,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
coinank.com,tranco-rank100k,3.8,5.74,0.662,1.94,exited google,147.56500107057633,74.125.243.2,AS15169 Google LLC,2
colibriwp.com,tranco-rank10k,239.03,240.1,0.996,1.07,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
coloradolottery.com,tranco-rank100k,221.865,226.35,0.98,4.485,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
coloradotech.edu,tranco-rank100k,225.7,222.66,1.014,-3.04,exited google,11074.102395096694,142.251.254.238,AS15169 Google LLC,2
colorwowhair.com,tranco-rank100k,3.84,4.12,0.932,0.28,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
colplex.com,tranco-rank100k,226.34,232.99,0.971,6.65,exited google,11074.102395096694,142.251.65.159,AS15169 Google LLC,1
columbia.edu,tranco-top1k,3.61,221.01,0.016,217.4,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
comcast.com,tranco-top1k,230.52,238.27,0.967,7.75,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
comcast.net,tranco-top1k,236.04,240.03,0.983,3.99,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
commbank.com.au,tranco-rank10k,241.7,241.7,1.0,0.0,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
compassmanager.com,tranco-rank100k,225.36,225.36,1.0,0.0,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
complat.ru,tranco-rank100k,485.7,487.49,0.996,1.79,exited google,7393.951834546042,192.178.241.64,AS15169 Google LLC,2
configcat.com,tranco-rank10k,3.42,3.38,1.012,-0.04,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
connman.net,tranco-rank10k,244.61,477.15,0.513,232.54,exited google,9838.242881452508,72.14.235.239,AS15169 Google LLC,1
consultant.ru,tranco-top1k,230.43,366.915,0.628,136.485,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,239.58,238.29,1.005,-1.29,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
contentmods.com,tranco-rank100k,249.08,476.09,0.523,227.01,exited google,9503.464223465002,74.125.242.186,AS15169 Google LLC,2
contextweb.com,tranco-top1k,233.72,475.35,0.492,241.63,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
converse.com,tranco-rank10k,248.12,248.12,1.0,0.0,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
convert-me.com,tranco-rank100k,3.675,4.2,0.875,0.525,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
conviva.com,tranco-top1k,4.09,220.11,0.019,216.02,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
cookiedatabase.org,tranco-top1k,249.77,365.53,0.683,115.76,exited google,9503.464223465002,74.125.243.124,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,3.58,3.7,0.968,0.12,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
coordisnap.com,tranco-rank100k,5.12,7.5600000000000005,0.677,2.44,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
coral.ru,tranco-rank100k,249.1,249.1,1.0,0.0,exited google,9503.464223465002,142.251.51.78,AS15169 Google LLC,1
cornell.edu,tranco-top1k,235.95,233.38,1.011,-2.57,exited google,12771.098024122459,142.251.52.186,AS15169 Google LLC,1
coromant.com,tranco-rank100k,229.7,235.24,0.976,5.54,exited google,681.2772378052912,142.250.238.192,AS15169 Google LLC,2
corporatefinanceinstitute.com,tranco-rank10k,3.94,3.87,1.018,-0.07,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
correctdilutetrophy.com,tranco-rank10k,235.65,238.37,0.989,2.72,exited google,3096.7112160802344,172.253.51.168,AS15169 Google LLC,1
corriere.it,tranco-top1k,245.55,472.08,0.52,226.53,exited google,9838.242881452508,192.178.97.50,AS15169 Google LLC,2
cosmic345.co,tranco-rank10k,3.57,8.1,0.441,4.53,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
costco.com,tranco-top1k,222.62,222.62,1.0,0.0,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
countytaxrates.com,tranco-rank100k,238.73,228.485,1.045,-10.245,exited google,681.2772378052912,192.178.111.190,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,3.55,3.54,1.003,-0.01,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
courtlistener.com,tranco-rank10k,229.74,238.81,0.962,9.07,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
cox.net,tranco-top1k,224.35,232.98,0.963,8.63,exited google,11074.102395096694,142.251.65.164,AS15169 Google LLC,1
cpanel.net,tranco-top1k,3.88,243.09,0.016,239.21,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
cph.dk,tranco-rank100k,3.5,256.33500000000004,0.014,252.835,exited google,147.56500107057633,142.250.214.242,AS15169 Google LLC,1
crashlytics.com,tranco-top1k,0.39,0.39,1.0,0.0,last node was google,10531.881895724795,216.239.32.29,AS15169 Google LLC,13
creativecdn.com,tranco-top1k,4.07,231.54,0.018,227.47,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,3.42,3.25,1.052,-0.17,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
credit-agricole.it,tranco-rank100k,3.7,5.21,0.71,1.51,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,249.47,249.47,1.0,0.0,exited google,9503.464223465002,142.251.51.78,AS15169 Google LLC,1
criteo.com,tranco-top1k,227.16,227.16,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
crooked.com,tranco-rank100k,238.01,238.01,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
crossref.org,tranco-rank10k,248.48,245.03,1.014,-3.45,exited google,12575.592989120734,216.239.62.134,AS15169 Google LLC,2
crpt.ru,tranco-top1k,249.07,249.07,1.0,0.0,exited google,9503.464223465002,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
csswg.org,tranco-rank100k,228.87,235.65,0.971,6.78,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
csupueblo.edu,tranco-rank100k,235.685,231.95999999999998,1.016,-3.725,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
ctust.edu.tw,tranco-rank100k,4.98,7.57,0.658,2.59,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
ctvisit.com,tranco-rank100k,233.79,239.62,0.976,5.83,exited google,681.2772378052912,192.178.111.190,AS15169 Google LLC,2
cucutotohk.com,tranco-rank100k,3.7,4.03,0.918,0.33,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
cumt.edu.cn,tranco-rank100k,229.51,232.705,0.986,3.195,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
curbed.com,tranco-rank10k,237.62,237.62,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
curseforge.com,tranco-top1k,3.745,3.52,1.064,-0.225,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cursor.sh,tranco-top1k,3.81,3.81,1.0,0.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cux.io,tranco-rank100k,238.47,236.92,1.007,-1.55,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,3.31,219.6,0.015,216.29,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
cvtapi.com,tranco-rank10k,3.13,488.125,0.006,484.995,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,245.5,244.58,1.004,-0.92,exited google,9838.242881452508,192.178.98.2,AS15169 Google LLC,2
d5.com.ua,tranco-rank100k,488.565,482.7,1.012,-5.865,exited google,7393.951834546042,192.178.241.118,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,114.935,3.28,35.041,-111.655,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
dailymail.co.uk,tranco-top1k,17.25,228.02,0.076,210.77,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
dailymotion.com,tranco-top1k,248.42,474.75,0.523,226.33,exited google,9877.074464863934,66.249.95.132,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,3.435,3.435,1.0,0.0,last node was google,147.56500107057633,192.178.105.246,AS15169 Google LLC,4
dataart.com,tranco-rank100k,221.27,1725.68,0.128,1504.41,exited google,147.56500107057633,142.250.214.242,AS15169 Google LLC,1
database.com,tranco-rank100k,239.52499999999998,224.48,1.067,-15.045,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,229.32,229.32,1.0,0.0,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
daum.net,tranco-top1k,229.72,240.15,0.957,10.43,exited google,2247.1419600747463,142.251.233.118,AS15169 Google LLC,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dayviews.com,tranco-rank100k,244.22500000000002,470.25,0.519,226.025,exited google,9838.242881452508,192.178.97.188,AS15169 Google LLC,2
dc.gov,tranco-rank10k,3.63,3.23,1.124,-0.4,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,233.41,230.49,1.013,-2.92,exited google,N/A,108.170.238.82,nan,1
de17a.com,tranco-rank10k,238.82,232.16,1.029,-6.66,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,234.47000000000003,234.47000000000003,1.0,0.0,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
debian.org,tranco-top1k,236.58,236.58,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
deepintent.com,tranco-top1k,4.01,3.9,1.028,-0.11,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
deepl.com,tranco-top1k,3.2,3.24,0.988,0.04,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
defractal.com,tranco-rank100k,233.5,233.44,1.0,-0.06,exited google,681.2772378052912,142.251.232.84,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,3.47,3.91,0.887,0.44,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,248.33,248.33,1.0,0.0,exited google,4329.124773528537,192.178.80.158,AS15169 Google LLC,2
dell.com,tranco-top1k,234.01,238.35,0.982,4.34,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
deloitte.com,tranco-top1k,232.19,233.88,0.993,1.69,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
denomatic.com,tranco-rank100k,244.47,246.79,0.991,2.32,exited google,9838.242881452508,72.14.238.165,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,3.83,4.22,0.908,0.39,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
deviantart.com,tranco-top1k,231.47500000000002,230.1,1.006,-1.375,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
dexigner.com,tranco-rank100k,234.07,234.07,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dharmavidyaalaya.com,tranco-rank100k,3.92,3.56,1.101,-0.36,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,225.97,229.82,0.983,3.85,exited google,2.3192903035077372,142.250.227.26,nan,6
diamond.ac.uk,tranco-rank100k,3.74,3.76,0.995,0.02,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
digicert.com,tranco-top1k,230.265,231.7,0.994,1.435,exited google,9894.93352834231,192.178.105.130,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,246.85000000000002,245.24,1.007,-1.61,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,3.94,3.86,1.021,-0.08,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
digits.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
diplo.de,tranco-rank10k,249.08,249.08,1.0,0.0,exited google,9503.464223465002,142.251.51.160,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,4.055,3.27,1.24,-0.785,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
diritto-lavoro.com,tranco-rank100k,249.68,253.47,0.985,3.79,exited google,9503.464223465002,74.125.242.180,nan,2
discogs.com,tranco-top1k,237.77,236.13,1.007,-1.64,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
discord.com,tranco-top1k,3.67,3.65,1.005,-0.02,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
discord.gg,tranco-top1k,220.08,3.38,65.112,-216.7,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
discord.media,tranco-top1k,3.36,3.41,0.985,0.05,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
discordapp.com,tranco-top1k,3.64,3.72,0.978,0.08,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,3.46,256.585,0.013,253.125,exited google,147.56500107057633,142.250.214.242,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.29,0.29,1.0,0.0,last node was google,12118.987233500136,34.110.155.89,AS396982 Google LLC,12
dispatch.com,tranco-rank10k,237.19,237.19,1.0,0.0,exited google,3096.7112160802344,172.253.70.40,AS15169 Google LLC,2
disqus.com,tranco-top1k,230.91,230.91,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,228.2,221.85,1.029,-6.35,exited google,681.2772378052912,74.125.119.117,nan,3
dj-upd.com,tranco-rank100k,240.97,483.91,0.498,242.94,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,239.69,220.93,1.085,-18.76,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dns.google,tranco-top1k,0.57,0.57,1.0,0.0,last node was google,10573.742842090349,8.8.8.8,AS15169 Google LLC,11
dnsmadeeasy.com,tranco-top1k,221.83,495.49,0.448,273.66,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dnspod.net,tranco-top1k,3.32,478.32,0.007,475.0,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,248.16,476.54,0.521,228.38,exited google,N/A,108.170.252.210,nan,2
dobaklife18.com,tranco-rank10k,3.84,220.06,0.017,216.22,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
docker.com,tranco-top1k,227.17,227.17,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
doctify.com,tranco-rank100k,243.91,243.91,1.0,0.0,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,3.66,3.61,1.014,-0.05,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
doi.org,tranco-top1k,228.16,233.52,0.977,5.36,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,239.37,239.37,1.0,0.0,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
dotomi.com,tranco-top1k,239.06,238.84,1.001,-0.22,exited google,10591.159345906352,192.178.87.202,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,241.66,241.66,1.0,0.0,last node was google,16.774553905308085,142.251.8.102,AS15169 Google LLC,15
doubleverify.com,tranco-top1k,227.86,228.33499999999998,0.998,0.475,exited google,681.2772378052912,74.125.245.6,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,3.69,7.23,0.51,3.54,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
doxygen.nl,tranco-rank10k,3.52,3.41,1.032,-0.11,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dpboss.market,tranco-rank100k,4.0,219.23,0.018,215.23,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,3.98,4.02,0.99,0.04,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,3.82,3.31,1.154,-0.51,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
drainpaste.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dreamhost.com,tranco-top1k,236.39,234.34,1.009,-2.05,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,242.07,242.07,1.0,0.0,exited google,N/A,142.251.52.39,nan,1
drom.ru,tranco-top1k,471.22,244.25,1.929,-226.97,exited google,7393.951834546042,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,222.69,243.88,0.913,21.19,exited google,12575.592989120734,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,235.08,235.08,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,3.685,3.66,1.007,-0.025,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dstillery.com,tranco-rank10k,3.72,4.08,0.912,0.36,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,3.63,3.56,1.02,-0.07,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
duapps.com,tranco-rank10k,3.42,493.53499999999997,0.007,490.115,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,3.4299999999999997,3.715,0.923,0.285,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
duckdns.org,tranco-top1k,229.9,235.67,0.976,5.77,exited google,12575.592989120734,172.253.78.58,AS15169 Google LLC,2
duckduckgo.com,tranco-top1k,3.87,239.01,0.016,235.14,exited google,147.56500107057633,142.250.214.242,AS15169 Google LLC,1
dujav.com,tranco-rank100k,4.09,4.21,0.971,0.12,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
