Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
dealerimagepro.com,tranco-rank100k,240.32999999999998,240.32999999999998,1.0,0.0,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,0.88,1.38,0.638,0.5,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
debian.org,tranco-top1k,1.16,1.16,1.0,0.0,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
declaranet.gob.mx,tranco-rank100k,361.04,242.24,1.49,-118.8,exited google,12063.11863484447,142.251.65.157,AS15169 Google LLC,1
deepintent.com,tranco-top1k,0.89,124.06,0.007,123.17,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,1.01,2.05,0.493,1.04,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,240.45499999999998,240.45499999999998,1.0,0.0,exited google,10415.825986770375,192.178.83.242,AS15169 Google LLC,2
dell.com,tranco-top1k,239.185,225.89,1.059,-13.295,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
deloitte.com,tranco-top1k,236.695,232.6,1.018,-4.095,exited google,12063.11863484447,142.251.65.157,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,1.11,2.99,0.371,1.88,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
desjardins.com,tranco-rank10k,1.095,232.16,0.005,231.065,exited google,0.21575059167305377,192.178.97.214,AS15169 Google LLC,2
detran.se.gov.br,tranco-rank100k,482.14,478.03999999999996,1.009,-4.1,exited google,13373.77162696015,108.170.228.30,AS15169 Google LLC,1
deviantart.com,tranco-top1k,2.515,2.515,1.0,0.0,exited google,0.21575059167305377,192.178.98.30,AS15169 Google LLC,2
dexter.com.ar,tranco-rank10k,1.01,232.34,0.004,231.33,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
dharmavidyaalaya.com,tranco-rank100k,502.26,1.61,311.963,-500.65,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
dialogue.co,tranco-rank10k,229.48,362.63,0.633,133.15,exited google,11951.040555157613,64.233.175.185,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,241.9,224.79,1.076,-17.11,exited google,12063.11863484447,142.251.254.238,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,241.325,241.325,1.0,0.0,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,1.0350000000000001,4.86,0.213,3.825,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
digits.com,tranco-rank100k,0.8,0.83,0.964,0.03,exited google,0.21575059167305377,216.239.57.119,AS15169 Google LLC,3
direkturakal.com,tranco-rank10k,0.97,259.29,0.004,258.32,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
diritto-lavoro.com,tranco-rank100k,375.855,370.70000000000005,1.014,-5.155,exited google,16638.25360647025,74.125.243.132,AS15169 Google LLC,2
discadia.com,tranco-rank100k,246.52,246.12,1.002,-0.4,exited google,12063.11863484447,142.251.254.238,AS15169 Google LLC,2
discogs.com,tranco-top1k,228.23000000000002,234.72,0.972,6.49,exited google,12453.65088174087,142.251.54.146,AS15169 Google LLC,1
discord.com,tranco-top1k,1.11,1.97,0.563,0.86,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
discord.gg,tranco-top1k,1.08,2.59,0.417,1.51,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
discord.media,tranco-top1k,1.06,1.32,0.803,0.26,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
discordapp.com,tranco-top1k,1.0950000000000002,2.1,0.521,1.005,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,111.01,248.48,0.447,137.47,exited google,0.21575059167305377,74.125.251.94,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.74,0.74,1.0,0.0,last node was google,14228.084680389502,34.110.155.89,AS396982 Google LLC,4
dispatch.com,tranco-rank10k,110.595,4.24,26.084,-106.355,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
disqus.com,tranco-top1k,1.39,1.39,1.0,0.0,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,228.94,233.595,0.98,4.655,exited google,6293.693986951905,108.170.237.141,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,234.3,484.985,0.483,250.685,exited google,12453.65088174087,142.251.49.8,AS15169 Google LLC,1
dmp-ranking.com,tranco-rank100k,237.48,233.16000000000003,1.019,-4.32,exited google,N/A,74.125.251.95,nan,1
dns.google,tranco-top1k,0.74,0.74,1.0,0.0,last node was google,11940.5712954577,8.8.8.8,AS15169 Google LLC,4
dnsmadeeasy.com,tranco-top1k,1.09,230.94,0.005,229.85,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
dnspod.net,tranco-top1k,237.82,482.04,0.493,244.22,exited google,12063.11863484447,142.251.65.164,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,474.92499999999995,491.22,0.967,16.295,exited google,N/A,142.251.249.206,nan,2
doctify.com,tranco-rank100k,0.99,0.99,1.0,0.0,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
doheny.com,tranco-rank100k,1.11,1.68,0.661,0.57,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
doi.org,tranco-top1k,1.24,2.08,0.596,0.84,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,223.47500000000002,484.48,0.461,261.005,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,471.89,469.21,1.006,-2.68,exited google,N/A,142.251.249.206,nan,2
dotomi.com,tranco-top1k,232.42,226.18,1.028,-6.24,exited google,11951.040555157613,172.253.76.84,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,0.8,0.8,1.0,0.0,last node was google,0.21575059167305377,172.217.24.46,AS15169 Google LLC,4
doubleverify.com,tranco-top1k,1.08,1.1,0.982,0.02,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,1.24,111.80000000000001,0.011,110.56,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,2.205,116.99,0.019,114.785,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,1.07,1.7149999999999999,0.624,0.645,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
downloadwella.com,tranco-rank10k,375.20000000000005,260.59,1.44,-114.61,exited google,16638.25360647025,74.125.242.186,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,1.12,2.58,0.434,1.46,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,1.28,1.87,0.684,0.59,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,1.195,1.57,0.761,0.375,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
dragon1688s1.com,tranco-rank100k,0.93,1.67,0.557,0.74,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
drainpaste.com,tranco-rank100k,120.38,0.82,146.805,-119.56,exited google,0.21575059167305377,142.250.212.135,nan,3
dreamhost.com,tranco-top1k,230.66,256.325,0.9,25.665,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,481.97,481.97,1.0,0.0,exited google,0.21575059167305377,192.178.97.214,AS15169 Google LLC,2
drom.ru,tranco-top1k,479.18,482.11,0.994,2.93,exited google,14484.206232494373,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,232.675,224.44,1.037,-8.235,exited google,13814.383531071988,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,1.12,1.12,1.0,0.0,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
dslextreme.com,tranco-rank100k,1.01,1.82,0.555,0.81,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,232.445,1.29,180.19,-231.155,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
dttq.net,tranco-rank100k,1.16,1.16,1.0,0.0,exited google,0.21575059167305377,192.178.98.26,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,1.13,2.36,0.479,1.23,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
dualeotruyeno.com,tranco-rank10k,0.9,1.74,0.517,0.84,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
duapps.com,tranco-rank10k,240.85,484.84,0.497,243.99,exited google,12063.11863484447,142.251.65.157,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,1.02,2.31,0.442,1.29,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
duckdns.org,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dujav.com,tranco-rank100k,1.04,2.115,0.492,1.075,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
dulcele-meu-paradis.ro,tranco-rank100k,487.4,474.82500000000005,1.026,-12.575,exited google,N/A,142.250.209.65,nan,1
dunod.com,tranco-rank100k,1.06,471.75,0.002,470.69,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
duolingo.com,tranco-top1k,231.845,231.845,1.0,0.0,exited google,13814.383531071988,216.239.57.144,AS15169 Google LLC,2
dvidshub.net,tranco-rank10k,1.15,1.15,1.0,0.0,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
dymocks.com.au,tranco-rank100k,1.05,1.05,1.0,0.0,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,240.02,240.02,1.0,0.0,exited google,6293.693986951905,108.170.237.141,AS15169 Google LLC,1
dyndns.org,tranco-top1k,229.27,238.17000000000002,0.963,8.9,exited google,12063.11863484447,108.170.248.68,AS15169 Google LLC,2
dzen.ru,tranco-top1k,494.885,494.885,1.0,0.0,exited google,14484.206232494373,216.239.43.205,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,490.11,499.03,0.982,8.92,exited google,14484.206232494373,216.239.43.205,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,269.44,484.855,0.556,215.415,exited google,16638.25360647025,66.249.95.10,AS15169 Google LLC,1
ea.com,tranco-top1k,1.105,1.42,0.778,0.315,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
earnin.com,tranco-rank10k,1.31,3.72,0.352,2.41,exited google,0.21575059167305377,192.178.97.86,AS15169 Google LLC,2
easeus.com,tranco-rank10k,227.79,227.79,1.0,0.0,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,368.475,481.975,0.765,113.5,exited google,N/A,108.170.238.44,nan,2
easyappsecom.com,tranco-rank100k,1.21,1.21,1.0,0.0,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
eauctionsindia.com,tranco-rank10k,234.5,494.83,0.474,260.33,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,1.1400000000000001,2.11,0.54,0.97,exited google,0.21575059167305377,192.178.97.214,AS15169 Google LLC,2
ebay.de,tranco-top1k,1.06,1.26,0.841,0.2,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
ebird.org,tranco-rank10k,232.51,232.51,1.0,0.0,exited google,13814.383531071988,142.251.247.61,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,223.72,238.575,0.938,14.855,exited google,6293.693986951905,72.14.232.209,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,1.13,1.13,1.0,0.0,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
ecisolutions.com,tranco-rank100k,1.17,1.68,0.696,0.51,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
ecopsy.com,tranco-rank10k,479.665,479.665,1.0,0.0,exited google,11970.353763821671,142.250.234.100,AS15169 Google LLC,1
eddirasa.com,tranco-rank10k,230.445,248.34,0.928,17.895,exited google,12453.65088174087,142.251.49.8,AS15169 Google LLC,1
edfisica.toscana.it,tranco-rank100k,0.96,1.81,0.53,0.85,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
edg.bg,tranco-rank100k,726.755,476.595,1.525,-250.16,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,477.96,477.96,1.0,0.0,exited google,14484.206232494373,142.250.234.163,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,477.62,482.755,0.989,5.135,exited google,13373.77162696015,108.170.228.31,AS15169 Google LLC,1
educacao.rs.gov.br,tranco-rank100k,239.94,495.01,0.485,255.07,exited google,12063.11863484447,142.251.65.164,AS15169 Google LLC,1
educacion.gob.ar,tranco-rank10k,229.29000000000002,473.03,0.485,243.74,exited google,15673.008368544646,72.14.235.121,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,486.52,487.87,0.997,1.35,exited google,16989.10852530901,72.14.235.239,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,1.14,234.55,0.005,233.41,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
edweek.org,tranco-rank10k,1.19,1.19,1.0,0.0,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
ef.com,tranco-rank10k,1.2,1.4249999999999998,0.842,0.225,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
egifter.com,tranco-rank100k,1.01,1.87,0.54,0.86,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
ehgomes.com.br,tranco-rank100k,1.08,2.84,0.38,1.76,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
ehsaasprograms8171.com.pk,tranco-rank100k,1.67,1.96,0.852,0.29,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
eitaabot.ir,tranco-rank100k,484.68,367.41999999999996,1.319,-117.26,exited google,16989.10852530901,74.125.251.219,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,221.72,229.45,0.966,7.73,exited google,13814.383531071988,142.251.247.61,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,1.065,1.81,0.588,0.745,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
elektra.mx,tranco-rank10k,372.14,498.84,0.746,126.7,exited google,16638.25360647025,66.249.95.10,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,1.37,2.615,0.524,1.245,exited google,0.21575059167305377,192.178.97.86,AS15169 Google LLC,2
elmundo.es,tranco-top1k,472.13,472.13,1.0,0.0,exited google,16496.558771983622,192.178.253.19,AS15169 Google LLC,12
elmundo.sv,tranco-rank100k,1.09,231.68,0.005,230.59,exited google,0.21575059167305377,142.251.244.117,AS15169 Google LLC,1
elpais.com,tranco-top1k,1.21,1.65,0.733,0.44,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
elwsira.com,tranco-top1k,1.14,1.57,0.726,0.43,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,236.92000000000002,223.03,1.062,-13.89,exited google,7792.963055309271,108.170.248.180,nan,2
emaiq-na7.net,tranco-rank100k,242.98,774.98,0.314,532.0,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,1.225,3.375,0.363,2.15,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,231.82,247.86,0.935,16.04,exited google,12453.65088174087,142.251.49.8,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,219.57,1.065,206.169,-218.505,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
emojiall.com,tranco-rank100k,0.96,1.57,0.611,0.61,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
emon77game.com,tranco-rank100k,117.25999999999999,2.07,56.647,-115.19,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
empireofthekop.com,tranco-rank100k,471.30999999999995,473.02,0.996,1.71,exited google,14869.04131577283,142.251.230.139,nan,10
energyaustralia.com.au,tranco-rank100k,248.58499999999998,248.58499999999998,1.0,0.0,exited google,0.21575059167305377,192.178.97.140,AS15169 Google LLC,2
engineeringinsides.com,tranco-rank100k,1.21,125.47500000000001,0.01,124.265,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
entrust.net,tranco-top1k,235.85,224.33,1.051,-11.52,exited google,12063.11863484447,142.251.65.157,AS15169 Google LLC,1
epa.gov,tranco-top1k,237.46499999999997,236.77499999999998,1.003,-0.69,exited google,12063.11863484447,142.251.48.238,AS15169 Google LLC,2
epbinternet.net,tranco-rank100k,233.94,233.94,1.0,0.0,exited google,N/A,108.170.226.215,nan,1
epichosted.com,tranco-rank10k,229.4,226.575,1.012,-2.825,exited google,12063.11863484447,108.170.252.100,AS15169 Google LLC,2
eplan.com,tranco-rank100k,0.92,1.73,0.532,0.81,exited google,0.21575059167305377,192.178.97.218,AS15169 Google LLC,2
eporner.com,tranco-top1k,247.01,483.93,0.51,236.92,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
eprotocolo.pr.gov.br,tranco-rank100k,484.6,484.6,1.0,0.0,exited google,13373.77162696015,142.251.53.98,nan,2
ericsson.com,tranco-rank10k,1.2349999999999999,472.83,0.003,471.595,exited google,0.21575059167305377,192.178.98.30,AS15169 Google LLC,2
erome.com,tranco-top1k,230.915,246.225,0.938,15.31,exited google,12453.65088174087,142.251.49.8,AS15169 Google LLC,1
eset.com,tranco-top1k,477.515,477.515,1.0,0.0,exited google,16087.927044393042,192.178.98.174,AS15169 Google LLC,2
espn.com,tranco-top1k,0.89,0.89,1.0,0.0,exited google,0.21575059167305377,192.178.97.140,AS15169 Google LLC,2
esputnik.com,tranco-rank10k,480.5,480.5,1.0,0.0,exited google,16989.10852530901,192.178.98.2,AS15169 Google LLC,2
essentiallysports.com,tranco-rank10k,1.18,1.18,1.0,0.0,exited google,0.21575059167305377,192.178.97.214,AS15169 Google LLC,2
esvacloud.com,tranco-rank100k,1.06,1.6600000000000001,0.639,0.6,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
etadirect.com,tranco-rank100k,231.27,226.03,1.023,-5.24,exited google,15673.008368544646,192.178.248.32,AS15169 Google LLC,2
etagi.com,tranco-rank10k,230.88,471.88,0.489,241.0,exited google,7792.963055309271,108.170.248.184,AS15169 Google LLC,2
etec.sp.gov.br,tranco-rank100k,1.16,223.34,0.005,222.18,exited google,0.21575059167305377,192.178.97.90,AS15169 Google LLC,2
etsy.com,tranco-top1k,1.08,1.08,1.0,0.0,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
eu-1-id5-sync.com,tranco-top1k,1.1800000000000002,2.42,0.488,1.24,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,1.27,1.27,1.0,0.0,exited google,0.21575059167305377,192.178.98.30,AS15169 Google LLC,2
eventeny.com,tranco-rank100k,240.35500000000002,240.35500000000002,1.0,0.0,exited google,13814.383531071988,142.251.247.61,AS15169 Google LLC,1
everesttech.net,tranco-top1k,1.57,1.57,1.0,0.0,exited google,0.21575059167305377,209.85.253.37,AS15169 Google LLC,2
evidence.com,tranco-rank10k,0.96,230.21,0.004,229.25,exited google,0.21575059167305377,192.178.97.218,AS15169 Google LLC,2
evolife.su,tranco-rank100k,473.47,486.485,0.973,13.015,exited google,N/A,72.14.233.196,nan,1
evvelcevap.com,tranco-rank10k,1.065,1.61,0.661,0.545,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
example.com,tranco-top1k,1.21,232.365,0.005,231.155,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
exchangesolutions.com,tranco-rank100k,12.74,12.74,1.0,0.0,exited google,0.21575059167305377,74.125.251.94,AS15169 Google LLC,16
exchbet365.live,tranco-rank10k,0.87,1.67,0.521,0.8,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
exeter.ac.uk,tranco-rank10k,480.26,480.26,1.0,0.0,exited google,16989.10852530901,192.178.97.108,AS15169 Google LLC,2
exhera.com,tranco-rank10k,237.95499999999998,481.40999999999997,0.494,243.455,exited google,12063.11863484447,142.251.65.157,AS15169 Google LLC,1
expansion.com,tranco-rank10k,479.4,479.4,1.0,0.0,exited google,16496.558771983622,192.178.253.19,AS15169 Google LLC,12
extcam.com,tranco-rank10k,497.005,497.005,1.0,0.0,exited google,16989.10852530901,192.178.97.108,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,1.03,2.48,0.415,1.45,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
ezvizlife.com,tranco-top1k,226.26,356.83,0.634,130.57,exited google,13814.383531071988,216.239.50.52,AS15169 Google LLC,2
f5.com,tranco-top1k,1.85,2.24,0.826,0.39,exited google,0.21575059167305377,192.178.97.218,AS15169 Google LLC,2
facebook.com,tranco-top1k,624.475,3.84,162.624,-620.635,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,3
fafa168qw.com,tranco-rank100k,0.89,1.81,0.492,0.92,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
fairdeal.live,tranco-rank10k,0.98,0.98,1.0,0.0,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
fairplay24.games,tranco-rank100k,223.86,223.86,1.0,0.0,exited google,13814.383531071988,172.253.78.58,AS15169 Google LLC,2
fairplaypro.com,tranco-rank10k,1.04,1.04,1.0,0.0,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
falixnodes.net,tranco-rank100k,1.39,125.515,0.011,124.125,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
fandom.com,tranco-top1k,220.55,220.55,1.0,0.0,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,1.1,110.88,0.01,109.78,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
fast.com,tranco-top1k,1.17,111.5,0.01,110.33,exited google,0.21575059167305377,66.249.94.19,AS15169 Google LLC,1
fastly.net,tranco-top1k,1.24,1.24,1.0,0.0,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
fastpanel.direct,tranco-rank10k,1.06,1.625,0.652,0.565,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
fastresult.in,tranco-rank100k,1.065,234.59,0.005,233.525,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
fb.com,tranco-top1k,1.17,3.605,0.325,2.435,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,1.0,3.75,0.267,2.75,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,1.2,3.765,0.319,2.565,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
fcbet216.com,tranco-rank100k,1.16,2.62,0.443,1.46,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
fcxtrade.com,tranco-rank100k,1.2,2.63,0.456,1.43,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
fda.gov,tranco-top1k,122.155,2.11,57.893,-120.045,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
fevermobi.com,tranco-rank100k,234.055,241.62,0.969,7.565,exited google,N/A,142.251.245.75,nan,1
fextok.com,tranco-rank10k,225.245,225.245,1.0,0.0,exited google,0.21575059167305377,142.251.254.252,nan,8
ffkolkata.org,tranco-rank10k,1.02,1.4449999999999998,0.706,0.425,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
fiatogel.net,tranco-rank100k,1.1,1.725,0.638,0.625,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
figma.com,tranco-top1k,1.38,1.38,1.0,0.0,exited google,0.21575059167305377,192.178.97.86,AS15169 Google LLC,2
filen.io,tranco-rank100k,268.70000000000005,472.725,0.568,204.025,exited google,16638.25360647025,66.249.95.7,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,1.2349999999999999,1.2349999999999999,1.0,0.0,exited google,0.21575059167305377,192.178.97.86,AS15169 Google LLC,2
filmoflix.bz,tranco-rank100k,1.06,111.54,0.01,110.48,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
filmy4web.cs.in,tranco-rank100k,0.96,1.4049999999999998,0.683,0.445,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
filmygod4.org,tranco-rank100k,1.0899999999999999,1.44,0.757,0.35,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
filmyzilla0.net,tranco-rank10k,1.04,1.54,0.675,0.5,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
finanzen.net,tranco-rank10k,1.095,470.46,0.002,469.365,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
fing.io,tranco-rank10k,484.39,484.39,1.0,0.0,exited google,16989.10852530901,72.14.235.246,AS15169 Google LLC,1
fingrad.com,tranco-rank100k,471.71500000000003,482.37,0.978,10.655,exited google,14484.206232494373,192.178.241.64,AS15169 Google LLC,2
firefox.com,tranco-top1k,0.8300000000000001,0.8300000000000001,1.0,0.0,last node was google,14228.084680389502,35.190.14.201,AS396982 Google LLC,4
firetvcaptiveportal.com,tranco-top1k,231.115,231.115,1.0,0.0,exited google,13814.383531071988,172.253.78.58,AS15169 Google LLC,2
first-id.fr,tranco-rank10k,236.32,236.32,1.0,0.0,exited google,11951.040555157613,142.251.52.125,AS15169 Google LLC,1
firstsiteguide.com,tranco-rank100k,1.17,2.23,0.525,1.06,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
fiserv.com,tranco-rank10k,1.125,1.125,1.0,0.0,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
fit.ac.jp,tranco-rank100k,235.64,243.43,0.968,7.79,exited google,N/A,108.170.255.228,nan,2
fitnessmagazine.com,tranco-rank100k,242.29000000000002,242.29000000000002,1.0,0.0,exited google,13814.383531071988,216.239.57.144,AS15169 Google LLC,2
fiverr.com,tranco-top1k,111.55499999999999,2.4,46.481,-109.155,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
flashscore.com.tr,tranco-rank10k,223.15,487.3,0.458,264.15,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
flashscore.gr,tranco-rank10k,225.62,488.915,0.461,263.295,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
flashscore.sk,tranco-rank10k,230.02,484.70500000000004,0.475,254.685,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
flashtalking.com,tranco-top1k,231.13,249.18,0.928,18.05,exited google,14944.082920993891,172.253.64.213,AS15169 Google LLC,1
flickr.com,tranco-top1k,1.09,1.09,1.0,0.0,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
