Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
07br.cc,tranco-rank100k,0.43,1.25,0.344,0.82,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
104.156.230.107,vultr-silicon valley,223.81,248.36,0.901,24.55,exited google,N/A,142.250.231.100,nan,2
104.156.244.232,vultr-miami,487.26,250.095,1.948,-237.165,exited google,N/A,216.239.46.104,nan,1
107.191.51.12,vultr-chicago,253.69,238.015,1.066,-15.675,exited google,N/A,108.170.238.83,nan,1
108.61.149.182,vultr-new jersey,275.06,232.6,1.183,-42.46,exited google,12556.652687224965,142.251.66.65,AS15169 Google LLC,1
108.61.193.166,vultr-atlanta,479.36,235.815,2.033,-243.545,exited google,N/A,74.125.243.66,nan,2
108.61.194.105,vultr-seattle,241.51,247.67,0.975,6.16,exited google,12465.149387569278,142.251.54.146,AS15169 Google LLC,1
108.61.196.101,vultr-london,482.17,242.70499999999998,1.987,-239.465,exited google,7199.454478757893,192.178.97.190,AS15169 Google LLC,2
108.61.198.102,vultr-amsterdam,480.405,238.11,2.018,-242.295,exited google,6859.995709377773,74.125.242.180,nan,2
108.61.201.151,vultr-tokyo,221.74,229.945,0.964,8.205,exited google,6733.564570736343,72.14.239.222,AS15169 Google LLC,1
108.61.209.127,vultr-paris,488.39,238.22,2.05,-250.17,exited google,7017.475376093538,108.170.255.222,nan,2
108.61.210.117,vultr-frankfurt,490.73,249.33,1.968,-241.4,exited google,N/A,66.249.94.174,nan,1
108.61.212.117,vultr-sydney,236.1,241.28,0.979,5.18,exited google,N/A,66.249.94.19,nan,1
108.61.219.200,vultr-los angeles,223.55,244.18,0.916,20.63,exited google,N/A,142.251.65.159,nan,1
108.61.224.175,vultr-dallas,225.53,245.35500000000002,0.919,19.825,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
10g.su,tranco-rank100k,485.51,479.45,1.013,-6.06,exited google,N/A,216.239.48.76,nan,2
11kk.love,tranco-rank10k,0.71,1.1600000000000001,0.612,0.45,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
123-hd.com,tranco-rank10k,0.7050000000000001,1.73,0.408,1.025,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
123mkv.team,tranco-rank100k,5.215,1.58,3.301,-3.635,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
1242.com,tranco-rank100k,239.79,241.36,0.993,1.57,exited google,6733.564570736343,108.170.231.102,AS15169 Google LLC,2
12moviesda.com,tranco-rank100k,0.76,0.81,0.938,0.05,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
139.84.130.100,vultr-bangalore,1.28,225.72,0.006,224.44,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
139.84.162.104,vultr-delhi ncr,17.36,233.215,0.074,215.855,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
139.84.226.78,vultr-johannesburg,494.61,495.255,0.999,0.645,exited google,N/A,64.233.174.119,nan,1
141.164.34.61,vultr-seoul,229.06,233.755,0.98,4.695,exited google,3908.787911855487,142.250.237.158,AS15169 Google LLC,1
149.248.50.81,vultr-toronto,373.68,245.35,1.523,-128.33,exited google,N/A,108.170.227.246,nan,1
163.com,tranco-top1k,231.06,262.085,0.882,31.025,exited google,3908.787911855487,142.250.237.158,AS15169 Google LLC,1
1asb.com,tranco-rank100k,0.7,2.22,0.315,1.52,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
1c.ru,tranco-top1k,486.62,474.97,1.025,-11.65,exited google,5025.816801673382,72.14.237.202,AS15169 Google LLC,1
1drv.com,tranco-top1k,0.715,226.8,0.003,226.085,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
1goplus.com,tranco-rank10k,0.405,0.83,0.488,0.425,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
1internet.tv,tranco-rank10k,474.63,484.645,0.979,10.015,exited google,6479.993668052122,72.14.235.78,AS15169 Google LLC,1
1learn.in,tranco-rank100k,1.2,0.39,3.077,-0.81,exited google,0.6256338023785751,142.250.212.171,AS15169 Google LLC,3
1nto.com,tranco-rank10k,0.395,0.86,0.459,0.465,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
1slu.com,tranco-rank10k,0.4,113.27,0.004,112.87,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
1tamilmv.fi,tranco-rank10k,1.34,2.3,0.583,0.96,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,499.91,485.65,1.029,-14.26,exited google,12556.652687224965,142.251.60.123,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,481.4,490.23,0.982,8.83,exited google,N/A,108.170.228.187,nan,1
216.238.66.16,vultr-mexico city,238.86,484.13,0.493,245.27,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
216.238.98.118,vultr-sao paulo,477.92,477.2,1.002,-0.72,exited google,N/A,142.251.64.24,nan,2
21wiz.com,tranco-rank10k,0.39,0.89,0.438,0.5,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
22.cn,tranco-rank10k,983.28,488.34,2.014,-494.94,exited google,12465.149387569278,209.85.241.183,AS15169 Google LLC,1
24-hd.com,tranco-rank10k,0.49,0.915,0.536,0.425,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
24-jav.com,tranco-rank10k,0.7,1.94,0.361,1.24,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
2gis.com,tranco-top1k,482.3,490.135,0.984,7.835,exited google,6479.993668052122,72.14.235.78,AS15169 Google LLC,1
32red.com,tranco-rank10k,230.54500000000002,236.8,0.974,6.255,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
33across.com,tranco-top1k,238.04000000000002,238.04000000000002,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
360.cn,tranco-top1k,230.885,476.05,0.485,245.165,exited google,12465.149387569278,108.170.255.122,AS15169 Google LLC,2
360safe.com,tranco-top1k,482.98,485.77,0.994,2.79,exited google,12556.652687224965,142.251.66.70,AS15169 Google LLC,1
360yield.com,tranco-top1k,495.33,495.33,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
3ddd.ru,tranco-rank10k,486.07,486.66,0.999,0.59,exited google,N/A,142.250.234.164,nan,1
3gl.net,tranco-rank10k,240.905,367.695,0.655,126.79,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
3gpking.name,tranco-rank10k,0.76,1.48,0.514,0.72,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
3isk.biz,tranco-rank10k,10.6,0.9450000000000001,11.217,-9.655,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
3lift.com,tranco-top1k,126.845,126.845,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
45.32.100.168,vultr-singapore,242.91,221.8,1.095,-21.11,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
4netplayers.com,tranco-rank100k,476.09000000000003,250.51,1.9,-225.58,exited google,6569.873335139588,142.250.209.65,AS15169 Google LLC,1
5eos306rsc.com,tranco-rank10k,0.43,1.13,0.381,0.7,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
64.176.162.16,vultr-tel aviv,472.84,478.22,0.989,5.38,exited google,4063.9573233259875,108.170.238.109,AS15169 Google LLC,1
64.176.178.136,vultr-manchester,222.53,237.8,0.936,15.27,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
64.176.2.7,vultr-santiago,491.52,485.135,1.013,-6.385,exited google,6772.445802518915,192.178.105.210,AS15169 Google LLC,2
64.176.34.94,vultr-osaka,225.84,234.46,0.963,8.62,exited google,N/A,142.251.241.129,nan,1
65.20.66.100,vultr-mumbai,1.0750000000000002,4.15,0.259,3.075,exited google,0.6256338023785751,192.178.99.150,AS15169 Google LLC,2
66lottery20.com,tranco-rank10k,0.395,0.85,0.465,0.455,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
67.219.110.24,vultr-melbourne,239.8,477.04,0.503,237.24,exited google,N/A,142.250.224.105,nan,1
6855.org,tranco-rank10k,0.44,1.91,0.23,1.47,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
70.34.194.86,vultr-stockholm,489.375,476.93,1.026,-12.445,exited google,N/A,142.250.236.116,nan,2
70.34.242.24,vultr-warsaw,497.03,476.90999999999997,1.042,-20.12,exited google,5783.7766672896605,74.125.252.117,AS15169 Google LLC,1
77moviehd.com,tranco-rank100k,0.72,1.185,0.608,0.465,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
789.club,tranco-rank10k,0.44,0.86,0.512,0.42,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
78wine.vip,tranco-rank10k,0.74,2.12,0.349,1.38,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
79-mix.com,tranco-rank100k,0.72,1.45,0.497,0.73,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
7dak25er.org,tranco-rank10k,244.12,245.31,0.995,1.19,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,4
7dak25wb.org,tranco-rank10k,470.29,495.84,0.948,25.55,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
7pass.de,tranco-rank100k,232.45,232.985,0.998,0.535,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
7yqfcoolke.com,tranco-rank100k,0.4,2.26,0.177,1.86,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
888bets.co.mz,tranco-rank10k,0.715,0.715,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
888ifun.com,tranco-rank100k,0.43,1.21,0.355,0.78,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
98aji.com,tranco-rank100k,356.59000000000003,1.8,198.106,-354.79,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
9news.com.au,tranco-rank10k,2.03,3.26,0.623,1.23,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
a-mo.net,tranco-top1k,223.31,237.735,0.939,14.425,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
a2sports.co,tranco-rank100k,1.72,1.45,1.186,-0.27,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
a3y4g6bvae.com,tranco-rank100k,482.235,482.235,1.0,0.0,exited google,N/A,142.250.234.164,nan,1
aalto.fi,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aappublications.org,tranco-rank10k,0.71,234.29,0.003,233.58,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
aatkit.com,tranco-rank10k,494.19,251.87,1.962,-242.32,exited google,N/A,209.85.252.20,nan,2
abc7.com,tranco-rank10k,228.98,225.86,1.014,-3.12,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
abgmlenuk.wiki,tranco-rank100k,0.44,1.37,0.321,0.93,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
aboutads.info,tranco-top1k,0.38,1.63,0.233,1.25,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
academia.edu,tranco-top1k,232.13,232.13,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
acadeu.com,tranco-rank10k,481.28,231.155,2.082,-250.125,exited google,12556.652687224965,142.251.66.65,AS15169 Google LLC,1
accuweather.com,tranco-top1k,0.75,220.06,0.003,219.31,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
acgnxtracker.com,tranco-rank10k,238.17,238.17,1.0,0.0,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
acsechocaptiveportal.com,tranco-rank10k,0.66,0.66,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
action-media.ru,tranco-rank10k,610.74,479.11,1.275,-131.63,exited google,5025.816801673382,142.250.234.165,AS15169 Google LLC,1
ad.gt,tranco-top1k,236.96,365.82500000000005,0.648,128.865,exited google,12465.149387569278,142.251.49.8,AS15169 Google LLC,1
ad2iction.com,tranco-rank100k,246.07,234.195,1.051,-11.875,exited google,6733.564570736343,72.14.239.222,AS15169 Google LLC,1
ad4m.at,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
adamieva.info,tranco-rank10k,0.6799999999999999,1.0750000000000002,0.633,0.395,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
adblockplus.org,tranco-top1k,229.22500000000002,229.22500000000002,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
addgene.org,tranco-rank100k,1.28,2.6,0.492,1.32,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
adform.net,tranco-top1k,227.375,228.26999999999998,0.996,0.895,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
adftech.com.br,tranco-rank100k,241.24,234.245,1.03,-6.995,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
aditude.cloud,tranco-rank10k,1.83,2.76,0.663,0.93,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
adjust.com,tranco-top1k,3.6,3.6,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
adkit-advertising.amazon,tranco-rank100k,229.15,219.7,1.043,-9.45,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
admost.com,tranco-rank10k,0.45,1.37,0.328,0.92,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
adnxs.com,tranco-top1k,490.91,490.91,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
adobe.com,tranco-top1k,113.735,111.31,1.022,-2.425,exited google,0.6256338023785751,74.125.119.185,AS15169 Google LLC,2
adobe.io,tranco-top1k,494.51,494.51,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
adobe.net,tranco-top1k,229.96,223.85,1.027,-6.11,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
adriver.ru,tranco-top1k,993.34,478.88,2.074,-514.46,exited google,5652.159658952359,172.253.73.96,AS15169 Google LLC,1
adsafeprotected.com,tranco-top1k,497.51,497.51,1.0,0.0,exited google,4063.9573233259875,142.251.224.81,AS15169 Google LLC,1
adserving.ru,tranco-rank100k,484.56,471.99,1.027,-12.57,exited google,N/A,74.125.244.130,nan,2
adspector.io,tranco-rank10k,2.73,1.82,1.5,-0.91,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
adsrvr.org,tranco-top1k,220.01,238.97,0.921,18.96,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
adsximg.com,tranco-rank100k,237.47000000000003,237.47000000000003,1.0,0.0,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
adtrafficquality.google,tranco-top1k,0.595,0.595,1.0,0.0,last node was google,0.6256338023785751,142.251.221.228,AS15169 Google LLC,5
adup-tech.com,tranco-rank10k,487.46000000000004,487.46000000000004,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
adzuna.co.uk,tranco-rank100k,472.01,472.01,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
aeroflowbreastpumps.com,tranco-rank100k,128.48,128.48,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
afidni.com,tranco-rank100k,485.97,481.175,1.01,-4.795,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
aflac.co.jp,tranco-rank100k,1.42,1.42,1.0,0.0,exited google,0.6256338023785751,192.178.82.93,AS15169 Google LLC,2
afternic.com,tranco-top1k,240.61,498.15,0.483,257.54,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
agenda-loto.net,tranco-rank100k,481.40999999999997,247.71,1.943,-233.7,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
agenteimmobiliare.info,tranco-rank10k,0.39,0.8200000000000001,0.476,0.43,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
agoda.com,tranco-top1k,351.75,235.33,1.495,-116.42,exited google,3908.787911855487,142.250.237.158,AS15169 Google LLC,1
agora.io,tranco-top1k,231.5,233.755,0.99,2.255,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
ahen.me,tranco-rank10k,478.81,265.27,1.805,-213.54,exited google,N/A,142.250.213.37,nan,1
ahlens.se,tranco-rank100k,479.71,481.115,0.997,1.405,exited google,N/A,72.14.233.196,nan,1
aig.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ailawandorder.com,tranco-top1k,247.63,224.43,1.103,-23.2,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
airbnb.com,tranco-top1k,482.355,482.355,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
airee.ru,tranco-rank10k,475.28,479.025,0.992,3.745,exited google,5025.816801673382,192.178.241.64,AS15169 Google LLC,2
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aivencloud.com,tranco-rank10k,231.82999999999998,239.87,0.966,8.04,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
akadda.com,tranco-rank100k,1.585,1.585,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
aksesbayar.com,tranco-rank100k,0.48,1.57,0.306,1.09,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
alexismovistar.com,tranco-rank10k,0.39,1.35,0.289,0.96,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
alexistogel-daftar.com,tranco-rank10k,0.45,0.885,0.508,0.435,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
alexistogel-slot.com,tranco-rank10k,0.72,1.9,0.379,1.18,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
alfahosting-server.de,tranco-rank100k,604.715,364.04499999999996,1.661,-240.67,exited google,N/A,142.251.253.0,nan,1
alibaba.com,tranco-top1k,482.17,238.6,2.021,-243.57,exited google,12873.162455682244,72.14.235.121,AS15169 Google LLC,1
alicdn.com,tranco-top1k,605.075,490.585,1.233,-114.49,exited google,6772.445802518915,142.251.250.195,AS15169 Google LLC,1
alidns.com,tranco-top1k,472.82,484.29,0.976,11.47,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,230.425,230.425,1.0,0.0,exited google,3908.787911855487,142.250.237.158,AS15169 Google LLC,1
aliyun.com,tranco-top1k,489.18,747.86,0.654,258.68,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,490.26,491.95500000000004,0.997,1.695,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,1.265,1.51,0.838,0.245,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
allegro.pl,tranco-top1k,479.64,479.64,1.0,0.0,exited google,6164.540454576608,192.178.98.110,AS15169 Google LLC,2
allen.in,tranco-rank10k,225.75,225.75,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
allevents.in,tranco-rank10k,0.75,1.61,0.466,0.86,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
alloschool.com,tranco-rank10k,470.905,244.325,1.927,-226.58,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
allthingshair.com,tranco-rank100k,0.745,231.16,0.003,230.415,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
allyonoapp.in,tranco-rank10k,0.45,1.12,0.402,0.67,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
alma-de-cuba.com,tranco-rank100k,0.425,1.87,0.227,1.445,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
almalinux.org,tranco-rank10k,0.77,1.21,0.636,0.44,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
alpharank.io,tranco-rank100k,129.515,3.2199999999999998,40.222,-126.295,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
alternet.org,tranco-rank10k,469.93,469.93,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
altova.com,tranco-rank100k,0.5700000000000001,228.63,0.002,228.06,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
alva.xyz,tranco-rank100k,220.175,0.59,373.178,-219.585,exited google,0.6256338023785751,108.170.226.131,AS15169 Google LLC,3
amagi.tv,tranco-top1k,480.24,235.51,2.039,-244.73,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,492.85,492.85,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
amazon.ca,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
amazon.co.jp,tranco-top1k,227.15,256.41,0.886,29.26,exited google,12465.149387569278,142.251.54.146,AS15169 Google LLC,1
amazon.co.uk,tranco-top1k,485.76,485.76,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
amazon.com,tranco-top1k,473.79,473.79,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,241.88,255.76,0.946,13.88,exited google,12465.149387569278,142.251.54.146,AS15169 Google LLC,1
amazon.com.br,tranco-top1k,477.64,477.64,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
amazon.de,tranco-top1k,491.74,491.74,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
amazon.es,tranco-top1k,477.185,477.185,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
amazon.fr,tranco-top1k,476.63,476.63,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
amazon.in,tranco-top1k,476.52,476.52,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
amazon.it,tranco-top1k,489.78499999999997,489.78499999999997,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,477.03499999999997,477.03499999999997,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
amazontrust.com,tranco-top1k,223.75,223.75,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,120.755,120.755,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
ameblo.jp,tranco-top1k,479.09,479.09,1.0,0.0,exited google,1830.9399202430088,192.178.252.226,AS15169 Google LLC,2
amedia.lol,tranco-rank10k,495.1,495.1,1.0,0.0,exited google,6859.995709377773,66.249.95.7,AS15169 Google LLC,1
american.edu,tranco-rank10k,0.85,2.22,0.383,1.37,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
americanmeadows.com,tranco-rank100k,487.39,487.39,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
americanprogress.org,tranco-rank10k,226.52,226.52,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
americascup.com,tranco-rank100k,122.005,122.005,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
amnh.org,tranco-rank10k,0.61,1.1150000000000002,0.547,0.505,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
amperwave.net,tranco-rank10k,235.01,235.01,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
amplitude.com,tranco-top1k,0.99,1.8900000000000001,0.524,0.9,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
ampproject.org,tranco-top1k,109.97000000000001,109.97000000000001,1.0,0.0,last node was google,0.6256338023785751,142.250.192.78,AS15169 Google LLC,4
ampr.org,tranco-rank100k,233.395,233.325,1.0,-0.07,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
amzn.to,tranco-top1k,0.6799999999999999,0.6799999999999999,1.0,0.0,last node was google,12556.652687224965,67.199.248.13,AS396982 Google LLC,4
anaajkharid.in,tranco-rank100k,1.49,3.63,0.41,2.14,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
analog.com,tranco-rank10k,472.08500000000004,243.23,1.941,-228.855,exited google,12556.652687224965,142.251.60.123,AS15169 Google LLC,1
anbima.com.br,tranco-rank100k,231.39,236.31,0.979,4.92,exited google,3908.787911855487,142.251.51.173,AS15169 Google LLC,1
android.com,tranco-top1k,0.7,0.7,1.0,0.0,last node was google,0.6256338023785751,142.250.77.36,AS15169 Google LLC,5
andyday.pe,tranco-rank100k,0.47,1.875,0.251,1.405,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
angkabet89100.com,tranco-rank100k,1.34,2.66,0.504,1.32,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
anime-yuzu.com,tranco-rank10k,0.7,1.42,0.493,0.72,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
aniview.com,tranco-top1k,270.925,237.07,1.143,-33.855,exited google,12873.162455682244,72.14.232.20,AS15169 Google LLC,1
anm.co.uk,tranco-rank10k,472.33,472.33,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
annualreviews.org,tranco-rank10k,2.1,3.17,0.662,1.07,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
anslayer.com,tranco-rank100k,758.4,482.27,1.573,-276.13,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
antares138play.store,tranco-rank100k,0.67,1.705,0.393,1.035,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
antioch.edu,tranco-rank100k,0.435,1.5550000000000002,0.28,1.12,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
anydesk.com,tranco-top1k,226.18,235.83,0.959,9.65,exited google,3908.787911855487,142.250.237.158,AS15169 Google LLC,1
anywhere.co,tranco-rank100k,0.63,0.63,1.0,0.0,last node was google,13495.069193346699,216.239.32.21,AS15169 Google LLC,4
aol.com,tranco-top1k,1.3,2.13,0.61,0.83,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
aoshearman.com,tranco-rank100k,992.24,992.24,1.0,0.0,last node was google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,20
apache.org,tranco-top1k,226.57,226.57,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
apk48.com,tranco-rank100k,1.2,1.2,1.0,0.0,last node was google,0.6256338023785751,216.239.38.21,nan,6
apkcort.com,tranco-rank100k,219.95999999999998,2.33,94.403,-217.63,exited google,0.6256338023785751,192.178.110.226,AS15169 Google LLC,2
apnews.com,tranco-top1k,0.45499999999999996,1.36,0.335,0.905,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
apnnews.com,tranco-rank100k,1.2850000000000001,112.34,0.011,111.055,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
app-analytics-services.com,tranco-top1k,1.23,1.23,1.0,0.0,last node was google,0.6256338023785751,142.251.43.14,AS15169 Google LLC,4
app-measurement.com,tranco-top1k,0.7,0.7,1.0,0.0,last node was google,0.6256338023785751,142.251.222.78,AS15169 Google LLC,4
