Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
clicavisos.com.ar,tranco-rank100k,491.86,489.15999999999997,1.006,-2.7,exited google,15229.206435010134,142.251.251.239,AS15169 Google LLC,1
clickbetexch1.com,tranco-rank100k,225.44,229.06,0.984,3.62,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
cloud.microsoft,tranco-top1k,117.42500000000001,238.59,0.492,121.165,exited google,893.5056580973869,74.125.118.179,AS15169 Google LLC,2
cloudfilter.net,tranco-rank10k,223.12,226.05,0.987,2.93,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
cloudflare-dns.com,tranco-top1k,3.325,1.09,3.05,-2.235,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
cloudflare.com,tranco-top1k,0.92,4.98,0.185,4.06,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
cloudflare.net,tranco-top1k,2.15,1.12,1.92,-1.03,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
cloudflareinsights.com,tranco-top1k,5.11,1.71,2.988,-3.4,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
cloudns.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
cmbchina.com,tranco-rank10k,232.99,485.82,0.48,252.83,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
cmtelematics.com,tranco-rank10k,3.87,1.07,3.617,-2.8,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
cnbc.com,tranco-top1k,238.815,238.815,1.0,0.0,exited google,16187.13710582978,216.239.62.134,AS15169 Google LLC,2
cnet.com,tranco-top1k,1.24,1.24,1.0,0.0,last node was google,15779.34355037147,34.149.196.126,AS396982 Google LLC,4
cnn.com,tranco-top1k,223.62,223.62,1.0,0.0,exited google,893.5056580973869,108.170.236.138,AS15169 Google LLC,2
coexch9.io,tranco-rank100k,222.99,222.99,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
coherent.com,tranco-rank100k,13.445,222.0,0.061,208.555,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
coloradolottery.com,tranco-rank100k,239.41,226.77,1.056,-12.64,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
colorwowhair.com,tranco-rank100k,224.29,15.34,14.621,-208.95,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
colplex.com,tranco-rank100k,229.835,231.78,0.992,1.945,exited google,14459.048397165354,142.251.254.238,nan,2
columbia.edu,tranco-top1k,14.835,15.53,0.955,0.695,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
comcast.com,tranco-top1k,224.08,246.11,0.91,22.03,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
comcast.net,tranco-top1k,229.31,244.38,0.938,15.07,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
comicskingdom.com,tranco-rank100k,15.1,222.85,0.068,207.75,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
commbank.com.au,tranco-rank10k,230.43,230.43,1.0,0.0,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
commonsensemedia.org,tranco-rank10k,222.13,16.04,13.849,-206.09,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
compassmanager.com,tranco-rank100k,489.265,476.6,1.027,-12.665,exited google,N/A,142.251.252.243,nan,1
conagrabrands.com,tranco-rank100k,1.99,1.64,1.213,-0.35,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
concrete.org,tranco-rank100k,239.31,234.63,1.02,-4.68,exited google,5771.3348511766835,72.14.239.222,AS15169 Google LLC,1
configcat.com,tranco-rank10k,1.06,1.08,0.981,0.02,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
connectedpdf.com,tranco-rank10k,236.18,498.78,0.474,262.6,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
consultant.ru,tranco-top1k,232.13,236.57,0.981,4.44,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,234.49,241.74,0.97,7.25,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
contaspoupanca.pt,tranco-rank100k,478.89,478.89,1.0,0.0,exited google,11718.763125865695,192.178.97.182,AS15169 Google LLC,2
contentmods.com,tranco-rank100k,486.19,239.45,2.03,-246.74,exited google,11364.07427111164,74.125.242.186,AS15169 Google LLC,2
contextweb.com,tranco-top1k,229.82,493.38,0.466,263.56,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
converse.com,tranco-rank10k,224.59,224.59,1.0,0.0,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
convert-me.com,tranco-rank100k,229.8,229.8,1.0,0.0,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
convertcase.net,tranco-rank100k,225.81,225.81,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
conviva.com,tranco-top1k,1.03,1.65,0.624,0.62,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
cookiedatabase.org,tranco-top1k,493.62,241.45,2.044,-252.17,exited google,11364.07427111164,74.125.242.164,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,1.07,1.09,0.982,0.02,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
cookiepro.com,tranco-rank10k,0.87,1.5,0.58,0.63,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
coordisnap.com,tranco-rank100k,14.65,14.65,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
cornell.edu,tranco-top1k,225.02,251.155,0.896,26.135,exited google,16341.482714590049,108.170.233.255,AS15169 Google LLC,1
coromant.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
correctdilutetrophy.com,tranco-rank10k,232.42,14.28,16.276,-218.14,exited google,893.5056580973869,172.253.70.44,AS15169 Google LLC,2
corriere.it,tranco-top1k,490.2,251.53,1.949,-238.67,exited google,11718.763125865695,192.178.97.50,AS15169 Google LLC,2
corsair.com,tranco-rank10k,1.05,1.13,0.929,0.08,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
cosmic345.co,tranco-rank10k,117.80499999999999,222.14,0.53,104.335,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
costco.com,tranco-top1k,1.01,1.01,1.0,0.0,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
countytaxrates.com,tranco-rank100k,230.31,13.88,16.593,-216.43,exited google,893.5056580973869,192.178.109.118,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,221.07,1.03,214.631,-220.04,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
courtlistener.com,tranco-rank10k,238.635,235.11,1.015,-3.525,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
cox.net,tranco-top1k,239.745,238.34,1.006,-1.405,exited google,14459.048397165354,142.251.65.164,AS15169 Google LLC,1
cpanel.net,tranco-top1k,1.13,235.05,0.005,233.92,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
crashlytics.com,tranco-top1k,0.85,0.85,1.0,0.0,last node was google,13964.508474978755,216.239.32.29,AS15169 Google LLC,4
crdl.io,tranco-rank100k,226.46,236.28,0.958,9.82,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,219.65,220.02,0.998,0.37,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
credit-agricole.it,tranco-rank100k,121.11,21.06,5.751,-100.05,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
cricinfo.com,tranco-rank100k,18.51,18.51,1.0,0.0,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,484.98,246.3,1.969,-238.68,exited google,11364.07427111164,66.249.95.10,AS15169 Google LLC,1
criteo.com,tranco-top1k,20.07,20.07,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
crpt.ru,tranco-top1k,473.57,473.57,1.0,0.0,exited google,11364.07427111164,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,1.81,1.81,1.0,0.0,last node was google,0.6437887044471816,192.178.106.236,AS15169 Google LLC,14
csswg.org,tranco-rank100k,239.94,225.54,1.064,-14.4,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
csupueblo.edu,tranco-rank100k,238.22,490.27,0.486,252.05,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
cumt.edu.cn,tranco-rank100k,16.44,237.76,0.069,221.32,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
curseforge.com,tranco-top1k,1.12,1.02,1.098,-0.1,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
cursor.sh,tranco-top1k,227.14,227.14,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
curyrentattrib.info,tranco-rank100k,228.39,16.97,13.458,-211.42,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
cux.io,tranco-rank100k,231.54,252.27,0.918,20.73,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,0.99,0.99,1.0,0.0,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
cybersecuritynews.com,tranco-rank100k,225.92,229.89,0.983,3.97,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
cyon.ch,tranco-rank10k,485.21,244.575,1.984,-240.635,exited google,11117.934359894254,74.125.253.7,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,492.21,233.78,2.105,-258.43,exited google,11718.763125865695,192.178.97.190,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,18.78,236.87,0.079,218.09,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,0.94,0.94,1.0,0.0,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,478.99,237.46,2.017,-241.53,exited google,11586.894761196723,66.249.95.132,AS15169 Google LLC,1
daringgourmet.com,tranco-rank100k,222.94,125.24000000000001,1.78,-97.7,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,232.18,232.18,1.0,0.0,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
daum.net,tranco-top1k,245.115,225.53,1.087,-19.585,exited google,5771.3348511766835,216.239.59.32,nan,2
ddns.ms,tranco-rank10k,226.03,238.74,0.947,12.71,exited google,N/A,108.170.238.82,nan,1
debian.org,tranco-top1k,123.485,123.485,1.0,0.0,exited google,893.5056580973869,192.178.109.118,AS15169 Google LLC,2
deepl.com,tranco-top1k,0.93,2.17,0.429,1.24,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
defractal.com,tranco-rank100k,120.21000000000001,223.36,0.538,103.15,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
delfi.lv,tranco-rank10k,224.97,220.31,1.021,-4.66,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
delhihighcourt.nic.in,tranco-rank100k,243.79,243.79,1.0,0.0,exited google,4996.396733890705,142.251.54.110,nan,2
deliil.com,tranco-rank10k,0.29,0.29,1.0,0.0,last node was google,13964.508474978755,216.239.34.21,AS15169 Google LLC,4
dell.com,tranco-top1k,236.63,234.28,1.01,-2.35,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
deloitte.com,tranco-top1k,228.84,237.93,0.962,9.09,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
depop.com,tranco-rank10k,14.57,14.81,0.984,0.24,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
desiporn.link,tranco-rank10k,13.46,119.64500000000001,0.112,106.185,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,118.655,225.34,0.527,106.685,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,14.42,257.8,0.056,243.38,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
deviantart.com,tranco-top1k,14.52,14.52,1.0,0.0,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,14.44,245.26,0.059,230.82,exited google,893.5056580973869,192.178.109.190,AS15169 Google LLC,2
dfn.de,tranco-rank10k,493.73,246.76,2.001,-246.97,exited google,N/A,72.14.234.209,nan,1
dharmavidyaalaya.com,tranco-rank100k,17.71,14.49,1.222,-3.22,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,243.79,220.59,1.105,-23.2,exited google,15517.388962784602,142.251.230.178,nan,11
diamond.ac.uk,tranco-rank100k,0.95,1.0,0.95,0.05,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
diamondfilms.com.br,tranco-rank100k,16.21,223.62,0.072,207.41,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
diariopopular.com.ar,tranco-rank100k,243.33,243.33,1.0,0.0,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
digicert.com,tranco-top1k,228.095,232.57,0.981,4.475,exited google,14459.048397165354,74.125.243.96,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,229.45,248.43,0.924,18.98,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,3.01,1.6,1.881,-1.41,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
digits.com,tranco-rank100k,1.71,1.39,1.23,-0.32,exited google,0.6437887044471816,142.250.59.5,AS15169 Google LLC,3
diploman-doky.com,tranco-rank100k,228.2,14.4,15.847,-213.8,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
diritto-lavoro.com,tranco-rank100k,479.48,237.85,2.016,-241.63,exited google,11364.07427111164,74.125.242.180,nan,2
discadia.com,tranco-rank100k,241.42,228.53,1.056,-12.89,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
discogs.com,tranco-top1k,237.39,240.98,0.985,3.59,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
discord.com,tranco-top1k,13.11,14.71,0.891,1.6,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
discord.gg,tranco-top1k,12.94,227.83,0.057,214.89,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
discord.media,tranco-top1k,227.21,226.89,1.001,-0.32,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
discordapp.com,tranco-top1k,16.3,223.93,0.073,207.63,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.47,0.38,1.237,-0.09,exited google,25.98405825304693,142.251.254.87,AS15169 Google LLC,3
dispatch.com,tranco-rank10k,14.13,14.13,1.0,0.0,exited google,893.5056580973869,172.253.70.40,AS15169 Google LLC,2
disqus.com,tranco-top1k,14.8,14.8,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dizipal921.com,tranco-rank100k,15.04,16.11,0.934,1.07,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,245.545,241.1,1.018,-4.445,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
dmp-ranking.com,tranco-rank100k,231.23,225.92,1.024,-5.31,exited google,N/A,74.125.251.87,nan,1
dns.google,tranco-top1k,0.46,0.46,1.0,0.0,last node was google,13964.508474978755,8.8.4.4,AS15169 Google LLC,4
dnsmadeeasy.com,tranco-top1k,121.485,236.05,0.515,114.565,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
dnspod.net,tranco-top1k,221.49,486.19,0.456,264.7,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,483.46000000000004,243.95,1.982,-239.51,exited google,11117.934359894254,74.125.253.7,AS15169 Google LLC,1
docker.com,tranco-top1k,220.06,220.06,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
doctify.com,tranco-rank100k,13.56,13.56,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
doheny.com,tranco-rank100k,228.51,232.08,0.985,3.57,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
doi.org,tranco-top1k,222.28,25.85,8.599,-196.43,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dotomi.com,tranco-top1k,241.05,237.41,1.015,-3.64,exited google,16341.482714590049,192.178.105.218,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,124.82000000000001,124.82000000000001,1.0,0.0,last node was google,893.5056580973869,74.125.130.102,AS15169 Google LLC,16
doubleverify.com,tranco-top1k,16.165,15.1,1.071,-1.065,exited google,893.5056580973869,192.178.109.114,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,15.96,228.65,0.07,212.69,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
doujin-y.com,tranco-rank10k,229.84,120.19500000000001,1.912,-109.645,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,230.125,13.91,16.544,-216.215,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
downloadwella.com,tranco-rank10k,474.26,242.45499999999998,1.956,-231.805,exited google,11364.07427111164,74.125.243.124,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,222.05,224.65,0.988,2.6,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
dpbossattamatka.net,tranco-rank10k,223.12,123.26,1.81,-99.86,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dragon1688s1.com,tranco-rank100k,224.49,120.23,1.867,-104.26,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,220.49,235.25,0.937,14.76,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,234.64499999999998,241.97,0.97,7.325,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
drom.ru,tranco-top1k,489.89,248.755,1.969,-241.135,exited google,9302.67920569278,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,237.19,354.425,0.669,117.235,exited google,16187.13710582978,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,13.97,13.97,1.0,0.0,exited google,893.5056580973869,192.178.109.118,AS15169 Google LLC,2
dslextreme.com,tranco-rank100k,0.89,2.105,0.423,1.215,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
dstillery.com,tranco-rank10k,0.9,1.0,0.9,0.1,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
dttq.net,tranco-rank100k,232.94,232.94,1.0,0.0,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
dualeotruyeno.com,tranco-rank10k,15.91,223.73,0.071,207.82,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
duapps.com,tranco-rank10k,233.135,489.43,0.476,256.295,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
duckdns.org,tranco-top1k,221.96,263.85,0.841,41.89,exited google,16187.13710582978,216.239.62.134,AS15169 Google LLC,2
dujav.com,tranco-rank100k,221.76,14.16,15.661,-207.6,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,491.2,480.09,1.023,-11.11,exited google,N/A,142.250.209.65,nan,1
dunlop.eu,tranco-rank100k,242.17,242.17,1.0,0.0,exited google,3250.9050272865966,108.170.235.191,AS15169 Google LLC,1
duolingo.com,tranco-top1k,244.48,244.48,1.0,0.0,exited google,16187.13710582978,172.253.78.58,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,14.71,14.71,1.0,0.0,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
dyndns.org,tranco-top1k,220.75,233.23,0.946,12.48,exited google,14459.048397165354,108.170.248.68,AS15169 Google LLC,2
dzen.ru,tranco-top1k,477.06,477.06,1.0,0.0,exited google,9302.67920569278,192.178.241.242,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,248.43,243.05,1.022,-5.38,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,479.5,475.94,1.007,-3.56,exited google,9302.67920569278,216.239.43.205,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,475.47,251.35,1.892,-224.12,exited google,N/A,142.251.51.78,nan,1
ea.com,tranco-top1k,1.55,1.55,1.0,0.0,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
earnin.com,tranco-rank10k,120.13,120.13,1.0,0.0,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,474.97,244.1,1.946,-230.87,exited google,N/A,108.170.255.222,nan,2
easystreet.com,tranco-rank100k,231.05,234.17,0.987,3.12,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,240.29,486.87,0.494,246.58,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,15.09,120.7,0.125,105.61,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
ebay.com,tranco-top1k,220.28,14.1,15.623,-206.18,exited google,893.5056580973869,74.125.119.221,AS15169 Google LLC,2
ebay.de,tranco-top1k,12.97,120.005,0.108,107.035,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
ebird.org,tranco-rank10k,219.16,219.16,1.0,0.0,exited google,16187.13710582978,216.239.62.134,AS15169 Google LLC,2
ebndns.com,tranco-rank100k,222.86,228.93,0.973,6.07,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,219.16,219.16,1.0,0.0,exited google,893.5056580973869,192.178.109.204,AS15169 Google LLC,2
ecisolutions.com,tranco-rank100k,2.525,1.67,1.512,-0.855,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,224.12,224.12,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,481.79499999999996,481.79499999999996,1.0,0.0,exited google,13964.508474978755,142.250.234.100,AS15169 Google LLC,1
eddirasa.com,tranco-rank10k,248.28,250.43,0.991,2.15,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
edg.bg,tranco-rank100k,482.51,247.31,1.951,-235.2,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,483.31,483.31,1.0,0.0,exited google,9302.67920569278,142.250.234.163,AS15169 Google LLC,1
edgenuity.com,tranco-rank10k,227.19,227.19,1.0,0.0,exited google,3633.2635509920215,74.125.37.85,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,492.27,483.17,1.019,-9.1,exited google,15654.53918310374,108.170.228.30,AS15169 Google LLC,1
educacion.gob.ar,tranco-rank10k,228.2,489.71,0.466,261.51,exited google,16341.482714590049,72.14.235.121,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,489.83,483.79,1.012,-6.04,exited google,11718.763125865695,72.14.235.239,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,224.98,227.96,0.987,2.98,exited google,893.5056580973869,192.178.109.190,AS15169 Google LLC,2
educativo.gt,tranco-rank100k,233.21,474.46,0.492,241.25,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
edweek.org,tranco-rank10k,14.56,14.56,1.0,0.0,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
egat.co.th,tranco-rank100k,232.66,229.88,1.012,-2.78,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
egifter.com,tranco-rank100k,3.62,1.135,3.189,-2.485,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
ehsaasprograms8171.com.pk,tranco-rank100k,229.87,231.81,0.992,1.94,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
eir.ie,tranco-rank100k,486.015,486.015,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,476.16,240.71,1.978,-235.45,exited google,11718.763125865695,192.178.97.48,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,242.9,241.79,1.005,-1.11,exited google,16187.13710582978,216.239.57.144,AS15169 Google LLC,2
eldoradobetz.com,tranco-rank100k,0.95,1.01,0.941,0.06,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,17.11,227.53,0.075,210.42,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,222.55,16.77,13.271,-205.78,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
elmundo.es,tranco-top1k,475.22,475.22,1.0,0.0,exited google,11364.07427111164,142.251.70.181,AS15169 Google LLC,14
elpais.com,tranco-top1k,110.75999999999999,1.43,77.455,-109.33,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,489.08,489.08,1.0,0.0,exited google,9302.67920569278,142.250.234.99,AS15169 Google LLC,1
elwsira.com,tranco-top1k,20.46,226.03,0.091,205.57,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
emaiq-na7.net,tranco-rank100k,225.64,489.68,0.461,264.04,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,223.94,223.94,1.0,0.0,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,1.14,1.07,1.065,-0.07,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
empireofthekop.com,tranco-rank100k,490.62,490.62,1.0,0.0,exited google,0.6437887044471816,142.250.227.201,nan,12
engenius.ai,tranco-rank10k,234.51999999999998,234.51999999999998,1.0,0.0,exited google,15520.813438541367,142.250.57.1,AS15169 Google LLC,11
engineeringinsides.com,tranco-rank100k,12.79,14.8,0.864,2.01,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,13.57,13.12,1.034,-0.45,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
enterprise.com,tranco-rank10k,237.16,240.875,0.985,3.715,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
entropia.de,tranco-rank100k,484.03,244.38,1.981,-239.65,exited google,N/A,142.250.209.65,nan,1
entrust.net,tranco-top1k,231.28,253.96,0.911,22.68,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
epa.gov,tranco-top1k,241.4,241.05,1.001,-0.35,exited google,14459.048397165354,142.251.65.159,AS15169 Google LLC,1
epicgames.com,tranco-top1k,227.42,227.42,1.0,0.0,exited google,16187.13710582978,142.251.247.61,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,244.25,234.2,1.043,-10.05,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
eplan.com,tranco-rank100k,228.79,225.82,1.013,-2.97,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
eporner.com,tranco-top1k,236.72,233.04,1.016,-3.68,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
