Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
dizipal921.com,tranco-rank100k,246.9,120.36,2.051,-126.54,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,0.7,238.56,0.003,237.86,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
dmp-ranking.com,tranco-rank100k,238.11,486.505,0.489,248.395,exited google,N/A,142.251.52.125,nan,1
dns.google,tranco-top1k,0.46,0.46,1.0,0.0,last node was google,9450.129100292945,8.8.8.8,AS15169 Google LLC,4
dnsmadeeasy.com,tranco-top1k,0.88,220.56,0.004,219.68,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
dnspod.net,tranco-top1k,223.05,491.15,0.454,268.1,exited google,6872.820592011209,142.251.66.65,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,220.25,232.08499999999998,0.949,11.835,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
docker.com,tranco-top1k,230.97,230.97,1.0,0.0,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
doctify.com,tranco-rank100k,0.65,1.41,0.461,0.76,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
doi.org,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dokumen.tips,tranco-rank100k,0.685,234.24,0.003,233.555,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,241.05,229.97,1.048,-11.08,exited google,N/A,108.170.252.214,nan,2
dotomi.com,tranco-top1k,249.24,231.035,1.079,-18.205,exited google,7211.552518625992,192.178.248.24,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,3.285,3.285,1.0,0.0,last node was google,0.0,142.250.203.142,AS15169 Google LLC,5
doubleverify.com,tranco-top1k,220.83,229.88,0.961,9.05,exited google,1097.6086936567501,74.125.242.186,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,1.09,0.875,1.246,-0.215,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,222.57,230.79,0.964,8.22,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,0.9450000000000001,0.8,1.181,-0.145,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
downloadwella.com,tranco-rank10k,480.16499999999996,232.43,2.066,-247.735,exited google,1097.6086936567501,74.125.243.124,AS15169 Google LLC,2
doxygen.nl,tranco-rank10k,0.7,0.79,0.886,0.09,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,0.75,0.65,1.154,-0.1,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,1.04,1.1099999999999999,0.937,0.07,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,234.12,248.57,0.942,14.45,exited google,7211.552518625992,142.250.214.161,AS15169 Google LLC,1
dribbble.com,tranco-top1k,110.195,243.13,0.453,132.935,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
drom.ru,tranco-top1k,245.79,231.925,1.06,-13.865,exited google,1154.0331211669413,142.250.234.162,AS15169 Google LLC,1
druva.com,tranco-rank10k,222.62,222.62,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
dstillery.com,tranco-rank10k,1.01,231.08,0.004,230.07,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
dttq.net,tranco-rank100k,233.6,233.6,1.0,0.0,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
duapps.com,tranco-rank10k,121.49000000000001,481.82,0.252,360.33,exited google,544.9539210726863,74.125.253.90,AS15169 Google LLC,1
duckdns.org,tranco-top1k,231.11,236.39,0.978,5.28,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,234.13,244.62,0.957,10.49,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
dundle.com,tranco-rank100k,229.885,229.885,1.0,0.0,exited google,892.4232555306203,192.178.108.182,AS15169 Google LLC,2
duniapondok.com,tranco-rank100k,220.14,1.07,205.738,-219.07,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
dunlop.eu,tranco-rank100k,0.66,2.17,0.304,1.51,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
dunod.com,tranco-rank100k,0.99,225.26999999999998,0.004,224.28,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
duolingo.com,tranco-top1k,230.69,230.69,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,110.27,112.885,0.977,2.615,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
dymocks.com.au,tranco-rank100k,221.605,221.605,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,231.36,231.36,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
dyndns.org,tranco-top1k,234.04,235.5,0.994,1.46,exited google,8825.160159607001,108.170.231.40,AS15169 Google LLC,1
dzen.ru,tranco-top1k,229.0,229.0,1.0,0.0,exited google,1154.0331211669413,216.239.43.205,AS15169 Google LLC,1
dzmeteo.com,tranco-rank100k,0.65,220.43,0.003,219.78,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
e-orda.kz,tranco-rank100k,245.86,225.31,1.091,-20.55,exited google,1154.0331211669413,192.178.241.56,AS15169 Google LLC,2
e1-card.ru,tranco-rank100k,225.23000000000002,243.72,0.924,18.49,exited google,N/A,216.239.57.150,nan,2
ea.com,tranco-top1k,20.01,223.8,0.089,203.79,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
earnin.com,tranco-rank10k,235.87,235.5,1.002,-0.37,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
easeus.com,tranco-rank10k,226.37,227.06,0.997,0.69,exited google,8561.559897846895,142.251.50.108,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,133.255,24.66,5.404,-108.595,exited google,N/A,108.170.228.194,nan,2
ebay.co.uk,tranco-top1k,22.08,238.33,0.093,216.25,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
ebay.de,tranco-top1k,227.42000000000002,22.28,10.207,-205.14,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,471.72,237.2,1.989,-234.52,exited google,9406.844975334843,72.14.232.209,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,128.47,128.47,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,1.025,240.885,0.004,239.86,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
ecisolutions.com,tranco-rank100k,1.07,0.72,1.486,-0.35,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,0.67,1.6600000000000001,0.404,0.99,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
ecopsy.com,tranco-rank10k,240.4,240.4,1.0,0.0,exited google,9389.215313138526,142.250.234.100,AS15169 Google LLC,1
eddirasa.com,tranco-rank10k,6.54,227.39999999999998,0.029,220.86,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
edfisica.toscana.it,tranco-rank100k,0.77,0.95,0.811,0.18,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
edg.bg,tranco-rank100k,230.43,232.74,0.99,2.31,exited google,1073.891081163784,108.170.235.87,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,240.055,240.055,1.0,0.0,exited google,1154.0331211669413,142.250.234.160,AS15169 Google LLC,1
edgenuity.com,tranco-rank10k,125.69500000000001,125.69500000000001,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,228.91,231.71,0.988,2.8,exited google,10649.146189803032,108.170.228.30,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,222.13,219.33,1.013,-2.8,exited google,1530.3193526161078,74.125.119.251,nan,3
educationportal3.in,tranco-rank10k,0.895,236.74,0.004,235.845,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
educativo.gt,tranco-rank100k,0.82,243.92,0.003,243.1,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
egifter.com,tranco-rank100k,0.98,0.93,1.054,-0.05,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,237.21,238.96499999999997,0.993,1.755,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
elektra.mx,tranco-rank10k,222.21,128.015,1.736,-94.195,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,223.93,244.04,0.918,20.11,exited google,811.5310983523283,142.250.213.86,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,227.19,231.8,0.98,4.61,exited google,1097.6086936567501,74.125.242.152,AS15169 Google LLC,2
elmundo.es,tranco-top1k,236.595,236.595,1.0,0.0,last node was google,980.4527207577141,34.90.247.117,AS396982 Google LLC,18
elmundo.sv,tranco-rank100k,1.01,227.52,0.004,226.51,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
elpais.com,tranco-top1k,2.0300000000000002,229.66,0.009,227.63,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
elschool.ru,tranco-rank10k,242.74,232.49,1.044,-10.25,exited google,9389.215313138526,142.250.234.100,AS15169 Google LLC,1
elwsira.com,tranco-top1k,5.82,1.93,3.016,-3.89,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,242.77499999999998,246.73,0.984,3.955,exited google,N/A,142.250.208.159,nan,1
ember-climate.org,tranco-rank100k,0.99,0.88,1.125,-0.11,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,0.99,228.495,0.004,227.505,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
emltrk.com,tranco-rank10k,0.91,1.48,0.615,0.57,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
emojiall.com,tranco-rank100k,238.63,219.75,1.086,-18.88,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,0.72,1.08,0.667,0.36,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
enerjeekota.in,tranco-rank100k,7.345000000000001,1.39,5.284,-5.955,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,227.18,237.085,0.958,9.905,exited google,512.1548489293058,216.239.63.127,nan,10
engineeringinsides.com,tranco-rank100k,0.85,0.96,0.885,0.11,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
englishsentences.in,tranco-rank100k,0.995,0.98,1.015,-0.015,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
enterprise.com,tranco-rank10k,232.98000000000002,235.01,0.991,2.03,exited google,6872.820592011209,142.251.66.70,AS15169 Google LLC,1
entropia.de,tranco-rank100k,226.22,26.04,8.687,-200.18,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
entrust.net,tranco-top1k,230.29500000000002,233.6,0.986,3.305,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
epa.gov,tranco-top1k,236.49,244.96,0.965,8.47,exited google,6869.763363860838,142.251.60.177,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,227.9,241.245,0.945,13.345,exited google,7211.552518625992,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,244.525,244.525,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,230.67,232.8,0.991,2.13,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
eplan.com,tranco-rank100k,0.745,129.055,0.006,128.31,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
eporner.com,tranco-top1k,0.615,126.26,0.005,125.645,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
eprocure.gov.bd,tranco-rank10k,605.07,483.68,1.251,-121.39,exited google,9406.844975334843,72.14.232.209,AS15169 Google LLC,1
ere.net,tranco-rank100k,224.44,224.44,1.0,0.0,exited google,892.4232555306203,192.178.108.182,AS15169 Google LLC,2
ericsson.com,tranco-rank10k,0.76,234.05,0.003,233.29,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
erome.com,tranco-top1k,0.82,234.99,0.003,234.17,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
espn.com,tranco-top1k,1.005,111.635,0.009,110.63,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
esputnik.com,tranco-rank10k,128.22,128.22,1.0,0.0,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
essentiallysports.com,tranco-rank10k,230.7,230.7,1.0,0.0,exited google,892.4232555306203,192.178.108.182,AS15169 Google LLC,2
esvacloud.com,tranco-rank100k,0.99,0.58,1.707,-0.41,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
etec.sp.gov.br,tranco-rank100k,114.42,221.92,0.516,107.5,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
etq.com,tranco-rank100k,0.5900000000000001,219.99,0.003,219.4,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
etsy.com,tranco-top1k,228.91,228.91,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,3.19,1.13,2.823,-2.06,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
euro777beer.com,tranco-rank10k,0.62,0.98,0.633,0.36,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
europa.eu,tranco-top1k,14.71,124.555,0.118,109.845,exited google,544.9539210726863,216.239.56.156,AS15169 Google LLC,2
eurovisionworld.com,tranco-rank10k,263.13,111.46,2.361,-151.67,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,3.7,2.36,1.568,-1.34,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
eventeny.com,tranco-rank100k,237.95,237.95,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
everesttech.net,tranco-top1k,2.49,2.49,1.0,0.0,exited google,0.0,216.239.62.225,AS15169 Google LLC,2
eveyevents.com,tranco-rank100k,220.16,122.82,1.793,-97.34,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
evidence.com,tranco-rank10k,1.0,224.48,0.004,223.48,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
evolife.su,tranco-rank100k,227.38,228.985,0.993,1.605,exited google,N/A,216.239.57.150,nan,2
evooli.com,tranco-rank10k,111.39999999999999,3.1,35.935,-108.3,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
evvelcevap.com,tranco-rank10k,0.77,0.93,0.828,0.16,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
example.com,tranco-top1k,225.74,241.03,0.937,15.29,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,486.66,257.29999999999995,1.891,-229.36,exited google,N/A,72.14.236.75,nan,1
exchbet365.live,tranco-rank10k,6.165,1.76,3.503,-4.405,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
exct.net,tranco-rank10k,223.74,230.49,0.971,6.75,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
exhera.com,tranco-rank10k,240.41,482.15999999999997,0.499,241.75,exited google,6872.820592011209,142.251.66.70,AS15169 Google LLC,1
expansion.com,tranco-rank10k,231.98,231.98,1.0,0.0,last node was google,980.4527207577141,34.90.247.117,AS396982 Google LLC,18
expedia.com.sg,tranco-rank100k,20.025,238.68,0.084,218.655,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
extcam.com,tranco-rank10k,232.21,232.21,1.0,0.0,exited google,892.4232555306203,192.178.108.182,AS15169 Google LLC,2
external-secrets.io,tranco-rank100k,1.29,3.77,0.342,2.48,exited google,0.0,192.178.97.14,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,1.02,0.67,1.522,-0.35,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
ezvizlife.com,tranco-top1k,227.44,230.26,0.988,2.82,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
f5.com,tranco-top1k,226.595,23.47,9.655,-203.125,exited google,892.4232555306203,192.178.109.238,AS15169 Google LLC,2
facct.ru,tranco-rank10k,223.24,223.24,1.0,0.0,exited google,1154.0331211669413,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,0.73,3.97,0.184,3.24,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,1.18,0.92,1.283,-0.26,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
fairdeal.live,tranco-rank10k,19.97,19.97,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,244.875,244.875,1.0,0.0,exited google,6872.820592011209,142.251.60.182,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,0.95,1.69,0.562,0.74,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
falixnodes.net,tranco-rank100k,0.7,0.825,0.848,0.125,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
famatech.com,tranco-rank10k,0.495,245.70999999999998,0.002,245.215,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
fanatik.ro,tranco-rank10k,232.91,224.71,1.036,-8.2,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
fandom.com,tranco-top1k,229.98,229.98,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,1.09,0.8200000000000001,1.329,-0.27,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
fast.com,tranco-top1k,229.11,485.34,0.472,256.23,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
fastly.net,tranco-top1k,20.09,20.09,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,0.59,0.64,0.922,0.05,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
fatwin.com,tranco-rank100k,238.52499999999998,238.52499999999998,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
favfamilyrecipes.com,tranco-rank100k,237.555,14.69,16.171,-222.865,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,6
fb.com,tranco-top1k,1.02,5.09,0.2,4.07,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,1.08,3.92,0.276,2.84,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,0.77,2.96,0.26,2.19,exited google,0.0,192.178.97.14,AS15169 Google LLC,2
fcbet216.com,tranco-rank100k,233.765,223.95,1.044,-9.815,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
fcf.cat,tranco-rank10k,19.89,19.89,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
fcxtrade.com,tranco-rank100k,0.75,0.765,0.98,0.015,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
fda.gov,tranco-top1k,241.57,232.20999999999998,1.04,-9.36,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,247.61,247.61,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
festival-cannes.fr,tranco-rank100k,228.67,238.64,0.958,9.97,exited google,N/A,142.251.250.194,nan,1
fevermobi.com,tranco-rank100k,248.39,248.39,1.0,0.0,exited google,N/A,142.251.254.208,nan,2
fextok.com,tranco-rank10k,471.695,489.405,0.964,17.71,exited google,7211.552518625992,142.251.225.18,nan,13
ffkolkata.org,tranco-rank10k,1.01,0.79,1.278,-0.22,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
ffrf.org,tranco-rank100k,0.9299999999999999,0.77,1.208,-0.16,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
fgstudy.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fi.co,tranco-rank100k,358.12,358.12,1.0,0.0,exited google,6872.820592011209,142.251.60.182,AS15169 Google LLC,1
fiatogel.net,tranco-rank100k,1.11,1.295,0.857,0.185,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
figma.com,tranco-top1k,0.72,1.86,0.387,1.14,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
filen.io,tranco-rank100k,234.28,221.07,1.06,-13.21,exited google,892.4232555306203,192.178.107.28,AS15169 Google LLC,2
filmmakers.eu,tranco-rank100k,0.93,1.75,0.531,0.82,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
filmoflix.bz,tranco-rank100k,0.98,0.76,1.289,-0.22,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
filmyfly.win,tranco-rank10k,1.975,0.8049999999999999,2.453,-1.17,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
filmygod4.org,tranco-rank100k,0.605,3.1399999999999997,0.193,2.535,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
finanzen.net,tranco-rank10k,1.07,236.865,0.005,235.795,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
fing.io,tranco-rank10k,230.3,230.3,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
firefox.com,tranco-top1k,0.39,0.39,1.0,0.0,last node was google,8133.196231098353,35.190.14.201,AS396982 Google LLC,4
firetvcaptiveportal.com,tranco-top1k,235.14999999999998,235.14999999999998,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,0.61,242.25,0.003,241.64,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
first-id.fr,tranco-rank10k,0.94,1.69,0.556,0.75,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
firstsiteguide.com,tranco-rank100k,0.755,224.55,0.003,223.795,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
fiserv.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fit.ac.jp,tranco-rank100k,243.5,488.11,0.499,244.61,exited google,8599.967929101296,108.170.248.170,AS15169 Google LLC,2
fitnessmagazine.com,tranco-rank100k,232.81,232.81,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
fiverr.com,tranco-top1k,0.71,0.9099999999999999,0.78,0.2,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
flashscore.com.tr,tranco-rank10k,119.485,228.55,0.523,109.065,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
flashscore.com.ua,tranco-rank10k,0.96,235.67,0.004,234.71,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
flashscore.gr,tranco-rank10k,0.635,224.42,0.003,223.785,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
flashscore.sk,tranco-rank10k,0.89,231.32,0.004,230.43,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
flashtalking.com,tranco-top1k,237.5,234.005,1.015,-3.495,exited google,6872.820592011209,142.251.66.65,AS15169 Google LLC,1
flickr.com,tranco-top1k,232.22,232.22,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
flingcastle.com,tranco-rank100k,3.18,1.455,2.186,-1.725,exited google,0.0,142.250.224.89,AS15169 Google LLC,3
flipkart.com,tranco-top1k,492.25,250.68,1.964,-241.57,exited google,6790.930936838087,74.125.252.111,AS15169 Google LLC,1
flodesk.com,tranco-rank10k,1.15,20.54,0.056,19.39,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
focus.de,tranco-top1k,234.62,125.05000000000001,1.876,-109.57,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
fontawesome.com,tranco-top1k,1.08,0.8,1.35,-0.28,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
forbes.com,tranco-top1k,225.41,225.41,1.0,0.0,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
force.com,tranco-top1k,487.56,497.565,0.98,10.005,exited google,15587.004345737663,192.178.97.88,AS15169 Google LLC,2
fordham.edu,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
foreflight.com,tranco-rank10k,123.99,123.99,1.0,0.0,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
forms.gle,tranco-top1k,227.68,227.68,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
fornex.cloud,tranco-rank100k,230.595,125.97,1.831,-104.625,exited google,1097.6086936567501,74.125.242.164,AS15169 Google LLC,2
forter.com,tranco-top1k,0.65,3.01,0.216,2.36,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
foxitsoftware.com,tranco-rank10k,226.47,226.47,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
foxnews.com,tranco-top1k,231.3,229.765,1.007,-1.535,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
fpt.vn,tranco-rank10k,241.27,258.38,0.934,17.11,exited google,8599.967929101296,108.170.248.252,nan,2
franceconnect.gouv.fr,tranco-rank10k,0.685,120.755,0.006,120.07,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
fraps.com,tranco-rank100k,0.735,235.22,0.003,234.485,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
freddiemac.com,tranco-rank10k,0.995,2.54,0.392,1.545,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
free.fr,tranco-top1k,0.79,227.85,0.003,227.06,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
freefiremobile.com,tranco-top1k,479.16,249.89,1.917,-229.27,exited google,8289.600344109991,72.14.236.39,AS15169 Google LLC,1
freefirenamestyle.com,tranco-rank100k,490.14,247.91,1.977,-242.23,exited google,5784.372643534133,142.250.213.235,AS15169 Google LLC,1
freepik.com,tranco-top1k,1.325,1.325,1.0,0.0,last node was google,8133.196231098353,34.160.205.140,AS396982 Google LLC,4
fridayplans.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fringster.com,tranco-rank10k,0.7649999999999999,0.99,0.773,0.225,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
fritzing.org,tranco-rank100k,0.74,0.84,0.881,0.1,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
frys.com,tranco-rank100k,380.56,120.33999999999999,3.162,-260.22,exited google,0.0,74.125.252.117,AS15169 Google LLC,3
fsmb.org,tranco-rank100k,0.76,1.68,0.452,0.92,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
fsr.com,tranco-rank100k,355.505,226.88,1.567,-128.625,exited google,6872.820592011209,142.251.60.123,AS15169 Google LLC,1
ft.com,tranco-top1k,19.97,19.97,1.0,0.0,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
fujifilm.com,tranco-rank10k,20.23,20.23,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,122.24000000000001,226.54,0.54,104.3,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
fullhdfilmizlesene.de,tranco-rank10k,234.48,120.345,1.948,-114.135,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
