Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
000cheapdomains.com,tranco-rank100k,233.49,224.7,1.039,-8.79,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
104.156.230.107,vultr-silicon valley,222.04,238.06,0.933,16.02,exited google,8838.470245270793,66.249.94.46,AS15169 Google LLC,2
104.156.244.232,vultr-miami,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
107.191.51.12,vultr-chicago,241.12,352.485,0.684,111.365,exited google,N/A,108.170.238.83,nan,1
108.61.149.182,vultr-new jersey,225.95,230.165,0.982,4.215,exited google,N/A,142.251.66.65,nan,1
108.61.193.166,vultr-atlanta,231.67,227.98,1.016,-3.69,exited google,N/A,74.125.243.66,nan,2
108.61.194.105,vultr-seattle,233.54500000000002,245.485,0.951,11.94,exited google,7718.874683092817,142.251.54.146,AS15169 Google LLC,1
108.61.196.101,vultr-london,242.82999999999998,242.82999999999998,1.0,0.0,exited google,9581.970340205078,192.178.97.50,AS15169 Google LLC,2
108.61.198.102,vultr-amsterdam,227.01,241.09,0.942,14.08,exited google,9311.096502298684,74.125.242.152,nan,2
108.61.201.151,vultr-tokyo,2.5549999999999997,1.54,1.659,-1.015,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
108.61.209.127,vultr-paris,220.19,231.745,0.95,11.555,exited google,N/A,108.170.255.222,nan,2
108.61.210.117,vultr-frankfurt,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
108.61.212.117,vultr-sydney,232.83,244.22,0.953,11.39,exited google,N/A,66.249.94.19,nan,1
108.61.219.200,vultr-los angeles,227.57,475.58,0.479,248.01,exited google,8838.470245270793,142.251.65.159,AS15169 Google LLC,1
108.61.224.175,vultr-dallas,1.4,225.41,0.006,224.01,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
11kk.love,tranco-rank10k,217.88,1.9249999999999998,113.184,-215.955,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
123-hd.com,tranco-rank10k,1.32,1.98,0.667,0.66,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
12moviesda.com,tranco-rank100k,2.59,1.61,1.609,-0.98,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
139.84.130.100,vultr-bangalore,235.99,225.56,1.046,-10.43,exited google,N/A,74.125.251.23,nan,1
139.84.162.104,vultr-delhi ncr,245.28,225.64,1.087,-19.64,exited google,N/A,74.125.37.85,nan,1
139.84.226.78,vultr-johannesburg,496.79,602.1,0.825,105.31,exited google,N/A,64.233.174.119,nan,1
141.164.34.61,vultr-seoul,2.535,229.54,0.011,227.005,exited google,4.027730860664557,74.125.251.87,AS15169 Google LLC,1
149.248.50.81,vultr-toronto,233.325,236.34,0.987,3.015,exited google,N/A,108.170.227.246,nan,1
163.com,tranco-top1k,1.37,476.64,0.003,475.27,exited google,4.027730860664557,74.125.251.95,AS15169 Google LLC,1
1c.ru,tranco-top1k,465.25,242.485,1.919,-222.765,exited google,7496.045157432554,72.14.237.202,AS15169 Google LLC,1
1drv.com,tranco-top1k,1.35,232.195,0.006,230.845,exited google,4.027730860664557,74.125.37.114,AS15169 Google LLC,1
1exch.net,tranco-rank10k,1.39,1.39,1.0,0.0,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
1goplus.com,tranco-rank10k,1.36,1.785,0.762,0.425,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
1internet.tv,tranco-rank10k,245.55,478.16,0.514,232.61,exited google,9581.970340205078,74.125.251.219,AS15169 Google LLC,1
1nto.com,tranco-rank10k,1.19,1.0499999999999998,1.133,-0.14,exited google,4.027730860664557,108.170.248.242,AS15169 Google LLC,2
1pr.ru,tranco-rank100k,366.615,366.615,1.0,0.0,exited google,7496.045157432554,192.178.241.118,AS15169 Google LLC,2
1tamilmv.fi,tranco-rank10k,1.43,111.00500000000001,0.013,109.575,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,247.25,236.87,1.044,-10.38,exited google,7718.874683092817,142.251.54.146,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,228.09,228.09,1.0,0.0,exited google,10785.519474748307,192.178.110.70,AS15169 Google LLC,2
216.238.66.16,vultr-mexico city,2.17,233.34,0.009,231.17,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
216.238.98.118,vultr-sao paulo,253.07,371.395,0.681,118.325,exited google,N/A,142.250.215.21,nan,1
21wiz.com,tranco-rank10k,1.2,1.25,0.96,0.05,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
22.cn,tranco-rank10k,2.2,477.5,0.005,475.3,exited google,4.027730860664557,74.125.251.95,AS15169 Google LLC,1
24-hd.com,tranco-rank10k,1.4,1.7650000000000001,0.793,0.365,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
24-jav.com,tranco-rank10k,1.3650000000000002,1.16,1.177,-0.205,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
24exch.co,tranco-rank100k,228.12,228.12,1.0,0.0,exited google,10421.582153900179,142.251.247.61,AS15169 Google LLC,1
2gis.com,tranco-top1k,229.84,472.07,0.487,242.23,exited google,9581.970340205078,192.178.97.116,AS15169 Google LLC,2
33across.com,tranco-top1k,124.095,6.03,20.58,-118.065,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
360.cn,tranco-top1k,4.1,473.025,0.009,468.925,exited google,4.027730860664557,74.125.251.95,AS15169 Google LLC,1
360safe.com,tranco-top1k,1.26,241.37,0.005,240.11,exited google,4.027730860664557,74.125.251.95,AS15169 Google LLC,1
360yield.com,tranco-top1k,247.59,247.59,1.0,0.0,exited google,9581.970340205078,192.178.98.0,AS15169 Google LLC,2
399mb.com,tranco-rank100k,113.795,10.19,11.167,-103.605,exited google,393.2835810172025,108.170.238.52,AS15169 Google LLC,2
3ddd.ru,tranco-rank10k,257.975,474.07,0.544,216.095,exited google,7496.045157432554,142.250.234.164,AS15169 Google LLC,1
3gl.net,tranco-rank10k,236.35,233.06,1.014,-3.29,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
45.32.100.168,vultr-singapore,226.58,235.95499999999998,0.96,9.375,exited google,5306.342968705195,72.14.232.209,AS15169 Google LLC,1
5-tv.ru,tranco-rank10k,232.57,232.57,1.0,0.0,exited google,9311.096502298684,66.249.95.7,AS15169 Google LLC,1
64.176.162.16,vultr-tel aviv,232.14,734.7,0.316,502.56,exited google,9581.970340205078,192.178.97.114,AS15169 Google LLC,2
64.176.178.136,vultr-manchester,222.72,494.36,0.451,271.64,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
64.176.2.7,vultr-santiago,219.63,486.03,0.452,266.4,exited google,7718.874683092817,142.251.54.146,AS15169 Google LLC,1
64.176.34.94,vultr-osaka,10.44,7.97,1.31,-2.47,exited google,393.2835810172025,192.178.110.60,AS15169 Google LLC,2
65.20.66.100,vultr-mumbai,248.09,241.23000000000002,1.028,-6.86,exited google,N/A,142.250.213.233,nan,1
66lottery20.com,tranco-rank10k,1.31,1.275,1.027,-0.035,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
67.219.110.24,vultr-melbourne,243.34,245.72,0.99,2.38,exited google,N/A,142.250.224.106,nan,1
70.34.194.86,vultr-stockholm,243.22500000000002,243.625,0.998,0.4,exited google,N/A,142.250.236.116,nan,2
70.34.242.24,vultr-warsaw,239.66,250.87,0.955,11.21,exited google,8599.132537561505,64.233.174.228,nan,2
77luckyn.com,tranco-rank100k,1.75,1.335,1.311,-0.415,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
77moviehd.com,tranco-rank100k,1.29,1.0,1.29,-0.29,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
7dak25e.xyz,tranco-rank10k,223.08,522.09,0.427,299.01,exited google,7718.874683092817,142.251.49.8,AS15169 Google LLC,1
7dak25et.com,tranco-rank10k,234.11,256.47,0.913,22.36,exited google,7718.874683092817,142.251.49.8,AS15169 Google LLC,1
888bets.co.mz,tranco-rank10k,1.72,1.72,1.0,0.0,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
888ifun.com,tranco-rank100k,1.48,2.105,0.703,0.625,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
98wn40.com,tranco-rank100k,8.18,10.19,0.803,2.01,exited google,393.2835810172025,216.239.47.30,AS15169 Google LLC,2
9news.com.au,tranco-rank10k,8.27,9.1,0.909,0.83,exited google,393.2835810172025,108.170.255.64,AS15169 Google LLC,2
9xflix.foo,tranco-rank10k,1.1800000000000002,1.29,0.915,0.11,exited google,4.027730860664557,108.170.248.242,AS15169 Google LLC,2
a-mo.net,tranco-top1k,223.23,227.37,0.982,4.14,exited google,8838.470245270793,142.251.65.159,AS15169 Google LLC,1
a2sports.co,tranco-rank100k,9.700000000000001,1.63,5.951,-8.07,exited google,4.027730860664557,142.251.66.206,AS15169 Google LLC,2
a3y4g6bvae.com,tranco-rank100k,260.09,260.09,1.0,0.0,exited google,7496.045157432554,142.250.234.164,AS15169 Google LLC,1
aatkit.com,tranco-rank10k,241.07,242.59,0.994,1.52,exited google,N/A,66.249.94.174,nan,1
abgmlenuk.wiki,tranco-rank100k,1.42,1.13,1.257,-0.29,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
abo2sadam.net,tranco-rank100k,1.77,233.71,0.008,231.94,exited google,4.027730860664557,74.125.37.114,AS15169 Google LLC,1
aboutads.info,tranco-top1k,1.3,1.12,1.161,-0.18,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
academia.edu,tranco-top1k,1.66,1.66,1.0,0.0,exited google,4.027730860664557,108.170.231.102,AS15169 Google LLC,2
accuweather.com,tranco-top1k,2.745,2.745,1.0,0.0,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
acsechocaptiveportal.com,tranco-rank10k,225.62,225.62,1.0,0.0,exited google,10421.582153900179,172.253.78.58,AS15169 Google LLC,2
ad.gt,tranco-top1k,242.04,229.95999999999998,1.053,-12.08,exited google,7718.874683092817,142.251.49.8,AS15169 Google LLC,1
ad2iction.com,tranco-rank100k,2.005,3.4,0.59,1.395,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
adamieva.info,tranco-rank10k,1.625,1.9649999999999999,0.827,0.34,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
adblockplus.org,tranco-top1k,1.42,1.42,1.0,0.0,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
adform.net,tranco-top1k,232.16,250.8,0.926,18.64,exited google,9311.096502298684,66.249.95.10,AS15169 Google LLC,1
adjust.com,tranco-top1k,116.75999999999999,116.75999999999999,1.0,0.0,exited google,393.2835810172025,216.239.47.30,AS15169 Google LLC,2
admarketplace.net,tranco-rank100k,2.19,2.19,1.0,0.0,exited google,4.027730860664557,142.251.233.118,AS15169 Google LLC,2
admost.com,tranco-rank10k,1.3900000000000001,1.4849999999999999,0.936,0.095,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
adnxs.com,tranco-top1k,234.1,234.1,1.0,0.0,exited google,10875.575232500007,142.251.60.182,AS15169 Google LLC,1
adobe.com,tranco-top1k,1.11,2.31,0.481,1.2,exited google,4.027730860664557,74.125.37.114,AS15169 Google LLC,1
adobe.io,tranco-top1k,234.01,234.01,1.0,0.0,exited google,10421.582153900179,142.250.62.135,AS15169 Google LLC,1
adobe.net,tranco-top1k,233.07,363.985,0.64,130.915,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
adobecqms.net,tranco-rank10k,2.0949999999999998,241.37,0.009,239.275,exited google,4.027730860664557,74.125.251.87,AS15169 Google LLC,1
adobeprimetime.com,tranco-rank10k,244.73,244.73,1.0,0.0,exited google,10421.582153900179,216.239.57.144,AS15169 Google LLC,2
adprime.com,tranco-rank10k,9.315000000000001,223.66,0.042,214.345,exited google,393.2835810172025,192.178.108.206,AS15169 Google LLC,2
adrop.io,tranco-rank100k,1.23,1.23,1.0,0.0,exited google,4.027730860664557,108.170.248.242,AS15169 Google LLC,2
adsafeprotected.com,tranco-top1k,235.145,242.84,0.968,7.695,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
adspector.io,tranco-rank10k,1.2650000000000001,1.63,0.776,0.365,exited google,4.027730860664557,142.251.66.206,AS15169 Google LLC,2
adsrvr.org,tranco-top1k,1.1400000000000001,1.1400000000000001,1.0,0.0,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
adsximg.com,tranco-rank100k,239.76999999999998,239.76999999999998,1.0,0.0,exited google,5306.342968705195,142.250.237.158,AS15169 Google LLC,1
adtrafficquality.google,tranco-top1k,1.18,1.18,1.0,0.0,last node was google,4.027730860664557,142.251.42.132,AS15169 Google LLC,6
adup-tech.com,tranco-rank10k,228.4,228.4,1.0,0.0,exited google,9581.970340205078,192.178.97.48,AS15169 Google LLC,2
advancedwebranking.com,tranco-rank100k,8.23,135.37,0.061,127.14,exited google,393.2835810172025,216.239.59.104,AS15169 Google LLC,2
adzuna.co.uk,tranco-rank100k,229.41500000000002,229.41500000000002,1.0,0.0,exited google,9581.970340205078,192.178.97.114,AS15169 Google LLC,2
aejohg.com,tranco-rank100k,1.3900000000000001,1.3900000000000001,1.0,0.0,exited google,4.027730860664557,142.251.233.118,AS15169 Google LLC,2
aeroflowbreastpumps.com,tranco-rank100k,110.68,110.68,1.0,0.0,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
afidni.com,tranco-rank100k,222.24,243.76,0.912,21.52,exited google,7718.874683092817,142.251.54.146,AS15169 Google LLC,1
aflac.co.jp,tranco-rank100k,0.47,0.47,1.0,0.0,exited google,4.027730860664557,142.251.60.69,AS15169 Google LLC,2
afternic.com,tranco-top1k,235.86,234.86,1.004,-1.0,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
afthemes.com,tranco-rank10k,230.19,230.19,1.0,0.0,exited google,4.027730860664557,142.251.71.27,nan,11
agoda.com,tranco-top1k,3.2350000000000003,235.38,0.014,232.145,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
agora.io,tranco-top1k,226.64,226.64,1.0,0.0,exited google,2879.4760131004923,108.170.235.191,AS15169 Google LLC,1
ahrefs.dev,tranco-rank100k,1.78,229.84,0.008,228.06,exited google,4.027730860664557,108.170.248.184,AS15169 Google LLC,2
aia.com,tranco-rank100k,8.25,235.68,0.035,227.43,exited google,393.2835810172025,108.170.255.228,AS15169 Google LLC,2
aig.com,tranco-rank10k,227.55,227.55,1.0,0.0,exited google,10421.582153900179,172.253.78.58,AS15169 Google LLC,2
ailawandorder.com,tranco-top1k,245.565,484.255,0.507,238.69,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
airbnb.com,tranco-top1k,350.605,350.605,1.0,0.0,exited google,10421.582153900179,142.251.247.61,AS15169 Google LLC,1
airbrake.io,tranco-rank10k,227.2,227.2,1.0,0.0,exited google,10421.582153900179,142.251.247.61,AS15169 Google LLC,1
airee.ru,tranco-rank10k,258.98,256.66,1.009,-2.32,exited google,N/A,108.170.225.150,nan,1
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ajaibsnack.com,tranco-rank100k,1.55,2.16,0.718,0.61,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
akadda.com,tranco-rank100k,1.59,1.59,1.0,0.0,exited google,4.027730860664557,142.251.66.206,AS15169 Google LLC,2
aksesbayar.com,tranco-rank100k,1.66,1.79,0.927,0.13,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
alaska.edu,tranco-rank10k,221.52,236.035,0.939,14.515,exited google,7718.874683092817,142.251.54.146,AS15169 Google LLC,1
alaskaair.net,tranco-rank100k,229.685,243.24,0.944,13.555,exited google,7718.874683092817,142.251.54.146,AS15169 Google LLC,1
alexislandrover.com,tranco-rank10k,1.48,1.91,0.775,0.43,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
alexismovistar.com,tranco-rank10k,1.4449999999999998,1.915,0.755,0.47,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
alexistogel-slot.com,tranco-rank10k,1.23,2.01,0.612,0.78,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
alibaba.com,tranco-top1k,234.42000000000002,222.13,1.055,-12.29,exited google,10897.646109029576,72.14.235.121,AS15169 Google LLC,1
alicdn.com,tranco-top1k,2.435,474.06,0.005,471.625,exited google,4.027730860664557,74.125.251.95,AS15169 Google LLC,1
alidns.com,tranco-top1k,1.38,261.62,0.005,260.24,exited google,4.027730860664557,74.125.251.95,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,231.23,238.095,0.971,6.865,exited google,5306.342968705195,142.251.254.16,AS15169 Google LLC,2
aliyuncs.com,tranco-top1k,118.32,472.32,0.251,354.0,exited google,4.027730860664557,74.125.251.95,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,1.52,1.54,0.987,0.02,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
allegro.pl,tranco-top1k,239.55,239.55,1.0,0.0,exited google,9092.01108101784,192.178.98.110,AS15169 Google LLC,2
alloschool.com,tranco-rank10k,237.33,245.62,0.966,8.29,exited google,7718.874683092817,142.251.49.8,AS15169 Google LLC,1
allsarkarinaukri.com,tranco-rank100k,1.52,1.915,0.794,0.395,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
allthingshair.com,tranco-rank100k,1.53,224.76,0.007,223.23,exited google,4.027730860664557,74.125.251.87,AS15169 Google LLC,1
almalinux.org,tranco-rank10k,1.28,1.78,0.719,0.5,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
alpharank.io,tranco-rank100k,8.265,14.38,0.575,6.115,exited google,393.2835810172025,216.239.47.30,AS15169 Google LLC,2
alternet.org,tranco-rank10k,233.005,233.005,1.0,0.0,exited google,10421.582153900179,142.251.247.61,AS15169 Google LLC,1
altova.com,tranco-rank100k,1.53,1.1,1.391,-0.43,exited google,4.027730860664557,74.125.37.114,AS15169 Google LLC,1
alva.xyz,tranco-rank100k,3.62,2.15,1.684,-1.47,exited google,4.027730860664557,142.250.226.9,AS15169 Google LLC,5
alweereenwinnaar.nl,tranco-rank100k,240.31,367.44,0.654,127.13,exited google,9311.096502298684,74.125.242.186,AS15169 Google LLC,2
amadeus-hospitality.com,tranco-rank100k,242.025,241.11,1.004,-0.915,exited google,11063.796468620372,74.125.243.54,AS15169 Google LLC,2
amagi.tv,tranco-top1k,245.21,221.28,1.108,-23.93,exited google,10421.582153900179,142.251.247.61,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,220.93,220.93,1.0,0.0,exited google,10421.582153900179,216.239.57.144,AS15169 Google LLC,2
amazon.ca,tranco-top1k,230.22,230.22,1.0,0.0,exited google,10421.582153900179,216.239.62.134,AS15169 Google LLC,2
amazon.co.jp,tranco-top1k,972.76,230.61,4.218,-742.15,exited google,7718.874683092817,142.251.54.146,AS15169 Google LLC,1
amazon.co.uk,tranco-top1k,245.745,245.745,1.0,0.0,exited google,9581.970340205078,192.178.97.250,AS15169 Google LLC,2
amazon.com,tranco-top1k,235.33,235.33,1.0,0.0,exited google,10421.582153900179,142.251.247.61,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,224.26,239.42000000000002,0.937,15.16,exited google,7718.874683092817,142.251.54.146,AS15169 Google LLC,1
amazon.com.br,tranco-top1k,236.215,236.215,1.0,0.0,exited google,10421.582153900179,216.239.57.144,AS15169 Google LLC,2
amazon.de,tranco-top1k,240.43,240.43,1.0,0.0,exited google,9581.970340205078,192.178.98.0,AS15169 Google LLC,2
amazon.es,tranco-top1k,239.14499999999998,239.14499999999998,1.0,0.0,exited google,9581.970340205078,192.178.97.50,AS15169 Google LLC,2
amazon.fr,tranco-top1k,234.78,234.78,1.0,0.0,exited google,9581.970340205078,192.178.97.116,AS15169 Google LLC,2
amazon.in,tranco-top1k,239.605,239.605,1.0,0.0,exited google,9581.970340205078,192.178.98.0,AS15169 Google LLC,2
amazon.it,tranco-top1k,244.18,244.18,1.0,0.0,exited google,9581.970340205078,192.178.97.250,AS15169 Google LLC,2
amazonaws.com,tranco-top1k,228.43,228.43,1.0,0.0,exited google,10421.582153900179,142.251.247.61,AS15169 Google LLC,1
amazontrust.com,tranco-top1k,1.525,1.525,1.0,0.0,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
amazonvideo.com,tranco-top1k,1.46,1.46,1.0,0.0,exited google,4.027730860664557,66.249.95.81,AS15169 Google LLC,1
ameblo.jp,tranco-top1k,226.0,226.0,1.0,0.0,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
american.edu,tranco-rank10k,1.17,3.23,0.362,2.06,exited google,4.027730860664557,142.251.66.206,AS15169 Google LLC,2
americanmeadows.com,tranco-rank100k,230.34,230.34,1.0,0.0,exited google,10421.582153900179,216.239.57.144,AS15169 Google LLC,2
americanprogress.org,tranco-rank10k,1.22,1.22,1.0,0.0,exited google,4.027730860664557,142.251.66.206,AS15169 Google LLC,2
americascup.com,tranco-rank100k,1.43,1.43,1.0,0.0,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
amnh.org,tranco-rank10k,1.3050000000000002,1.37,0.953,0.065,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
amperwave.net,tranco-rank10k,110.935,110.935,1.0,0.0,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
amplitude.com,tranco-top1k,127.25999999999999,222.23,0.573,94.97,exited google,393.2835810172025,216.239.59.148,AS15169 Google LLC,2
ampproject.org,tranco-top1k,2.9450000000000003,2.9450000000000003,1.0,0.0,last node was google,25.736801990723453,172.217.26.238,AS15169 Google LLC,6
ampr.org,tranco-rank100k,232.29500000000002,990.5,0.235,758.205,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
amzn.to,tranco-top1k,3.38,3.38,1.0,0.0,last node was google,10875.575232500007,67.199.248.13,AS396982 Google LLC,6
analog.com,tranco-rank10k,353.135,353.135,1.0,0.0,exited google,8838.470245270793,142.251.65.159,AS15169 Google LLC,1
ancestry.com,tranco-top1k,1.79,2.37,0.755,0.58,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
android.com,tranco-top1k,1.085,1.085,1.0,0.0,last node was google,4.027730860664557,142.251.222.36,AS15169 Google LLC,6
andyday.pe,tranco-rank100k,1.2650000000000001,1.7850000000000001,0.709,0.52,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
andysautosport.com,tranco-rank100k,1.305,1.15,1.135,-0.155,exited google,4.027730860664557,142.251.66.206,AS15169 Google LLC,2
angkabet89100.com,tranco-rank100k,1.22,1.96,0.622,0.74,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
anime-yuzu.com,tranco-rank10k,19.22,1.06,18.132,-18.16,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
aniview.com,tranco-top1k,239.75,226.57,1.058,-13.18,exited google,10897.646109029576,108.170.233.255,AS15169 Google LLC,1
annualreviews.org,tranco-rank10k,1.42,11.455,0.124,10.035,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
ansuko.net,tranco-rank100k,1.37,1.49,0.919,0.12,exited google,4.027730860664557,108.170.248.170,AS15169 Google LLC,2
antena3tv.com,tranco-rank100k,248.94,248.94,1.0,0.0,exited google,9581.970340205078,192.178.97.114,AS15169 Google LLC,2
anthropologie.com,tranco-rank10k,3.86,1.4,2.757,-2.46,exited google,4.027730860664557,209.85.253.109,nan,5
antioch.edu,tranco-rank100k,2.3449999999999998,1.84,1.274,-0.505,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
anydesk.com,tranco-top1k,1.615,1.615,1.0,0.0,exited google,4.027730860664557,108.170.231.102,AS15169 Google LLC,2
anywhere.co,tranco-rank100k,1.32,1.32,1.0,0.0,last node was google,4.027730860664557,216.239.36.21,nan,6
aol.com,tranco-top1k,246.085,9.35,26.319,-236.735,exited google,393.2835810172025,216.239.47.30,AS15169 Google LLC,2
apache.org,tranco-top1k,1.11,1.11,1.0,0.0,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
apachehaus.com,tranco-rank10k,2.275,3.44,0.661,1.165,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
apcceonline.in,tranco-rank100k,233.695,233.695,1.0,0.0,exited google,9581.970340205078,192.178.97.108,AS15169 Google LLC,2
apk48.com,tranco-rank100k,0.96,0.96,1.0,0.0,last node was google,4.027730860664557,216.239.34.21,nan,6
apkcort.com,tranco-rank100k,1.18,238.075,0.005,236.895,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
apnews.com,tranco-top1k,1.35,1.96,0.689,0.61,exited google,4.027730860664557,142.251.66.206,AS15169 Google LLC,2
app-analytics-services.com,tranco-top1k,1.27,1.27,1.0,0.0,last node was google,4.027730860664557,142.250.207.14,AS15169 Google LLC,6
app-measurement.com,tranco-top1k,1.05,1.05,1.0,0.0,last node was google,4.027730860664557,142.251.222.46,AS15169 Google LLC,6
appcenter.ms,tranco-top1k,2.76,2.19,1.26,-0.57,exited google,4.027730860664557,74.125.251.87,AS15169 Google LLC,1
appcues.com,tranco-rank10k,221.16,9.49,23.305,-211.67,exited google,393.2835810172025,216.239.47.30,AS15169 Google LLC,2
apple.com,tranco-top1k,1.57,0.89,1.764,-0.68,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
apple.news,tranco-top1k,1.52,1.52,1.0,0.0,exited google,4.027730860664557,142.251.60.112,AS15169 Google LLC,1
appledaily.com.tw,tranco-rank100k,249.21,227.81,1.094,-21.4,exited google,2097.1986858555847,72.14.235.202,AS15169 Google LLC,1
appliedonline.net,tranco-rank100k,1.53,5.7,0.268,4.17,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
applovin.com,tranco-top1k,1.41,1.8,0.783,0.39,exited google,4.027730860664557,216.239.59.32,AS15169 Google LLC,2
appsflyer.com,tranco-top1k,239.39,239.39,1.0,0.0,exited google,10421.582153900179,142.251.247.61,AS15169 Google LLC,1
appsflyersdk.com,tranco-top1k,111.61,111.61,1.0,0.0,exited google,4.027730860664557,142.251.241.125,AS15169 Google LLC,1
appspot.com,tranco-top1k,1.105,1.105,1.0,0.0,last node was google,4.027730860664557,172.217.175.46,AS15169 Google LLC,7
arabhubx.site,tranco-rank10k,238.08,250.49,0.95,12.41,exited google,2879.4760131004923,72.14.236.39,AS15169 Google LLC,1
arabnews.com,tranco-rank10k,2.41,1.76,1.369,-0.65,exited google,4.027730860664557,142.251.66.206,AS15169 Google LLC,2
arabysexy.mobi,tranco-rank10k,219.87,1.87,117.578,-218.0,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
arcgis.com,tranco-top1k,226.84,226.84,1.0,0.0,exited google,10421.582153900179,216.239.57.144,AS15169 Google LLC,2
arcgisonline.com,tranco-rank10k,491.575,491.575,1.0,0.0,exited google,10421.582153900179,216.239.62.134,AS15169 Google LLC,2
archive.org,tranco-top1k,2.89,1.62,1.784,-1.27,exited google,4.027730860664557,72.14.239.222,AS15169 Google LLC,1
areanapoli.it,tranco-rank10k,238.73,242.18,0.986,3.45,exited google,N/A,72.14.232.199,nan,1
aredirdone.ru,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
